time,V(n010),V(n011),V(n014),I(Rchip2)
3.581066025301599e-007,3.300000e+000,2.717974e+000,0.000000e+000,-1.346879e-003
3.591066025301599e-007,3.300000e+000,2.721028e+000,0.000000e+000,-1.282313e-003
3.599689636009562e-007,3.300000e+000,2.726670e+000,0.000000e+000,-1.490878e-003
3.605418926712037e-007,3.300000e+000,2.734419e+000,0.000000e+000,-1.948603e-003
3.609890324318176e-007,3.300000e+000,2.746170e+000,0.000000e+000,-2.750798e-003
3.613848057379366e-007,3.300000e+000,2.764155e+000,0.000000e+000,-4.033677e-003
3.618312307353668e-007,3.300000e+000,2.790368e+000,0.000000e+000,-5.863999e-003
3.620341483836136e-007,3.300000e+000,2.799762e+000,0.000000e+000,-6.404710e-003
3.623764228682132e-007,3.300000e+000,2.807318e+000,0.000000e+000,-6.512055e-003
3.627565871784767e-007,3.300000e+000,2.809662e+000,0.000000e+000,-6.099490e-003
3.631070177989323e-007,3.300000e+000,2.808422e+000,0.000000e+000,-5.467489e-003
3.636808582977324e-007,3.300000e+000,2.803962e+000,0.000000e+000,-4.343972e-003
3.642438736418406e-007,3.300000e+000,2.799219e+000,0.000000e+000,-3.358076e-003
3.650015093816091e-007,3.300000e+000,2.793453e+000,0.000000e+000,-2.287855e-003
3.656992419612077e-007,3.300000e+000,2.789121e+000,0.000000e+000,-1.542399e-003
3.664012593562524e-007,3.300000e+000,2.785759e+000,0.000000e+000,-1.007205e-003
3.672285073700727e-007,3.300000e+000,2.782793e+000,0.000000e+000,-5.750209e-004
3.682285073700727e-007,3.300000e+000,2.780183e+000,0.000000e+000,-2.365752e-004
3.692285073700727e-007,3.300000e+000,2.778308e+000,0.000000e+000,-3.117495e-005
3.702285073700728e-007,3.300000e+000,2.776922e+000,0.000000e+000,8.758950e-005
3.712285073700728e-007,3.300000e+000,2.775815e+000,0.000000e+000,1.564634e-004
3.722285073700728e-007,3.300000e+000,2.774861e+000,0.000000e+000,1.971896e-004
3.732285073700728e-007,3.300000e+000,2.773984e+000,0.000000e+000,2.223293e-004
3.742285073700728e-007,3.300000e+000,2.773140e+000,0.000000e+000,2.389551e-004
3.752285073700729e-007,3.300000e+000,2.772305e+000,0.000000e+000,2.510596e-004
3.762285073700729e-007,3.300000e+000,2.771466e+000,0.000000e+000,2.607566e-004
3.772285073700729e-007,3.300000e+000,2.770617e+000,0.000000e+000,2.689542e-004
3.782285073700729e-007,3.300000e+000,2.769758e+000,0.000000e+000,2.760234e-004
3.792285073700730e-007,3.300000e+000,2.768892e+000,0.000000e+000,2.821400e-004
3.802285073700730e-007,3.300000e+000,2.768018e+000,0.000000e+000,2.873690e-004
3.812285073700730e-007,3.300000e+000,2.767141e+000,0.000000e+000,2.917288e-004
3.822285073700730e-007,3.300000e+000,2.766262e+000,0.000000e+000,2.952279e-004
3.832285073700730e-007,3.300000e+000,2.765383e+000,0.000000e+000,2.978816e-004
3.842285073700731e-007,3.300000e+000,2.764507e+000,0.000000e+000,2.997175e-004
3.852285073700731e-007,3.300000e+000,2.763635e+000,0.000000e+000,3.007762e-004
3.862285073700731e-007,3.300000e+000,2.762769e+000,0.000000e+000,3.011083e-004
3.872285073700731e-007,3.300000e+000,2.761910e+000,0.000000e+000,3.007716e-004
3.882285073700732e-007,3.300000e+000,2.761060e+000,0.000000e+000,2.998277e-004
3.892285073700732e-007,3.300000e+000,2.760220e+000,0.000000e+000,2.983395e-004
3.902285073700732e-007,3.300000e+000,2.759390e+000,0.000000e+000,2.963691e-004
3.912285073700732e-007,3.300000e+000,2.758571e+000,0.000000e+000,2.939760e-004
3.922285073700732e-007,3.300000e+000,2.757763e+000,0.000000e+000,2.912165e-004
3.932285073700733e-007,3.300000e+000,2.756967e+000,0.000000e+000,2.881427e-004
3.942285073700733e-007,3.300000e+000,2.756183e+000,0.000000e+000,2.848022e-004
3.952285073700733e-007,3.300000e+000,2.755411e+000,0.000000e+000,2.812385e-004
3.962285073700733e-007,3.300000e+000,2.754652e+000,0.000000e+000,2.774901e-004
3.972285073700734e-007,3.300000e+000,2.753906e+000,0.000000e+000,2.735919e-004
3.982285073700734e-007,3.300000e+000,2.753171e+000,0.000000e+000,2.695791e-004
3.990000000000000e-007,3.300000e+000,2.752614e+000,0.000000e+000,2.664146e-004
4.000000000000000e-007,3.300000e+000,2.751899e+000,0.000000e+000,2.622715e-004
4.000074201044561e-007,3.300000e+000,2.751895e+000,8.162115e-003,2.621659e-004
4.000222603133682e-007,3.300000e+000,2.751888e+000,2.448634e-002,2.618171e-004
4.000519407311925e-007,3.300000e+000,2.751879e+000,5.713480e-002,2.605928e-004
4.000847687004577e-007,3.300000e+000,2.751878e+000,9.324557e-002,2.584416e-004
4.001209106982516e-007,3.300000e+000,2.751888e+000,1.330018e-001,2.551530e-004
4.001443305484512e-007,3.300000e+000,2.751901e+000,1.587636e-001,2.524354e-004
4.001765929619948e-007,3.300000e+000,2.751930e+000,1.942523e-001,2.477267e-004
4.002411177890822e-007,3.300000e+000,2.752021e+000,2.652296e-001,2.354704e-004
4.003701674432568e-007,3.300000e+000,2.752321e+000,4.071842e-001,2.013168e-004
4.006282667516061e-007,3.300000e+000,2.753320e+000,6.910934e-001,1.028868e-004
4.011444653683048e-007,3.300000e+000,2.756194e+000,1.258912e+000,-1.546763e-004
4.014560312387659e-007,3.300000e+000,2.758460e+000,1.601634e+000,-3.415752e-004
4.018613161700691e-007,3.300000e+000,2.761937e+000,2.047448e+000,-6.118769e-004
4.019153720479629e-007,3.300000e+000,2.762442e+000,2.106909e+000,-6.495131e-004
4.020234838037504e-007,3.300000e+000,2.763503e+000,2.225832e+000,-7.265764e-004
4.021180815900646e-007,3.300000e+000,2.764459e+000,2.329890e+000,-7.947407e-004
4.021484352324365e-007,3.300000e+000,2.764771e+000,2.363279e+000,-8.167531e-004
4.021485408103230e-007,3.300000e+000,2.764772e+000,2.363395e+000,-8.168297e-004
4.021485441096320e-007,3.300000e+000,2.764772e+000,2.363399e+000,-8.168321e-004
4.021485507082499e-007,3.300000e+000,2.764772e+000,2.363406e+000,-8.168370e-004
4.021485639054857e-007,3.300000e+000,2.764772e+000,2.363420e+000,-8.168465e-004
4.021485672047946e-007,3.300000e+000,2.764772e+000,2.363424e+000,-8.168489e-004
4.021485738034125e-007,3.300000e+000,2.764772e+000,2.363431e+000,-8.168537e-004
4.021485870006483e-007,3.300000e+000,2.764772e+000,2.363446e+000,-8.168633e-004
4.021486133951199e-007,3.300000e+000,2.764773e+000,2.363475e+000,-8.168825e-004
4.021486199937378e-007,3.300000e+000,2.764773e+000,2.363482e+000,-8.168872e-004
4.021486331909736e-007,3.300000e+000,2.764773e+000,2.363497e+000,-8.168968e-004
4.021486595854453e-007,3.300000e+000,2.764773e+000,2.363526e+000,-8.169160e-004
4.021487123743885e-007,3.300000e+000,2.764774e+000,2.363584e+000,-8.169544e-004
4.021487255716243e-007,3.300000e+000,2.764774e+000,2.363598e+000,-8.169640e-004
4.021487519660960e-007,3.300000e+000,2.764774e+000,2.363627e+000,-8.169831e-004
4.021488047550392e-007,3.300000e+000,2.764775e+000,2.363685e+000,-8.170215e-004
4.021489103329257e-007,3.300000e+000,2.764776e+000,2.363801e+000,-8.170981e-004
4.021489367273974e-007,3.300000e+000,2.764776e+000,2.363830e+000,-8.171173e-004
4.021489895163406e-007,3.300000e+000,2.764776e+000,2.363889e+000,-8.171557e-004
4.021490950942271e-007,3.300000e+000,2.764777e+000,2.364005e+000,-8.172324e-004
4.021493062500001e-007,3.300000e+000,2.764780e+000,2.364237e+000,-8.173857e-004
4.021497285615462e-007,3.300000e+000,2.764784e+000,2.364702e+000,-8.176925e-004
4.021505731846383e-007,3.300000e+000,2.764793e+000,2.365630e+000,-8.183061e-004
4.021522624308224e-007,3.300000e+000,2.764810e+000,2.367489e+000,-8.195335e-004
4.021556409231908e-007,3.300000e+000,2.764845e+000,2.371205e+000,-8.219890e-004
4.021623979079275e-007,3.300000e+000,2.764915e+000,2.378638e+000,-8.269027e-004
4.021759118774010e-007,3.300000e+000,2.765056e+000,2.393503e+000,-8.367361e-004
4.021792903697694e-007,3.300000e+000,2.765091e+000,2.397219e+000,-8.391961e-004
4.021860473545061e-007,3.300000e+000,2.765162e+000,2.404652e+000,-8.441201e-004
4.021995613239796e-007,3.300000e+000,2.765303e+000,2.419518e+000,-8.539736e-004
4.022029398163479e-007,3.300000e+000,2.765338e+000,2.423234e+000,-8.564386e-004
4.022096968010847e-007,3.300000e+000,2.765409e+000,2.430666e+000,-8.613712e-004
4.022113860472688e-007,3.300000e+000,2.765427e+000,2.432525e+000,-8.626048e-004
4.022147645396372e-007,3.300000e+000,2.765462e+000,2.436241e+000,-8.650728e-004
4.022215215243739e-007,3.300000e+000,2.765533e+000,2.443674e+000,-8.700101e-004
4.022232107705581e-007,3.300000e+000,2.765551e+000,2.445532e+000,-8.712448e-004
4.022265892629265e-007,3.300000e+000,2.765587e+000,2.449248e+000,-8.737152e-004
4.022333462476632e-007,3.300000e+000,2.765658e+000,2.456681e+000,-8.786572e-004
4.022350354938474e-007,3.300000e+000,2.765676e+000,2.458539e+000,-8.798931e-004
4.022384139862158e-007,3.300000e+000,2.765712e+000,2.462255e+000,-8.823658e-004
4.022451709709525e-007,3.300000e+000,2.765783e+000,2.469688e+000,-8.873125e-004
4.022468602171367e-007,3.300000e+000,2.765801e+000,2.471546e+000,-8.885495e-004
4.022502387095050e-007,3.300000e+000,2.765837e+000,2.475263e+000,-8.910245e-004
4.022569956942418e-007,3.300000e+000,2.765909e+000,2.482695e+000,-8.959758e-004
4.022586849404260e-007,3.300000e+000,2.765927e+000,2.484553e+000,-8.972140e-004
4.022620634327943e-007,3.300000e+000,2.765963e+000,2.488270e+000,-8.996913e-004
4.022688204175310e-007,3.300000e+000,2.766035e+000,2.495703e+000,-9.046471e-004
4.022738881560836e-007,3.300000e+000,2.766089e+000,2.501277e+000,-9.083658e-004
4.022806451408203e-007,3.300000e+000,2.766161e+000,2.508710e+000,-9.133260e-004
4.022823343870045e-007,3.300000e+000,2.766179e+000,2.510568e+000,-9.145665e-004
4.022857128793729e-007,3.300000e+000,2.766215e+000,2.514284e+000,-9.170481e-004
4.022924698641096e-007,3.300000e+000,2.766288e+000,2.521717e+000,-9.220127e-004
4.022941591102938e-007,3.300000e+000,2.766306e+000,2.523575e+000,-9.232542e-004
4.022975376026622e-007,3.300000e+000,2.766342e+000,2.527291e+000,-9.257380e-004
4.023042945873989e-007,3.300000e+000,2.766415e+000,2.534724e+000,-9.307069e-004
4.023059838335831e-007,3.300000e+000,2.766433e+000,2.536582e+000,-9.319494e-004
4.023093623259514e-007,3.300000e+000,2.766469e+000,2.540298e+000,-9.344353e-004
4.023161193106882e-007,3.300000e+000,2.766542e+000,2.547731e+000,-9.394084e-004
4.023211870492407e-007,3.300000e+000,2.766597e+000,2.553306e+000,-9.431401e-004
4.023279440339774e-007,3.300000e+000,2.766670e+000,2.560738e+000,-9.481172e-004
4.023296332801616e-007,3.300000e+000,2.766688e+000,2.562597e+000,-9.493619e-004
4.023330117725300e-007,3.300000e+000,2.766725e+000,2.566313e+000,-9.518520e-004
4.023397687572667e-007,3.300000e+000,2.766798e+000,2.573746e+000,-9.568342e-004
4.023532827267402e-007,3.300000e+000,2.766945e+000,2.588611e+000,-9.668033e-004
4.023566612191086e-007,3.300000e+000,2.766982e+000,2.592327e+000,-9.692969e-004
4.023634182038453e-007,3.300000e+000,2.767056e+000,2.599760e+000,-9.742872e-004
4.023769321733187e-007,3.300000e+000,2.767204e+000,2.614625e+000,-9.842720e-004
4.023803106656871e-007,3.300000e+000,2.767241e+000,2.618342e+000,-9.867694e-004
4.023870676504238e-007,3.300000e+000,2.767315e+000,2.625774e+000,-9.917673e-004
4.024005816198973e-007,3.300000e+000,2.767463e+000,2.640640e+000,-1.001767e-003
4.024039601122657e-007,3.300000e+000,2.767501e+000,2.644356e+000,-1.004268e-003
4.024107170970024e-007,3.300000e+000,2.767575e+000,2.651789e+000,-1.009274e-003
4.024242310664759e-007,3.300000e+000,2.767725e+000,2.666654e+000,-1.019288e-003
4.024276095588442e-007,3.300000e+000,2.767762e+000,2.670371e+000,-1.021793e-003
4.024343665435810e-007,3.300000e+000,2.767837e+000,2.677803e+000,-1.026805e-003
4.024478805130544e-007,3.300000e+000,2.767987e+000,2.692669e+000,-1.036834e-003
4.024512590054228e-007,3.300000e+000,2.768025e+000,2.696385e+000,-1.039342e-003
4.024580159901595e-007,3.300000e+000,2.768101e+000,2.703818e+000,-1.044361e-003
4.024715299596330e-007,3.300000e+000,2.768252e+000,2.718683e+000,-1.054403e-003
4.024749084520013e-007,3.300000e+000,2.768290e+000,2.722399e+000,-1.056915e-003
4.024816654367381e-007,3.300000e+000,2.768365e+000,2.729832e+000,-1.061941e-003
4.024951794062115e-007,3.300000e+000,2.768517e+000,2.744697e+000,-1.071996e-003
4.024985578985799e-007,3.300000e+000,2.768555e+000,2.748414e+000,-1.074511e-003
4.025053148833166e-007,3.300000e+000,2.768632e+000,2.755846e+000,-1.079543e-003
4.025188288527901e-007,3.300000e+000,2.768785e+000,2.770712e+000,-1.089611e-003
4.025222073451585e-007,3.300000e+000,2.768823e+000,2.774428e+000,-1.092129e-003
4.025289643298952e-007,3.300000e+000,2.768899e+000,2.781861e+000,-1.097168e-003
4.025424782993687e-007,3.300000e+000,2.769053e+000,2.796726e+000,-1.107251e-003
4.025695062383155e-007,3.300000e+000,2.769362e+000,2.826457e+000,-1.127430e-003
4.025762632230523e-007,3.300000e+000,2.769439e+000,2.833889e+000,-1.132479e-003
4.025897771925257e-007,3.300000e+000,2.769594e+000,2.848755e+000,-1.142585e-003
4.026168051314726e-007,3.300000e+000,2.769907e+000,2.878486e+000,-1.162819e-003
4.026708610093664e-007,3.300000e+000,2.770536e+000,2.937947e+000,-1.203334e-003
4.027114029177867e-007,3.300000e+000,2.771013e+000,2.982543e+000,-1.233788e-003
4.027654587956805e-007,3.300000e+000,2.771654e+000,3.042005e+000,-1.274452e-003
4.027789727651540e-007,3.300000e+000,2.771816e+000,3.056870e+000,-1.284629e-003
4.028060007041008e-007,3.300000e+000,2.772141e+000,3.086601e+000,-1.305006e-003
4.028600565819946e-007,3.300000e+000,2.772795e+000,3.146062e+000,-1.345793e-003
4.028735705514681e-007,3.300000e+000,2.772959e+000,3.160928e+000,-1.355999e-003
4.029005984904150e-007,3.300000e+000,2.773291e+000,3.190658e+000,-1.376429e-003
4.029459441221062e-007,3.300000e+000,2.773850e+000,3.240539e+000,-1.410733e-003
4.030000000000000e-007,3.300000e+000,2.774521e+000,3.300000e+000,-1.451656e-003
4.030006756984737e-007,3.300000e+000,2.774529e+000,3.300000e+000,-1.452167e-003
4.030020270954210e-007,3.300000e+000,2.774546e+000,3.300000e+000,-1.453189e-003
4.030047298893157e-007,3.300000e+000,2.774580e+000,3.300000e+000,-1.455229e-003
4.030054055877894e-007,3.300000e+000,2.774588e+000,3.300000e+000,-1.455738e-003
4.030067569847367e-007,3.300000e+000,2.774605e+000,3.300000e+000,-1.456753e-003
4.030094597786314e-007,3.300000e+000,2.774638e+000,3.300000e+000,-1.458782e-003
4.030101354771051e-007,3.300000e+000,2.774647e+000,3.300000e+000,-1.459288e-003
4.030114868740525e-007,3.300000e+000,2.774664e+000,3.300000e+000,-1.460298e-003
4.030118247232893e-007,3.300000e+000,2.774668e+000,3.300000e+000,-1.460551e-003
4.030125004217629e-007,3.300000e+000,2.774676e+000,3.300000e+000,-1.461055e-003
4.030138518187103e-007,3.300000e+000,2.774693e+000,3.300000e+000,-1.462063e-003
4.030141896679471e-007,3.300000e+000,2.774697e+000,3.300000e+000,-1.462315e-003
4.030148653664208e-007,3.300000e+000,2.774705e+000,3.300000e+000,-1.462818e-003
4.030162167633681e-007,3.300000e+000,2.774722e+000,3.300000e+000,-1.463822e-003
4.030189195572628e-007,3.300000e+000,2.774756e+000,3.300000e+000,-1.465827e-003
4.030195952557365e-007,3.300000e+000,2.774764e+000,3.300000e+000,-1.466328e-003
4.030209466526838e-007,3.300000e+000,2.774781e+000,3.300000e+000,-1.467326e-003
4.030236494465786e-007,3.300000e+000,2.774814e+000,3.300000e+000,-1.469317e-003
4.030290550343679e-007,3.300000e+000,2.774880e+000,3.300000e+000,-1.473276e-003
4.030398662099467e-007,3.300000e+000,2.775012e+000,3.300000e+000,-1.481097e-003
4.030614885611042e-007,3.300000e+000,2.775273e+000,3.300000e+000,-1.496366e-003
4.031047332634192e-007,3.300000e+000,2.775782e+000,3.300000e+000,-1.525474e-003
4.031912226680493e-007,3.300000e+000,2.776754e+000,3.300000e+000,-1.578448e-003
4.033642014773094e-007,3.300000e+000,2.778544e+000,3.300000e+000,-1.666578e-003
4.037101590958297e-007,3.300000e+000,2.781821e+000,3.300000e+000,-1.808057e-003
4.037966485004598e-007,3.300000e+000,2.782568e+000,3.300000e+000,-1.835202e-003
4.039696273097199e-007,3.300000e+000,2.783922e+000,3.300000e+000,-1.874016e-003
4.043155849282402e-007,3.300000e+000,2.786367e+000,3.300000e+000,-1.923470e-003
4.050075001652808e-007,3.300000e+000,2.790437e+000,3.300000e+000,-1.943697e-003
4.060075001652808e-007,3.300000e+000,2.794428e+000,3.300000e+000,-1.816925e-003
4.070075001652808e-007,3.300000e+000,2.794580e+000,3.300000e+000,-1.410049e-003
4.080075001652809e-007,3.300000e+000,2.787093e+000,3.300000e+000,-4.826276e-004
4.090075001652809e-007,3.300000e+000,2.767279e+000,3.300000e+000,1.222289e-003
4.100075001652809e-007,3.300000e+000,2.732006e+000,3.300000e+000,3.777343e-003
4.110075001652809e-007,3.300000e+000,2.681239e+000,3.300000e+000,6.989182e-003
4.120075001652809e-007,3.300000e+000,2.617325e+000,3.300000e+000,1.051764e-002
4.130075001652810e-007,3.300000e+000,2.543726e+000,3.300000e+000,1.402995e-002
4.139129336761532e-007,3.300000e+000,2.470995e+000,3.300000e+000,1.698352e-002
4.149129336761533e-007,3.300000e+000,2.385946e+000,3.300000e+000,1.988989e-002
4.159129336761533e-007,3.300000e+000,2.297570e+000,3.300000e+000,2.241031e-002
4.169129336761533e-007,3.300000e+000,2.206765e+000,3.300000e+000,2.454484e-002
4.179129336761533e-007,3.300000e+000,2.114291e+000,3.300000e+000,2.632137e-002
4.189129336761534e-007,3.300000e+000,2.020741e+000,3.300000e+000,2.777463e-002
4.199129336761534e-007,3.300000e+000,1.926589e+000,3.300000e+000,2.894114e-002
4.209129336761534e-007,3.300000e+000,1.832217e+000,3.300000e+000,2.985632e-002
4.219129336761534e-007,3.300000e+000,1.737937e+000,3.300000e+000,3.055304e-002
4.229129336761534e-007,3.300000e+000,1.644005e+000,3.300000e+000,3.106106e-002
4.239129336761535e-007,3.300000e+000,1.550633e+000,3.300000e+000,3.140686e-002
4.249129336761535e-007,3.300000e+000,1.457997e+000,3.300000e+000,3.161373e-002
4.259129336761535e-007,3.300000e+000,1.366241e+000,3.300000e+000,3.170206e-002
4.269129336761535e-007,3.300000e+000,1.275483e+000,3.300000e+000,3.168979e-002
4.279129336761536e-007,3.300000e+000,1.185812e+000,3.300000e+000,3.159296e-002
4.289129336761536e-007,3.300000e+000,1.097282e+000,3.300000e+000,3.142671e-002
4.299129336761536e-007,3.300000e+000,1.009896e+000,3.300000e+000,3.120673e-002
4.309129336761536e-007,3.300000e+000,9.235894e-001,3.300000e+000,3.095069e-002
4.319129336761536e-007,3.300000e+000,8.382273e-001,3.300000e+000,3.067774e-002
4.329129336761537e-007,3.300000e+000,7.536485e-001,3.300000e+000,3.040475e-002
4.349129336761537e-007,3.300000e+000,5.864425e-001,3.300000e+000,2.988843e-002
4.359129336761537e-007,3.300000e+000,5.038734e-001,3.300000e+000,2.963583e-002
4.369129336761538e-007,3.300000e+000,4.223134e-001,3.300000e+000,2.936034e-002
4.379129336761538e-007,3.300000e+000,3.424881e-001,3.300000e+000,2.900886e-002
4.389129336761538e-007,3.300000e+000,2.661997e-001,3.300000e+000,2.845399e-002
4.399129336761538e-007,3.300000e+000,1.972443e-001,3.300000e+000,2.743733e-002
4.409129336761538e-007,3.300000e+000,1.406656e-001,3.300000e+000,2.565974e-002
4.419129336761539e-007,3.300000e+000,9.914090e-002,3.300000e+000,2.308139e-002
4.429129336761539e-007,3.300000e+000,7.079570e-002,3.300000e+000,2.003772e-002
4.439129336761539e-007,3.300000e+000,5.162396e-002,3.300000e+000,1.695824e-002
4.449129336761539e-007,3.300000e+000,3.839305e-002,3.300000e+000,1.411120e-002
4.459129336761540e-007,3.300000e+000,2.907841e-002,3.300000e+000,1.160582e-002
4.469129336761540e-007,3.300000e+000,2.239989e-002,3.300000e+000,9.466248e-003
4.479129336761540e-007,3.300000e+000,1.753176e-002,3.300000e+000,7.674532e-003
4.489129336761540e-007,3.300000e+000,1.393390e-002,3.300000e+000,6.193885e-003
4.499129336761540e-007,3.300000e+000,1.124362e-002,3.300000e+000,4.981733e-003
4.509129336761541e-007,3.300000e+000,9.210574e-003,3.300000e+000,3.996285e-003
4.519129336761541e-007,3.300000e+000,7.580904e-003,3.300000e+000,3.164549e-003
4.521741326476918e-007,3.300000e+000,7.242913e-003,3.300000e+000,2.984310e-003
4.525223979430753e-007,3.300000e+000,6.837145e-003,3.300000e+000,2.764590e-003
4.530000000000000e-007,3.300000e+000,6.315068e-003,3.300000e+000,2.479337e-003
4.530477602056925e-007,3.300000e+000,6.237080e-003,3.247464e+000,2.455947e-003
4.531432806170774e-007,3.300000e+000,6.051462e-003,3.142391e+000,2.412650e-003
4.533343214398473e-007,3.300000e+000,5.625392e-003,2.932246e+000,2.334307e-003
4.536530043588505e-007,3.300000e+000,4.901569e-003,2.581695e+000,2.214570e-003
4.542903701968570e-007,3.300000e+000,3.526024e-003,1.880593e+000,1.995589e-003
4.550000000000000e-007,3.300000e+000,2.080265e-003,1.100000e+000,1.775034e-003
4.553938481908155e-007,3.300000e+000,1.312272e-003,6.667670e-001,1.665260e-003
4.557005116958288e-007,3.300000e+000,7.282840e-004,3.294371e-001,1.587063e-003
4.558403437273720e-007,3.300000e+000,4.643351e-004,1.756219e-001,1.553233e-003
4.558820153371842e-007,3.300000e+000,3.859759e-004,1.297831e-001,1.543464e-003
4.559097696050084e-007,3.300000e+000,3.338440e-004,9.925343e-002,1.537049e-003
4.559294708587985e-007,3.300000e+000,2.968549e-004,7.758205e-002,1.532527e-003
4.559509425904256e-007,3.300000e+000,2.565550e-004,5.396315e-002,1.527626e-003
4.559709038114676e-007,3.300000e+000,2.190986e-004,3.200581e-002,1.523089e-003
4.559755515370767e-007,3.300000e+000,2.103789e-004,2.689331e-002,1.522036e-003
4.559848469882951e-007,3.300000e+000,1.929420e-004,1.666831e-002,1.519937e-003
4.560000000000000e-007,3.300000e+000,1.645195e-004,2.886580e-014,1.516521e-003
4.560015153011705e-007,3.300000e+000,1.617294e-004,0.000000e+000,1.516176e-003
4.560045459035114e-007,3.300000e+000,1.562614e-004,0.000000e+000,1.515475e-003
4.560106071081934e-007,3.300000e+000,1.458148e-004,0.000000e+000,1.514032e-003
4.560213249793314e-007,3.300000e+000,1.285442e-004,0.000000e+000,1.511376e-003
4.560324467046267e-007,3.300000e+000,1.123847e-004,0.000000e+000,1.508470e-003
4.560546901552174e-007,3.300000e+000,8.500185e-005,0.000000e+000,1.502244e-003
4.560991770563987e-007,3.300000e+000,4.253032e-005,0.000000e+000,1.488819e-003
4.561881508587615e-007,3.300000e+000,-1.703190e-005,0.000000e+000,1.460282e-003
4.563660984634869e-007,3.300000e+000,-1.001676e-004,0.000000e+000,1.402441e-003
4.567219936729378e-007,3.300000e+000,-2.319659e-004,0.000000e+000,1.293117e-003
4.574337840918396e-007,3.300000e+000,-4.613454e-004,0.000000e+000,1.100095e-003
4.584337840918396e-007,3.300000e+000,-7.396732e-004,0.000000e+000,8.729139e-004
4.594337840918397e-007,3.300000e+000,-9.729966e-004,0.000000e+000,6.903548e-004
4.604337840918397e-007,3.300000e+000,-1.166811e-003,0.000000e+000,5.467224e-004
4.614337840918397e-007,3.300000e+000,-1.329456e-003,0.000000e+000,4.337097e-004
4.624337840918397e-007,3.300000e+000,-1.467658e-003,0.000000e+000,3.447958e-004
4.634337840918397e-007,3.300000e+000,-1.586852e-003,0.000000e+000,2.748595e-004
4.644337840918398e-007,3.300000e+000,-1.691457e-003,0.000000e+000,2.198797e-004
4.654337840918398e-007,3.300000e+000,-1.785086e-003,0.000000e+000,1.766974e-004
4.664337840918398e-007,3.300000e+000,-1.870729e-003,0.000000e+000,1.428320e-004
4.674337840918398e-007,3.300000e+000,-1.950879e-003,0.000000e+000,1.163354e-004
4.684337840918399e-007,3.300000e+000,-2.027657e-003,0.000000e+000,9.567865e-005
4.694337840918399e-007,3.300000e+000,-2.102900e-003,0.000000e+000,7.966255e-005
4.704337840918399e-007,3.300000e+000,-2.178238e-003,0.000000e+000,6.734789e-005
4.714337840918399e-007,3.300000e+000,-2.255158e-003,0.000000e+000,5.800067e-005
4.724337840918399e-007,3.300000e+000,-2.335062e-003,0.000000e+000,5.104924e-005
4.734337840918400e-007,3.300000e+000,-2.419314e-003,0.000000e+000,4.605078e-005
4.744337840918400e-007,3.300000e+000,-2.509287e-003,0.000000e+000,4.266517e-005
4.754337840918400e-007,3.300000e+000,-2.606399e-003,0.000000e+000,4.063464e-005
4.764337840918400e-007,3.300000e+000,-2.712159e-003,0.000000e+000,3.976789e-005
4.774337840918400e-007,3.300000e+000,-2.828200e-003,0.000000e+000,3.992793e-005
4.784337840918400e-007,3.300000e+000,-2.956322e-003,0.000000e+000,4.102264e-005
4.794337840918399e-007,3.300000e+000,-3.098528e-003,0.000000e+000,4.299754e-005
4.804337840918399e-007,3.300000e+000,-3.257062e-003,0.000000e+000,4.583023e-005
4.814337840918399e-007,3.300000e+000,-3.434452e-003,0.000000e+000,4.952603e-005
4.824337840918398e-007,3.300000e+000,-3.633538e-003,0.000000e+000,5.411447e-005
4.834337840918398e-007,3.300000e+000,-3.857511e-003,0.000000e+000,5.964615e-005
4.844337840918398e-007,3.300000e+000,-4.109928e-003,0.000000e+000,6.618966e-005
4.854337840918398e-007,3.300000e+000,-4.394724e-003,0.000000e+000,7.382814e-005
4.864337840918397e-007,3.300000e+000,-4.716202e-003,0.000000e+000,8.265501e-005
4.874337840918397e-007,3.300000e+000,-5.078990e-003,0.000000e+000,9.276857e-005
4.884337840918397e-007,3.300000e+000,-5.487975e-003,0.000000e+000,1.042650e-004
4.894337840918396e-007,3.300000e+000,-5.948181e-003,0.000000e+000,1.172295e-004
4.904337840918396e-007,3.300000e+000,-6.464612e-003,0.000000e+000,1.317258e-004
4.914337840918396e-007,3.300000e+000,-7.042029e-003,0.000000e+000,1.477835e-004
4.924337840918395e-007,3.300000e+000,-7.684691e-003,0.000000e+000,1.653853e-004
4.934337840918395e-007,3.300000e+000,-8.396056e-003,0.000000e+000,1.844528e-004
4.944337840918395e-007,3.300000e+000,-9.178460e-003,0.000000e+000,2.048362e-004
4.954337840918394e-007,3.300000e+000,-1.003283e-002,0.000000e+000,2.263067e-004
4.964337840918394e-007,3.300000e+000,-1.095849e-002,0.000000e+000,2.485583e-004
4.974337840918394e-007,3.300000e+000,-1.195303e-002,0.000000e+000,2.712177e-004
4.984337840918394e-007,3.300000e+000,-1.300613e-002,0.000000e+000,2.939278e-004
4.990000000000000e-007,3.300000e+000,-1.363287e-002,0.000000e+000,3.065914e-004
5.000000000000000e-007,3.300000e+000,-1.477631e-002,0.000000e+000,3.285492e-004
5.000253056835735e-007,3.272164e+000,-1.485960e-002,0.000000e+000,3.339089e-004
5.000759170507205e-007,3.216491e+000,-1.510390e-002,0.000000e+000,3.515666e-004
5.001285136941020e-007,3.158635e+000,-1.549593e-002,0.000000e+000,3.821416e-004
