time,V(n010),V(n011),V(n014),I(Rchip2)
1.453694780772826e-007,0.000000e+000,8.585130e-001,0.000000e+000,-3.342114e-003
1.463694780772826e-007,0.000000e+000,8.640335e-001,0.000000e+000,-3.015281e-003
1.473694780772826e-007,0.000000e+000,8.689287e-001,0.000000e+000,-2.713537e-003
1.483694780772826e-007,0.000000e+000,8.732429e-001,0.000000e+000,-2.434649e-003
1.493694780772826e-007,0.000000e+000,8.770194e-001,0.000000e+000,-2.176847e-003
1.503694780772826e-007,0.000000e+000,8.803023e-001,0.000000e+000,-1.938800e-003
1.513694780772826e-007,0.000000e+000,8.831723e-001,0.000000e+000,-1.717905e-003
1.520000000000000e-007,0.000000e+000,8.847475e-001,0.000000e+000,-1.589030e-003
1.530000000000000e-007,1.455838e-014,8.869931e-001,0.000000e+000,-1.396335e-003
1.530022558043010e-007,2.481385e-003,8.869990e-001,0.000000e+000,-1.396051e-003
1.530067674129029e-007,7.444154e-003,8.870137e-001,0.000000e+000,-1.395749e-003
1.530157906301067e-007,1.736969e-002,8.870547e-001,0.000000e+000,-1.396191e-003
1.530276602439694e-007,3.042627e-002,8.871292e-001,0.000000e+000,-1.398637e-003
1.530401218736440e-007,4.413406e-002,8.872384e-001,0.000000e+000,-1.404014e-003
1.530650451329933e-007,7.154965e-002,8.875512e-001,0.000000e+000,-1.423206e-003
1.531148916516919e-007,1.263808e-001,8.884649e-001,0.000000e+000,-1.487023e-003
1.532145846890890e-007,2.360432e-001,8.910079e-001,0.000000e+000,-1.676263e-003
1.533366483992178e-007,3.703132e-001,8.950087e-001,0.000000e+000,-1.981060e-003
1.534734953693132e-007,5.208449e-001,9.003276e-001,0.000000e+000,-2.385519e-003
1.536395352847410e-007,7.034888e-001,9.076060e-001,0.000000e+000,-2.931569e-003
1.537936506546645e-007,8.730157e-001,9.151176e-001,0.000000e+000,-3.490060e-003
1.538374010253164e-007,9.211411e-001,9.174545e-001,0.000000e+000,-3.663056e-003
1.538680206379415e-007,9.548227e-001,9.191942e-001,0.000000e+000,-3.791526e-003
1.539036814198798e-007,9.940495e-001,9.213191e-001,0.000000e+000,-3.948294e-003
1.539750029837563e-007,1.072503e+000,9.259381e-001,0.000000e+000,-4.289203e-003
1.541176461115094e-007,1.229411e+000,9.369541e-001,0.000000e+000,-5.106283e-003
1.543664384313729e-007,1.503082e+000,9.609812e-001,0.000000e+000,-6.889302e-003
1.546246894031584e-007,1.787158e+000,9.897116e-001,0.000000e+000,-8.971445e-003
1.548433229860665e-007,2.027655e+000,1.013672e+000,0.000000e+000,-1.059174e-002
1.551150498982957e-007,2.326555e+000,1.039882e+000,0.000000e+000,-1.215487e-002
1.554756139510066e-007,2.723175e+000,1.068572e+000,0.000000e+000,-1.353481e-002
1.560000000000000e-007,3.300000e+000,1.102862e+000,0.000000e+000,-1.473673e-002
1.560439929678239e-007,3.300000e+000,1.104338e+000,0.000000e+000,-1.470229e-002
1.561319789034717e-007,3.300000e+000,1.106584e+000,0.000000e+000,-1.457097e-002
1.562114255082307e-007,3.300000e+000,1.107730e+000,0.000000e+000,-1.437559e-002
1.563053360938406e-007,3.300000e+000,1.107806e+000,0.000000e+000,-1.403737e-002
1.564931572650605e-007,3.300000e+000,1.105495e+000,0.000000e+000,-1.316736e-002
1.567027659974189e-007,3.300000e+000,1.100516e+000,0.000000e+000,-1.204030e-002
1.570769528156925e-007,3.300000e+000,1.089443e+000,0.000000e+000,-9.991639e-003
1.575271362045388e-007,3.300000e+000,1.077688e+000,0.000000e+000,-7.892652e-003
1.580393899637078e-007,3.300000e+000,1.069181e+000,0.000000e+000,-6.210877e-003
1.588495108457522e-007,3.300000e+000,1.063455e+000,0.000000e+000,-4.597906e-003
1.597815401325204e-007,3.300000e+000,1.062410e+000,0.000000e+000,-3.529709e-003
1.607815401325204e-007,3.300000e+000,1.064075e+000,0.000000e+000,-2.852798e-003
1.617815401325204e-007,3.300000e+000,1.066454e+000,0.000000e+000,-2.386117e-003
1.627815401325204e-007,3.300000e+000,1.068796e+000,0.000000e+000,-2.024150e-003
1.637815401325204e-007,3.300000e+000,1.070887e+000,0.000000e+000,-1.725444e-003
1.647815401325204e-007,3.300000e+000,1.072678e+000,0.000000e+000,-1.471541e-003
1.657815401325204e-007,3.300000e+000,1.074172e+000,0.000000e+000,-1.252242e-003
1.667815401325204e-007,3.300000e+000,1.075383e+000,0.000000e+000,-1.060838e-003
1.677815401325204e-007,3.300000e+000,1.076335e+000,0.000000e+000,-8.927091e-004
1.687815401325204e-007,3.300000e+000,1.077052e+000,0.000000e+000,-7.444150e-004
1.697815401325204e-007,3.300000e+000,1.077555e+000,0.000000e+000,-6.132196e-004
1.707815401325203e-007,3.300000e+000,1.077869e+000,0.000000e+000,-4.970045e-004
1.717815401325203e-007,3.300000e+000,1.078015e+000,0.000000e+000,-3.940808e-004
1.727815401325203e-007,3.300000e+000,1.078013e+000,0.000000e+000,-3.030087e-004
1.737815401325203e-007,3.300000e+000,1.077882e+000,0.000000e+000,-2.225394e-004
1.747815401325203e-007,3.300000e+000,1.077638e+000,0.000000e+000,-1.515726e-004
1.757815401325203e-007,3.300000e+000,1.077296e+000,0.000000e+000,-8.912682e-005
1.767815401325203e-007,3.300000e+000,1.076871e+000,0.000000e+000,-3.431966e-005
1.777815401325203e-007,3.300000e+000,1.076373e+000,0.000000e+000,1.364612e-005
1.787815401325203e-007,3.300000e+000,1.075814e+000,0.000000e+000,5.549243e-005
1.797815401325203e-007,3.300000e+000,1.075203e+000,0.000000e+000,9.187343e-005
1.807815401325203e-007,3.300000e+000,1.074548e+000,0.000000e+000,1.233815e-004
1.817815401325203e-007,3.300000e+000,1.073857e+000,0.000000e+000,1.505523e-004
1.827815401325203e-007,3.300000e+000,1.073135e+000,0.000000e+000,1.738694e-004
1.837815401325203e-007,3.300000e+000,1.072389e+000,0.000000e+000,1.937685e-004
1.847815401325203e-007,3.300000e+000,1.071624e+000,0.000000e+000,2.106412e-004
1.857815401325203e-007,3.300000e+000,1.070844e+000,0.000000e+000,2.248387e-004
1.867815401325203e-007,3.300000e+000,1.070053e+000,0.000000e+000,2.366756e-004
1.877815401325203e-007,3.300000e+000,1.069253e+000,0.000000e+000,2.464326e-004
1.887815401325203e-007,3.300000e+000,1.068448e+000,0.000000e+000,2.543603e-004
1.897815401325203e-007,3.300000e+000,1.067640e+000,0.000000e+000,2.606815e-004
1.907815401325203e-007,3.300000e+000,1.066832e+000,0.000000e+000,2.655944e-004
1.917815401325203e-007,3.300000e+000,1.066025e+000,0.000000e+000,2.692748e-004
1.927815401325203e-007,3.300000e+000,1.065220e+000,0.000000e+000,2.718786e-004
1.937815401325202e-007,3.300000e+000,1.064420e+000,0.000000e+000,2.735436e-004
1.947815401325202e-007,3.300000e+000,1.063626e+000,0.000000e+000,2.743918e-004
1.957815401325202e-007,3.300000e+000,1.062837e+000,0.000000e+000,2.745308e-004
1.967815401325202e-007,3.300000e+000,1.062057e+000,0.000000e+000,2.740559e-004
1.977815401325202e-007,3.300000e+000,1.061283e+000,0.000000e+000,2.730505e-004
1.987815401325202e-007,3.300000e+000,1.060517e+000,0.000000e+000,2.716637e-004
1.990000000000000e-007,3.300000e+000,1.060351e+000,0.000000e+000,2.712996e-004
1.994369197349595e-007,3.300000e+000,1.060021e+000,0.000000e+000,2.704787e-004
2.000000000000000e-007,3.300000e+000,1.059597e+000,0.000000e+000,2.693590e-004
2.000012386891248e-007,3.300000e+000,1.059596e+000,1.362558e-003,2.693546e-004
2.000037160673745e-007,3.300000e+000,1.059595e+000,4.087674e-003,2.693407e-004
2.000086708238737e-007,3.300000e+000,1.059591e+000,9.537906e-003,2.692901e-004
2.000173314283361e-007,3.300000e+000,1.059586e+000,1.906457e-002,2.691444e-004
2.000263801099402e-007,3.300000e+000,1.059582e+000,2.901812e-002,2.689052e-004
2.000408421703172e-007,3.300000e+000,1.059577e+000,4.492639e-002,2.683762e-004
2.000483134306830e-007,3.300000e+000,1.059575e+000,5.314478e-002,2.680268e-004
2.000575215823676e-007,3.300000e+000,1.059573e+000,6.327374e-002,2.675012e-004
2.000676033693897e-007,3.300000e+000,1.059573e+000,7.436371e-002,2.668305e-004
2.000790281128926e-007,3.300000e+000,1.059574e+000,8.693092e-002,2.659334e-004
2.000975620361192e-007,3.300000e+000,1.059579e+000,1.073182e-001,2.641651e-004
2.001283156335272e-007,3.300000e+000,1.059598e+000,1.411472e-001,2.603703e-004
2.001892407279151e-007,3.300000e+000,1.059671e+000,2.081648e-001,2.498064e-004
2.003110909166909e-007,3.300000e+000,1.059942e+000,3.422000e-001,2.180907e-004
2.005547912942424e-007,3.300000e+000,1.060917e+000,6.102704e-001,1.211938e-004
2.010421920493454e-007,3.300000e+000,1.064192e+000,1.146411e+000,-1.599310e-004
2.020169935595514e-007,3.300000e+000,1.073766e+000,2.218693e+000,-8.771823e-004
2.030000000000000e-007,3.300000e+000,1.085738e+000,3.300000e+000,-1.690078e-003
2.030481862269771e-007,3.300000e+000,1.086411e+000,3.300000e+000,-1.729411e-003
2.031445586809313e-007,3.300000e+000,1.087706e+000,3.300000e+000,-1.801963e-003
2.033373035888396e-007,3.300000e+000,1.090085e+000,3.300000e+000,-1.922859e-003
2.036733725423592e-007,3.300000e+000,1.093696e+000,3.300000e+000,-2.071906e-003
2.043455104493983e-007,3.300000e+000,1.099692e+000,3.300000e+000,-2.232811e-003
2.053455104493983e-007,3.300000e+000,1.106955e+000,3.300000e+000,-2.299246e-003
2.063455104493983e-007,3.300000e+000,1.112504e+000,3.300000e+000,-2.215260e-003
2.073455104493983e-007,3.300000e+000,1.115377e+000,3.300000e+000,-1.935365e-003
2.083455104493983e-007,3.300000e+000,1.113171e+000,3.300000e+000,-1.311586e-003
2.093455104493983e-007,3.300000e+000,1.102367e+000,3.300000e+000,-1.401438e-004
2.103455104493983e-007,3.300000e+000,1.079972e+000,3.300000e+000,1.693389e-003
2.113455104493983e-007,3.300000e+000,1.045233e+000,3.300000e+000,4.096725e-003
2.123455104493983e-007,3.300000e+000,9.997499e-001,3.300000e+000,6.809942e-003
2.133455104493983e-007,3.300000e+000,9.461117e-001,3.300000e+000,9.553247e-003
2.143455104493983e-007,3.300000e+000,8.864434e-001,3.300000e+000,1.214883e-002
2.153455104493983e-007,3.300000e+000,8.220764e-001,3.300000e+000,1.452368e-002
2.163455104493983e-007,3.300000e+000,7.541778e-001,3.300000e+000,1.663484e-002
2.173455104493982e-007,3.300000e+000,6.837907e-001,3.300000e+000,1.845924e-002
2.183455104493982e-007,3.300000e+000,6.115671e-001,3.300000e+000,2.001056e-002
2.193455104493982e-007,3.300000e+000,5.379685e-001,3.300000e+000,2.131469e-002
2.203455104493982e-007,3.300000e+000,4.634664e-001,3.300000e+000,2.239069e-002
2.213455104493982e-007,3.300000e+000,3.886630e-001,3.300000e+000,2.324276e-002
2.223455104493982e-007,3.300000e+000,3.145800e-001,3.300000e+000,2.384038e-002
2.233455104493982e-007,3.300000e+000,2.433694e-001,3.300000e+000,2.406915e-002
2.243455104493982e-007,3.300000e+000,1.791706e-001,3.300000e+000,2.368123e-002
2.253455104493982e-007,3.300000e+000,1.270431e-001,3.300000e+000,2.241193e-002
2.263455104493982e-007,3.300000e+000,8.928794e-002,3.300000e+000,2.027947e-002
2.273455104493982e-007,3.300000e+000,6.376275e-002,3.300000e+000,1.765522e-002
2.283455104493982e-007,3.300000e+000,4.657287e-002,3.300000e+000,1.496584e-002
2.293455104493982e-007,3.300000e+000,3.472996e-002,3.300000e+000,1.246668e-002
2.303455104493982e-007,3.300000e+000,2.639691e-002,3.300000e+000,1.026163e-002
2.313455104493982e-007,3.300000e+000,2.042070e-002,3.300000e+000,8.375594e-003
2.323455104493982e-007,3.300000e+000,1.606117e-002,3.300000e+000,6.794516e-003
2.333455104493982e-007,3.300000e+000,1.283524e-002,3.300000e+000,5.486917e-003
2.343455104493982e-007,3.300000e+000,1.041913e-002,3.300000e+000,4.415765e-003
2.353455104493982e-007,3.300000e+000,8.589652e-003,3.300000e+000,3.544477e-003
2.363455104493982e-007,3.300000e+000,7.190689e-003,3.300000e+000,2.839513e-003
2.373455104493982e-007,3.300000e+000,6.110904e-003,3.300000e+000,2.271467e-003
2.383455104493982e-007,3.300000e+000,5.269993e-003,3.300000e+000,1.815220e-003
2.393455104493982e-007,3.300000e+000,4.609243e-003,3.300000e+000,1.449709e-003
2.403455104493982e-007,3.300000e+000,4.085375e-003,3.300000e+000,1.157489e-003
2.413455104493982e-007,3.300000e+000,3.666172e-003,3.300000e+000,9.242473e-004
2.423455104493982e-007,3.300000e+000,3.327503e-003,3.300000e+000,7.383216e-004
2.433455104493982e-007,3.300000e+000,3.051165e-003,3.300000e+000,5.902639e-004
2.443455104493983e-007,3.300000e+000,2.823351e-003,3.300000e+000,4.724506e-004
2.453455104493983e-007,3.300000e+000,2.633533e-003,3.300000e+000,3.787532e-004
2.463455104493983e-007,3.300000e+000,2.473647e-003,3.300000e+000,3.042583e-004
2.473455104493983e-007,3.300000e+000,2.337482e-003,3.300000e+000,2.450366e-004
2.483455104493984e-007,3.300000e+000,2.220240e-003,3.300000e+000,1.979516e-004
2.493455104493984e-007,3.300000e+000,2.118195e-003,3.300000e+000,1.605038e-004
2.503455104493984e-007,3.300000e+000,2.028439e-003,3.300000e+000,1.307043e-004
2.513455104493984e-007,3.300000e+000,1.948031e-003,3.300000e+000,1.065914e-004
2.520000000000000e-007,3.300000e+000,1.900424e-003,3.300000e+000,9.376139e-005
2.530000000000000e-007,3.300000e+000,1.832647e-003,3.300000e+000,7.700449e-005
2.530094158172579e-007,3.300000e+000,1.830474e-003,3.289643e+000,7.701309e-005
2.530282474517737e-007,3.300000e+000,1.823364e-003,3.268928e+000,7.728008e-005
2.530659107208054e-007,3.300000e+000,1.801000e-003,3.227498e+000,7.854678e-005
2.531055794937056e-007,3.300000e+000,1.769086e-003,3.183862e+000,8.062287e-005
2.531575650530479e-007,3.300000e+000,1.718401e-003,3.126678e+000,8.409902e-005
2.532615361717323e-007,3.300000e+000,1.606651e-003,3.012310e+000,9.180131e-005
2.534577691729090e-007,3.300000e+000,1.387933e-003,2.796454e+000,1.063898e-004
2.537999051483849e-007,3.300000e+000,1.005661e-003,2.420104e+000,1.298762e-004
2.544841770993365e-007,3.300000e+000,2.466043e-004,1.667405e+000,1.714223e-004
2.550117983950095e-007,3.300000e+000,-3.371681e-004,1.087022e+000,1.986198e-004
2.560000000000000e-007,3.300000e+000,-1.432293e-003,2.886580e-014,2.427070e-004
2.560021773486322e-007,3.300000e+000,-1.434630e-003,0.000000e+000,2.427816e-004
2.560065320458968e-007,3.300000e+000,-1.439115e-003,0.000000e+000,2.429137e-004
2.560143682248766e-007,3.300000e+000,-1.446637e-003,0.000000e+000,2.431010e-004
2.560215453031294e-007,3.300000e+000,-1.452919e-003,0.000000e+000,2.432171e-004
2.560291689210080e-007,3.300000e+000,-1.458800e-003,0.000000e+000,2.432683e-004
2.560444161567651e-007,3.300000e+000,-1.468531e-003,0.000000e+000,2.431863e-004
2.560749106282795e-007,3.300000e+000,-1.482662e-003,0.000000e+000,2.425424e-004
2.561358995713082e-007,3.300000e+000,-1.499169e-003,0.000000e+000,2.402199e-004
2.562578774573657e-007,3.300000e+000,-1.514284e-003,0.000000e+000,2.341265e-004
2.565018332294805e-007,3.300000e+000,-1.528070e-003,0.000000e+000,2.212070e-004
2.569897447737102e-007,3.300000e+000,-1.547273e-003,0.000000e+000,1.974346e-004
2.579655678621696e-007,3.300000e+000,-1.580338e-003,0.000000e+000,1.568403e-004
2.589655678621697e-007,3.300000e+000,-1.608692e-003,0.000000e+000,1.230003e-004
2.599655678621697e-007,3.300000e+000,-1.631852e-003,0.000000e+000,9.649426e-005
2.609655678621697e-007,3.300000e+000,-1.651010e-003,0.000000e+000,7.577959e-005
2.619655678621697e-007,3.300000e+000,-1.667143e-003,0.000000e+000,5.959913e-005
2.629655678621697e-007,3.300000e+000,-1.681039e-003,0.000000e+000,4.697056e-005
2.639655678621698e-007,3.300000e+000,-1.693325e-003,0.000000e+000,3.712504e-005
2.649655678621698e-007,3.300000e+000,-1.704509e-003,0.000000e+000,2.946165e-005
2.659655678621698e-007,3.300000e+000,-1.715002e-003,0.000000e+000,2.351008e-005
2.669655678621698e-007,3.300000e+000,-1.725141e-003,0.000000e+000,1.890270e-005
2.679655678621699e-007,3.300000e+000,-1.735205e-003,0.000000e+000,1.535181e-005
2.689655678621699e-007,3.300000e+000,-1.745426e-003,0.000000e+000,1.263262e-005
2.699655678621699e-007,3.300000e+000,-1.756005e-003,0.000000e+000,1.056931e-005
2.709655678621699e-007,3.300000e+000,-1.767116e-003,0.000000e+000,9.024624e-006
2.719655678621699e-007,3.300000e+000,-1.778913e-003,0.000000e+000,7.891414e-006
2.729655678621700e-007,3.300000e+000,-1.791539e-003,0.000000e+000,7.086238e-006
2.739655678621700e-007,3.300000e+000,-1.805128e-003,0.000000e+000,6.544206e-006
2.749655678621700e-007,3.300000e+000,-1.819810e-003,0.000000e+000,6.215091e-006
2.759655678621700e-007,3.300000e+000,-1.835715e-003,0.000000e+000,6.060187e-006
2.769655678621701e-007,3.300000e+000,-1.852974e-003,0.000000e+000,6.049942e-006
2.779655678621701e-007,3.300000e+000,-1.871725e-003,0.000000e+000,6.162068e-006
2.789655678621701e-007,3.300000e+000,-1.892114e-003,0.000000e+000,6.380112e-006
2.799655678621701e-007,3.300000e+000,-1.914300e-003,0.000000e+000,6.692337e-006
2.809655678621701e-007,3.300000e+000,-1.938455e-003,0.000000e+000,7.090886e-006
2.819655678621702e-007,3.300000e+000,-1.964768e-003,0.000000e+000,7.571141e-006
2.829655678621702e-007,3.300000e+000,-1.993452e-003,0.000000e+000,8.131268e-006
2.839655678621702e-007,3.300000e+000,-2.024743e-003,0.000000e+000,8.771891e-006
2.849655678621702e-007,3.300000e+000,-2.058907e-003,0.000000e+000,9.495887e-006
2.859655678621703e-007,3.300000e+000,-2.096247e-003,0.000000e+000,1.030828e-005
2.869655678621703e-007,3.300000e+000,-2.137105e-003,0.000000e+000,1.121623e-005
2.879655678621703e-007,3.300000e+000,-2.181871e-003,0.000000e+000,1.222907e-005
2.889655678621703e-007,3.300000e+000,-2.230990e-003,0.000000e+000,1.335846e-005
2.899655678621703e-007,3.300000e+000,-2.284974e-003,0.000000e+000,1.461860e-005
2.909655678621704e-007,3.300000e+000,-2.344409e-003,0.000000e+000,1.602649e-005
2.919655678621704e-007,3.300000e+000,-2.409968e-003,0.000000e+000,1.760227e-005
2.929655678621704e-007,3.300000e+000,-2.482429e-003,0.000000e+000,1.936971e-005
2.939655678621704e-007,3.300000e+000,-2.562688e-003,0.000000e+000,2.135665e-005
2.949655678621705e-007,3.300000e+000,-2.651779e-003,0.000000e+000,2.359559e-005
2.959655678621705e-007,3.300000e+000,-2.750894e-003,0.000000e+000,2.612440e-005
2.969655678621705e-007,3.300000e+000,-2.861410e-003,0.000000e+000,2.898698e-005
2.979655678621705e-007,3.300000e+000,-2.984917e-003,0.000000e+000,3.223405e-005
2.990688642756588e-007,3.300000e+000,-3.134207e-003,0.000000e+000,3.620477e-005
3.000000000000000e-007,3.300000e+000,-3.279253e-003,0.000000e+000,4.013501e-005
3.000435332982566e-007,3.252113e+000,-3.382538e-003,0.000000e+000,4.894274e-005
3.001305998947700e-007,3.156340e+000,-3.699196e-003,0.000000e+000,7.625336e-005
3.002093340742439e-007,3.069732e+000,-4.128342e-003,0.000000e+000,1.132967e-004
3.003023793292086e-007,2.967383e+000,-4.809272e-003,0.000000e+000,1.713104e-004
3.004884698391382e-007,2.762683e+000,-6.426506e-003,0.000000e+000,3.057889e-004
3.006955634572431e-007,2.534880e+000,-8.427971e-003,0.000000e+000,4.650014e-004
3.010655771079299e-007,2.127865e+000,-1.224798e-002,0.000000e+000,7.477944e-004
3.015974487976227e-007,1.542806e+000,-1.793529e-002,0.000000e+000,1.134123e-003
3.019670485389704e-007,1.136247e+000,-2.199998e-002,0.000000e+000,1.386742e-003
3.022241668195927e-007,8.534165e-001,-2.489176e-002,0.000000e+000,1.554088e-003
3.023161199463606e-007,7.522681e-001,-2.594272e-002,0.000000e+000,1.612312e-003
3.024076606627946e-007,6.515733e-001,-2.700107e-002,0.000000e+000,1.669361e-003
3.025016460406401e-007,5.481893e-001,-2.809870e-002,0.000000e+000,1.727174e-003
3.026896167963312e-007,3.414215e-001,-3.031255e-002,0.000000e+000,1.841601e-003
3.027011713923315e-007,3.287115e-001,-3.044972e-002,0.000000e+000,1.848589e-003
3.027242805843321e-007,3.032914e-001,-3.072596e-002,0.000000e+000,1.862492e-003
3.027704989683332e-007,2.524511e-001,-3.128073e-002,0.000000e+000,1.890196e-003
3.028603819696062e-007,1.535798e-001,-3.236764e-002,0.000000e+000,1.943762e-003
3.030000000000000e-007,0.000000e+000,-3.406772e-002,0.000000e+000,2.026541e-003
3.030014727725737e-007,0.000000e+000,-3.408569e-002,0.000000e+000,2.027397e-003
3.030044183177211e-007,0.000000e+000,-3.412133e-002,0.000000e+000,2.029079e-003
3.030103094080160e-007,0.000000e+000,-3.419130e-002,0.000000e+000,2.032319e-003
3.030194310292721e-007,0.000000e+000,-3.429670e-002,0.000000e+000,2.037061e-003
3.030293168798731e-007,0.000000e+000,-3.440606e-002,0.000000e+000,2.041744e-003
3.030490885810750e-007,0.000000e+000,-3.460909e-002,0.000000e+000,2.049642e-003
3.030886319834788e-007,0.000000e+000,-3.496433e-002,0.000000e+000,2.060712e-003
3.031677187882865e-007,0.000000e+000,-3.552093e-002,0.000000e+000,2.068702e-003
3.033258923979019e-007,0.000000e+000,-3.625773e-002,0.000000e+000,2.051102e-003
3.036422396171327e-007,0.000000e+000,-3.706396e-002,0.000000e+000,1.961883e-003
3.042749340555942e-007,0.000000e+000,-3.792411e-002,0.000000e+000,1.744140e-003
3.052749340555943e-007,0.000000e+000,-3.892770e-002,0.000000e+000,1.429868e-003
3.062749340555943e-007,0.000000e+000,-4.010798e-002,0.000000e+000,1.195016e-003
3.072749340555943e-007,0.000000e+000,-4.312047e-002,0.000000e+000,1.161685e-003
3.082749340555943e-007,0.000000e+000,-5.050531e-002,0.000000e+000,1.487690e-003
3.092749340555943e-007,0.000000e+000,-5.964778e-002,0.000000e+000,1.879867e-003
3.102749340555944e-007,0.000000e+000,-6.416776e-002,0.000000e+000,1.809444e-003
3.112580153903946e-007,0.000000e+000,-6.331884e-002,0.000000e+000,1.330158e-003
3.122580153903946e-007,0.000000e+000,-5.934457e-002,0.000000e+000,7.043128e-004
3.132580153903947e-007,0.000000e+000,-4.988180e-002,0.000000e+000,-2.191777e-004
3.142580153903947e-007,0.000000e+000,-2.802327e-002,0.000000e+000,-1.926618e-003
3.152580153903947e-007,0.000000e+000,1.074034e-002,0.000000e+000,-4.599867e-003
3.162580153903947e-007,0.000000e+000,6.295458e-002,0.000000e+000,-7.738350e-003
3.172580153903948e-007,0.000000e+000,1.211976e-001,0.000000e+000,-1.063786e-002
3.182580153903948e-007,0.000000e+000,1.802580e-001,0.000000e+000,-1.293438e-002
3.192580153903948e-007,0.000000e+000,2.378344e-001,0.000000e+000,-1.458190e-002
3.202580153903948e-007,0.000000e+000,2.929755e-001,0.000000e+000,-1.565357e-002
3.212580153903948e-007,0.000000e+000,3.453114e-001,0.000000e+000,-1.625247e-002
3.222580153903949e-007,0.000000e+000,3.947501e-001,0.000000e+000,-1.648024e-002
3.232580153903949e-007,0.000000e+000,4.412862e-001,0.000000e+000,-1.642203e-002
3.242580153903949e-007,0.000000e+000,4.849272e-001,0.000000e+000,-1.614440e-002
3.252580153903949e-007,0.000000e+000,5.256922e-001,0.000000e+000,-1.569949e-002
3.262580153903950e-007,0.000000e+000,5.636035e-001,0.000000e+000,-1.512769e-002
3.272580153903950e-007,0.000000e+000,5.986904e-001,0.000000e+000,-1.446061e-002
3.282580153903950e-007,0.000000e+000,6.309919e-001,0.000000e+000,-1.372336e-002
3.292580153903950e-007,0.000000e+000,6.605631e-001,0.000000e+000,-1.293656e-002
3.302580153903950e-007,0.000000e+000,6.874792e-001,0.000000e+000,-1.211768e-002
3.312580153903951e-007,0.000000e+000,7.118378e-001,0.000000e+000,-1.128197e-002
3.322580153903951e-007,0.000000e+000,7.337590e-001,0.000000e+000,-1.044298e-002
3.332580153903951e-007,0.000000e+000,7.533844e-001,0.000000e+000,-9.612837e-003
3.342580153903951e-007,0.000000e+000,7.708745e-001,0.000000e+000,-8.802429e-003
3.352580153903952e-007,0.000000e+000,7.864077e-001,0.000000e+000,-8.021542e-003
3.362580153903952e-007,0.000000e+000,8.001758e-001,0.000000e+000,-7.278793e-003
3.372580153903952e-007,0.000000e+000,8.123758e-001,0.000000e+000,-6.581233e-003
3.382580153903952e-007,0.000000e+000,8.231977e-001,0.000000e+000,-5.933720e-003
3.392580153903952e-007,0.000000e+000,8.328125e-001,0.000000e+000,-5.338461e-003
3.402580153903953e-007,0.000000e+000,8.413651e-001,0.000000e+000,-4.795057e-003
3.412580153903953e-007,0.000000e+000,8.489735e-001,0.000000e+000,-4.301047e-003
3.422580153903953e-007,0.000000e+000,8.557330e-001,0.000000e+000,-3.852694e-003
3.432580153903953e-007,0.000000e+000,8.617214e-001,0.000000e+000,-3.445734e-003
3.442580153903954e-007,0.000000e+000,8.670049e-001,0.000000e+000,-3.075943e-003
3.452580153903954e-007,0.000000e+000,8.716425e-001,0.000000e+000,-2.739487e-003
3.462580153903954e-007,0.000000e+000,8.756891e-001,0.000000e+000,-2.433096e-003
3.472580153903954e-007,0.000000e+000,8.791975e-001,0.000000e+000,-2.154087e-003
3.482580153903954e-007,0.000000e+000,8.822196e-001,0.000000e+000,-1.900312e-003
3.492580153903955e-007,0.000000e+000,8.848062e-001,0.000000e+000,-1.670051e-003
3.502580153903955e-007,0.000000e+000,8.870072e-001,0.000000e+000,-1.461879e-003
3.512580153903955e-007,0.000000e+000,8.888883e-001,0.000000e+000,-1.273313e-003
3.520000000000000e-007,0.000000e+000,8.900782e-001,0.000000e+000,-1.147133e-003
3.530000000000000e-007,1.455838e-014,8.914964e-001,0.000000e+000,-9.901363e-004
3.530024798867085e-007,2.727875e-003,8.915012e-001,0.000000e+000,-9.899273e-004
3.530074396601256e-007,8.183626e-003,8.915142e-001,0.000000e+000,-9.898315e-004
3.530173592069598e-007,1.909513e-002,8.915544e-001,0.000000e+000,-9.909258e-004
3.530312710174327e-007,3.439812e-002,8.916371e-001,0.000000e+000,-9.948408e-004
3.530441397674293e-007,4.855374e-002,8.917476e-001,0.000000e+000,-1.001529e-003
3.530698772674227e-007,7.686500e-002,8.920693e-001,0.000000e+000,-1.023919e-003
3.531213522674092e-007,1.334875e-001,8.930161e-001,0.000000e+000,-1.095384e-003
3.532243022673823e-007,2.467325e-001,8.956554e-001,0.000000e+000,-1.302311e-003
3.533428959307970e-007,3.771855e-001,8.994888e-001,0.000000e+000,-1.605414e-003
3.534687844966304e-007,5.156630e-001,9.042448e-001,0.000000e+000,-1.978670e-003
3.535996010389515e-007,6.595612e-001,9.098269e-001,0.000000e+000,-2.411759e-003
3.537093480385825e-007,7.802829e-001,9.150116e-001,0.000000e+000,-2.810115e-003
3.537745376126174e-007,8.519914e-001,9.183273e-001,0.000000e+000,-3.062993e-003
3.538019751242323e-007,8.821726e-001,9.197938e-001,0.000000e+000,-3.174325e-003
3.538217352352218e-007,9.039087e-001,9.208839e-001,0.000000e+000,-3.256886e-003
3.538448087475707e-007,9.292896e-001,9.221944e-001,0.000000e+000,-3.355955e-003
3.538909557722684e-007,9.800513e-001,9.249470e-001,0.000000e+000,-3.563627e-003
3.539832498216640e-007,1.081575e+000,9.310896e-001,0.000000e+000,-4.026444e-003
