time,V(n010),V(n011),V(n014),I(Rchip2)
3.140539761505597e-007,0.000000e+000,2.252339e+000,0.000000e+000,-3.207371e-002
3.150539761505598e-007,0.000000e+000,2.270851e+000,0.000000e+000,-2.616522e-002
3.160539761505598e-007,0.000000e+000,2.286857e+000,0.000000e+000,-2.141791e-002
3.170539761505598e-007,0.000000e+000,2.300966e+000,0.000000e+000,-1.761283e-002
3.180539761505598e-007,0.000000e+000,2.313596e+000,0.000000e+000,-1.456646e-002
3.190539761505599e-007,0.000000e+000,2.325049e+000,0.000000e+000,-1.212800e-002
3.200539761505599e-007,0.000000e+000,2.335545e+000,0.000000e+000,-1.017493e-002
3.210539761505599e-007,0.000000e+000,2.345247e+000,0.000000e+000,-8.608530e-003
3.220539761505599e-007,0.000000e+000,2.354282e+000,0.000000e+000,-7.349673e-003
3.230539761505599e-007,0.000000e+000,2.362745e+000,0.000000e+000,-6.335197e-003
3.240539761505600e-007,0.000000e+000,2.370712e+000,0.000000e+000,-5.514800e-003
3.250539761505600e-007,0.000000e+000,2.378243e+000,0.000000e+000,-4.848518e-003
3.260539761505600e-007,0.000000e+000,2.385385e+000,0.000000e+000,-4.304633e-003
3.270539761505600e-007,0.000000e+000,2.392177e+000,0.000000e+000,-3.858006e-003
3.280539761505601e-007,0.000000e+000,2.398649e+000,0.000000e+000,-3.488710e-003
3.290539761505601e-007,0.000000e+000,2.404828e+000,0.000000e+000,-3.180969e-003
3.300539761505601e-007,0.000000e+000,2.410734e+000,0.000000e+000,-2.922281e-003
3.310539761505601e-007,0.000000e+000,2.416385e+000,0.000000e+000,-2.702744e-003
3.320539761505601e-007,0.000000e+000,2.421796e+000,0.000000e+000,-2.514507e-003
3.330539761505602e-007,0.000000e+000,2.426979e+000,0.000000e+000,-2.351342e-003
3.340539761505602e-007,0.000000e+000,2.431944e+000,0.000000e+000,-2.208301e-003
3.350539761505602e-007,0.000000e+000,2.436700e+000,0.000000e+000,-2.081450e-003
3.360539761505602e-007,0.000000e+000,2.441255e+000,0.000000e+000,-1.967650e-003
3.370539761505603e-007,0.000000e+000,2.445614e+000,0.000000e+000,-1.864396e-003
3.380539761505603e-007,0.000000e+000,2.449784e+000,0.000000e+000,-1.769674e-003
3.390539761505603e-007,0.000000e+000,2.453767e+000,0.000000e+000,-1.681866e-003
3.400539761505603e-007,0.000000e+000,2.457569e+000,0.000000e+000,-1.599657e-003
3.410539761505603e-007,0.000000e+000,2.461191e+000,0.000000e+000,-1.521981e-003
3.420539761505604e-007,0.000000e+000,2.464636e+000,0.000000e+000,-1.447956e-003
3.430539761505604e-007,0.000000e+000,2.467905e+000,0.000000e+000,-1.376859e-003
3.440539761505604e-007,0.000000e+000,2.470999e+000,0.000000e+000,-1.308085e-003
3.450539761505604e-007,0.000000e+000,2.473918e+000,0.000000e+000,-1.241131e-003
3.460539761505605e-007,0.000000e+000,2.476663e+000,0.000000e+000,-1.175579e-003
3.470539761505605e-007,0.000000e+000,2.479233e+000,0.000000e+000,-1.111087e-003
3.480539761505605e-007,0.000000e+000,2.481628e+000,0.000000e+000,-1.047384e-003
3.490539761505605e-007,0.000000e+000,2.483847e+000,0.000000e+000,-9.842702e-004
3.500539761505605e-007,0.000000e+000,2.485892e+000,0.000000e+000,-9.216202e-004
3.510539761505606e-007,0.000000e+000,2.487761e+000,0.000000e+000,-8.593871e-004
3.520539761505606e-007,0.000000e+000,2.489461e+000,0.000000e+000,-7.975993e-004
3.530000000000000e-007,1.455838e-014,2.490949e+000,0.000000e+000,-7.395007e-004
3.530377177856680e-007,4.148956e-002,2.491179e+000,0.000000e+000,-7.529289e-004
3.531131533570039e-007,1.244687e-001,2.491770e+000,0.000000e+000,-7.911574e-004
3.532640244996758e-007,2.904269e-001,2.493164e+000,0.000000e+000,-8.844967e-004
3.534162959359708e-007,4.579255e-001,2.494614e+000,0.000000e+000,-9.791554e-004
3.535942090346561e-007,6.536300e-001,2.496276e+000,0.000000e+000,-1.081151e-003
3.539500352320267e-007,1.045039e+000,2.499515e+000,0.000000e+000,-1.263684e-003
3.543846376425638e-007,1.523101e+000,2.503389e+000,0.000000e+000,-1.462867e-003
3.546144888810241e-007,1.775938e+000,2.505421e+000,0.000000e+000,-1.558986e-003
3.547432617448506e-007,1.917588e+000,2.506554e+000,0.000000e+000,-1.609350e-003
3.547935861004571e-007,1.972945e+000,2.506996e+000,0.000000e+000,-1.628406e-003
3.548198612087851e-007,2.001847e+000,2.507227e+000,0.000000e+000,-1.638248e-003
3.548557831756397e-007,2.041362e+000,2.507543e+000,0.000000e+000,-1.651576e-003
3.548942593240198e-007,2.083685e+000,2.507882e+000,0.000000e+000,-1.665726e-003
3.549553740452594e-007,2.150911e+000,2.508421e+000,0.000000e+000,-1.687925e-003
3.550703901633777e-007,2.277429e+000,2.509439e+000,0.000000e+000,-1.729141e-003
3.551635883544663e-007,2.379947e+000,2.510267e+000,0.000000e+000,-1.762124e-003
3.552195095721710e-007,2.441461e+000,2.510767e+000,0.000000e+000,-1.781714e-003
3.552779735327926e-007,2.505771e+000,2.511291e+000,0.000000e+000,-1.802070e-003
3.553160903520318e-007,2.547699e+000,2.511634e+000,0.000000e+000,-1.815296e-003
3.553593357309881e-007,2.595269e+000,2.512025e+000,0.000000e+000,-1.830263e-003
3.554458264889009e-007,2.690409e+000,2.512815e+000,0.000000e+000,-1.860200e-003
3.556188080047264e-007,2.880689e+000,2.514410e+000,0.000000e+000,-1.920205e-003
3.556540369683490e-007,2.919441e+000,2.514740e+000,0.000000e+000,-1.932508e-003
3.557244948955944e-007,2.996944e+000,2.515409e+000,0.000000e+000,-1.957444e-003
3.558654107500852e-007,3.151952e+000,2.516772e+000,0.000000e+000,-2.008315e-003
3.560000000000000e-007,3.300000e+000,2.518098e+000,0.000000e+000,-2.057920e-003
3.560084709767758e-007,3.300000e+000,2.518168e+000,0.000000e+000,-2.059801e-003
3.560254129303273e-007,3.300000e+000,2.518286e+000,0.000000e+000,-2.061350e-003
3.560592968374305e-007,3.300000e+000,2.518440e+000,0.000000e+000,-2.057244e-003
3.561270646516368e-007,3.300000e+000,2.518602e+000,0.000000e+000,-2.035866e-003
3.562434593414400e-007,3.300000e+000,2.518737e+000,0.000000e+000,-1.987395e-003
3.563931551230294e-007,3.300000e+000,2.518866e+000,0.000000e+000,-1.923367e-003
3.566533157639002e-007,3.300000e+000,2.519145e+000,0.000000e+000,-1.823962e-003
3.571736370456418e-007,3.300000e+000,2.520105e+000,0.000000e+000,-1.679950e-003
3.581736370456418e-007,3.300000e+000,2.523638e+000,0.000000e+000,-1.582360e-003
3.589383144003613e-007,3.300000e+000,2.529218e+000,0.000000e+000,-1.761718e-003
3.594707259913724e-007,3.300000e+000,2.537203e+000,0.000000e+000,-2.220313e-003
3.598812331250566e-007,3.300000e+000,2.549029e+000,0.000000e+000,-3.023213e-003
3.602314861221121e-007,3.300000e+000,2.567391e+000,0.000000e+000,-4.351879e-003
3.606483105681958e-007,3.300000e+000,2.597584e+000,0.000000e+000,-6.526054e-003
3.608680391941243e-007,3.300000e+000,2.611319e+000,0.000000e+000,-7.388548e-003
3.611821695021577e-007,3.300000e+000,2.622183e+000,0.000000e+000,-7.751568e-003
3.614669176096910e-007,3.300000e+000,2.625710e+000,0.000000e+000,-7.508405e-003
3.618345297972064e-007,3.300000e+000,2.625165e+000,0.000000e+000,-6.782485e-003
3.622957564514428e-007,3.300000e+000,2.621447e+000,0.000000e+000,-5.706049e-003
3.628415635605482e-007,3.300000e+000,2.615767e+000,0.000000e+000,-4.488530e-003
3.636171940378830e-007,3.300000e+000,2.607921e+000,0.000000e+000,-3.031907e-003
3.643085663158794e-007,3.300000e+000,2.602008e+000,0.000000e+000,-2.031878e-003
3.650048440703790e-007,3.300000e+000,2.597417e+000,0.000000e+000,-1.319455e-003
3.659360147416642e-007,3.300000e+000,2.592960e+000,0.000000e+000,-6.839413e-004
3.669019895031106e-007,3.300000e+000,2.589830e+000,0.000000e+000,-2.798250e-004
3.679019895031107e-007,3.300000e+000,2.587788e+000,0.000000e+000,-5.160298e-005
3.689019895031107e-007,3.300000e+000,2.586508e+000,0.000000e+000,6.330486e-005
3.699019895031107e-007,3.300000e+000,2.585665e+000,0.000000e+000,1.165650e-004
3.709019895031107e-007,3.300000e+000,2.585040e+000,0.000000e+000,1.400186e-004
3.719019895031107e-007,3.300000e+000,2.584503e+000,0.000000e+000,1.509665e-004
3.729019895031108e-007,3.300000e+000,2.583984e+000,0.000000e+000,1.579981e-004
3.739019895031108e-007,3.300000e+000,2.583445e+000,0.000000e+000,1.649407e-004
3.749019895031108e-007,3.300000e+000,2.582871e+000,0.000000e+000,1.731133e-004
3.759019895031108e-007,3.300000e+000,2.582258e+000,0.000000e+000,1.825655e-004
3.769019895031108e-007,3.300000e+000,2.581607e+000,0.000000e+000,1.928831e-004
3.779019895031109e-007,3.300000e+000,2.580922e+000,0.000000e+000,2.035722e-004
3.789019895031109e-007,3.300000e+000,2.580207e+000,0.000000e+000,2.141754e-004
3.799019895031109e-007,3.300000e+000,2.579467e+000,0.000000e+000,2.243230e-004
3.809019895031109e-007,3.300000e+000,2.578707e+000,0.000000e+000,2.337435e-004
3.819019895031110e-007,3.300000e+000,2.577932e+000,0.000000e+000,2.422565e-004
3.829019895031110e-007,3.300000e+000,2.577145e+000,0.000000e+000,2.497574e-004
3.839019895031110e-007,3.300000e+000,2.576349e+000,0.000000e+000,2.562009e-004
3.849019895031110e-007,3.300000e+000,2.575549e+000,0.000000e+000,2.615865e-004
3.859019895031110e-007,3.300000e+000,2.574745e+000,0.000000e+000,2.659449e-004
3.869019895031111e-007,3.300000e+000,2.573941e+000,0.000000e+000,2.693287e-004
3.879019895031111e-007,3.300000e+000,2.573139e+000,0.000000e+000,2.718035e-004
3.889019895031111e-007,3.300000e+000,2.572340e+000,0.000000e+000,2.734425e-004
3.899019895031111e-007,3.300000e+000,2.571545e+000,0.000000e+000,2.743218e-004
3.909019895031112e-007,3.300000e+000,2.570757e+000,0.000000e+000,2.745174e-004
3.919019895031112e-007,3.300000e+000,2.569976e+000,0.000000e+000,2.741029e-004
3.929019895031112e-007,3.300000e+000,2.569202e+000,0.000000e+000,2.731483e-004
3.939019895031112e-007,3.300000e+000,2.568438e+000,0.000000e+000,2.717189e-004
3.949019895031112e-007,3.300000e+000,2.567682e+000,0.000000e+000,2.698752e-004
3.959019895031113e-007,3.300000e+000,2.566936e+000,0.000000e+000,2.676721e-004
3.969019895031113e-007,3.300000e+000,2.566201e+000,0.000000e+000,2.651600e-004
3.979019895031113e-007,3.300000e+000,2.565475e+000,0.000000e+000,2.623838e-004
3.989019895031113e-007,3.300000e+000,2.564759e+000,0.000000e+000,2.594261e-004
3.990000000000000e-007,3.300000e+000,2.564689e+000,0.000000e+000,2.591243e-004
3.991960209937772e-007,3.300000e+000,2.564551e+000,0.000000e+000,2.585048e-004
3.995880629813317e-007,3.300000e+000,2.564275e+000,0.000000e+000,2.572485e-004
4.000000000000000e-007,3.300000e+000,2.564010e+000,0.000000e+000,2.538444e-004
4.001092646014189e-007,3.300000e+000,2.563996e+000,1.201911e-001,2.479112e-004
4.002164173525148e-007,3.300000e+000,2.564073e+000,2.380591e-001,2.341725e-004
4.002720043255687e-007,3.300000e+000,2.564152e+000,2.992048e-001,2.235792e-004
4.003271457030852e-007,3.300000e+000,2.564268e+000,3.598603e-001,2.099854e-004
4.004374284581181e-007,3.300000e+000,2.564574e+000,4.811713e-001,1.768261e-004
4.005750932377342e-007,3.300000e+000,2.565079e+000,6.326026e-001,1.259033e-004
4.008047630155428e-007,3.300000e+000,2.566210e+000,8.852393e-001,2.041318e-005
4.011756864468361e-007,3.300000e+000,2.568600e+000,1.293255e+000,-1.854961e-004
4.016622098554091e-007,3.300000e+000,2.572343e+000,1.828431e+000,-4.900559e-004
4.016925682227129e-007,3.300000e+000,2.572606e+000,1.861825e+000,-5.104701e-004
4.017532849573204e-007,3.300000e+000,2.573169e+000,1.928613e+000,-5.529702e-004
4.018747184265356e-007,3.300000e+000,2.574317e+000,2.062190e+000,-6.387078e-004
4.018950029552982e-007,3.300000e+000,2.574513e+000,2.084503e+000,-6.531592e-004
4.018950049335046e-007,3.300000e+000,2.574513e+000,2.084505e+000,-6.531607e-004
4.018950088899175e-007,3.300000e+000,2.574513e+000,2.084510e+000,-6.531635e-004
4.018950168027432e-007,3.300000e+000,2.574513e+000,2.084518e+000,-6.531692e-004
4.018950326283947e-007,3.300000e+000,2.574513e+000,2.084536e+000,-6.531805e-004
4.018950642796976e-007,3.300000e+000,2.574513e+000,2.084571e+000,-6.532031e-004
4.018950721925233e-007,3.300000e+000,2.574513e+000,2.084579e+000,-6.532088e-004
4.018950880181748e-007,3.300000e+000,2.574514e+000,2.084597e+000,-6.532201e-004
4.018951196694777e-007,3.300000e+000,2.574514e+000,2.084632e+000,-6.532428e-004
4.018951829720836e-007,3.300000e+000,2.574514e+000,2.084701e+000,-6.532880e-004
4.018951987977350e-007,3.300000e+000,2.574515e+000,2.084719e+000,-6.532994e-004
4.018952304490379e-007,3.300000e+000,2.574515e+000,2.084754e+000,-6.533220e-004
4.018952937516438e-007,3.300000e+000,2.574516e+000,2.084823e+000,-6.533673e-004
4.018954203568555e-007,3.300000e+000,2.574517e+000,2.084962e+000,-6.534579e-004
4.018954520081584e-007,3.300000e+000,2.574517e+000,2.084997e+000,-6.534806e-004
4.018955153107643e-007,3.300000e+000,2.574518e+000,2.085067e+000,-6.535259e-004
4.018956419159760e-007,3.300000e+000,2.574519e+000,2.085206e+000,-6.536165e-004
4.018958951263993e-007,3.300000e+000,2.574522e+000,2.085485e+000,-6.537977e-004
4.018964015472462e-007,3.300000e+000,2.574526e+000,2.086042e+000,-6.541601e-004
4.018974143889398e-007,3.300000e+000,2.574536e+000,2.087156e+000,-6.548851e-004
4.018994400723271e-007,3.300000e+000,2.574556e+000,2.089384e+000,-6.563354e-004
4.019034914391016e-007,3.300000e+000,2.574596e+000,2.093841e+000,-6.592374e-004
4.019115941726506e-007,3.300000e+000,2.574675e+000,2.102754e+000,-6.650473e-004
4.019277996397487e-007,3.300000e+000,2.574834e+000,2.120580e+000,-6.766794e-004
4.019318510065232e-007,3.300000e+000,2.574874e+000,2.125036e+000,-6.795909e-004
4.019399537400722e-007,3.300000e+000,2.574954e+000,2.133949e+000,-6.854219e-004
4.019561592071703e-007,3.300000e+000,2.575114e+000,2.151775e+000,-6.970954e-004
4.019602105739448e-007,3.300000e+000,2.575155e+000,2.156232e+000,-7.000171e-004
4.019683133074938e-007,3.300000e+000,2.575235e+000,2.165145e+000,-7.058659e-004
4.019703389908811e-007,3.300000e+000,2.575256e+000,2.167373e+000,-7.073288e-004
4.019743903576556e-007,3.300000e+000,2.575296e+000,2.171829e+000,-7.102567e-004
4.019824930912046e-007,3.300000e+000,2.575377e+000,2.180743e+000,-7.161151e-004
4.019845187745919e-007,3.300000e+000,2.575397e+000,2.182971e+000,-7.175806e-004
4.019885701413664e-007,3.300000e+000,2.575438e+000,2.187427e+000,-7.205132e-004
4.019966728749154e-007,3.300000e+000,2.575519e+000,2.196340e+000,-7.263813e-004
4.019986985583027e-007,3.300000e+000,2.575540e+000,2.198568e+000,-7.278491e-004
4.020027499250772e-007,3.300000e+000,2.575581e+000,2.203025e+000,-7.307866e-004
4.020108526586263e-007,3.300000e+000,2.575662e+000,2.211938e+000,-7.366642e-004
4.020128783420135e-007,3.300000e+000,2.575683e+000,2.214166e+000,-7.381344e-004
4.020169297087880e-007,3.300000e+000,2.575724e+000,2.218623e+000,-7.410765e-004
4.020250324423371e-007,3.300000e+000,2.575806e+000,2.227536e+000,-7.469635e-004
4.020270581257243e-007,3.300000e+000,2.575826e+000,2.229764e+000,-7.484360e-004
4.020311094924988e-007,3.300000e+000,2.575867e+000,2.234221e+000,-7.513827e-004
4.020392122260479e-007,3.300000e+000,2.575950e+000,2.243134e+000,-7.572788e-004
4.020452892762097e-007,3.300000e+000,2.576012e+000,2.249818e+000,-7.617049e-004
4.020533920097587e-007,3.300000e+000,2.576094e+000,2.258731e+000,-7.676100e-004
4.020554176931460e-007,3.300000e+000,2.576115e+000,2.260959e+000,-7.690870e-004
4.020594690599205e-007,3.300000e+000,2.576157e+000,2.265416e+000,-7.720427e-004
4.020675717934695e-007,3.300000e+000,2.576240e+000,2.274329e+000,-7.779566e-004
4.020695974768568e-007,3.300000e+000,2.576261e+000,2.276557e+000,-7.794358e-004
4.020736488436313e-007,3.300000e+000,2.576302e+000,2.281014e+000,-7.823958e-004
4.020817515771803e-007,3.300000e+000,2.576385e+000,2.289927e+000,-7.883184e-004
4.020878286273421e-007,3.300000e+000,2.576448e+000,2.296612e+000,-7.927641e-004
4.020959313608911e-007,3.300000e+000,2.576532e+000,2.305525e+000,-7.986951e-004
4.020979570442784e-007,3.300000e+000,2.576553e+000,2.307753e+000,-8.001786e-004
4.021020084110529e-007,3.300000e+000,2.576595e+000,2.312209e+000,-8.031471e-004
4.021101111446019e-007,3.300000e+000,2.576679e+000,2.321122e+000,-8.090865e-004
4.021121368279892e-007,3.300000e+000,2.576700e+000,2.323350e+000,-8.105721e-004
4.021161881947637e-007,3.300000e+000,2.576742e+000,2.327807e+000,-8.135447e-004
4.021242909283127e-007,3.300000e+000,2.576827e+000,2.336720e+000,-8.194942e-004
4.021404963954108e-007,3.300000e+000,2.576996e+000,2.354546e+000,-8.314026e-004
4.021445477621853e-007,3.300000e+000,2.577039e+000,2.359003e+000,-8.343824e-004
4.021526504957343e-007,3.300000e+000,2.577124e+000,2.367916e+000,-8.403479e-004
4.021688559628324e-007,3.300000e+000,2.577294e+000,2.385741e+000,-8.522876e-004
4.021729073296069e-007,3.300000e+000,2.577337e+000,2.390198e+000,-8.552750e-004
4.021810100631559e-007,3.300000e+000,2.577423e+000,2.399111e+000,-8.612558e-004
4.021972155302540e-007,3.300000e+000,2.577595e+000,2.416937e+000,-8.732256e-004
4.022012668970285e-007,3.300000e+000,2.577638e+000,2.421394e+000,-8.762205e-004
4.022093696305775e-007,3.300000e+000,2.577724e+000,2.430307e+000,-8.822160e-004
4.022255750976756e-007,3.300000e+000,2.577898e+000,2.448133e+000,-8.942148e-004
4.022296264644501e-007,3.300000e+000,2.577941e+000,2.452589e+000,-8.972168e-004
4.022377291979991e-007,3.300000e+000,2.578028e+000,2.461502e+000,-9.032264e-004
4.022539346650972e-007,3.300000e+000,2.578202e+000,2.479328e+000,-9.152531e-004
4.022579860318717e-007,3.300000e+000,2.578246e+000,2.483785e+000,-9.182621e-004
4.022660887654208e-007,3.300000e+000,2.578334e+000,2.492698e+000,-9.242851e-004
4.022822942325188e-007,3.300000e+000,2.578510e+000,2.510524e+000,-9.363449e-004
4.023147051667150e-007,3.300000e+000,2.578865e+000,2.546176e+000,-9.605180e-004
4.023795270351072e-007,3.300000e+000,2.579586e+000,2.617480e+000,-1.009061e-003
4.025091707718917e-007,3.300000e+000,2.581049e+000,2.760088e+000,-1.106552e-003
4.025415817060879e-007,3.300000e+000,2.581422e+000,2.795740e+000,-1.131030e-003
4.026064035744801e-007,3.300000e+000,2.582177e+000,2.867044e+000,-1.180143e-003
4.026226090415782e-007,3.300000e+000,2.582367e+000,2.884870e+000,-1.192442e-003
4.026550199757743e-007,3.300000e+000,2.582751e+000,2.920522e+000,-1.217088e-003
4.027198418441665e-007,3.300000e+000,2.583524e+000,2.991826e+000,-1.266444e-003
4.027360473112646e-007,3.300000e+000,2.583719e+000,3.009652e+000,-1.278801e-003
4.027684582454607e-007,3.300000e+000,2.584113e+000,3.045304e+000,-1.303554e-003
4.028332801138530e-007,3.300000e+000,2.584904e+000,3.116608e+000,-1.353114e-003
4.028494855809511e-007,3.300000e+000,2.585104e+000,3.134434e+000,-1.365519e-003
4.028818965151472e-007,3.300000e+000,2.585506e+000,3.170086e+000,-1.390358e-003
4.029351781316078e-007,3.300000e+000,2.586172e+000,3.228696e+000,-1.431236e-003
4.030000000000000e-007,3.300000e+000,2.586988e+000,3.300000e+000,-1.481013e-003
4.030002532104234e-007,3.300000e+000,2.586992e+000,3.300000e+000,-1.481208e-003
4.030007596312702e-007,3.300000e+000,2.586998e+000,3.300000e+000,-1.481596e-003
4.030017724729638e-007,3.300000e+000,2.587011e+000,3.300000e+000,-1.482374e-003
4.030037981563511e-007,3.300000e+000,2.587037e+000,3.300000e+000,-1.483924e-003
4.030078495231256e-007,3.300000e+000,2.587088e+000,3.300000e+000,-1.487017e-003
4.030088623648193e-007,3.300000e+000,2.587101e+000,3.300000e+000,-1.487789e-003
4.030108880482066e-007,3.300000e+000,2.587126e+000,3.300000e+000,-1.489326e-003
4.030149394149811e-007,3.300000e+000,2.587177e+000,3.300000e+000,-1.492393e-003
4.030159522566747e-007,3.300000e+000,2.587190e+000,3.300000e+000,-1.493158e-003
4.030179779400620e-007,3.300000e+000,2.587216e+000,3.300000e+000,-1.494682e-003
4.030220293068365e-007,3.300000e+000,2.587266e+000,3.300000e+000,-1.497724e-003
4.030230421485301e-007,3.300000e+000,2.587279e+000,3.300000e+000,-1.498482e-003
4.030250678319174e-007,3.300000e+000,2.587304e+000,3.300000e+000,-1.499993e-003
4.030291191986919e-007,3.300000e+000,2.587355e+000,3.300000e+000,-1.503003e-003
4.030372219322409e-007,3.300000e+000,2.587456e+000,3.300000e+000,-1.508967e-003
4.030534273993390e-007,3.300000e+000,2.587655e+000,3.300000e+000,-1.520682e-003
4.030858383335351e-007,3.300000e+000,2.588047e+000,3.300000e+000,-1.543286e-003
4.031506602019274e-007,3.300000e+000,2.588804e+000,3.300000e+000,-1.585392e-003
4.032803039387119e-007,3.300000e+000,2.590262e+000,3.300000e+000,-1.663117e-003
4.033127148729080e-007,3.300000e+000,2.590611e+000,3.300000e+000,-1.680830e-003
4.033775367413002e-007,3.300000e+000,2.591279e+000,3.300000e+000,-1.712602e-003
4.035071804780847e-007,3.300000e+000,2.592571e+000,3.300000e+000,-1.771329e-003
4.035395914122808e-007,3.300000e+000,2.592883e+000,3.300000e+000,-1.784671e-003
4.036044132806731e-007,3.300000e+000,2.593481e+000,3.300000e+000,-1.808504e-003
4.037664679516537e-007,3.300000e+000,2.594925e+000,3.300000e+000,-1.862326e-003
4.038312898200459e-007,3.300000e+000,2.595468e+000,3.300000e+000,-1.879936e-003
4.039609335568304e-007,3.300000e+000,2.596508e+000,3.300000e+000,-1.910021e-003
4.042202210303993e-007,3.300000e+000,2.598427e+000,3.300000e+000,-1.952947e-003
4.047387959775373e-007,3.300000e+000,2.601746e+000,3.300000e+000,-1.987113e-003
4.057387959775373e-007,3.300000e+000,2.606627e+000,3.300000e+000,-1.921091e-003
4.067387959775373e-007,3.300000e+000,2.608584e+000,3.300000e+000,-1.635362e-003
4.077387959775373e-007,3.300000e+000,2.604486e+000,3.300000e+000,-9.285026e-004
4.087387959775373e-007,3.300000e+000,2.589854e+000,3.300000e+000,4.624398e-004
4.097387959775374e-007,3.300000e+000,2.560802e+000,3.300000e+000,2.692396e-003
4.107387959775374e-007,3.300000e+000,2.516314e+000,3.300000e+000,5.649446e-003
4.117387959775374e-007,3.300000e+000,2.458109e+000,3.300000e+000,9.029071e-003
4.127324371202824e-007,3.300000e+000,2.389538e+000,3.300000e+000,1.247738e-002
4.137324371202824e-007,3.300000e+000,2.312849e+000,3.300000e+000,1.576621e-002
4.147324371202825e-007,3.300000e+000,2.230922e+000,3.300000e+000,1.871912e-002
4.157324371202825e-007,3.300000e+000,2.145306e+000,3.300000e+000,2.128763e-002
4.167324371202825e-007,3.300000e+000,2.057108e+000,3.300000e+000,2.347142e-002
4.177324371202825e-007,3.300000e+000,1.967144e+000,3.300000e+000,2.529356e-002
4.187324371202825e-007,3.300000e+000,1.876034e+000,3.300000e+000,2.678762e-002
4.197324371202826e-007,3.300000e+000,1.784271e+000,3.300000e+000,2.798969e-002
4.207324371202826e-007,3.300000e+000,1.692249e+000,3.300000e+000,2.893529e-002
4.217324371202826e-007,3.300000e+000,1.600290e+000,3.300000e+000,2.965768e-002
4.227324371202826e-007,3.300000e+000,1.508660e+000,3.300000e+000,3.018712e-002
4.237324371202826e-007,3.300000e+000,1.417573e+000,3.300000e+000,3.055070e-002
4.247324371202827e-007,3.300000e+000,1.327207e+000,3.300000e+000,3.077242e-002
4.257324371202827e-007,3.300000e+000,1.237705e+000,3.300000e+000,3.087356e-002
4.267324371202827e-007,3.300000e+000,1.149172e+000,3.300000e+000,3.087342e-002
4.277324371202827e-007,3.300000e+000,1.061670e+000,3.300000e+000,3.079041e-002
4.287324371202828e-007,3.300000e+000,9.751983e-001,3.300000e+000,3.064368e-002
4.297324371202828e-007,3.300000e+000,8.896798e-001,3.300000e+000,3.045413e-002
4.307324371202828e-007,3.300000e+000,8.049771e-001,3.300000e+000,3.024267e-002
4.317324371202828e-007,3.300000e+000,7.209479e-001,3.300000e+000,3.002581e-002
4.337324371202829e-007,3.300000e+000,5.546766e-001,3.300000e+000,2.959782e-002
4.347324371202829e-007,3.300000e+000,4.726076e-001,3.300000e+000,2.937202e-002
4.357324371202829e-007,3.300000e+000,3.917158e-001,3.300000e+000,2.910363e-002
4.367324371202829e-007,3.300000e+000,3.130262e-001,3.300000e+000,2.872002e-002
4.377324371202830e-007,3.300000e+000,2.390045e-001,3.300000e+000,2.804947e-002
4.387324371202830e-007,3.300000e+000,1.741730e-001,3.300000e+000,2.679443e-002
4.397324371202830e-007,3.300000e+000,1.231052e-001,3.300000e+000,2.471863e-002
4.407099419460718e-007,3.300000e+000,8.763275e-002,3.300000e+000,2.199244e-002
4.417099419460718e-007,3.300000e+000,6.307447e-002,3.300000e+000,1.889933e-002
4.427099419460718e-007,3.300000e+000,4.632400e-002,3.300000e+000,1.588767e-002
4.437099419460718e-007,3.300000e+000,3.468256e-002,3.300000e+000,1.315971e-002
4.447099419460719e-007,3.300000e+000,2.643209e-002,3.300000e+000,1.078818e-002
4.457099419460719e-007,3.300000e+000,2.048190e-002,3.300000e+000,8.778609e-003
4.467099419460719e-007,3.300000e+000,1.612276e-002,3.300000e+000,7.104552e-003
4.477099419460719e-007,3.300000e+000,1.288692e-002,3.300000e+000,5.726245e-003
4.487099419460720e-007,3.300000e+000,1.045775e-002,3.300000e+000,4.600946e-003
4.497099419460720e-007,3.300000e+000,8.615422e-003,3.300000e+000,3.687982e-003
4.507099419460720e-007,3.300000e+000,7.205165e-003,3.300000e+000,2.950829e-003
4.517099419460720e-007,3.300000e+000,6.075782e-003,3.300000e+000,2.337839e-003
4.520000000000000e-007,3.300000e+000,5.801262e-003,3.300000e+000,2.185341e-003
4.524198838921441e-007,3.300000e+000,5.457685e-003,3.300000e+000,1.991610e-003
4.530000000000000e-007,3.300000e+000,4.928530e-003,3.300000e+000,1.755502e-003
4.533309334198894e-007,3.300000e+000,4.444790e-003,2.935973e+000,1.650698e-003
4.536913558246235e-007,3.300000e+000,3.747615e-003,2.539509e+000,1.563124e-003
4.540243636381760e-007,3.300000e+000,3.109964e-003,2.173200e+000,1.489598e-003
4.546046511293861e-007,3.300000e+000,2.059640e-003,1.534884e+000,1.370783e-003
4.551920872596975e-007,3.300000e+000,1.026493e-003,8.887040e-001,1.260248e-003
4.553403351120772e-007,3.300000e+000,7.713356e-004,7.256314e-001,1.234696e-003
4.556368308168366e-007,3.300000e+000,2.659885e-004,3.994861e-001,1.186886e-003
4.557284367209912e-007,3.300000e+000,1.105642e-004,2.987196e-001,1.172628e-003
4.557999734757709e-007,3.300000e+000,-1.046181e-005,2.200292e-001,1.161857e-003
4.558846985336323e-007,3.300000e+000,-1.536164e-004,1.268316e-001,1.149307e-003
4.559060927470908e-007,3.300000e+000,-1.897617e-004,1.032980e-001,1.146177e-003
