time,V(n010),V(n011),V(n014),I(Rchip2)
4.559870730668295e-007,3.300000e+000,-1.268555e-003,1.421963e-002,3.621515e-004
4.559926247774678e-007,3.300000e+000,-1.275493e-003,8.112744e-003,3.622580e-004
4.560000000000000e-007,3.300000e+000,-1.284711e-003,2.886580e-014,3.623994e-004
4.560007375222532e-007,3.300000e+000,-1.285621e-003,0.000000e+000,3.624125e-004
4.560022125667596e-007,3.300000e+000,-1.287416e-003,0.000000e+000,3.624363e-004
4.560051626557725e-007,3.300000e+000,-1.290884e-003,0.000000e+000,3.624728e-004
4.560110628337983e-007,3.300000e+000,-1.297431e-003,0.000000e+000,3.625104e-004
4.560188930978708e-007,3.300000e+000,-1.305377e-003,0.000000e+000,3.624928e-004
4.560308706348304e-007,3.300000e+000,-1.315927e-003,0.000000e+000,3.623205e-004
4.560518935723437e-007,3.300000e+000,-1.330612e-003,0.000000e+000,3.616728e-004
4.560939394473703e-007,3.300000e+000,-1.350556e-003,0.000000e+000,3.595426e-004
4.561780311974235e-007,3.300000e+000,-1.372566e-003,0.000000e+000,3.537738e-004
4.563462146975300e-007,3.300000e+000,-1.393882e-003,0.000000e+000,3.407032e-004
4.566825816977429e-007,3.300000e+000,-1.419739e-003,0.000000e+000,3.151277e-004
4.573553156981687e-007,3.300000e+000,-1.462864e-003,0.000000e+000,2.697276e-004
4.583553156981687e-007,3.300000e+000,-1.518491e-003,0.000000e+000,2.131661e-004
4.593553156981687e-007,3.300000e+000,-1.565296e-003,0.000000e+000,1.677664e-004
4.603553156981687e-007,3.300000e+000,-1.604406e-003,0.000000e+000,1.322186e-004
4.613553156981688e-007,3.300000e+000,-1.637589e-003,0.000000e+000,1.043925e-004
4.623553156981688e-007,3.300000e+000,-1.666275e-003,0.000000e+000,8.262246e-005
4.633553156981688e-007,3.300000e+000,-1.691601e-003,0.000000e+000,6.560318e-005
4.643553156981688e-007,3.300000e+000,-1.714498e-003,0.000000e+000,5.231361e-005
4.653553156981688e-007,3.300000e+000,-1.735710e-003,0.000000e+000,4.195367e-005
4.663553156981689e-007,3.300000e+000,-1.755857e-003,0.000000e+000,3.389738e-005
4.673553156981689e-007,3.300000e+000,-1.775447e-003,0.000000e+000,2.765435e-005
4.683553156981689e-007,3.300000e+000,-1.794910e-003,0.000000e+000,2.284099e-005
4.693553156981689e-007,3.300000e+000,-1.814614e-003,0.000000e+000,1.915704e-005
4.703553156981690e-007,3.300000e+000,-1.834879e-003,0.000000e+000,1.636793e-005
4.713553156981690e-007,3.300000e+000,-1.855993e-003,0.000000e+000,1.429040e-005
4.723553156981690e-007,3.300000e+000,-1.878223e-003,0.000000e+000,1.278174e-005
4.733553156981690e-007,3.300000e+000,-1.901821e-003,0.000000e+000,1.173103e-005
4.743553156981690e-007,3.300000e+000,-1.927034e-003,0.000000e+000,1.105256e-005
4.753553156981691e-007,3.300000e+000,-1.954112e-003,0.000000e+000,1.068048e-005
4.763553156981691e-007,3.300000e+000,-1.983310e-003,0.000000e+000,1.056483e-005
4.773553156981691e-007,3.300000e+000,-2.014903e-003,0.000000e+000,1.066836e-005
4.783553156981691e-007,3.300000e+000,-2.049182e-003,0.000000e+000,1.096411e-005
4.793553156981691e-007,3.300000e+000,-2.086469e-003,0.000000e+000,1.143358e-005
4.803553156981690e-007,3.300000e+000,-2.127120e-003,0.000000e+000,1.206531e-005
4.813553156981690e-007,3.300000e+000,-2.171534e-003,0.000000e+000,1.285394e-005
4.823553156981690e-007,3.300000e+000,-2.220159e-003,0.000000e+000,1.379940e-005
4.833553156981689e-007,3.300000e+000,-2.273506e-003,0.000000e+000,1.490657e-005
4.843553156981689e-007,3.300000e+000,-2.332157e-003,0.000000e+000,1.618493e-005
4.853553156981689e-007,3.300000e+000,-2.396777e-003,0.000000e+000,1.764856e-005
4.863553156981688e-007,3.300000e+000,-2.468131e-003,0.000000e+000,1.931623e-005
4.873553156981688e-007,3.300000e+000,-2.547099e-003,0.000000e+000,2.121165e-005
4.883553156981688e-007,3.300000e+000,-2.634696e-003,0.000000e+000,2.336381e-005
4.893553156981687e-007,3.300000e+000,-2.732089e-003,0.000000e+000,2.580756e-005
4.903553156981687e-007,3.300000e+000,-2.840628e-003,0.000000e+000,2.858411e-005
4.913553156981687e-007,3.300000e+000,-2.961869e-003,0.000000e+000,3.174177e-005
4.923553156981687e-007,3.300000e+000,-3.097600e-003,0.000000e+000,3.533662e-005
4.933553156981686e-007,3.300000e+000,-3.249879e-003,0.000000e+000,3.943322e-005
4.943553156981686e-007,3.300000e+000,-3.421060e-003,0.000000e+000,4.410519e-005
4.953553156981686e-007,3.300000e+000,-3.613825e-003,0.000000e+000,4.943561e-005
4.963553156981685e-007,3.300000e+000,-3.831214e-003,0.000000e+000,5.551699e-005
4.973553156981685e-007,3.300000e+000,-4.076640e-003,0.000000e+000,6.245071e-005
4.983553156981685e-007,3.300000e+000,-4.350590e-003,0.000000e+000,7.024751e-005
4.990000000000000e-007,3.300000e+000,-4.548033e-003,0.000000e+000,7.589848e-005
5.000000000000000e-007,3.300000e+000,-5.629133e-003,0.000000e+000,1.503292e-004
5.003562944906188e-007,2.908076e+000,-7.637640e-003,0.000000e+000,3.140611e-004
5.006782069015943e-007,2.553972e+000,-1.139169e-002,0.000000e+000,6.196385e-004
5.008758592162426e-007,2.336555e+000,-1.427182e-002,0.000000e+000,8.462602e-004
5.010227923946360e-007,2.174928e+000,-1.654641e-002,0.000000e+000,1.018369e-003
5.011277097973461e-007,2.059519e+000,-1.820737e-002,0.000000e+000,1.140372e-003
5.012082219456215e-007,1.970956e+000,-1.949871e-002,0.000000e+000,1.233103e-003
5.012726309675200e-007,1.900106e+000,-2.054074e-002,0.000000e+000,1.306630e-003
5.013280851658955e-007,1.839106e+000,-2.144389e-002,0.000000e+000,1.369423e-003
5.013846895511050e-007,1.776842e+000,-2.237095e-002,0.000000e+000,1.433039e-003
5.014362415027938e-007,1.720134e+000,-2.321964e-002,0.000000e+000,1.490552e-003
5.014917384225202e-007,1.659088e+000,-2.413798e-002,0.000000e+000,1.551998e-003
5.015506849965536e-007,1.594247e+000,-2.511851e-002,0.000000e+000,1.616744e-003
5.016171364801345e-007,1.521150e+000,-2.622971e-002,0.000000e+000,1.689143e-003
5.016725135446079e-007,1.460235e+000,-2.715997e-002,0.000000e+000,1.749052e-003
5.016982584557874e-007,1.431916e+000,-2.759412e-002,0.000000e+000,1.776739e-003
5.017260695958136e-007,1.401323e+000,-2.806439e-002,0.000000e+000,1.806523e-003
5.017408728192170e-007,1.385040e+000,-2.831517e-002,0.000000e+000,1.822332e-003
5.017554384027764e-007,1.369018e+000,-2.856238e-002,0.000000e+000,1.837842e-003
5.017845695698951e-007,1.336973e+000,-2.905806e-002,0.000000e+000,1.868741e-003
5.018428319041327e-007,1.272885e+000,-3.005415e-002,0.000000e+000,1.930096e-003
5.019593565726078e-007,1.144708e+000,-3.206543e-002,0.000000e+000,2.051096e-003
5.021924059095580e-007,8.883535e-001,-3.615642e-002,0.000000e+000,2.287729e-003
5.025339013260995e-007,5.127085e-001,-4.225457e-002,0.000000e+000,2.626945e-003
5.025921636603371e-007,4.486200e-001,-4.331462e-002,0.000000e+000,2.683725e-003
5.027086883288122e-007,3.204428e-001,-4.546554e-002,0.000000e+000,2.796097e-003
5.027341126800560e-007,2.924761e-001,-4.593799e-002,0.000000e+000,2.820518e-003
5.027849613825436e-007,2.365425e-001,-4.688773e-002,0.000000e+000,2.869195e-003
5.027865504044964e-007,2.347946e-001,-4.691748e-002,0.000000e+000,2.870715e-003
5.027960845362128e-007,2.243070e-001,-4.706372e-002,0.000000e+000,2.876850e-003
5.037960845362128e-007,0.000000e+000,-5.554087e-002,0.000000e+000,2.893257e-003
5.037963286768377e-007,0.000000e+000,-5.554334e-002,0.000000e+000,2.893297e-003
5.037965728174627e-007,0.000000e+000,-5.554624e-002,0.000000e+000,2.893377e-003
5.037966338526189e-007,0.000000e+000,-5.554697e-002,0.000000e+000,2.893398e-003
5.037966491114080e-007,0.000000e+000,-5.554716e-002,0.000000e+000,2.893403e-003
5.037966796289861e-007,0.000000e+000,-5.554752e-002,0.000000e+000,2.893413e-003
5.037967406641423e-007,0.000000e+000,-5.554827e-002,0.000000e+000,2.893434e-003
5.037968627344549e-007,0.000000e+000,-5.554974e-002,0.000000e+000,2.893477e-003
5.037971068750798e-007,0.000000e+000,-5.555271e-002,0.000000e+000,2.893562e-003
5.037975951563298e-007,0.000000e+000,-5.555865e-002,0.000000e+000,2.893734e-003
5.037985717188298e-007,0.000000e+000,-5.557057e-002,0.000000e+000,2.894080e-003
5.037988158594548e-007,0.000000e+000,-5.557355e-002,0.000000e+000,2.894167e-003
5.037993041407047e-007,0.000000e+000,-5.557951e-002,0.000000e+000,2.894341e-003
5.037994262110173e-007,0.000000e+000,-5.558100e-002,0.000000e+000,2.894384e-003
5.037996703516423e-007,0.000000e+000,-5.558398e-002,0.000000e+000,2.894471e-003
5.038001586328922e-007,0.000000e+000,-5.558994e-002,0.000000e+000,2.894644e-003
5.038011351953922e-007,0.000000e+000,-5.560183e-002,0.000000e+000,2.894989e-003
5.038030883203923e-007,0.000000e+000,-5.562557e-002,0.000000e+000,2.895673e-003
5.038035766016422e-007,0.000000e+000,-5.563149e-002,0.000000e+000,2.895842e-003
5.038045531641422e-007,0.000000e+000,-5.564332e-002,0.000000e+000,2.896180e-003
5.038047973047672e-007,0.000000e+000,-5.564627e-002,0.000000e+000,2.896264e-003
5.038052855860172e-007,0.000000e+000,-5.565216e-002,0.000000e+000,2.896431e-003
5.038062621485172e-007,0.000000e+000,-5.566394e-002,0.000000e+000,2.896764e-003
5.038069945703921e-007,0.000000e+000,-5.567275e-002,0.000000e+000,2.897012e-003
5.038079711328921e-007,0.000000e+000,-5.568449e-002,0.000000e+000,2.897341e-003
5.038082152735171e-007,0.000000e+000,-5.568742e-002,0.000000e+000,2.897423e-003
5.038096801172671e-007,0.000000e+000,-5.570496e-002,0.000000e+000,2.897911e-003
5.038104125391420e-007,0.000000e+000,-5.571371e-002,0.000000e+000,2.898153e-003
5.038113891016420e-007,0.000000e+000,-5.572535e-002,0.000000e+000,2.898474e-003
5.038121215235170e-007,0.000000e+000,-5.573407e-002,0.000000e+000,2.898713e-003
5.038130980860170e-007,0.000000e+000,-5.574568e-002,0.000000e+000,2.899030e-003
5.038138305078919e-007,0.000000e+000,-5.575436e-002,0.000000e+000,2.899266e-003
5.038148070703919e-007,0.000000e+000,-5.576593e-002,0.000000e+000,2.899579e-003
5.038155394922668e-007,0.000000e+000,-5.577458e-002,0.000000e+000,2.899812e-003
5.038165160547669e-007,0.000000e+000,-5.578610e-002,0.000000e+000,2.900121e-003
5.038172484766418e-007,0.000000e+000,-5.579472e-002,0.000000e+000,2.900351e-003
5.038182250391418e-007,0.000000e+000,-5.580620e-002,0.000000e+000,2.900656e-003
5.038189574610167e-007,0.000000e+000,-5.581479e-002,0.000000e+000,2.900883e-003
5.038199340235168e-007,0.000000e+000,-5.582622e-002,0.000000e+000,2.901184e-003
5.038206664453917e-007,0.000000e+000,-5.583478e-002,0.000000e+000,2.901409e-003
5.038216430078917e-007,0.000000e+000,-5.584618e-002,0.000000e+000,2.901706e-003
5.038223754297666e-007,0.000000e+000,-5.585470e-002,0.000000e+000,2.901927e-003
5.038233519922667e-007,0.000000e+000,-5.586606e-002,0.000000e+000,2.902220e-003
5.038240844141416e-007,0.000000e+000,-5.587456e-002,0.000000e+000,2.902439e-003
5.038250609766416e-007,0.000000e+000,-5.588587e-002,0.000000e+000,2.902728e-003
5.038257933985165e-007,0.000000e+000,-5.589433e-002,0.000000e+000,2.902943e-003
5.038267699610165e-007,0.000000e+000,-5.590561e-002,0.000000e+000,2.903229e-003
5.038275023828915e-007,0.000000e+000,-5.591404e-002,0.000000e+000,2.903441e-003
5.038284789453915e-007,0.000000e+000,-5.592527e-002,0.000000e+000,2.903723e-003
5.038292113672664e-007,0.000000e+000,-5.593368e-002,0.000000e+000,2.903933e-003
5.038301879297664e-007,0.000000e+000,-5.594487e-002,0.000000e+000,2.904211e-003
5.038309203516414e-007,0.000000e+000,-5.595324e-002,0.000000e+000,2.904418e-003
5.038318969141414e-007,0.000000e+000,-5.596440e-002,0.000000e+000,2.904692e-003
5.038326293360163e-007,0.000000e+000,-5.597274e-002,0.000000e+000,2.904896e-003
5.038336058985163e-007,0.000000e+000,-5.598385e-002,0.000000e+000,2.905166e-003
5.038343383203913e-007,0.000000e+000,-5.599216e-002,0.000000e+000,2.905368e-003
5.038353148828913e-007,0.000000e+000,-5.600324e-002,0.000000e+000,2.905634e-003
5.038360473047662e-007,0.000000e+000,-5.601152e-002,0.000000e+000,2.905833e-003
5.038370238672662e-007,0.000000e+000,-5.602255e-002,0.000000e+000,2.906096e-003
5.038377562891412e-007,0.000000e+000,-5.603081e-002,0.000000e+000,2.906291e-003
5.038387328516412e-007,0.000000e+000,-5.604180e-002,0.000000e+000,2.906551e-003
5.038394652735161e-007,0.000000e+000,-5.605002e-002,0.000000e+000,2.906743e-003
5.038404418360161e-007,0.000000e+000,-5.606098e-002,0.000000e+000,2.906999e-003
5.038411742578911e-007,0.000000e+000,-5.606918e-002,0.000000e+000,2.907189e-003
5.038421508203911e-007,0.000000e+000,-5.608009e-002,0.000000e+000,2.907441e-003
5.038428832422660e-007,0.000000e+000,-5.608826e-002,0.000000e+000,2.907629e-003
5.038438598047660e-007,0.000000e+000,-5.609914e-002,0.000000e+000,2.907877e-003
5.038445922266410e-007,0.000000e+000,-5.610728e-002,0.000000e+000,2.908062e-003
5.038455687891410e-007,0.000000e+000,-5.611812e-002,0.000000e+000,2.908307e-003
5.038458129297659e-007,0.000000e+000,-5.612082e-002,0.000000e+000,2.908368e-003
5.038463012110159e-007,0.000000e+000,-5.612622e-002,0.000000e+000,2.908489e-003
5.038472777735159e-007,0.000000e+000,-5.613702e-002,0.000000e+000,2.908730e-003
5.038480101953908e-007,0.000000e+000,-5.614511e-002,0.000000e+000,2.908909e-003
5.038489867578909e-007,0.000000e+000,-5.615587e-002,0.000000e+000,2.909147e-003
5.038497191797658e-007,0.000000e+000,-5.616392e-002,0.000000e+000,2.909324e-003
5.038506957422658e-007,0.000000e+000,-5.617464e-002,0.000000e+000,2.909558e-003
5.038509398828908e-007,0.000000e+000,-5.617732e-002,0.000000e+000,2.909616e-003
5.038514281641407e-007,0.000000e+000,-5.618267e-002,0.000000e+000,2.909732e-003
5.038524047266408e-007,0.000000e+000,-5.619336e-002,0.000000e+000,2.909963e-003
5.038531371485157e-007,0.000000e+000,-5.620135e-002,0.000000e+000,2.910134e-003
5.038541137110157e-007,0.000000e+000,-5.621200e-002,0.000000e+000,2.910361e-003
5.038548461328906e-007,0.000000e+000,-5.621997e-002,0.000000e+000,2.910530e-003
5.038558226953907e-007,0.000000e+000,-5.623059e-002,0.000000e+000,2.910754e-003
5.038565551172656e-007,0.000000e+000,-5.623852e-002,0.000000e+000,2.910920e-003
5.038575316797656e-007,0.000000e+000,-5.624910e-002,0.000000e+000,2.911140e-003
5.038582641016405e-007,0.000000e+000,-5.625701e-002,0.000000e+000,2.911304e-003
5.038592406641405e-007,0.000000e+000,-5.626756e-002,0.000000e+000,2.911520e-003
5.038599730860155e-007,0.000000e+000,-5.627544e-002,0.000000e+000,2.911682e-003
5.038609496485155e-007,0.000000e+000,-5.628594e-002,0.000000e+000,2.911895e-003
5.038616820703904e-007,0.000000e+000,-5.629380e-002,0.000000e+000,2.912054e-003
5.038626586328904e-007,0.000000e+000,-5.630427e-002,0.000000e+000,2.912264e-003
5.038633910547654e-007,0.000000e+000,-5.631210e-002,0.000000e+000,2.912420e-003
5.038643676172654e-007,0.000000e+000,-5.632253e-002,0.000000e+000,2.912626e-003
5.038651000391403e-007,0.000000e+000,-5.633034e-002,0.000000e+000,2.912780e-003
5.038660766016403e-007,0.000000e+000,-5.634073e-002,0.000000e+000,2.912983e-003
5.038668090235153e-007,0.000000e+000,-5.634851e-002,0.000000e+000,2.913134e-003
5.038677855860153e-007,0.000000e+000,-5.635887e-002,0.000000e+000,2.913334e-003
5.038685180078902e-007,0.000000e+000,-5.636662e-002,0.000000e+000,2.913482e-003
5.038694945703902e-007,0.000000e+000,-5.637695e-002,0.000000e+000,2.913679e-003
5.038702269922652e-007,0.000000e+000,-5.638467e-002,0.000000e+000,2.913825e-003
5.038712035547652e-007,0.000000e+000,-5.639496e-002,0.000000e+000,2.914018e-003
5.038719359766401e-007,0.000000e+000,-5.640266e-002,0.000000e+000,2.914162e-003
5.038729125391401e-007,0.000000e+000,-5.641291e-002,0.000000e+000,2.914352e-003
5.038736449610151e-007,0.000000e+000,-5.642058e-002,0.000000e+000,2.914493e-003
5.038746215235151e-007,0.000000e+000,-5.643080e-002,0.000000e+000,2.914680e-003
5.038753539453900e-007,0.000000e+000,-5.643845e-002,0.000000e+000,2.914819e-003
5.038763305078900e-007,0.000000e+000,-5.644863e-002,0.000000e+000,2.915003e-003
5.038770629297650e-007,0.000000e+000,-5.645625e-002,0.000000e+000,2.915139e-003
5.038780394922650e-007,0.000000e+000,-5.646640e-002,0.000000e+000,2.915319e-003
5.038787719141399e-007,0.000000e+000,-5.647400e-002,0.000000e+000,2.915453e-003
5.038797484766399e-007,0.000000e+000,-5.648411e-002,0.000000e+000,2.915631e-003
5.038804808985149e-007,0.000000e+000,-5.649168e-002,0.000000e+000,2.915762e-003
5.038814574610149e-007,0.000000e+000,-5.650176e-002,0.000000e+000,2.915936e-003
5.038821898828898e-007,0.000000e+000,-5.650931e-002,0.000000e+000,2.916065e-003
5.038831664453898e-007,0.000000e+000,-5.651936e-002,0.000000e+000,2.916236e-003
5.038838988672647e-007,0.000000e+000,-5.652688e-002,0.000000e+000,2.916363e-003
5.038848754297648e-007,0.000000e+000,-5.653689e-002,0.000000e+000,2.916531e-003
5.038856078516397e-007,0.000000e+000,-5.654438e-002,0.000000e+000,2.916655e-003
5.038865844141397e-007,0.000000e+000,-5.655437e-002,0.000000e+000,2.916820e-003
5.038873168360146e-007,0.000000e+000,-5.656184e-002,0.000000e+000,2.916942e-003
5.038882933985147e-007,0.000000e+000,-5.657178e-002,0.000000e+000,2.917103e-003
5.038890258203896e-007,0.000000e+000,-5.657923e-002,0.000000e+000,2.917224e-003
5.038893920313271e-007,0.000000e+000,-5.658295e-002,0.000000e+000,2.917283e-003
5.038900023828896e-007,0.000000e+000,-5.658914e-002,0.000000e+000,2.917382e-003
5.038902465235146e-007,0.000000e+000,-5.659162e-002,0.000000e+000,2.917421e-003
5.038908568750771e-007,0.000000e+000,-5.659780e-002,0.000000e+000,2.917519e-003
5.038911010157021e-007,0.000000e+000,-5.660027e-002,0.000000e+000,2.917558e-003
5.038917113672646e-007,0.000000e+000,-5.660644e-002,0.000000e+000,2.917655e-003
5.038919555078895e-007,0.000000e+000,-5.660891e-002,0.000000e+000,2.917693e-003
5.038925658594520e-007,0.000000e+000,-5.661507e-002,0.000000e+000,2.917790e-003
5.038928100000770e-007,0.000000e+000,-5.661753e-002,0.000000e+000,2.917828e-003
5.038934203516395e-007,0.000000e+000,-5.662369e-002,0.000000e+000,2.917923e-003
5.038936644922645e-007,0.000000e+000,-5.662614e-002,0.000000e+000,2.917961e-003
5.038942748438270e-007,0.000000e+000,-5.663229e-002,0.000000e+000,2.918055e-003
5.038950072657019e-007,0.000000e+000,-5.663965e-002,0.000000e+000,2.918167e-003
5.038953734766394e-007,0.000000e+000,-5.664332e-002,0.000000e+000,2.918222e-003
5.038958617578894e-007,0.000000e+000,-5.664822e-002,0.000000e+000,2.918296e-003
5.038962279688269e-007,0.000000e+000,-5.665189e-002,0.000000e+000,2.918351e-003
5.038967162500769e-007,0.000000e+000,-5.665678e-002,0.000000e+000,2.918424e-003
5.038970824610144e-007,0.000000e+000,-5.666045e-002,0.000000e+000,2.918479e-003
5.038975707422643e-007,0.000000e+000,-5.666533e-002,0.000000e+000,2.918551e-003
5.038979369532018e-007,0.000000e+000,-5.666899e-002,0.000000e+000,2.918605e-003
5.038985473047643e-007,0.000000e+000,-5.667508e-002,0.000000e+000,2.918694e-003
5.038994017969518e-007,0.000000e+000,-5.668360e-002,0.000000e+000,2.918818e-003
5.038996459375768e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996459524779e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996459822802e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996460418849e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996461610942e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996461908965e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996462505012e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996463697104e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996463995128e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996464591174e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918853e-003
5.038996465783267e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918854e-003
5.038996466081290e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918854e-003
5.038996466677337e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918854e-003
5.038996467869430e-007,0.000000e+000,-5.668603e-002,0.000000e+000,2.918854e-003
5.038996470253616e-007,0.000000e+000,-5.668604e-002,0.000000e+000,2.918854e-003
5.038996475021988e-007,0.000000e+000,-5.668604e-002,0.000000e+000,2.918854e-003
5.038996484558731e-007,0.000000e+000,-5.668605e-002,0.000000e+000,2.918854e-003
5.038996503632218e-007,0.000000e+000,-5.668607e-002,0.000000e+000,2.918854e-003
5.038996541779190e-007,0.000000e+000,-5.668611e-002,0.000000e+000,2.918855e-003
5.039002645294813e-007,0.000000e+000,-5.669218e-002,0.000000e+000,2.918942e-003
5.039016034882215e-007,0.000000e+000,-5.670547e-002,0.000000e+000,2.919132e-003
5.039029462616589e-007,0.000000e+000,-5.671877e-002,0.000000e+000,2.919319e-003
5.039033124725964e-007,0.000000e+000,-5.672240e-002,0.000000e+000,2.919369e-003
5.039047773163464e-007,0.000000e+000,-5.673685e-002,0.000000e+000,2.919569e-003
5.039056318085339e-007,0.000000e+000,-5.674527e-002,0.000000e+000,2.919684e-003
5.039064863007213e-007,0.000000e+000,-5.675367e-002,0.000000e+000,2.919797e-003
5.039073407929088e-007,0.000000e+000,-5.676206e-002,0.000000e+000,2.919909e-003
5.039081952850963e-007,0.000000e+000,-5.677044e-002,0.000000e+000,2.920020e-003
5.039090497772838e-007,0.000000e+000,-5.677880e-002,0.000000e+000,2.920130e-003
5.039092939179087e-007,0.000000e+000,-5.678118e-002,0.000000e+000,2.920161e-003
5.039099042694712e-007,0.000000e+000,-5.678714e-002,0.000000e+000,2.920238e-003
5.039101484100962e-007,0.000000e+000,-5.678953e-002,0.000000e+000,2.920269e-003
5.039107587616587e-007,0.000000e+000,-5.679548e-002,0.000000e+000,2.920345e-003
5.039110029022837e-007,0.000000e+000,-5.679786e-002,0.000000e+000,2.920376e-003
5.039116132538462e-007,0.000000e+000,-5.680380e-002,0.000000e+000,2.920451e-003
5.039118573944712e-007,0.000000e+000,-5.680618e-002,0.000000e+000,2.920481e-003
5.039124677460337e-007,0.000000e+000,-5.681211e-002,0.000000e+000,2.920556e-003
5.039132001679086e-007,0.000000e+000,-5.681922e-002,0.000000e+000,2.920645e-003
5.039141767304086e-007,0.000000e+000,-5.682869e-002,0.000000e+000,2.920761e-003
5.039149091522835e-007,0.000000e+000,-5.683577e-002,0.000000e+000,2.920848e-003
5.039158857147836e-007,0.000000e+000,-5.684521e-002,0.000000e+000,2.920962e-003
5.039166181366585e-007,0.000000e+000,-5.685227e-002,0.000000e+000,2.921047e-003
5.039175946991585e-007,0.000000e+000,-5.686168e-002,0.000000e+000,2.921158e-003
5.039183271210334e-007,0.000000e+000,-5.686872e-002,0.000000e+000,2.921240e-003
5.039193036835335e-007,0.000000e+000,-5.687809e-002,0.000000e+000,2.921349e-003
5.039200361054084e-007,0.000000e+000,-5.688511e-002,0.000000e+000,2.921429e-003
5.039210126679084e-007,0.000000e+000,-5.689446e-002,0.000000e+000,2.921535e-003
5.039217450897833e-007,0.000000e+000,-5.690145e-002,0.000000e+000,2.921614e-003
5.039227216522833e-007,0.000000e+000,-5.691078e-002,0.000000e+000,2.921717e-003
5.039234540741583e-007,0.000000e+000,-5.691775e-002,0.000000e+000,2.921793e-003
5.039246747772833e-007,0.000000e+000,-5.692936e-002,0.000000e+000,2.921918e-003
5.039263837616582e-007,0.000000e+000,-5.694556e-002,0.000000e+000,2.922090e-003
5.039280927460332e-007,0.000000e+000,-5.696172e-002,0.000000e+000,2.922256e-003
5.039319989960330e-007,0.000000e+000,-5.699844e-002,0.000000e+000,2.922619e-003
5.039354169647829e-007,0.000000e+000,-5.703037e-002,0.000000e+000,2.922918e-003
5.039417646210327e-007,0.000000e+000,-5.708915e-002,0.000000e+000,2.923424e-003
5.039449384491577e-007,0.000000e+000,-5.711828e-002,0.000000e+000,2.923653e-003
5.039468915741577e-007,0.000000e+000,-5.713614e-002,0.000000e+000,2.923788e-003
5.039483564179077e-007,0.000000e+000,-5.714948e-002,0.000000e+000,2.923884e-003
5.039503095429077e-007,0.000000e+000,-5.716722e-002,0.000000e+000,2.924008e-003
5.039517743866577e-007,0.000000e+000,-5.718049e-002,0.000000e+000,2.924097e-003
5.039537275116577e-007,0.000000e+000,-5.719813e-002,0.000000e+000,2.924212e-003
5.039551923554077e-007,0.000000e+000,-5.721131e-002,0.000000e+000,2.924294e-003
5.039571454804077e-007,0.000000e+000,-5.722884e-002,0.000000e+000,2.924399e-003
5.039586103241577e-007,0.000000e+000,-5.724195e-002,0.000000e+000,2.924473e-003
5.039605634491577e-007,0.000000e+000,-5.725938e-002,0.000000e+000,2.924569e-003
5.039620282929077e-007,0.000000e+000,-5.727240e-002,0.000000e+000,2.924636e-003
5.039639814179077e-007,0.000000e+000,-5.728973e-002,0.000000e+000,2.924722e-003
5.039654462616577e-007,0.000000e+000,-5.730268e-002,0.000000e+000,2.924782e-003
5.039673993866577e-007,0.000000e+000,-5.731991e-002,0.000000e+000,2.924859e-003
5.039688642304077e-007,0.000000e+000,-5.733278e-002,0.000000e+000,2.924913e-003
5.039708173554077e-007,0.000000e+000,-5.734991e-002,0.000000e+000,2.924981e-003
5.039722821991577e-007,0.000000e+000,-5.736271e-002,0.000000e+000,2.925027e-003
5.039742353241577e-007,0.000000e+000,-5.737974e-002,0.000000e+000,2.925086e-003
5.039757001679077e-007,0.000000e+000,-5.739247e-002,0.000000e+000,2.925126e-003
5.039776532929077e-007,0.000000e+000,-5.740940e-002,0.000000e+000,2.925175e-003
5.039791181366577e-007,0.000000e+000,-5.742205e-002,0.000000e+000,2.925209e-003
5.039810712616577e-007,0.000000e+000,-5.743888e-002,0.000000e+000,2.925250e-003
5.039825361054077e-007,0.000000e+000,-5.745146e-002,0.000000e+000,2.925277e-003
5.039844892304077e-007,0.000000e+000,-5.746821e-002,0.000000e+000,2.925309e-003
5.039859540741577e-007,0.000000e+000,-5.748072e-002,0.000000e+000,2.925329e-003
5.039883954804077e-007,0.000000e+000,-5.750151e-002,0.000000e+000,2.925358e-003
5.039893720429077e-007,0.000000e+000,-5.750980e-002,0.000000e+000,2.925366e-003
5.039918134491577e-007,0.000000e+000,-5.753049e-002,0.000000e+000,2.925385e-003
5.039927900116577e-007,0.000000e+000,-5.753873e-002,0.000000e+000,2.925389e-003
5.039952314179077e-007,0.000000e+000,-5.755929e-002,0.000000e+000,2.925397e-003
