time,V(n010),V(n011),V(n014),I(Rchip2)
1.036558366000653e-007,0.000000e+000,-2.821922e-002,0.000000e+000,1.500388e-003
1.036597428500653e-007,0.000000e+000,-2.823584e-002,0.000000e+000,1.500371e-003
1.036626725375653e-007,0.000000e+000,-2.824805e-002,0.000000e+000,1.500336e-003
1.036675553500653e-007,0.000000e+000,-2.826809e-002,0.000000e+000,1.500248e-003
1.036763444125653e-007,0.000000e+000,-2.830288e-002,0.000000e+000,1.499973e-003
1.036812272250653e-007,0.000000e+000,-2.832161e-002,0.000000e+000,1.499767e-003
1.036900162875653e-007,0.000000e+000,-2.835415e-002,0.000000e+000,1.499289e-003
1.036939225375653e-007,0.000000e+000,-2.836808e-002,0.000000e+000,1.499029e-003
1.037017350375653e-007,0.000000e+000,-2.839541e-002,0.000000e+000,1.498461e-003
1.037075944125653e-007,0.000000e+000,-2.841511e-002,0.000000e+000,1.497963e-003
1.037154069125653e-007,0.000000e+000,-2.844068e-002,0.000000e+000,1.497238e-003
1.037212662875653e-007,0.000000e+000,-2.845912e-002,0.000000e+000,1.496628e-003
1.037290787875653e-007,0.000000e+000,-2.848306e-002,0.000000e+000,1.495756e-003
1.037349381625653e-007,0.000000e+000,-2.850032e-002,0.000000e+000,1.495042e-003
1.037427506625653e-007,0.000000e+000,-2.852274e-002,0.000000e+000,1.494036e-003
1.037486100375653e-007,0.000000e+000,-2.853891e-002,0.000000e+000,1.493225e-003
1.037564225375653e-007,0.000000e+000,-2.855992e-002,0.000000e+000,1.492094e-003
1.037622819125653e-007,0.000000e+000,-2.857507e-002,0.000000e+000,1.491193e-003
1.037700944125653e-007,0.000000e+000,-2.859476e-002,0.000000e+000,1.489947e-003
1.037759537875653e-007,0.000000e+000,-2.860898e-002,0.000000e+000,1.488965e-003
1.037837662875653e-007,0.000000e+000,-2.862747e-002,0.000000e+000,1.487614e-003
1.037896256625653e-007,0.000000e+000,-2.864084e-002,0.000000e+000,1.486558e-003
1.037974381625653e-007,0.000000e+000,-2.865822e-002,0.000000e+000,1.485112e-003
1.038032975375653e-007,0.000000e+000,-2.867079e-002,0.000000e+000,1.483987e-003
1.038111100375653e-007,0.000000e+000,-2.868714e-002,0.000000e+000,1.482453e-003
1.038169694125653e-007,0.000000e+000,-2.869897e-002,0.000000e+000,1.481265e-003
1.038247819125653e-007,0.000000e+000,-2.871436e-002,0.000000e+000,1.479649e-003
1.038306412875653e-007,0.000000e+000,-2.872551e-002,0.000000e+000,1.478403e-003
1.038384537875653e-007,0.000000e+000,-2.874001e-002,0.000000e+000,1.476712e-003
1.038443131625653e-007,0.000000e+000,-2.875052e-002,0.000000e+000,1.475413e-003
1.038540787875653e-007,0.000000e+000,-2.876756e-002,0.000000e+000,1.473208e-003
1.038579850375653e-007,0.000000e+000,-2.877412e-002,0.000000e+000,1.472305e-003
1.038677506625653e-007,0.000000e+000,-2.879020e-002,0.000000e+000,1.470021e-003
1.038716569125653e-007,0.000000e+000,-2.879639e-002,0.000000e+000,1.469088e-003
1.038794694125653e-007,0.000000e+000,-2.880844e-002,0.000000e+000,1.467195e-003
1.038950944125653e-007,0.000000e+000,-2.883174e-002,0.000000e+000,1.463344e-003
1.039068131625653e-007,0.000000e+000,-2.884812e-002,0.000000e+000,1.460367e-003
1.039224381625653e-007,0.000000e+000,-2.886902e-002,0.000000e+000,1.456326e-003
1.039341569125653e-007,0.000000e+000,-2.888374e-002,0.000000e+000,1.453222e-003
1.039497819125653e-007,0.000000e+000,-2.890257e-002,0.000000e+000,1.449022e-003
1.039615006625653e-007,0.000000e+000,-2.891587e-002,0.000000e+000,1.445810e-003
1.039810319125653e-007,0.000000e+000,-2.893704e-002,0.000000e+000,1.440386e-003
1.040083756625653e-007,0.000000e+000,-2.896426e-002,0.000000e+000,1.432621e-003
1.040357194125653e-007,0.000000e+000,-2.898917e-002,0.000000e+000,1.424702e-003
1.040591569125653e-007,0.000000e+000,-2.900892e-002,0.000000e+000,1.417814e-003
1.040708756625653e-007,0.000000e+000,-2.901827e-002,0.000000e+000,1.414339e-003
1.040904069125653e-007,0.000000e+000,-2.903332e-002,0.000000e+000,1.408520e-003
1.040982194125653e-007,0.000000e+000,-2.903907e-002,0.000000e+000,1.406178e-003
1.041138444125653e-007,0.000000e+000,-2.905021e-002,0.000000e+000,1.401479e-003
1.041529069125653e-007,0.000000e+000,-2.907673e-002,0.000000e+000,1.389672e-003
1.043169694125653e-007,0.000000e+000,-2.917079e-002,0.000000e+000,1.339860e-003
1.043872819125653e-007,0.000000e+000,-2.920740e-002,0.000000e+000,1.318831e-003
1.044966569125653e-007,0.000000e+000,-2.926473e-002,0.000000e+000,1.286901e-003
1.048560319125653e-007,0.000000e+000,-2.951201e-002,0.000000e+000,1.193409e-003
1.050747819125653e-007,0.000000e+000,-2.977218e-002,0.000000e+000,1.150297e-003
1.052935319125653e-007,0.000000e+000,-3.022407e-002,0.000000e+000,1.126557e-003
1.053560319125653e-007,0.000000e+000,-3.042404e-002,0.000000e+000,1.126382e-003
1.054810319125653e-007,0.000000e+000,-3.097874e-002,0.000000e+000,1.139686e-003
1.057310319125653e-007,0.000000e+000,-3.243699e-002,0.000000e+000,1.196508e-003
1.057935319125653e-007,0.000000e+000,-3.293643e-002,0.000000e+000,1.222223e-003
1.059185319125653e-007,0.000000e+000,-3.429724e-002,0.000000e+000,1.303665e-003
1.061685319125653e-007,0.000000e+000,-3.742218e-002,0.000000e+000,1.497227e-003
1.063560319125653e-007,0.000000e+000,-4.006903e-002,0.000000e+000,1.659555e-003
1.066060319125653e-007,0.000000e+000,-4.333559e-002,0.000000e+000,1.838475e-003
1.071055390556113e-007,0.000000e+000,-4.878654e-002,0.000000e+000,2.080836e-003
1.071391560799983e-007,0.000000e+000,-4.898008e-002,0.000000e+000,2.080342e-003
1.072736241775464e-007,0.000000e+000,-4.954572e-002,0.000000e+000,2.059347e-003
1.074529149742773e-007,0.000000e+000,-5.002977e-002,0.000000e+000,2.009219e-003
1.078114965677390e-007,0.000000e+000,-5.018790e-002,0.000000e+000,1.849261e-003
1.085286597546624e-007,0.000000e+000,-4.704491e-002,0.000000e+000,1.283182e-003
1.093153139639191e-007,0.000000e+000,-3.381010e-002,0.000000e+000,-8.299798e-005
1.097529061616402e-007,0.000000e+000,-1.185130e-002,0.000000e+000,-1.991754e-003
1.101538479366422e-007,0.000000e+000,2.759757e-002,0.000000e+000,-5.201682e-003
1.105800061749417e-007,0.000000e+000,8.581820e-002,0.000000e+000,-9.648683e-003
1.110515537295608e-007,0.000000e+000,1.600637e-001,0.000000e+000,-1.486261e-002
1.115631870439352e-007,0.000000e+000,2.442424e-001,0.000000e+000,-2.010048e-002
1.122905152462301e-007,0.000000e+000,3.614666e-001,0.000000e+000,-2.622059e-002
1.131559023975103e-007,0.000000e+000,4.913433e-001,0.000000e+000,-3.143144e-002
1.141559023975103e-007,0.000000e+000,6.255568e-001,0.000000e+000,-3.493987e-002
1.151559023975103e-007,0.000000e+000,7.409031e-001,0.000000e+000,-3.615835e-002
1.161559023975103e-007,0.000000e+000,8.358488e-001,0.000000e+000,-3.545507e-002
1.171559023975102e-007,0.000000e+000,9.111077e-001,0.000000e+000,-3.333066e-002
1.181559023975102e-007,0.000000e+000,9.691096e-001,0.000000e+000,-3.030830e-002
1.191559023975102e-007,0.000000e+000,1.013275e+000,0.000000e+000,-2.687021e-002
1.201559023975102e-007,0.000000e+000,1.047219e+000,0.000000e+000,-2.340294e-002
1.211559023975102e-007,0.000000e+000,1.074060e+000,0.000000e+000,-2.016415e-002
1.221559023975102e-007,0.000000e+000,1.096021e+000,0.000000e+000,-1.727981e-002
1.231559023975102e-007,0.000000e+000,1.114558e+000,0.000000e+000,-1.478528e-002
1.241559023975102e-007,0.000000e+000,1.130612e+000,0.000000e+000,-1.266644e-002
1.251559023975102e-007,0.000000e+000,1.144770e+000,0.000000e+000,-1.088376e-002
1.261559023975102e-007,0.000000e+000,1.157425e+000,0.000000e+000,-9.391366e-003
1.271559023975102e-007,0.000000e+000,1.168859e+000,0.000000e+000,-8.144933e-003
1.281559023975102e-007,0.000000e+000,1.179278e+000,0.000000e+000,-7.104371e-003
1.291559023975102e-007,0.000000e+000,1.188840e+000,0.000000e+000,-6.234874e-003
1.301559023975102e-007,0.000000e+000,1.197666e+000,0.000000e+000,-5.506750e-003
1.311559023975102e-007,0.000000e+000,1.205853e+000,0.000000e+000,-4.895082e-003
1.321559023975102e-007,0.000000e+000,1.213475e+000,0.000000e+000,-4.379083e-003
1.331559023975102e-007,0.000000e+000,1.220593e+000,0.000000e+000,-3.941554e-003
1.341559023975102e-007,0.000000e+000,1.227255e+000,0.000000e+000,-3.568289e-003
1.351559023975102e-007,0.000000e+000,1.233501e+000,0.000000e+000,-3.247608e-003
1.361559023975102e-007,0.000000e+000,1.239361e+000,0.000000e+000,-2.969911e-003
1.371559023975102e-007,0.000000e+000,1.244862e+000,0.000000e+000,-2.727320e-003
1.381559023975102e-007,0.000000e+000,1.250023e+000,0.000000e+000,-2.513374e-003
1.391559023975102e-007,0.000000e+000,1.254861e+000,0.000000e+000,-2.322777e-003
1.401559023975101e-007,0.000000e+000,1.259389e+000,0.000000e+000,-2.151188e-003
1.411559023975101e-007,0.000000e+000,1.263617e+000,0.000000e+000,-1.995062e-003
1.421559023975101e-007,0.000000e+000,1.267554e+000,0.000000e+000,-1.851505e-003
1.431559023975101e-007,0.000000e+000,1.271206e+000,0.000000e+000,-1.718179e-003
1.441559023975101e-007,0.000000e+000,1.274580e+000,0.000000e+000,-1.593207e-003
1.451559023975101e-007,0.000000e+000,1.277680e+000,0.000000e+000,-1.475113e-003
1.461559023975101e-007,0.000000e+000,1.280514e+000,0.000000e+000,-1.362771e-003
1.471559023975101e-007,0.000000e+000,1.283087e+000,0.000000e+000,-1.255356e-003
1.481559023975101e-007,0.000000e+000,1.285406e+000,0.000000e+000,-1.152319e-003
1.491559023975101e-007,0.000000e+000,1.287480e+000,0.000000e+000,-1.053343e-003
1.501559023975101e-007,0.000000e+000,1.289320e+000,0.000000e+000,-9.583177e-004
1.511559023975101e-007,0.000000e+000,1.290944e+000,0.000000e+000,-8.671394e-004
1.520000000000000e-007,0.000000e+000,1.292146e+000,0.000000e+000,-7.935702e-004
1.530000000000000e-007,0.000000e+000,1.293427e+000,0.000000e+000,-7.094903e-004
1.530005258833038e-007,5.784716e-004,1.293427e+000,0.000000e+000,-7.094513e-004
1.530015776499114e-007,1.735415e-003,1.293429e+000,0.000000e+000,-7.093941e-004
1.530036811831267e-007,4.049302e-003,1.293432e+000,0.000000e+000,-7.093170e-004
1.530042070664305e-007,4.627773e-003,1.293433e+000,0.000000e+000,-7.093087e-004
1.530052588330381e-007,5.784716e-003,1.293435e+000,0.000000e+000,-7.093092e-004
1.530055217746900e-007,6.073952e-003,1.293436e+000,0.000000e+000,-7.093119e-004
1.530060476579939e-007,6.652424e-003,1.293437e+000,0.000000e+000,-7.093232e-004
1.530070994246015e-007,7.809367e-003,1.293439e+000,0.000000e+000,-7.093548e-004
1.530073623662534e-007,8.098603e-003,1.293440e+000,0.000000e+000,-7.093654e-004
1.530078882495572e-007,8.677075e-003,1.293441e+000,0.000000e+000,-7.093924e-004
1.530089400161648e-007,9.834018e-003,1.293444e+000,0.000000e+000,-7.094551e-004
1.530092029578167e-007,1.012325e-002,1.293445e+000,0.000000e+000,-7.094733e-004
1.530097288411205e-007,1.070173e-002,1.293447e+000,0.000000e+000,-7.095156e-004
1.530107806077282e-007,1.185867e-002,1.293450e+000,0.000000e+000,-7.096158e-004
1.530128841409434e-007,1.417255e-002,1.293457e+000,0.000000e+000,-7.098783e-004
1.530170912073739e-007,1.880033e-002,1.293474e+000,0.000000e+000,-7.106396e-004
1.530255053402349e-007,2.805587e-002,1.293513e+000,0.000000e+000,-7.126612e-004
1.530276088734502e-007,3.036976e-002,1.293525e+000,0.000000e+000,-7.133008e-004
1.530318159398807e-007,3.499753e-002,1.293550e+000,0.000000e+000,-7.148704e-004
1.530402300727417e-007,4.425308e-002,1.293607e+000,0.000000e+000,-7.184004e-004
1.530423336059570e-007,4.656697e-002,1.293622e+000,0.000000e+000,-7.193929e-004
1.530465406723875e-007,5.119474e-002,1.293654e+000,0.000000e+000,-7.215469e-004
1.530475924389951e-007,5.235168e-002,1.293663e+000,0.000000e+000,-7.221084e-004
1.530496959722104e-007,5.466557e-002,1.293680e+000,0.000000e+000,-7.232868e-004
1.530539030386409e-007,5.929334e-002,1.293715e+000,0.000000e+000,-7.257214e-004
1.530549548052485e-007,6.045029e-002,1.293725e+000,0.000000e+000,-7.263524e-004
1.530570583384638e-007,6.276418e-002,1.293743e+000,0.000000e+000,-7.276649e-004
1.530612654048943e-007,6.739195e-002,1.293782e+000,0.000000e+000,-7.303599e-004
1.530623171715019e-007,6.854889e-002,1.293792e+000,0.000000e+000,-7.310539e-004
1.530644207047172e-007,7.086278e-002,1.293812e+000,0.000000e+000,-7.324874e-004
1.530686277711477e-007,7.549055e-002,1.293853e+000,0.000000e+000,-7.354178e-004
1.530696795377553e-007,7.664749e-002,1.293864e+000,0.000000e+000,-7.361688e-004
1.530717830709706e-007,7.896138e-002,1.293885e+000,0.000000e+000,-7.377116e-004
1.530759901374011e-007,8.358915e-002,1.293929e+000,0.000000e+000,-7.408545e-004
1.530770419040087e-007,8.474609e-002,1.293939e+000,0.000000e+000,-7.416567e-004
1.530791454372239e-007,8.705998e-002,1.293962e+000,0.000000e+000,-7.432982e-004
1.530833525036545e-007,9.168775e-002,1.294008e+000,0.000000e+000,-7.466329e-004
1.530844042702621e-007,9.284469e-002,1.294019e+000,0.000000e+000,-7.474815e-004
1.530865078034773e-007,9.515858e-002,1.294043e+000,0.000000e+000,-7.492019e-004
1.530870336867812e-007,9.573705e-002,1.294049e+000,0.000000e+000,-7.496353e-004
1.530880854533888e-007,9.689400e-002,1.294060e+000,0.000000e+000,-7.505076e-004
1.530883483950407e-007,9.718323e-002,1.294063e+000,0.000000e+000,-7.507265e-004
1.530899260449521e-007,9.891865e-002,1.294081e+000,0.000000e+000,-7.520486e-004
1.530901889866040e-007,9.920789e-002,1.294084e+000,0.000000e+000,-7.522700e-004
1.530907148699078e-007,9.978636e-002,1.294090e+000,0.000000e+000,-7.527142e-004
1.530908463407338e-007,9.993097e-002,1.294092e+000,0.000000e+000,-7.528255e-004
1.530911092823857e-007,1.002202e-001,1.294095e+000,0.000000e+000,-7.530484e-004
1.530916351656895e-007,1.007987e-001,1.294101e+000,0.000000e+000,-7.534950e-004
1.530917666365155e-007,1.009433e-001,1.294103e+000,0.000000e+000,-7.536068e-004
1.530920295781674e-007,1.012325e-001,1.294106e+000,0.000000e+000,-7.538308e-004
1.530920953135804e-007,1.013048e-001,1.294106e+000,0.000000e+000,-7.538869e-004
1.530923253875258e-007,1.015579e-001,1.294109e+000,0.000000e+000,-7.540833e-004
1.530924568583518e-007,1.017025e-001,1.294111e+000,0.000000e+000,-7.541956e-004
1.530925310674703e-007,1.017842e-001,1.294111e+000,0.000000e+000,-7.542591e-004
1.530935827056885e-007,1.029410e-001,1.294124e+000,0.000000e+000,-7.551619e-004
1.530946344722961e-007,1.040979e-001,1.294136e+000,0.000000e+000,-7.560715e-004
1.530967380055113e-007,1.064118e-001,1.294161e+000,0.000000e+000,-7.579104e-004
1.531009450719418e-007,1.110396e-001,1.294211e+000,0.000000e+000,-7.616624e-004
1.531093592048029e-007,1.202951e-001,1.294314e+000,0.000000e+000,-7.693226e-004
1.531114627380181e-007,1.226090e-001,1.294340e+000,0.000000e+000,-7.712795e-004
1.531156698044486e-007,1.272368e-001,1.294393e+000,0.000000e+000,-7.752575e-004
1.531167215710563e-007,1.283937e-001,1.294406e+000,0.000000e+000,-7.762607e-004
1.531188251042715e-007,1.307076e-001,1.294433e+000,0.000000e+000,-7.782879e-004
1.531230321707020e-007,1.353354e-001,1.294488e+000,0.000000e+000,-7.823717e-004
1.531240839373096e-007,1.364923e-001,1.294501e+000,0.000000e+000,-7.834010e-004
1.531261874705249e-007,1.388062e-001,1.294529e+000,0.000000e+000,-7.854784e-004
1.531303945369554e-007,1.434340e-001,1.294585e+000,0.000000e+000,-7.896595e-004
1.531314463035630e-007,1.445909e-001,1.294598e+000,0.000000e+000,-7.907122e-004
1.531335498367783e-007,1.469048e-001,1.294627e+000,0.000000e+000,-7.928347e-004
1.531377569032088e-007,1.515326e-001,1.294683e+000,0.000000e+000,-7.971029e-004
1.531388086698164e-007,1.526895e-001,1.294697e+000,0.000000e+000,-7.981766e-004
1.531409122030317e-007,1.550034e-001,1.294726e+000,0.000000e+000,-8.003393e-004
1.531451192694622e-007,1.596312e-001,1.294783e+000,0.000000e+000,-8.046853e-004
1.531461710360698e-007,1.607881e-001,1.294798e+000,0.000000e+000,-8.057779e-004
1.531482745692851e-007,1.631020e-001,1.294827e+000,0.000000e+000,-8.079764e-004
1.531524816357156e-007,1.677298e-001,1.294886e+000,0.000000e+000,-8.124068e-004
1.531608957685766e-007,1.769853e-001,1.295004e+000,0.000000e+000,-8.213890e-004
1.531777240342986e-007,1.954964e-001,1.295246e+000,0.000000e+000,-8.397380e-004
1.532113805657427e-007,2.325186e-001,1.295744e+000,0.000000e+000,-8.773798e-004
1.532699724607602e-007,2.969697e-001,1.296634e+000,0.000000e+000,-9.442312e-004
1.533307489657384e-007,3.638239e-001,1.297575e+000,0.000000e+000,-1.013975e-003
1.534523019756949e-007,4.975322e-001,1.299468e+000,0.000000e+000,-1.150127e-003
1.536954079956078e-007,7.649488e-001,1.303303e+000,0.000000e+000,-1.414065e-003
1.540190702441879e-007,1.120977e+000,1.308606e+000,0.000000e+000,-1.764485e-003
1.541551918634759e-007,1.270711e+000,1.310942e+000,0.000000e+000,-1.914231e-003
1.542036863185339e-007,1.324055e+000,1.311809e+000,0.000000e+000,-1.968886e-003
1.542322140301404e-007,1.355435e+000,1.312332e+000,0.000000e+000,-2.001718e-003
1.542597640723622e-007,1.385741e+000,1.312847e+000,0.000000e+000,-2.033967e-003
1.543148641568056e-007,1.446351e+000,1.313907e+000,0.000000e+000,-2.100268e-003
1.544250643256925e-007,1.567571e+000,1.316168e+000,0.000000e+000,-2.241946e-003
1.546454646634662e-007,1.810011e+000,1.321428e+000,0.000000e+000,-2.576574e-003
1.549895923744245e-007,2.188552e+000,1.332197e+000,0.000000e+000,-3.288935e-003
1.553110822318241e-007,2.542191e+000,1.347266e+000,0.000000e+000,-4.345418e-003
1.555708266589947e-007,2.827909e+000,1.365923e+000,0.000000e+000,-5.719880e-003
1.556946906093738e-007,2.964160e+000,1.378829e+000,0.000000e+000,-6.704741e-003
1.557522720992419e-007,3.027499e+000,1.387193e+000,0.000000e+000,-7.359022e-003
1.558674350789781e-007,3.154179e+000,1.408485e+000,0.000000e+000,-9.040666e-003
1.560000000000000e-007,3.300000e+000,1.435907e+000,0.000000e+000,-1.118427e-002
1.561141585514951e-007,3.300000e+000,1.457656e+000,0.000000e+000,-1.280528e-002
1.562441202105719e-007,3.300000e+000,1.475949e+000,0.000000e+000,-1.401264e-002
1.563699404468585e-007,3.300000e+000,1.487269e+000,0.000000e+000,-1.457260e-002
1.565237627156217e-007,3.300000e+000,1.495244e+000,0.000000e+000,-1.470991e-002
1.566881065828346e-007,3.300000e+000,1.499164e+000,0.000000e+000,-1.444260e-002
1.568808362415941e-007,3.300000e+000,1.499525e+000,0.000000e+000,-1.376940e-002
1.571066726438078e-007,3.300000e+000,1.496287e+000,0.000000e+000,-1.270082e-002
1.573705869798952e-007,3.300000e+000,1.489408e+000,0.000000e+000,-1.126010e-002
1.576903181538903e-007,3.300000e+000,1.478706e+000,0.000000e+000,-9.438701e-003
1.580735832426678e-007,3.300000e+000,1.464998e+000,0.000000e+000,-7.372504e-003
1.585419812088240e-007,3.300000e+000,1.450093e+000,0.000000e+000,-5.271293e-003
1.591161834162301e-007,3.300000e+000,1.437187e+000,0.000000e+000,-3.470489e-003
1.598186450175485e-007,3.300000e+000,1.428833e+000,0.000000e+000,-2.211243e-003
1.606379281652731e-007,3.300000e+000,1.425407e+000,0.000000e+000,-1.512030e-003
1.615481909961919e-007,3.300000e+000,1.425189e+000,0.000000e+000,-1.177130e-003
1.625481909961919e-007,3.300000e+000,1.426407e+000,0.000000e+000,-1.004679e-003
1.635481909961919e-007,3.300000e+000,1.427962e+000,0.000000e+000,-8.979717e-004
1.645481909961919e-007,3.300000e+000,1.429460e+000,0.000000e+000,-8.113320e-004
1.655481909961918e-007,3.300000e+000,1.430776e+000,0.000000e+000,-7.300525e-004
1.665481909961918e-007,3.300000e+000,1.431878e+000,0.000000e+000,-6.502519e-004
1.675481909961918e-007,3.300000e+000,1.432762e+000,0.000000e+000,-5.713318e-004
1.685481909961918e-007,3.300000e+000,1.433436e+000,0.000000e+000,-4.937567e-004
1.695481909961918e-007,3.300000e+000,1.433915e+000,0.000000e+000,-4.183293e-004
1.705481909961918e-007,3.300000e+000,1.434214e+000,0.000000e+000,-3.458830e-004
1.715481909961918e-007,3.300000e+000,1.434351e+000,0.000000e+000,-2.771398e-004
1.725481909961918e-007,3.300000e+000,1.434345e+000,0.000000e+000,-2.126504e-004
1.735481909961918e-007,3.300000e+000,1.434211e+000,0.000000e+000,-1.527812e-004
1.745481909961918e-007,3.300000e+000,1.433965e+000,0.000000e+000,-9.772745e-005
1.755481909961918e-007,3.300000e+000,1.433621e+000,0.000000e+000,-4.753805e-005
1.765481909961918e-007,3.300000e+000,1.433194e+000,0.000000e+000,-2.144950e-006
1.775481909961918e-007,3.300000e+000,1.432693e+000,0.000000e+000,3.860874e-005
1.785481909961918e-007,3.300000e+000,1.432131e+000,0.000000e+000,7.494353e-005
1.795481909961918e-007,3.300000e+000,1.431517e+000,0.000000e+000,1.071222e-004
1.805481909961918e-007,3.300000e+000,1.430858e+000,0.000000e+000,1.354328e-004
1.815481909961918e-007,3.300000e+000,1.430162e+000,0.000000e+000,1.601749e-004
1.825481909961918e-007,3.300000e+000,1.429436e+000,0.000000e+000,1.816497e-004
1.835481909961918e-007,3.300000e+000,1.428686e+000,0.000000e+000,2.001520e-004
1.845481909961918e-007,3.300000e+000,1.427916e+000,0.000000e+000,2.159654e-004
1.855481909961918e-007,3.300000e+000,1.427130e+000,0.000000e+000,2.293582e-004
1.865481909961918e-007,3.300000e+000,1.426334e+000,0.000000e+000,2.405815e-004
1.875481909961918e-007,3.300000e+000,1.425529e+000,0.000000e+000,2.498681e-004
1.885481909961918e-007,3.300000e+000,1.424718e+000,0.000000e+000,2.574317e-004
1.895481909961917e-007,3.300000e+000,1.423906e+000,0.000000e+000,2.634677e-004
1.905481909961917e-007,3.300000e+000,1.423092e+000,0.000000e+000,2.681533e-004
1.915481909961917e-007,3.300000e+000,1.422280e+000,0.000000e+000,2.716488e-004
1.925481909961917e-007,3.300000e+000,1.421471e+000,0.000000e+000,2.740981e-004
1.935481909961917e-007,3.300000e+000,1.420666e+000,0.000000e+000,2.756307e-004
1.945481909961917e-007,3.300000e+000,1.419867e+000,0.000000e+000,2.763620e-004
1.955481909961917e-007,3.300000e+000,1.419075e+000,0.000000e+000,2.763951e-004
1.965481909961917e-007,3.300000e+000,1.418290e+000,0.000000e+000,2.758217e-004
1.975481909961917e-007,3.300000e+000,1.417513e+000,0.000000e+000,2.747231e-004
1.985481909961917e-007,3.300000e+000,1.416744e+000,0.000000e+000,2.732227e-004
1.990000000000000e-007,3.300000e+000,1.416399e+000,0.000000e+000,2.724236e-004
1.990963819923834e-007,3.300000e+000,1.416325e+000,0.000000e+000,2.722370e-004
1.992891459771502e-007,3.300000e+000,1.416179e+000,0.000000e+000,2.718457e-004
1.996063505670666e-007,3.300000e+000,1.415940e+000,0.000000e+000,2.711834e-004
1.996748081244186e-007,3.300000e+000,1.415888e+000,0.000000e+000,2.710362e-004
1.998117232391226e-007,3.300000e+000,1.415785e+000,0.000000e+000,2.707340e-004
2.000000000000000e-007,3.300000e+000,1.415644e+000,0.000000e+000,2.703097e-004
2.000058357899297e-007,3.300000e+000,1.415640e+000,6.419369e-003,2.702514e-004
2.000175073697891e-007,3.300000e+000,1.415633e+000,1.925811e-002,2.700882e-004
2.000204252647540e-007,3.300000e+000,1.415631e+000,2.246779e-002,2.700309e-004
2.000211547384952e-007,3.300000e+000,1.415631e+000,2.327021e-002,2.700136e-004
2.000214607154189e-007,3.300000e+000,1.415631e+000,2.360679e-002,2.700063e-004
2.000214607251584e-007,3.300000e+000,1.415631e+000,2.360680e-002,2.700063e-004
2.010214607251584e-007,3.300000e+000,1.421580e+000,1.123607e+000,-2.147964e-004
2.010234138501584e-007,3.300000e+000,1.421592e+000,1.125755e+000,-2.157456e-004
2.010273201001584e-007,3.300000e+000,1.421615e+000,1.130052e+000,-2.176509e-004
2.010282966626584e-007,3.300000e+000,1.421621e+000,1.131126e+000,-2.181288e-004
2.010302497876584e-007,3.300000e+000,1.421633e+000,1.133275e+000,-2.190879e-004
2.010341560376584e-007,3.300000e+000,1.421656e+000,1.137572e+000,-2.210124e-004
2.010419685376584e-007,3.300000e+000,1.421704e+000,1.146165e+000,-2.248871e-004
2.010575935376584e-007,3.300000e+000,1.421801e+000,1.163353e+000,-2.327379e-004
2.010888435376584e-007,3.300000e+000,1.422000e+000,1.197728e+000,-2.488313e-004
2.011513435376584e-007,3.300000e+000,1.422420e+000,1.266478e+000,-2.824839e-004
2.012763435376584e-007,3.300000e+000,1.423306e+000,1.403978e+000,-3.528520e-004
2.013075935376584e-007,3.300000e+000,1.423541e+000,1.438353e+000,-3.712534e-004
2.013700935376584e-007,3.300000e+000,1.424037e+000,1.507103e+000,-4.097728e-004
2.014950935376584e-007,3.300000e+000,1.425069e+000,1.644603e+000,-4.890643e-004
2.015263435376584e-007,3.300000e+000,1.425338e+000,1.678978e+000,-5.095108e-004
2.015888435376584e-007,3.300000e+000,1.425901e+000,1.747728e+000,-5.517252e-004
2.017138435376584e-007,3.300000e+000,1.427060e+000,1.885228e+000,-6.378860e-004
2.017450935376584e-007,3.300000e+000,1.427360e+000,1.919603e+000,-6.599052e-004
2.018075935376584e-007,3.300000e+000,1.427981e+000,1.988353e+000,-7.049576e-004
2.019325935376584e-007,3.300000e+000,1.429279e+000,2.125853e+000,-7.973285e-004
2.021825935376584e-007,3.300000e+000,1.431995e+000,2.400853e+000,-9.867059e-004
2.022450935376584e-007,3.300000e+000,1.432706e+000,2.469603e+000,-1.035180e-003
2.023700935376585e-007,3.300000e+000,1.434200e+000,2.607103e+000,-1.134305e-003
2.026200935376584e-007,3.300000e+000,1.437283e+000,2.882103e+000,-1.334977e-003
2.026675818454511e-007,3.300000e+000,1.437888e+000,2.934340e+000,-1.373548e-003
2.027625584610365e-007,3.300000e+000,1.439129e+000,3.038814e+000,-1.451364e-003
2.028100467688292e-007,3.300000e+000,1.439759e+000,3.091051e+000,-1.490434e-003
2.029050233844146e-007,3.300000e+000,1.441042e+000,3.195526e+000,-1.568940e-003
2.030000000000000e-007,3.300000e+000,1.442341e+000,3.300000e+000,-1.647681e-003
2.030010552957287e-007,3.300000e+000,1.442356e+000,3.300000e+000,-1.648557e-003
2.030031658871862e-007,3.300000e+000,1.442385e+000,3.300000e+000,-1.650307e-003
2.030073870701011e-007,3.300000e+000,1.442443e+000,3.300000e+000,-1.653789e-003
2.030158294359309e-007,3.300000e+000,1.442559e+000,3.300000e+000,-1.660688e-003
2.030327141675905e-007,3.300000e+000,1.442790e+000,3.300000e+000,-1.674343e-003
2.030369353505054e-007,3.300000e+000,1.442848e+000,3.300000e+000,-1.677716e-003
2.030453777163352e-007,3.300000e+000,1.442962e+000,3.300000e+000,-1.684370e-003
2.030622624479948e-007,3.300000e+000,1.443189e+000,3.300000e+000,-1.697547e-003
