time,V(n010),V(n011),V(n014),I(Rchip2)
1.531865234375000e-007,2.051758e-001,2.952906e-001,0.000000e+000,-3.486034e-003
1.532177734375000e-007,2.395508e-001,2.965787e-001,0.000000e+000,-3.574101e-003
1.532802734375000e-007,3.083008e-001,2.994362e-001,0.000000e+000,-3.772782e-003
1.534052734375000e-007,4.458008e-001,3.058292e-001,0.000000e+000,-4.221686e-003
1.535396977126115e-007,5.936675e-001,3.133835e-001,0.000000e+000,-4.753030e-003
1.536143382475543e-007,6.757721e-001,3.178943e-001,0.000000e+000,-5.069525e-003
1.536515802913179e-007,7.167383e-001,3.202575e-001,0.000000e+000,-5.234861e-003
1.536770163505186e-007,7.447180e-001,3.219213e-001,0.000000e+000,-5.351070e-003
1.537068589007966e-007,7.775448e-001,3.239299e-001,0.000000e+000,-5.491183e-003
1.537665440013525e-007,8.431984e-001,3.281317e-001,0.000000e+000,-5.783723e-003
1.538859142024645e-007,9.745056e-001,3.372388e-001,0.000000e+000,-6.414365e-003
1.541246546046885e-007,1.237120e+000,3.575596e-001,0.000000e+000,-7.794446e-003
1.545213860309909e-007,1.673525e+000,3.941359e-001,0.000000e+000,-1.013705e-002
1.551226995090201e-007,2.334970e+000,4.498912e-001,0.000000e+000,-1.339267e-002
1.553320332930748e-007,2.565237e+000,4.672766e-001,0.000000e+000,-1.424437e-002
1.555813324318907e-007,2.839466e+000,4.836105e-001,0.000000e+000,-1.478073e-002
1.560000000000000e-007,3.300000e+000,5.028335e-001,0.000000e+000,-1.489983e-002
1.562440834771600e-007,3.300000e+000,5.078926e-001,0.000000e+000,-1.442230e-002
1.564353966741623e-007,3.300000e+000,5.075790e-001,0.000000e+000,-1.368712e-002
1.565623591519388e-007,3.300000e+000,5.061064e-001,0.000000e+000,-1.310621e-002
1.566567986649284e-007,3.300000e+000,5.046871e-001,0.000000e+000,-1.265838e-002
1.567279563883578e-007,3.300000e+000,5.035482e-001,0.000000e+000,-1.232234e-002
1.567857984994297e-007,3.300000e+000,5.026129e-001,0.000000e+000,-1.205316e-002
1.568361701051965e-007,3.300000e+000,5.018069e-001,0.000000e+000,-1.182303e-002
1.568875645904643e-007,3.300000e+000,5.010011e-001,0.000000e+000,-1.159287e-002
1.569355613508762e-007,3.300000e+000,5.002692e-001,0.000000e+000,-1.138260e-002
1.569879117418404e-007,3.300000e+000,4.994990e-001,0.000000e+000,-1.115889e-002
1.570449506049474e-007,3.300000e+000,4.986966e-001,0.000000e+000,-1.092199e-002
1.571108977291293e-007,3.300000e+000,4.978220e-001,0.000000e+000,-1.065738e-002
1.571916768568017e-007,3.300000e+000,4.968318e-001,0.000000e+000,-1.034691e-002
1.572924521690196e-007,3.300000e+000,4.957252e-001,0.000000e+000,-9.980501e-003
1.574243979767071e-007,3.300000e+000,4.944894e-001,0.000000e+000,-9.534709e-003
1.576012012856721e-007,3.300000e+000,4.932033e-001,0.000000e+000,-8.995768e-003
1.578801580677710e-007,3.300000e+000,4.919250e-001,0.000000e+000,-8.265843e-003
1.583592621667657e-007,3.300000e+000,4.912696e-001,0.000000e+000,-7.275950e-003
1.593016558879845e-007,3.300000e+000,4.926395e-001,0.000000e+000,-5.843477e-003
1.603016558879845e-007,3.300000e+000,4.957634e-001,0.000000e+000,-4.751257e-003
1.613016558879845e-007,3.300000e+000,4.994250e-001,0.000000e+000,-3.949931e-003
1.623016558879845e-007,3.300000e+000,5.028633e-001,0.000000e+000,-3.315461e-003
1.633016558879845e-007,3.300000e+000,5.058762e-001,0.000000e+000,-2.793103e-003
1.643016558879845e-007,3.300000e+000,5.084427e-001,0.000000e+000,-2.355321e-003
1.653016558879845e-007,3.300000e+000,5.105905e-001,0.000000e+000,-1.984828e-003
1.663016558879845e-007,3.300000e+000,5.123593e-001,0.000000e+000,-1.669306e-003
1.673016558879845e-007,3.300000e+000,5.137902e-001,0.000000e+000,-1.399384e-003
1.683016558879845e-007,3.300000e+000,5.149224e-001,0.000000e+000,-1.167683e-003
1.693016558879845e-007,3.300000e+000,5.157916e-001,0.000000e+000,-9.682665e-004
1.703016558879845e-007,3.300000e+000,5.164301e-001,0.000000e+000,-7.962908e-004
1.713016558879845e-007,3.300000e+000,5.168669e-001,0.000000e+000,-6.477576e-004
1.723016558879845e-007,3.300000e+000,5.171278e-001,0.000000e+000,-5.193359e-004
1.733016558879844e-007,3.300000e+000,5.172358e-001,0.000000e+000,-4.082287e-004
1.743016558879844e-007,3.300000e+000,5.172110e-001,0.000000e+000,-3.120716e-004
1.753016558879844e-007,3.300000e+000,5.170714e-001,0.000000e+000,-2.288546e-004
1.763016558879844e-007,3.300000e+000,5.168326e-001,0.000000e+000,-1.568608e-004
1.773016558879844e-007,3.300000e+000,5.165086e-001,0.000000e+000,-9.461722e-005
1.783016558879844e-007,3.300000e+000,5.161117e-001,0.000000e+000,-4.085608e-005
1.793016558879844e-007,3.300000e+000,5.156524e-001,0.000000e+000,5.517277e-006
1.803016558879844e-007,3.300000e+000,5.151402e-001,0.000000e+000,4.545039e-005
1.813016558879844e-007,3.300000e+000,5.145833e-001,0.000000e+000,7.976527e-005
1.823016558879844e-007,3.300000e+000,5.139891e-001,0.000000e+000,1.091763e-004
1.833016558879844e-007,3.300000e+000,5.133637e-001,0.000000e+000,1.343054e-004
1.843016558879844e-007,3.300000e+000,5.127127e-001,0.000000e+000,1.556946e-004
1.853016558879844e-007,3.300000e+000,5.120411e-001,0.000000e+000,1.738170e-004
1.863016558879844e-007,3.300000e+000,5.113529e-001,0.000000e+000,1.890858e-004
1.873016558879844e-007,3.300000e+000,5.106519e-001,0.000000e+000,2.018622e-004
1.883016558879844e-007,3.300000e+000,5.099415e-001,0.000000e+000,2.124622e-004
1.893016558879844e-007,3.300000e+000,5.092242e-001,0.000000e+000,2.211625e-004
1.903016558879844e-007,3.300000e+000,5.085025e-001,0.000000e+000,2.282054e-004
1.913016558879844e-007,3.300000e+000,5.077786e-001,0.000000e+000,2.338030e-004
1.923016558879844e-007,3.300000e+000,5.070544e-001,0.000000e+000,2.381414e-004
1.933016558879844e-007,3.300000e+000,5.063313e-001,0.000000e+000,2.413836e-004
1.943016558879844e-007,3.300000e+000,5.056108e-001,0.000000e+000,2.436726e-004
1.953016558879844e-007,3.300000e+000,5.048940e-001,0.000000e+000,2.451337e-004
1.963016558879843e-007,3.300000e+000,5.041819e-001,0.000000e+000,2.458769e-004
1.973016558879843e-007,3.300000e+000,5.034755e-001,0.000000e+000,2.459984e-004
1.983016558879843e-007,3.300000e+000,5.027748e-001,0.000000e+000,2.456160e-004
1.990000000000000e-007,3.300000e+000,5.022900e-001,0.000000e+000,2.450454e-004
2.000000000000000e-007,3.300000e+000,5.016005e-001,0.000000e+000,2.439387e-004
2.000108403440414e-007,3.300000e+000,5.015947e-001,1.192438e-002,2.437797e-004
2.000135504300518e-007,3.300000e+000,5.015934e-001,1.490547e-002,2.437326e-004
2.000189706020725e-007,3.300000e+000,5.015908e-001,2.086766e-002,2.436201e-004
2.000203256450777e-007,3.300000e+000,5.015902e-001,2.235821e-002,2.435879e-004
2.000206644058290e-007,3.300000e+000,5.015900e-001,2.273085e-002,2.435791e-004
2.000214603612661e-007,3.300000e+000,5.015897e-001,2.360640e-002,2.435581e-004
2.000214606507345e-007,3.300000e+000,5.015897e-001,2.360672e-002,2.435581e-004
2.000214606817490e-007,3.300000e+000,5.015897e-001,2.360675e-002,2.435581e-004
2.000214607243939e-007,3.300000e+000,5.015897e-001,2.360680e-002,2.435581e-004
2.010214607243939e-007,3.300000e+000,5.090837e-001,1.123607e+000,-3.213001e-004
2.020214607243939e-007,3.300000e+000,5.199665e-001,2.223607e+000,-1.040981e-003
2.030000000000000e-007,3.300000e+000,5.336027e-001,3.300000e+000,-1.860546e-003
2.031000000000000e-007,3.300000e+000,5.351419e-001,3.300000e+000,-1.949626e-003
2.031125000000000e-007,3.300000e+000,5.353330e-001,3.300000e+000,-1.960619e-003
2.031375000000000e-007,3.300000e+000,5.357121e-001,3.300000e+000,-1.982230e-003
2.031437500000000e-007,3.300000e+000,5.358061e-001,3.300000e+000,-1.987542e-003
2.031562500000000e-007,3.300000e+000,5.359921e-001,3.300000e+000,-1.997945e-003
2.031812500000000e-007,3.300000e+000,5.363591e-001,3.300000e+000,-2.018168e-003
2.032312500000000e-007,3.300000e+000,5.370733e-001,3.300000e+000,-2.056359e-003
2.033312500000000e-007,3.300000e+000,5.384308e-001,3.300000e+000,-2.124624e-003
2.035312500000000e-007,3.300000e+000,5.409127e-001,3.300000e+000,-2.234566e-003
2.039312500000000e-007,3.300000e+000,5.452198e-001,3.300000e+000,-2.380336e-003
2.047312500000000e-007,3.300000e+000,5.524695e-001,3.300000e+000,-2.521793e-003
2.057312500000000e-007,3.300000e+000,5.601146e-001,3.300000e+000,-2.553951e-003
2.067312500000000e-007,3.300000e+000,5.664184e-001,3.300000e+000,-2.471902e-003
2.077312500000000e-007,3.300000e+000,5.707018e-001,3.300000e+000,-2.246286e-003
2.087312500000000e-007,3.300000e+000,5.710067e-001,3.300000e+000,-1.752723e-003
2.097312500000000e-007,3.300000e+000,5.642004e-001,3.300000e+000,-8.010669e-004
2.107312500000000e-007,3.300000e+000,5.471330e-001,3.300000e+000,7.563613e-004
2.117312500000000e-007,3.300000e+000,5.183268e-001,3.300000e+000,2.898689e-003
2.127312500000000e-007,3.300000e+000,4.786148e-001,3.300000e+000,5.424031e-003
2.137312500000000e-007,3.300000e+000,4.302249e-001,3.300000e+000,8.064864e-003
2.147312500000000e-007,3.300000e+000,3.755410e-001,3.300000e+000,1.060284e-002
2.157312499999999e-007,3.300000e+000,3.166373e-001,3.300000e+000,1.289484e-002
2.167312499999999e-007,3.300000e+000,2.556838e-001,3.300000e+000,1.482309e-002
2.177312499999999e-007,3.300000e+000,1.959359e-001,3.300000e+000,1.620966e-002
2.187312499999999e-007,3.300000e+000,1.423975e-001,3.300000e+000,1.677703e-002
2.197312499999999e-007,3.300000e+000,1.000206e-001,3.300000e+000,1.631587e-002
2.207312499999999e-007,3.300000e+000,7.017673e-002,3.300000e+000,1.495310e-002
2.217312499999999e-007,3.300000e+000,5.029879e-002,3.300000e+000,1.310310e-002
2.227312499999999e-007,3.300000e+000,3.695902e-002,3.300000e+000,1.115394e-002
2.237312499999999e-007,3.300000e+000,2.777674e-002,3.300000e+000,9.319958e-003
2.247312499999999e-007,3.300000e+000,2.130895e-002,3.300000e+000,7.690636e-003
2.257312499999999e-007,3.300000e+000,1.666059e-002,3.300000e+000,6.290763e-003
2.267312499999999e-007,3.300000e+000,1.326202e-002,3.300000e+000,5.113231e-003
2.277312499999999e-007,3.300000e+000,1.073866e-002,3.300000e+000,4.136890e-003
2.287312499999999e-007,3.300000e+000,8.840427e-003,3.300000e+000,3.335449e-003
2.297312499999999e-007,3.300000e+000,7.395815e-003,3.300000e+000,2.682365e-003
2.307312499999999e-007,3.300000e+000,6.284568e-003,3.300000e+000,2.153093e-003
2.317312499999999e-007,3.300000e+000,5.421079e-003,3.300000e+000,1.725963e-003
2.327312499999999e-007,3.300000e+000,4.743462e-003,3.300000e+000,1.382395e-003
2.337312499999999e-007,3.300000e+000,4.206487e-003,3.300000e+000,1.106754e-003
2.347312499999999e-007,3.300000e+000,3.776733e-003,3.300000e+000,8.860618e-004
2.357312499999999e-007,3.300000e+000,3.429303e-003,3.300000e+000,7.096477e-004
2.367312499999999e-007,3.300000e+000,3.145505e-003,3.300000e+000,5.688031e-004
2.377312499999999e-007,3.300000e+000,2.911208e-003,3.300000e+000,4.564608e-004
2.387312499999998e-007,3.300000e+000,2.715670e-003,3.300000e+000,3.669113e-004
2.397312499999999e-007,3.300000e+000,2.550675e-003,3.300000e+000,2.955584e-004
2.407312499999999e-007,3.300000e+000,2.409909e-003,3.300000e+000,2.387134e-004
2.417312499999999e-007,3.300000e+000,2.288494e-003,3.300000e+000,1.934224e-004
2.427312499999999e-007,3.300000e+000,2.182644e-003,3.300000e+000,1.573251e-004
2.437312500000000e-007,3.300000e+000,2.089408e-003,3.300000e+000,1.285387e-004
2.447312500000000e-007,3.300000e+000,2.006471e-003,3.300000e+000,1.055631e-004
2.457312500000000e-007,3.300000e+000,1.932011e-003,3.300000e+000,8.720462e-005
2.467312500000000e-007,3.300000e+000,1.864587e-003,3.300000e+000,7.251437e-005
2.477312500000000e-007,3.300000e+000,1.803053e-003,3.300000e+000,6.073857e-005
2.487312500000001e-007,3.300000e+000,1.746489e-003,3.300000e+000,5.127884e-005
2.497312500000001e-007,3.300000e+000,1.694159e-003,3.300000e+000,4.366036e-005
2.507312500000001e-007,3.300000e+000,1.645465e-003,3.300000e+000,3.750651e-005
2.517312500000001e-007,3.300000e+000,1.599430e-003,3.300000e+000,3.235596e-005
2.520000000000000e-007,3.300000e+000,1.587591e-003,3.300000e+000,3.115953e-005
2.524625000000003e-007,3.300000e+000,1.567920e-003,3.300000e+000,2.933324e-005
2.530000000000000e-007,3.300000e+000,1.545485e-003,3.300000e+000,2.734350e-005
2.530138772071387e-007,3.300000e+000,1.541806e-003,3.284735e+000,2.757790e-005
2.530416316214161e-007,3.300000e+000,1.529601e-003,3.254205e+000,2.848181e-005
2.530971404499710e-007,3.300000e+000,1.492246e-003,3.193146e+000,3.143997e-005
2.531515230243954e-007,3.300000e+000,1.445062e-003,3.133325e+000,3.524798e-005
2.532384128204802e-007,3.300000e+000,1.359142e-003,3.037746e+000,4.213681e-005
2.533935254888310e-007,3.300000e+000,1.199118e-003,2.867122e+000,5.462585e-005
2.536057455182679e-007,3.300000e+000,9.783516e-004,2.633680e+000,7.101723e-005
2.539530480845643e-007,3.300000e+000,6.183994e-004,2.251647e+000,9.545599e-005
2.546476532171571e-007,3.300000e+000,-9.846640e-005,1.487581e+000,1.391108e-004
2.550599201080386e-007,3.300000e+000,-5.232808e-004,1.034088e+000,1.624050e-004
2.551754662182371e-007,3.300000e+000,-6.424762e-004,9.069871e-001,1.683359e-004
2.554065584386342e-007,3.300000e+000,-8.813484e-004,6.527857e-001,1.795581e-004
2.555378155592059e-007,3.300000e+000,-1.017319e-003,5.084029e-001,1.856843e-004
2.557374857588565e-007,3.300000e+000,-1.224874e-003,2.887657e-001,1.945796e-004
2.560000000000000e-007,3.300000e+000,-1.498546e-003,2.886580e-014,2.058996e-004
2.560005941165237e-007,3.300000e+000,-1.499160e-003,0.000000e+000,2.059236e-004
2.560017823495713e-007,3.300000e+000,-1.500374e-003,0.000000e+000,2.059701e-004
2.560041588156664e-007,3.300000e+000,-1.502726e-003,0.000000e+000,2.060563e-004
2.560089117478566e-007,3.300000e+000,-1.507221e-003,0.000000e+000,2.062095e-004
2.560133234532373e-007,3.300000e+000,-1.511123e-003,0.000000e+000,2.063269e-004
2.560205133641242e-007,3.300000e+000,-1.516930e-003,0.000000e+000,2.064680e-004
2.560296282158003e-007,3.300000e+000,-1.523374e-003,0.000000e+000,2.065630e-004
2.560478579191523e-007,3.300000e+000,-1.533632e-003,0.000000e+000,2.065142e-004
2.560843173258564e-007,3.300000e+000,-1.547537e-003,0.000000e+000,2.058214e-004
2.561572361392645e-007,3.300000e+000,-1.562187e-003,0.000000e+000,2.032840e-004
2.563030737660809e-007,3.300000e+000,-1.574138e-003,0.000000e+000,1.968571e-004
2.565947490197135e-007,3.300000e+000,-1.584925e-003,0.000000e+000,1.837377e-004
2.571780995269788e-007,3.300000e+000,-1.600993e-003,0.000000e+000,1.601264e-004
2.581780995269788e-007,3.300000e+000,-1.624373e-003,0.000000e+000,1.259737e-004
2.591780995269788e-007,3.300000e+000,-1.643304e-003,0.000000e+000,9.844190e-005
2.601780995269788e-007,3.300000e+000,-1.658259e-003,0.000000e+000,7.694004e-005
2.611780995269789e-007,3.300000e+000,-1.670189e-003,0.000000e+000,6.015393e-005
2.621780995269789e-007,3.300000e+000,-1.679855e-003,0.000000e+000,4.705723e-005
2.631780995269789e-007,3.300000e+000,-1.687860e-003,0.000000e+000,3.684741e-005
2.641780995269789e-007,3.300000e+000,-1.694687e-003,0.000000e+000,2.889764e-005
2.651780995269789e-007,3.300000e+000,-1.700723e-003,0.000000e+000,2.271769e-005
2.661780995269790e-007,3.300000e+000,-1.706280e-003,0.000000e+000,1.792459e-005
2.671780995269790e-007,3.300000e+000,-1.711613e-003,0.000000e+000,1.421886e-005
2.681780995269790e-007,3.300000e+000,-1.716930e-003,0.000000e+000,1.136652e-005
2.691780995269790e-007,3.300000e+000,-1.722403e-003,0.000000e+000,9.184640e-006
2.701780995269791e-007,3.300000e+000,-1.728180e-003,0.000000e+000,7.530368e-006
2.711780995269791e-007,3.300000e+000,-1.734386e-003,0.000000e+000,6.292083e-006
2.721780995269791e-007,3.300000e+000,-1.741130e-003,0.000000e+000,5.382721e-006
2.731780995269791e-007,3.300000e+000,-1.748512e-003,0.000000e+000,4.734370e-006
2.741780995269791e-007,3.300000e+000,-1.756623e-003,0.000000e+000,4.294197e-006
2.751780995269792e-007,3.300000e+000,-1.765550e-003,0.000000e+000,4.021157e-006
2.761780995269792e-007,3.300000e+000,-1.775377e-003,0.000000e+000,3.883507e-006
2.771780995269792e-007,3.300000e+000,-1.786189e-003,0.000000e+000,3.856807e-006
2.781780995269792e-007,3.300000e+000,-1.798072e-003,0.000000e+000,3.922410e-006
2.791780995269793e-007,3.300000e+000,-1.811116e-003,0.000000e+000,4.066251e-006
2.801780995269793e-007,3.300000e+000,-1.825416e-003,0.000000e+000,4.277943e-006
2.811780995269793e-007,3.300000e+000,-1.841075e-003,0.000000e+000,4.550055e-006
2.821780995269793e-007,3.300000e+000,-1.858203e-003,0.000000e+000,4.877573e-006
2.831780995269793e-007,3.300000e+000,-1.876921e-003,0.000000e+000,5.257493e-006
2.841780995269794e-007,3.300000e+000,-1.897365e-003,0.000000e+000,5.688517e-006
2.851780995269794e-007,3.300000e+000,-1.919682e-003,0.000000e+000,6.170838e-006
2.861780995269794e-007,3.300000e+000,-1.944039e-003,0.000000e+000,6.705999e-006
2.871780995269794e-007,3.300000e+000,-1.970624e-003,0.000000e+000,7.296810e-006
2.881780995269795e-007,3.300000e+000,-1.999644e-003,0.000000e+000,7.947317e-006
2.891780995269795e-007,3.300000e+000,-2.031338e-003,0.000000e+000,8.662822e-006
2.901780995269795e-007,3.300000e+000,-2.065975e-003,0.000000e+000,9.449946e-006
2.911780995269795e-007,3.300000e+000,-2.103859e-003,0.000000e+000,1.031673e-005
2.921780995269795e-007,3.300000e+000,-2.145339e-003,0.000000e+000,1.127279e-005
2.931780995269796e-007,3.300000e+000,-2.190812e-003,0.000000e+000,1.232949e-005
2.941780995269796e-007,3.300000e+000,-2.240733e-003,0.000000e+000,1.350023e-005
2.951780995269796e-007,3.300000e+000,-2.295624e-003,0.000000e+000,1.480068e-005
2.961780995269796e-007,3.300000e+000,-2.356086e-003,0.000000e+000,1.624918e-005
2.971780995269797e-007,3.300000e+000,-2.422808e-003,0.000000e+000,1.786710e-005
2.981780995269797e-007,3.300000e+000,-2.496217e-003,0.000000e+000,1.966921e-005
2.990000000000000e-007,3.300000e+000,-2.562765e-003,0.000000e+000,2.132444e-005
3.000000000000000e-007,3.300000e+000,-3.351396e-003,0.000000e+000,8.369308e-005
3.004507061972359e-007,2.804223e+000,-5.133074e-003,0.000000e+000,2.303045e-004
3.008298513303389e-007,2.387164e+000,-7.936031e-003,0.000000e+000,4.544781e-004
3.010687352171571e-007,2.124391e+000,-9.903147e-003,0.000000e+000,6.024197e-004
3.012423523798694e-007,1.933412e+000,-1.131412e-002,0.000000e+000,7.019264e-004
3.013651396229125e-007,1.798346e+000,-1.231786e-002,0.000000e+000,7.699797e-004
3.014572450921218e-007,1.697030e+000,-1.307389e-002,0.000000e+000,8.197891e-004
3.015290830356210e-007,1.618009e+000,-1.366561e-002,0.000000e+000,8.579518e-004
3.015888970179464e-007,1.552213e+000,-1.415976e-002,0.000000e+000,8.892899e-004
3.016424009526285e-007,1.493359e+000,-1.460300e-002,0.000000e+000,9.169969e-004
3.016967936600111e-007,1.433527e+000,-1.505480e-002,0.000000e+000,9.448710e-004
3.017488326717582e-007,1.376284e+000,-1.548822e-002,0.000000e+000,9.712715e-004
3.018056016534938e-007,1.313838e+000,-1.596244e-002,0.000000e+000,9.997780e-004
3.018678252058964e-007,1.245392e+000,-1.648395e-002,0.000000e+000,1.030689e-003
3.019398839364070e-007,1.166128e+000,-1.709030e-002,0.000000e+000,1.066058e-003
3.020276289226631e-007,1.069608e+000,-1.783158e-002,0.000000e+000,1.108650e-003
3.020722846995980e-007,1.020487e+000,-1.821024e-002,0.000000e+000,1.130125e-003
3.021003836293906e-007,9.895780e-001,-1.844924e-002,0.000000e+000,1.143538e-003
3.021304190218604e-007,9.565391e-001,-1.870525e-002,0.000000e+000,1.157803e-003
3.021569201347146e-007,9.273878e-001,-1.893158e-002,0.000000e+000,1.170334e-003
3.021899828505683e-007,8.910189e-001,-1.921465e-002,0.000000e+000,1.185881e-003
3.022473962393018e-007,8.278641e-001,-1.970788e-002,0.000000e+000,1.212684e-003
3.023303345864199e-007,7.366319e-001,-2.042312e-002,0.000000e+000,1.251111e-003
3.023707988323031e-007,6.921213e-001,-2.077334e-002,0.000000e+000,1.269737e-003
3.023846749293833e-007,6.768576e-001,-2.089377e-002,0.000000e+000,1.276095e-003
3.023901641582586e-007,6.708194e-001,-2.090955e-002,0.000000e+000,1.276045e-003
3.033901641582586e-007,0.000000e+000,-1.842555e-002,0.000000e+000,8.576427e-004
3.043901641582586e-007,0.000000e+000,-1.694754e-002,0.000000e+000,5.737118e-004
3.053901641582587e-007,0.000000e+000,-1.608466e-002,0.000000e+000,3.928519e-004
3.063901641582587e-007,0.000000e+000,-1.725182e-002,0.000000e+000,4.186089e-004
3.067422214899820e-007,0.000000e+000,-2.067999e-002,0.000000e+000,6.901590e-004
3.069187073282999e-007,0.000000e+000,-2.342869e-002,0.000000e+000,9.059361e-004
3.071018963100863e-007,0.000000e+000,-2.540720e-002,0.000000e+000,1.039203e-003
3.073001929686788e-007,0.000000e+000,-2.639166e-002,0.000000e+000,1.074008e-003
3.075296057924586e-007,0.000000e+000,-2.693748e-002,0.000000e+000,1.059855e-003
3.077803509915861e-007,0.000000e+000,-2.728381e-002,0.000000e+000,1.023406e-003
3.080728765775327e-007,0.000000e+000,-2.763996e-002,0.000000e+000,9.796455e-004
3.084078053016433e-007,0.000000e+000,-2.820205e-002,0.000000e+000,9.468371e-004
3.087978612808827e-007,0.000000e+000,-2.933009e-002,0.000000e+000,9.527311e-004
3.092572614425622e-007,0.000000e+000,-3.157146e-002,0.000000e+000,1.036517e-003
3.097977820998851e-007,0.000000e+000,-3.511792e-002,0.000000e+000,1.199409e-003
3.104416579561271e-007,0.000000e+000,-3.906339e-002,0.000000e+000,1.342701e-003
3.112090859816370e-007,0.000000e+000,-4.166687e-002,0.000000e+000,1.314324e-003
3.121289193034047e-007,0.000000e+000,-4.189566e-002,0.000000e+000,1.054631e-003
3.131289193034047e-007,0.000000e+000,-4.014315e-002,0.000000e+000,6.721719e-004
3.141289193034047e-007,0.000000e+000,-3.761838e-002,0.000000e+000,3.140885e-004
3.151289193034048e-007,0.000000e+000,-3.493582e-002,0.000000e+000,2.590046e-005
3.161289193034048e-007,0.000000e+000,-3.206432e-002,0.000000e+000,-2.110169e-004
3.171289193034048e-007,0.000000e+000,-2.860740e-002,0.000000e+000,-4.403759e-004
3.181289193034048e-007,0.000000e+000,-2.417012e-002,0.000000e+000,-6.956831e-004
3.191289193034048e-007,0.000000e+000,-1.861732e-002,0.000000e+000,-9.818235e-004
3.201289193034049e-007,0.000000e+000,-1.206881e-002,0.000000e+000,-1.282052e-003
3.211289193034049e-007,0.000000e+000,-4.739950e-003,0.000000e+000,-1.575797e-003
3.221289193034049e-007,0.000000e+000,3.165476e-003,0.000000e+000,-1.848165e-003
3.231289193034049e-007,0.000000e+000,1.147482e-002,0.000000e+000,-2.090201e-003
3.241289193034050e-007,0.000000e+000,2.006564e-002,0.000000e+000,-2.299053e-003
3.251289193034050e-007,0.000000e+000,2.887266e-002,0.000000e+000,-2.477124e-003
3.261289193034050e-007,0.000000e+000,3.785747e-002,0.000000e+000,-2.628425e-003
3.271289193034050e-007,0.000000e+000,4.699043e-002,0.000000e+000,-2.756745e-003
3.281289193034050e-007,0.000000e+000,5.624574e-002,0.000000e+000,-2.865311e-003
3.291289193034051e-007,0.000000e+000,6.559826e-002,0.000000e+000,-2.956656e-003
3.301289193034051e-007,0.000000e+000,7.502554e-002,0.000000e+000,-3.032945e-003
3.311289193034051e-007,0.000000e+000,8.450864e-002,0.000000e+000,-3.096128e-003
3.321289193034051e-007,0.000000e+000,9.403220e-002,0.000000e+000,-3.147994e-003
3.331289193034052e-007,0.000000e+000,1.035840e-001,0.000000e+000,-3.190165e-003
3.341289193034052e-007,0.000000e+000,1.131541e-001,0.000000e+000,-3.224086e-003
3.351289193034052e-007,0.000000e+000,1.227344e-001,0.000000e+000,-3.251008e-003
3.361289193034052e-007,0.000000e+000,1.323183e-001,0.000000e+000,-3.271998e-003
3.371289193034052e-007,0.000000e+000,1.418996e-001,0.000000e+000,-3.287953e-003
3.381289193034053e-007,0.000000e+000,1.514734e-001,0.000000e+000,-3.299614e-003
3.391289193034053e-007,0.000000e+000,1.610349e-001,0.000000e+000,-3.307595e-003
3.401289193034053e-007,0.000000e+000,1.705797e-001,0.000000e+000,-3.312401e-003
3.411289193034053e-007,0.000000e+000,1.801040e-001,0.000000e+000,-3.314442e-003
3.421289193034054e-007,0.000000e+000,1.896040e-001,0.000000e+000,-3.314059e-003
3.431289193034054e-007,0.000000e+000,1.990762e-001,0.000000e+000,-3.311528e-003
3.441289193034054e-007,0.000000e+000,2.085173e-001,0.000000e+000,-3.307076e-003
3.451289193034054e-007,0.000000e+000,2.179240e-001,0.000000e+000,-3.300891e-003
3.461289193034054e-007,0.000000e+000,2.272933e-001,0.000000e+000,-3.293125e-003
3.471289193034055e-007,0.000000e+000,2.366223e-001,0.000000e+000,-3.283906e-003
3.481289193034055e-007,0.000000e+000,2.459082e-001,0.000000e+000,-3.273339e-003
3.491289193034055e-007,0.000000e+000,2.551480e-001,0.000000e+000,-3.261510e-003
3.501289193034055e-007,0.000000e+000,2.643391e-001,0.000000e+000,-3.248490e-003
3.511289193034056e-007,0.000000e+000,2.734805e-001,0.000000e+000,-3.234372e-003
3.520000000000000e-007,0.000000e+000,2.813980e-001,0.000000e+000,-3.221159e-003
3.530000000000000e-007,1.455838e-014,2.904477e-001,0.000000e+000,-3.205258e-003
3.530019531250000e-007,2.148438e-003,2.904658e-001,0.000000e+000,-3.205270e-003
3.530024414062500e-007,2.685547e-003,2.904704e-001,0.000000e+000,-3.205286e-003
3.530034179687500e-007,3.759766e-003,2.904800e-001,0.000000e+000,-3.205337e-003
3.530053710937500e-007,5.908203e-003,2.904994e-001,0.000000e+000,-3.205474e-003
3.530058593750000e-007,6.445312e-003,2.905044e-001,0.000000e+000,-3.205519e-003
3.530068359375000e-007,7.519531e-003,2.905146e-001,0.000000e+000,-3.205634e-003
3.530087890625000e-007,9.667968e-003,2.905355e-001,0.000000e+000,-3.205901e-003
3.530092773437500e-007,1.020508e-002,2.905409e-001,0.000000e+000,-3.205978e-003
3.530102539062500e-007,1.127930e-002,2.905518e-001,0.000000e+000,-3.206158e-003
3.530122070312500e-007,1.342773e-002,2.905742e-001,0.000000e+000,-3.206554e-003
3.530126953125000e-007,1.396484e-002,2.905799e-001,0.000000e+000,-3.206664e-003
3.530136718750000e-007,1.503906e-002,2.905915e-001,0.000000e+000,-3.206908e-003
3.530156250000000e-007,1.718750e-002,2.906152e-001,0.000000e+000,-3.207431e-003
3.530161132812500e-007,1.772461e-002,2.906213e-001,0.000000e+000,-3.207573e-003
