time,V(n010),V(n011),V(n014),I(Rchip2)
3.510538480092342e-007,0.000000e+000,1.694201e+000,0.000000e+000,-6.091585e-004
3.520538480092342e-007,0.000000e+000,1.695153e+000,0.000000e+000,-5.449516e-004
3.530000000000000e-007,1.455838e-014,1.696747e+000,0.000000e+000,-5.573787e-004
3.532697256616262e-007,2.966982e-001,1.698453e+000,0.000000e+000,-6.719106e-004
3.534216837464623e-007,4.638521e-001,1.700159e+000,0.000000e+000,-7.991979e-004
3.535172268215027e-007,5.689495e-001,1.701263e+000,0.000000e+000,-8.792350e-004
3.535726406283429e-007,6.299047e-001,1.701874e+000,0.000000e+000,-9.218839e-004
3.536232112308404e-007,6.855323e-001,1.702442e+000,0.000000e+000,-9.610831e-004
3.536625277456993e-007,7.287805e-001,1.702883e+000,0.000000e+000,-9.912569e-004
3.536983047768687e-007,7.681352e-001,1.703285e+000,0.000000e+000,-1.018435e-003
3.537368537804656e-007,8.105392e-001,1.703719e+000,0.000000e+000,-1.047430e-003
3.537794784146563e-007,8.574263e-001,1.704198e+000,0.000000e+000,-1.079150e-003
3.538352668369702e-007,9.187935e-001,1.704826e+000,0.000000e+000,-1.120146e-003
3.539141530724924e-007,1.005568e+000,1.705716e+000,0.000000e+000,-1.177211e-003
3.540373442841814e-007,1.141079e+000,1.707117e+000,0.000000e+000,-1.264628e-003
3.542392512752162e-007,1.363176e+000,1.709452e+000,0.000000e+000,-1.405467e-003
3.544894754241649e-007,1.638423e+000,1.712409e+000,0.000000e+000,-1.578565e-003
3.545460081299877e-007,1.700609e+000,1.713094e+000,0.000000e+000,-1.617794e-003
3.545978566622776e-007,1.757642e+000,1.713736e+000,0.000000e+000,-1.654094e-003
3.546452159936011e-007,1.809738e+000,1.714332e+000,0.000000e+000,-1.687604e-003
3.547225656003212e-007,1.894822e+000,1.715331e+000,0.000000e+000,-1.743429e-003
3.548772648137614e-007,2.064991e+000,1.717447e+000,0.000000e+000,-1.861275e-003
3.551866632406417e-007,2.405329e+000,1.722049e+000,0.000000e+000,-2.118620e-003
3.553812031462394e-007,2.619323e+000,1.725348e+000,0.000000e+000,-2.307086e-003
3.556109201888047e-007,2.872012e+000,1.730260e+000,0.000000e+000,-2.602471e-003
3.560000000000000e-007,3.300000e+000,1.740382e+000,0.000000e+000,-3.229668e-003
3.561843278143334e-007,3.300000e+000,1.745638e+000,0.000000e+000,-3.548386e-003
3.563910326043597e-007,3.300000e+000,1.752406e+000,0.000000e+000,-3.961151e-003
3.565856641446068e-007,3.300000e+000,1.761605e+000,0.000000e+000,-4.577518e-003
3.568512548763327e-007,3.300000e+000,1.782234e+000,0.000000e+000,-6.082392e-003
3.570884294430873e-007,3.300000e+000,1.811748e+000,0.000000e+000,-8.320938e-003
3.573389720195821e-007,3.300000e+000,1.851349e+000,0.000000e+000,-1.129772e-002
3.574891696443925e-007,3.300000e+000,1.871882e+000,0.000000e+000,-1.270153e-002
3.577152098361577e-007,3.300000e+000,1.891273e+000,0.000000e+000,-1.367930e-002
3.579550688584333e-007,3.300000e+000,1.901577e+000,0.000000e+000,-1.375925e-002
3.582672862817665e-007,3.300000e+000,1.905084e+000,0.000000e+000,-1.299694e-002
3.586599408547384e-007,3.300000e+000,1.901712e+000,0.000000e+000,-1.145243e-002
3.591086016058656e-007,3.300000e+000,1.892844e+000,0.000000e+000,-9.449191e-003
3.596945472921668e-007,3.300000e+000,1.879045e+000,0.000000e+000,-6.982268e-003
3.604066079058532e-007,3.300000e+000,1.864154e+000,0.000000e+000,-4.580735e-003
3.611388617718569e-007,3.300000e+000,1.853846e+000,0.000000e+000,-2.935180e-003
3.619497240085878e-007,3.300000e+000,1.848368e+000,0.000000e+000,-1.935779e-003
3.629144748870963e-007,3.300000e+000,1.846532e+000,0.000000e+000,-1.362703e-003
3.639144748870963e-007,3.300000e+000,1.846912e+000,0.000000e+000,-1.079724e-003
3.649144748870963e-007,3.300000e+000,1.848049e+000,0.000000e+000,-9.220755e-004
3.659144748870963e-007,3.300000e+000,1.849254e+000,0.000000e+000,-8.062987e-004
3.669144748870964e-007,3.300000e+000,1.850316e+000,0.000000e+000,-7.056920e-004
3.679144748870964e-007,3.300000e+000,1.851182e+000,0.000000e+000,-6.125335e-004
3.689144748870964e-007,3.300000e+000,1.851845e+000,0.000000e+000,-5.245752e-004
3.699144748870964e-007,3.300000e+000,1.852316e+000,0.000000e+000,-4.413916e-004
3.709144748870965e-007,3.300000e+000,1.852610e+000,0.000000e+000,-3.632116e-004
3.719144748870965e-007,3.300000e+000,1.852746e+000,0.000000e+000,-2.903692e-004
3.729144748870965e-007,3.300000e+000,1.852743e+000,0.000000e+000,-2.230985e-004
3.739144748870965e-007,3.300000e+000,1.852618e+000,0.000000e+000,-1.614925e-004
3.749144748870965e-007,3.300000e+000,1.852385e+000,0.000000e+000,-1.055119e-004
3.759144748870966e-007,3.300000e+000,1.852060e+000,0.000000e+000,-5.500859e-005
3.769144748870966e-007,3.300000e+000,1.851656e+000,0.000000e+000,-9.752148e-006
3.779144748870966e-007,3.300000e+000,1.851183e+000,0.000000e+000,3.054540e-005
3.789144748870966e-007,3.300000e+000,1.850653e+000,0.000000e+000,6.620866e-005
3.799144748870967e-007,3.300000e+000,1.850073e+000,0.000000e+000,9.758183e-005
3.809144748870967e-007,3.300000e+000,1.849453e+000,0.000000e+000,1.250154e-004
3.819144748870967e-007,3.300000e+000,1.848799e+000,0.000000e+000,1.488560e-004
3.829144748870967e-007,3.300000e+000,1.848116e+000,0.000000e+000,1.694394e-004
3.839144748870967e-007,3.300000e+000,1.847412e+000,0.000000e+000,1.870852e-004
3.849144748870968e-007,3.300000e+000,1.846689e+000,0.000000e+000,2.020937e-004
3.859144748870968e-007,3.300000e+000,1.845953e+000,0.000000e+000,2.147442e-004
3.869144748870968e-007,3.300000e+000,1.845206e+000,0.000000e+000,2.252939e-004
3.879144748870968e-007,3.300000e+000,1.844453e+000,0.000000e+000,2.339782e-004
3.889144748870969e-007,3.300000e+000,1.843695e+000,0.000000e+000,2.410112e-004
3.899144748870969e-007,3.300000e+000,1.842935e+000,0.000000e+000,2.465864e-004
3.909144748870969e-007,3.300000e+000,1.842175e+000,0.000000e+000,2.508782e-004
3.919144748870969e-007,3.300000e+000,1.841417e+000,0.000000e+000,2.540430e-004
3.929144748870969e-007,3.300000e+000,1.840662e+000,0.000000e+000,2.562207e-004
3.939144748870970e-007,3.300000e+000,1.839911e+000,0.000000e+000,2.575361e-004
3.949144748870970e-007,3.300000e+000,1.839166e+000,0.000000e+000,2.581002e-004
3.959144748870970e-007,3.300000e+000,1.838428e+000,0.000000e+000,2.580115e-004
3.969144748870970e-007,3.300000e+000,1.837697e+000,0.000000e+000,2.573574e-004
3.979144748870971e-007,3.300000e+000,1.836973e+000,0.000000e+000,2.562152e-004
3.989144748870971e-007,3.300000e+000,1.836257e+000,0.000000e+000,2.547346e-004
3.990000000000000e-007,3.300000e+000,1.836196e+000,0.000000e+000,2.545887e-004
3.991710502258057e-007,3.300000e+000,1.836075e+000,0.000000e+000,2.542718e-004
3.995131506774173e-007,3.300000e+000,1.835833e+000,0.000000e+000,2.536184e-004
3.996077508242419e-007,3.300000e+000,1.835766e+000,0.000000e+000,2.534316e-004
3.997969511178912e-007,3.300000e+000,1.835633e+000,0.000000e+000,2.530454e-004
4.000000000000000e-007,3.300000e+000,1.835490e+000,0.000000e+000,2.526265e-004
4.000051742534959e-007,3.300000e+000,1.835487e+000,5.691679e-003,2.525784e-004
4.000155227604877e-007,3.300000e+000,1.835482e+000,1.707504e-002,2.524062e-004
4.000362197744713e-007,3.300000e+000,1.835474e+000,3.984175e-002,2.517768e-004
4.000594146210695e-007,3.300000e+000,1.835469e+000,6.535608e-002,2.506567e-004
4.000807648881365e-007,3.300000e+000,1.835470e+000,8.884138e-002,2.491962e-004
4.001022389626430e-007,3.300000e+000,1.835477e+000,1.124629e-001,2.472029e-004
4.001451871116561e-007,3.300000e+000,1.835508e+000,1.597058e-001,2.416505e-004
4.002310834096823e-007,3.300000e+000,1.835633e+000,2.541918e-001,2.251982e-004
4.004028760057347e-007,3.300000e+000,1.836015e+000,4.431636e-001,1.812924e-004
4.004458241547478e-007,3.300000e+000,1.836140e+000,4.904066e-001,1.678025e-004
4.004565611920011e-007,3.300000e+000,1.836177e+000,5.022173e-001,1.640109e-004
4.004780352665076e-007,3.300000e+000,1.836252e+000,5.258388e-001,1.562877e-004
4.004941408223875e-007,3.300000e+000,1.836311e+000,5.435549e-001,1.503277e-004
4.004968250817008e-007,3.300000e+000,1.836321e+000,5.465076e-001,1.493205e-004
4.005021936003274e-007,3.300000e+000,1.836341e+000,5.524130e-001,1.472926e-004
4.005021962216744e-007,3.300000e+000,1.836341e+000,5.524158e-001,1.472916e-004
4.005022014643684e-007,3.300000e+000,1.836341e+000,5.524216e-001,1.472896e-004
4.005022119497563e-007,3.300000e+000,1.836341e+000,5.524331e-001,1.472856e-004
4.005022329205322e-007,3.300000e+000,1.836341e+000,5.524562e-001,1.472777e-004
4.005022381632262e-007,3.300000e+000,1.836341e+000,5.524620e-001,1.472757e-004
4.005022486486141e-007,3.300000e+000,1.836341e+000,5.524735e-001,1.472717e-004
4.005023115609418e-007,3.300000e+000,1.836341e+000,5.525427e-001,1.472478e-004
4.005023220463297e-007,3.300000e+000,1.836341e+000,5.525542e-001,1.472439e-004
4.005023430171056e-007,3.300000e+000,1.836341e+000,5.525773e-001,1.472359e-004
4.005023849586574e-007,3.300000e+000,1.836341e+000,5.526235e-001,1.472200e-004
4.005024688417609e-007,3.300000e+000,1.836342e+000,5.527157e-001,1.471881e-004
4.005024898125368e-007,3.300000e+000,1.836342e+000,5.527388e-001,1.471802e-004
4.005025317540886e-007,3.300000e+000,1.836342e+000,5.527849e-001,1.471642e-004
4.005026156371922e-007,3.300000e+000,1.836342e+000,5.528772e-001,1.471324e-004
4.005027834033992e-007,3.300000e+000,1.836343e+000,5.530617e-001,1.470687e-004
4.005028253449510e-007,3.300000e+000,1.836343e+000,5.531079e-001,1.470528e-004
4.005029092280546e-007,3.300000e+000,1.836343e+000,5.532001e-001,1.470209e-004
4.005030769942616e-007,3.300000e+000,1.836344e+000,5.533847e-001,1.469571e-004
4.005034125266758e-007,3.300000e+000,1.836345e+000,5.537538e-001,1.468296e-004
4.005040835915041e-007,3.300000e+000,1.836348e+000,5.544919e-001,1.465743e-004
4.005054257211608e-007,3.300000e+000,1.836353e+000,5.559683e-001,1.460627e-004
4.005081099804741e-007,3.300000e+000,1.836363e+000,5.589210e-001,1.450358e-004
4.005134784991007e-007,3.300000e+000,1.836383e+000,5.648264e-001,1.429673e-004
4.005242155363540e-007,3.300000e+000,1.836425e+000,5.766371e-001,1.387720e-004
4.005456896108605e-007,3.300000e+000,1.836512e+000,6.002586e-001,1.301534e-004
4.005886377598736e-007,3.300000e+000,1.836692e+000,6.475015e-001,1.124256e-004
4.005993747971269e-007,3.300000e+000,1.836739e+000,6.593122e-001,1.078575e-004
4.006208488716334e-007,3.300000e+000,1.836835e+000,6.829337e-001,9.850854e-005
4.006262173902601e-007,3.300000e+000,1.836860e+000,6.888391e-001,9.614114e-005
4.006369544275133e-007,3.300000e+000,1.836910e+000,7.006499e-001,9.133215e-005
4.006584285020199e-007,3.300000e+000,1.837012e+000,7.242714e-001,8.157104e-005
4.006798655667167e-007,3.300000e+000,1.837116e+000,7.478521e-001,7.167843e-005
4.006852248328908e-007,3.300000e+000,1.837143e+000,7.537473e-001,6.916836e-005
4.006959433652392e-007,3.300000e+000,1.837197e+000,7.655377e-001,6.407927e-005
4.007173804299360e-007,3.300000e+000,1.837306e+000,7.891185e-001,5.380238e-005
4.007227396961102e-007,3.300000e+000,1.837334e+000,7.950137e-001,5.120422e-005
4.007334582284586e-007,3.300000e+000,1.837390e+000,8.068041e-001,4.596235e-005
4.007361378615457e-007,3.300000e+000,1.837404e+000,8.097516e-001,4.464532e-005
4.007414971277199e-007,3.300000e+000,1.837433e+000,8.156468e-001,4.199500e-005
4.007522156600682e-007,3.300000e+000,1.837490e+000,8.274372e-001,3.667092e-005
4.007548952931554e-007,3.300000e+000,1.837504e+000,8.303849e-001,3.533298e-005
4.007602545593295e-007,3.300000e+000,1.837533e+000,8.362800e-001,3.264121e-005
4.007709730916779e-007,3.300000e+000,1.837592e+000,8.480704e-001,2.723472e-005
4.007736527247650e-007,3.300000e+000,1.837607e+000,8.510180e-001,2.587633e-005
4.007790119909392e-007,3.300000e+000,1.837636e+000,8.569132e-001,2.314401e-005
4.007897305232876e-007,3.300000e+000,1.837697e+000,8.687036e-001,1.763795e-005
4.008110774127040e-007,3.300000e+000,1.837818e+000,8.921852e-001,6.547141e-006
4.008338886198991e-007,3.300000e+000,1.837950e+000,9.172775e-001,-5.439650e-006
4.008395914216979e-007,3.300000e+000,1.837983e+000,9.235505e-001,-8.470367e-006
4.008509970252954e-007,3.300000e+000,1.838051e+000,9.360967e-001,-1.457673e-005
4.008538484261948e-007,3.300000e+000,1.838068e+000,9.392332e-001,-1.610979e-005
4.008595512279936e-007,3.300000e+000,1.838102e+000,9.455063e-001,-1.919189e-005
4.008709568315912e-007,3.300000e+000,1.838171e+000,9.580525e-001,-2.539879e-005
4.008937680387863e-007,3.300000e+000,1.838312e+000,9.831448e-001,-3.798293e-005
4.009393904531765e-007,3.300000e+000,1.838604e+000,1.033329e+000,-6.379953e-005
4.010306352819569e-007,3.300000e+000,1.839227e+000,1.133699e+000,-1.177853e-004
4.012131249395177e-007,3.300000e+000,1.840604e+000,1.334437e+000,-2.330277e-004
4.015142182669979e-007,3.300000e+000,1.843085e+000,1.665640e+000,-4.341209e-004
4.015658161451732e-007,3.300000e+000,1.843545e+000,1.722398e+000,-4.702198e-004
4.016690119015238e-007,3.300000e+000,1.844529e+000,1.835913e+000,-5.451547e-004
4.018754034142251e-007,3.300000e+000,1.846570e+000,2.062944e+000,-6.976712e-004
4.019270012924004e-007,3.300000e+000,1.847101e+000,2.119701e+000,-7.364967e-004
4.020301970487510e-007,3.300000e+000,1.848210e+000,2.233217e+000,-8.155307e-004
4.022365885614522e-007,3.300000e+000,1.850492e+000,2.460248e+000,-9.752591e-004
4.022881864396275e-007,3.300000e+000,1.851081e+000,2.517005e+000,-1.015625e-003
4.023913821959781e-007,3.300000e+000,1.852288e+000,2.630520e+000,-1.096996e-003
4.024687790132410e-007,3.300000e+000,1.853217e+000,2.715657e+000,-1.158434e-003
4.025719747695916e-007,3.300000e+000,1.854475e+000,2.829172e+000,-1.240703e-003
4.025977737086793e-007,3.300000e+000,1.854794e+000,2.857551e+000,-1.261335e-003
4.026493715868546e-007,3.300000e+000,1.855442e+000,2.914309e+000,-1.302734e-003
4.027783662822928e-007,3.300000e+000,1.857083e+000,3.056203e+000,-1.406503e-003
4.028968042436494e-007,3.300000e+000,1.858634e+000,3.186485e+000,-1.502262e-003
4.030000000000000e-007,3.300000e+000,1.860007e+000,3.300000e+000,-1.585895e-003
4.030012899469544e-007,3.300000e+000,1.860024e+000,3.300000e+000,-1.586940e-003
4.030038698408631e-007,3.300000e+000,1.860059e+000,3.300000e+000,-1.589025e-003
4.030090296286806e-007,3.300000e+000,1.860128e+000,3.300000e+000,-1.593183e-003
4.030103195756350e-007,3.300000e+000,1.860145e+000,3.300000e+000,-1.594219e-003
4.030128994695438e-007,3.300000e+000,1.860180e+000,3.300000e+000,-1.596282e-003
4.030180592573613e-007,3.300000e+000,1.860249e+000,3.300000e+000,-1.600395e-003
4.030193492043157e-007,3.300000e+000,1.860266e+000,3.300000e+000,-1.601419e-003
4.030219290982244e-007,3.300000e+000,1.860300e+000,3.300000e+000,-1.603460e-003
4.030270888860419e-007,3.300000e+000,1.860369e+000,3.300000e+000,-1.607528e-003
4.030283788329963e-007,3.300000e+000,1.860386e+000,3.300000e+000,-1.608542e-003
4.030309587269051e-007,3.300000e+000,1.860420e+000,3.300000e+000,-1.610560e-003
4.030361185147226e-007,3.300000e+000,1.860488e+000,3.300000e+000,-1.614585e-003
4.030374084616770e-007,3.300000e+000,1.860505e+000,3.300000e+000,-1.615587e-003
4.030399883555857e-007,3.300000e+000,1.860539e+000,3.300000e+000,-1.617584e-003
4.030451481434032e-007,3.300000e+000,1.860607e+000,3.300000e+000,-1.621554e-003
4.030554677190383e-007,3.300000e+000,1.860742e+000,3.300000e+000,-1.629445e-003
4.030580476129471e-007,3.300000e+000,1.860775e+000,3.300000e+000,-1.631403e-003
4.030632074007646e-007,3.300000e+000,1.860842e+000,3.300000e+000,-1.635287e-003
4.030735269763997e-007,3.300000e+000,1.860976e+000,3.300000e+000,-1.643007e-003
4.030761068703084e-007,3.300000e+000,1.861009e+000,3.300000e+000,-1.644923e-003
4.030812666581259e-007,3.300000e+000,1.861075e+000,3.300000e+000,-1.648723e-003
4.030915862337610e-007,3.300000e+000,1.861207e+000,3.300000e+000,-1.656238e-003
4.031122253850312e-007,3.300000e+000,1.861468e+000,3.300000e+000,-1.671075e-003
4.031173851728487e-007,3.300000e+000,1.861533e+000,3.300000e+000,-1.674730e-003
4.031277047484838e-007,3.300000e+000,1.861662e+000,3.300000e+000,-1.681919e-003
4.031483438997539e-007,3.300000e+000,1.861918e+000,3.300000e+000,-1.696120e-003
4.031535036875714e-007,3.300000e+000,1.861982e+000,3.300000e+000,-1.699619e-003
4.031638232632065e-007,3.300000e+000,1.862108e+000,3.300000e+000,-1.706499e-003
4.031896222022942e-007,3.300000e+000,1.862421e+000,3.300000e+000,-1.723438e-003
4.031999417779293e-007,3.300000e+000,1.862545e+000,3.300000e+000,-1.730022e-003
4.032205809291994e-007,3.300000e+000,1.862790e+000,3.300000e+000,-1.743027e-003
4.032360602926520e-007,3.300000e+000,1.862973e+000,3.300000e+000,-1.752530e-003
4.032566994439222e-007,3.300000e+000,1.863212e+000,3.300000e+000,-1.764842e-003
4.032979777464624e-007,3.300000e+000,1.863687e+000,3.300000e+000,-1.788835e-003
4.033082973220975e-007,3.300000e+000,1.863804e+000,3.300000e+000,-1.794658e-003
4.033289364733676e-007,3.300000e+000,1.864034e+000,3.300000e+000,-1.805910e-003
4.033702147759078e-007,3.300000e+000,1.864491e+000,3.300000e+000,-1.827855e-003
4.034011735028130e-007,3.300000e+000,1.864825e+000,3.300000e+000,-1.843466e-003
4.034424518053533e-007,3.300000e+000,1.865265e+000,3.300000e+000,-1.863524e-003
4.034734105322585e-007,3.300000e+000,1.865589e+000,3.300000e+000,-1.877784e-003
4.035146888347987e-007,3.300000e+000,1.866013e+000,3.300000e+000,-1.896100e-003
4.035250084104338e-007,3.300000e+000,1.866118e+000,3.300000e+000,-1.900541e-003
4.035456475617039e-007,3.300000e+000,1.866326e+000,3.300000e+000,-1.909209e-003
4.035611269251566e-007,3.300000e+000,1.866481e+000,3.300000e+000,-1.915542e-003
4.035817660764267e-007,3.300000e+000,1.866686e+000,3.300000e+000,-1.923829e-003
4.035972454398793e-007,3.300000e+000,1.866838e+000,3.300000e+000,-1.929876e-003
4.036178845911494e-007,3.300000e+000,1.867039e+000,3.300000e+000,-1.937699e-003
4.036591628936897e-007,3.300000e+000,1.867433e+000,3.300000e+000,-1.952596e-003
4.037417194987701e-007,3.300000e+000,1.868199e+000,3.300000e+000,-1.979623e-003
4.039068327089311e-007,3.300000e+000,1.869644e+000,3.300000e+000,-2.024178e-003
4.042370591292531e-007,3.300000e+000,1.872270e+000,3.300000e+000,-2.084266e-003
4.048975119698970e-007,3.300000e+000,1.876807e+000,3.300000e+000,-2.131692e-003
4.058975119698970e-007,3.300000e+000,1.882263e+000,3.300000e+000,-2.078542e-003
4.068975119698970e-007,3.300000e+000,1.885249e+000,3.300000e+000,-1.839302e-003
4.078975119698971e-007,3.300000e+000,1.883243e+000,3.300000e+000,-1.253668e-003
4.088975119698971e-007,3.300000e+000,1.872316e+000,3.300000e+000,-8.566615e-005
4.098975119698971e-007,3.300000e+000,1.848681e+000,3.300000e+000,1.834941e-003
4.108975119698971e-007,3.300000e+000,1.810917e+000,3.300000e+000,4.449012e-003
4.118975119698971e-007,3.300000e+000,1.760512e+000,3.300000e+000,7.476861e-003
4.128975119698972e-007,3.300000e+000,1.700369e+000,3.300000e+000,1.060237e-002
4.138255441875267e-007,3.300000e+000,1.637719e+000,3.300000e+000,1.339572e-002
4.148255441875267e-007,3.300000e+000,1.564758e+000,3.300000e+000,1.616209e-002
4.158255441875268e-007,3.300000e+000,1.488155e+000,3.300000e+000,1.859547e-002
4.168255441875268e-007,3.300000e+000,1.409124e+000,3.300000e+000,2.066286e-002
4.178255441875268e-007,3.300000e+000,1.328488e+000,3.300000e+000,2.238259e-002
4.188255441875268e-007,3.300000e+000,1.246847e+000,3.300000e+000,2.378648e-002
4.198255441875269e-007,3.300000e+000,1.164665e+000,3.300000e+000,2.491008e-002
4.208255441875269e-007,3.300000e+000,1.082294e+000,3.300000e+000,2.578972e-002
4.218255441875269e-007,3.300000e+000,9.999812e-001,3.300000e+000,2.646182e-002
4.228255441875269e-007,3.300000e+000,9.178625e-001,3.300000e+000,2.696330e-002
4.238255441875269e-007,3.300000e+000,8.359713e-001,3.300000e+000,2.733083e-002
4.248255441875270e-007,3.300000e+000,7.542796e-001,3.300000e+000,2.759755e-002
4.258255441875270e-007,3.300000e+000,6.727649e-001,3.300000e+000,2.778852e-002
4.278255441875270e-007,3.300000e+000,5.105149e-001,3.300000e+000,2.798976e-002
4.288255441875271e-007,3.300000e+000,4.302158e-001,3.300000e+000,2.799250e-002
4.298255441875271e-007,3.300000e+000,3.512329e-001,3.300000e+000,2.788875e-002
4.308255441875271e-007,3.300000e+000,2.751536e-001,3.300000e+000,2.757540e-002
4.318255441875271e-007,3.300000e+000,2.054303e-001,3.300000e+000,2.682313e-002
4.328255441875271e-007,3.300000e+000,1.471053e-001,3.300000e+000,2.532764e-002
4.338255441875272e-007,3.300000e+000,1.035554e-001,3.300000e+000,2.298876e-002
4.348255441875272e-007,3.300000e+000,7.364914e-002,3.300000e+000,2.009201e-002
4.358255441875272e-007,3.300000e+000,5.349820e-002,3.300000e+000,1.707876e-002
4.368255441875272e-007,3.300000e+000,3.966204e-002,3.300000e+000,1.425261e-002
4.378255441875273e-007,3.300000e+000,2.996210e-002,3.300000e+000,1.174560e-002
4.388255441875273e-007,3.300000e+000,2.303174e-002,3.300000e+000,9.594043e-003
4.398255441875273e-007,3.300000e+000,1.799385e-002,3.300000e+000,7.786507e-003
4.408255441875273e-007,3.300000e+000,1.427871e-002,3.300000e+000,6.289467e-003
4.418255441875273e-007,3.300000e+000,1.150559e-002,3.300000e+000,5.061932e-003
4.428255441875274e-007,3.300000e+000,9.412916e-003,3.300000e+000,4.062783e-003
4.438255441875274e-007,3.300000e+000,7.818309e-003,3.300000e+000,3.254015e-003
4.448255441875274e-007,3.300000e+000,6.592043e-003,3.300000e+000,2.602151e-003
4.458255441875274e-007,3.300000e+000,5.640796e-003,3.300000e+000,2.078511e-003
4.468255441875275e-007,3.300000e+000,4.896493e-003,3.300000e+000,1.658997e-003
4.478255441875275e-007,3.300000e+000,4.309058e-003,3.300000e+000,1.323620e-003
4.488255441875275e-007,3.300000e+000,3.841289e-003,3.300000e+000,1.055968e-003
4.498255441875275e-007,3.300000e+000,3.465373e-003,3.300000e+000,8.426591e-004
4.508255441875275e-007,3.300000e+000,3.160361e-003,3.300000e+000,6.728436e-004
4.518255441875276e-007,3.300000e+000,2.901841e-003,3.300000e+000,5.322314e-004
4.520000000000000e-007,3.300000e+000,2.862060e-003,3.300000e+000,5.111157e-004
4.523489116249448e-007,3.300000e+000,2.790326e-003,3.300000e+000,4.739743e-004
4.530000000000000e-007,3.300000e+000,2.663372e-003,3.300000e+000,4.091724e-004
4.530651088375055e-007,3.300000e+000,2.608123e-003,3.228380e+000,4.072957e-004
4.531953265125166e-007,3.300000e+000,2.464663e-003,3.085141e+000,4.065328e-004
4.534557618625386e-007,3.300000e+000,2.124998e-003,2.798662e+000,4.096437e-004
4.538751957696783e-007,3.300000e+000,1.563572e-003,2.337285e+000,4.153760e-004
4.547140635839577e-007,3.300000e+000,4.601298e-004,1.414530e+000,4.239226e-004
4.550000000000000e-007,3.300000e+000,8.865836e-005,1.100000e+000,4.260870e-004
4.554281271679154e-007,3.300000e+000,-4.640148e-004,6.290601e-001,4.286611e-004
4.555121034214070e-007,3.300000e+000,-5.724825e-004,5.366862e-001,4.291405e-004
4.556800559283903e-007,3.300000e+000,-7.898073e-004,3.519385e-001,4.300818e-004
4.558452108620463e-007,3.300000e+000,-1.003868e-003,1.702681e-001,4.310113e-004
4.558998505845337e-007,3.300000e+000,-1.074824e-003,1.101644e-001,4.313226e-004
4.559433365675704e-007,3.300000e+000,-1.131379e-003,6.232978e-002,4.315733e-004
4.559625715974757e-007,3.300000e+000,-1.156414e-003,4.117124e-002,4.316850e-004
4.559736516949148e-007,3.300000e+000,-1.170843e-003,2.898313e-002,4.317497e-004
4.559822548623027e-007,3.300000e+000,-1.182049e-003,1.951965e-002,4.318001e-004
4.559898593539282e-007,3.300000e+000,-1.191957e-003,1.115471e-002,4.318447e-004
4.560000000000000e-007,3.300000e+000,-1.205172e-003,2.886580e-014,4.319044e-004
4.560010140646072e-007,3.300000e+000,-1.206471e-003,0.000000e+000,4.319083e-004
4.560030421938215e-007,3.300000e+000,-1.209021e-003,0.000000e+000,4.319118e-004
4.560070984522502e-007,3.300000e+000,-1.213895e-003,0.000000e+000,4.318982e-004
4.560152109691077e-007,3.300000e+000,-1.222997e-003,0.000000e+000,4.318123e-004
4.560233837262786e-007,3.300000e+000,-1.231228e-003,0.000000e+000,4.316408e-004
4.560393180288135e-007,3.300000e+000,-1.244662e-003,0.000000e+000,4.310711e-004
4.560697139710506e-007,3.300000e+000,-1.263834e-003,0.000000e+000,4.294099e-004
4.561305058555247e-007,3.300000e+000,-1.287681e-003,0.000000e+000,4.248369e-004
4.562520896244731e-007,3.300000e+000,-1.312495e-003,0.000000e+000,4.139315e-004
4.564952571623696e-007,3.300000e+000,-1.339615e-003,0.000000e+000,3.914029e-004
4.569815922381629e-007,3.300000e+000,-1.380534e-003,0.000000e+000,3.500408e-004
4.579542623897492e-007,3.300000e+000,-1.451794e-003,0.000000e+000,2.792830e-004
4.589542623897493e-007,3.300000e+000,-1.514118e-003,0.000000e+000,2.199872e-004
4.599542623897493e-007,3.300000e+000,-1.566061e-003,0.000000e+000,1.734276e-004
4.609542623897493e-007,3.300000e+000,-1.609893e-003,0.000000e+000,1.369538e-004
4.619542623897493e-007,3.300000e+000,-1.647487e-003,0.000000e+000,1.083904e-004
4.629542623897494e-007,3.300000e+000,-1.680367e-003,0.000000e+000,8.603563e-005
4.639542623897494e-007,3.300000e+000,-1.709749e-003,0.000000e+000,6.855524e-005
4.649542623897494e-007,3.300000e+000,-1.736628e-003,0.000000e+000,5.490516e-005
4.659542623897494e-007,3.300000e+000,-1.761813e-003,0.000000e+000,4.426694e-005
4.669542623897494e-007,3.300000e+000,-1.785975e-003,0.000000e+000,3.600004e-005
4.679542623897495e-007,3.300000e+000,-1.809674e-003,0.000000e+000,2.960253e-005
4.689542623897495e-007,3.300000e+000,-1.833390e-003,0.000000e+000,2.468182e-005
4.699542623897495e-007,3.300000e+000,-1.857536e-003,0.000000e+000,2.093061e-005
4.709542623897495e-007,3.300000e+000,-1.882483e-003,0.000000e+000,1.810900e-005
4.719542623897496e-007,3.300000e+000,-1.908570e-003,0.000000e+000,1.602979e-005
4.729542623897496e-007,3.300000e+000,-1.936116e-003,0.000000e+000,1.454748e-005
4.739542623897496e-007,3.300000e+000,-1.965432e-003,0.000000e+000,1.354937e-005
4.749542623897496e-007,3.300000e+000,-1.996829e-003,0.000000e+000,1.294886e-005
