time,V(n010),V(n011),V(n014),I(Rchip2)
1.036311735626653e-007,0.000000e+000,-2.913066e-002,0.000000e+000,1.520447e-003
1.036405713748045e-007,0.000000e+000,-2.913962e-002,0.000000e+000,1.517539e-003
1.036443304996602e-007,0.000000e+000,-2.914308e-002,0.000000e+000,1.516368e-003
1.036668852487945e-007,0.000000e+000,-2.916295e-002,0.000000e+000,1.509279e-003
1.036781626233616e-007,0.000000e+000,-2.917221e-002,0.000000e+000,1.505691e-003
1.036969582476401e-007,0.000000e+000,-2.918697e-002,0.000000e+000,1.499669e-003
1.037232721216300e-007,0.000000e+000,-2.920596e-002,0.000000e+000,1.491137e-003
1.037495859956200e-007,0.000000e+000,-2.922332e-002,0.000000e+000,1.482516e-003
1.037758998696099e-007,0.000000e+000,-2.923924e-002,0.000000e+000,1.473824e-003
1.038097319933113e-007,0.000000e+000,-2.925787e-002,0.000000e+000,1.462570e-003
1.038285276175898e-007,0.000000e+000,-2.926750e-002,0.000000e+000,1.456293e-003
1.038548414915798e-007,0.000000e+000,-2.928012e-002,0.000000e+000,1.447481e-003
1.038623597412912e-007,0.000000e+000,-2.928354e-002,0.000000e+000,1.444960e-003
1.038811553655697e-007,0.000000e+000,-2.929190e-002,0.000000e+000,1.438653e-003
1.038886736152811e-007,0.000000e+000,-2.929510e-002,0.000000e+000,1.436129e-003
1.039074692395596e-007,0.000000e+000,-2.930294e-002,0.000000e+000,1.429819e-003
1.039149874892711e-007,0.000000e+000,-2.930595e-002,0.000000e+000,1.427295e-003
1.039337831135496e-007,0.000000e+000,-2.931334e-002,0.000000e+000,1.420986e-003
1.039600969875395e-007,0.000000e+000,-2.932316e-002,0.000000e+000,1.412163e-003
1.039676152372509e-007,0.000000e+000,-2.932586e-002,0.000000e+000,1.409644e-003
1.040202429852308e-007,0.000000e+000,-2.934380e-002,0.000000e+000,1.392057e-003
1.041931627285933e-007,0.000000e+000,-2.939355e-002,0.000000e+000,1.335131e-003
1.044863744673384e-007,0.000000e+000,-2.946157e-002,0.000000e+000,1.242868e-003
1.049825789482916e-007,0.000000e+000,-2.957800e-002,0.000000e+000,1.102077e-003
1.054336739309763e-007,0.000000e+000,-2.973077e-002,0.000000e+000,9.929941e-004
1.058546959148154e-007,0.000000e+000,-3.000536e-002,0.000000e+000,9.137065e-004
1.060351339078893e-007,0.000000e+000,-3.023517e-002,0.000000e+000,8.922538e-004
1.062978344333574e-007,0.000000e+000,-3.073073e-002,0.000000e+000,8.767163e-004
1.064305336415753e-007,0.000000e+000,-3.119102e-002,0.000000e+000,8.879670e-004
1.066074659191992e-007,0.000000e+000,-3.212510e-002,0.000000e+000,9.301263e-004
1.069613304744469e-007,0.000000e+000,-3.461508e-002,0.000000e+000,1.065514e-003
1.070497966132589e-007,0.000000e+000,-3.543812e-002,0.000000e+000,1.115354e-003
1.072267288908828e-007,0.000000e+000,-3.747890e-002,0.000000e+000,1.244031e-003
1.075805934461305e-007,0.000000e+000,-4.144977e-002,0.000000e+000,1.473542e-003
1.081786257308920e-007,0.000000e+000,-4.726463e-002,0.000000e+000,1.754599e-003
1.082162918521159e-007,0.000000e+000,-4.744951e-002,0.000000e+000,1.754369e-003
1.083669563370114e-007,0.000000e+000,-4.798473e-002,0.000000e+000,1.734655e-003
1.085678423168720e-007,0.000000e+000,-4.844274e-002,0.000000e+000,1.687678e-003
1.089696142765933e-007,0.000000e+000,-4.857890e-002,0.000000e+000,1.537479e-003
1.097731581960360e-007,0.000000e+000,-4.659926e-002,0.000000e+000,1.097659e-003
1.107731581960360e-007,0.000000e+000,-3.721241e-002,0.000000e+000,8.229763e-005
1.115923113538511e-007,0.000000e+000,-1.455262e-002,0.000000e+000,-1.843728e-003
1.121813030576113e-007,0.000000e+000,1.939510e-002,0.000000e+000,-4.485427e-003
1.127141350273708e-007,0.000000e+000,6.472120e-002,0.000000e+000,-7.743943e-003
1.133508007684518e-007,0.000000e+000,1.280776e-001,0.000000e+000,-1.183889e-002
1.140306290273393e-007,0.000000e+000,1.988693e-001,0.000000e+000,-1.574443e-002
1.150306290273393e-007,0.000000e+000,3.014880e-001,0.000000e+000,-2.027045e-002
1.160306290273393e-007,0.000000e+000,3.982744e-001,0.000000e+000,-2.337951e-002
1.170306290273393e-007,0.000000e+000,4.870943e-001,0.000000e+000,-2.513080e-002
1.180306290273393e-007,0.000000e+000,5.672139e-001,0.000000e+000,-2.577844e-002
1.190306290273393e-007,0.000000e+000,6.382630e-001,0.000000e+000,-2.554723e-002
1.200306290273393e-007,0.000000e+000,7.001477e-001,0.000000e+000,-2.463227e-002
1.210306290273393e-007,0.000000e+000,7.531351e-001,0.000000e+000,-2.321277e-002
1.220306290273393e-007,0.000000e+000,7.978687e-001,0.000000e+000,-2.145683e-002
1.230306290273393e-007,0.000000e+000,8.352523e-001,0.000000e+000,-1.951475e-002
1.240306290273393e-007,0.000000e+000,8.663115e-001,0.000000e+000,-1.751191e-002
1.250306290273393e-007,0.000000e+000,8.921792e-001,0.000000e+000,-1.555348e-002
1.260306290273393e-007,0.000000e+000,9.139497e-001,0.000000e+000,-1.371721e-002
1.270306290273393e-007,0.000000e+000,9.325196e-001,0.000000e+000,-1.204703e-002
1.280306290273393e-007,0.000000e+000,9.486225e-001,0.000000e+000,-1.056364e-002
1.290306290273393e-007,0.000000e+000,9.628305e-001,0.000000e+000,-9.269983e-003
1.300306290273392e-007,0.000000e+000,9.755367e-001,0.000000e+000,-8.153889e-003
1.310306290273392e-007,0.000000e+000,9.870144e-001,0.000000e+000,-7.196403e-003
1.320306290273392e-007,0.000000e+000,9.974661e-001,0.000000e+000,-6.377233e-003
1.330306290273392e-007,0.000000e+000,1.007040e+000,0.000000e+000,-5.676392e-003
1.340306290273392e-007,0.000000e+000,1.015847e+000,0.000000e+000,-5.075498e-003
1.350306290273392e-007,0.000000e+000,1.023972e+000,0.000000e+000,-4.558364e-003
1.360306290273392e-007,0.000000e+000,1.031482e+000,0.000000e+000,-4.110991e-003
1.370306290273392e-007,0.000000e+000,1.038428e+000,0.000000e+000,-3.721492e-003
1.380306290273392e-007,0.000000e+000,1.044852e+000,0.000000e+000,-3.379856e-003
1.390306290273392e-007,0.000000e+000,1.050788e+000,0.000000e+000,-3.077734e-003
1.400306290273392e-007,0.000000e+000,1.056263e+000,0.000000e+000,-2.808198e-003
1.410306290273392e-007,0.000000e+000,1.061300e+000,0.000000e+000,-2.565545e-003
1.420306290273392e-007,0.000000e+000,1.065916e+000,0.000000e+000,-2.345120e-003
1.430306290273392e-007,0.000000e+000,1.070130e+000,0.000000e+000,-2.143160e-003
1.440306290273392e-007,0.000000e+000,1.073958e+000,0.000000e+000,-1.956668e-003
1.450306290273392e-007,0.000000e+000,1.077414e+000,0.000000e+000,-1.783309e-003
1.460306290273392e-007,0.000000e+000,1.080514e+000,0.000000e+000,-1.621315e-003
1.470306290273392e-007,0.000000e+000,1.083275e+000,0.000000e+000,-1.469402e-003
1.480306290273392e-007,0.000000e+000,1.085714e+000,0.000000e+000,-1.326691e-003
1.490306290273392e-007,0.000000e+000,1.087852e+000,0.000000e+000,-1.192639e-003
1.500306290273392e-007,0.000000e+000,1.089710e+000,0.000000e+000,-1.066959e-003
1.510306290273392e-007,0.000000e+000,1.091310e+000,0.000000e+000,-9.495480e-004
1.520306290273392e-007,0.000000e+000,1.092678e+000,0.000000e+000,-8.403517e-004
1.530000000000000e-007,1.455838e-014,1.099242e+000,0.000000e+000,-1.137133e-003
1.540000000000000e-007,1.100000e+000,1.117304e+000,0.000000e+000,-2.282240e-003
1.541250000000000e-007,1.237500e+000,1.120869e+000,0.000000e+000,-2.525729e-003
1.542500000000000e-007,1.375000e+000,1.125373e+000,0.000000e+000,-2.843875e-003
1.543818655207512e-007,1.520052e+000,1.131194e+000,0.000000e+000,-3.264001e-003
1.545965109225793e-007,1.756162e+000,1.143777e+000,0.000000e+000,-4.194231e-003
1.548229732112873e-007,2.005270e+000,1.163359e+000,0.000000e+000,-5.680281e-003
1.550635307867256e-007,2.269884e+000,1.193379e+000,0.000000e+000,-7.977945e-003
1.553122899398099e-007,2.543519e+000,1.229769e+000,0.000000e+000,-1.069052e-002
1.554965992014381e-007,2.746259e+000,1.254102e+000,0.000000e+000,-1.235354e-002
1.557250197561353e-007,2.997522e+000,1.277556e+000,0.000000e+000,-1.370199e-002
1.560000000000000e-007,3.300000e+000,1.298800e+000,0.000000e+000,-1.461758e-002
1.561919757635123e-007,3.300000e+000,1.307954e+000,0.000000e+000,-1.471795e-002
1.563914425543687e-007,3.300000e+000,1.311539e+000,0.000000e+000,-1.428808e-002
1.565501012841428e-007,3.300000e+000,1.311039e+000,0.000000e+000,-1.366335e-002
1.567118732099220e-007,3.300000e+000,1.308261e+000,0.000000e+000,-1.285101e-002
1.568579760469641e-007,3.300000e+000,1.304464e+000,0.000000e+000,-1.203086e-002
1.569990736060841e-007,3.300000e+000,1.299968e+000,0.000000e+000,-1.119454e-002
1.571382047421421e-007,3.300000e+000,1.295058e+000,0.000000e+000,-1.035711e-002
1.572745633817918e-007,3.300000e+000,1.290038e+000,0.000000e+000,-9.547033e-003
1.574142139807982e-007,3.300000e+000,1.284907e+000,0.000000e+000,-8.747834e-003
1.575575375377013e-007,3.300000e+000,1.279845e+000,0.000000e+000,-7.975774e-003
1.577084415253433e-007,3.300000e+000,1.274904e+000,0.000000e+000,-7.228395e-003
1.578701611368557e-007,3.300000e+000,1.270171e+000,0.000000e+000,-6.509700e-003
1.580458836493486e-007,3.300000e+000,1.265751e+000,0.000000e+000,-5.826794e-003
1.582406003663096e-007,3.300000e+000,1.261721e+000,0.000000e+000,-5.182728e-003
1.584588698171268e-007,3.300000e+000,1.258185e+000,0.000000e+000,-4.585439e-003
1.587072104845242e-007,3.300000e+000,1.255226e+000,0.000000e+000,-4.039597e-003
1.589928618826158e-007,3.300000e+000,1.252922e+000,0.000000e+000,-3.550115e-003
1.593248822743169e-007,3.300000e+000,1.251338e+000,0.000000e+000,-3.121021e-003
1.597448819892172e-007,3.300000e+000,1.250461e+000,0.000000e+000,-2.726661e-003
1.603016664226765e-007,3.300000e+000,1.250416e+000,0.000000e+000,-2.361706e-003
1.610963743523251e-007,3.300000e+000,1.251373e+000,0.000000e+000,-2.006615e-003
1.620963743523251e-007,3.300000e+000,1.253178e+000,0.000000e+000,-1.693268e-003
1.630963743523251e-007,3.300000e+000,1.255099e+000,0.000000e+000,-1.457171e-003
1.640963743523251e-007,3.300000e+000,1.256872e+000,0.000000e+000,-1.263722e-003
1.650963743523251e-007,3.300000e+000,1.258405e+000,0.000000e+000,-1.095513e-003
1.660963743523251e-007,3.300000e+000,1.259681e+000,0.000000e+000,-9.454652e-004
1.670963743523251e-007,3.300000e+000,1.260709e+000,0.000000e+000,-8.100364e-004
1.680963743523251e-007,3.300000e+000,1.261504e+000,0.000000e+000,-6.871000e-004
1.690963743523251e-007,3.300000e+000,1.262084e+000,0.000000e+000,-5.752924e-004
1.700963743523251e-007,3.300000e+000,1.262471e+000,0.000000e+000,-4.736678e-004
1.710963743523251e-007,3.300000e+000,1.262684e+000,0.000000e+000,-3.815009e-004
1.720963743523251e-007,3.300000e+000,1.262742e+000,0.000000e+000,-2.981754e-004
1.730963743523251e-007,3.300000e+000,1.262664e+000,0.000000e+000,-2.231231e-004
1.740963743523251e-007,3.300000e+000,1.262467e+000,0.000000e+000,-1.557943e-004
1.750963743523251e-007,3.300000e+000,1.262167e+000,0.000000e+000,-9.564720e-005
1.760963743523251e-007,3.300000e+000,1.261776e+000,0.000000e+000,-4.214566e-005
1.770963743523250e-007,3.300000e+000,1.261308e+000,0.000000e+000,5.237466e-006
1.780963743523250e-007,3.300000e+000,1.260774e+000,0.000000e+000,4.701560e-005
1.790963743523250e-007,3.300000e+000,1.260184e+000,0.000000e+000,8.368357e-005
1.800963743523250e-007,3.300000e+000,1.259546e+000,0.000000e+000,1.157133e-004
1.810963743523250e-007,3.300000e+000,1.258868e+000,0.000000e+000,1.435506e-004
1.820963743523250e-007,3.300000e+000,1.258158e+000,0.000000e+000,1.676129e-004
1.830963743523250e-007,3.300000e+000,1.257420e+000,0.000000e+000,1.882882e-004
1.840963743523250e-007,3.300000e+000,1.256661e+000,0.000000e+000,2.059342e-004
1.850963743523250e-007,3.300000e+000,1.255885e+000,0.000000e+000,2.208792e-004
1.860963743523250e-007,3.300000e+000,1.255096e+000,0.000000e+000,2.334226e-004
1.870963743523250e-007,3.300000e+000,1.254298e+000,0.000000e+000,2.438360e-004
1.880963743523250e-007,3.300000e+000,1.253493e+000,0.000000e+000,2.523650e-004
1.890963743523250e-007,3.300000e+000,1.252684e+000,0.000000e+000,2.592308e-004
1.900963743523250e-007,3.300000e+000,1.251874e+000,0.000000e+000,2.646320e-004
1.910963743523250e-007,3.300000e+000,1.251065e+000,0.000000e+000,2.687462e-004
1.920963743523250e-007,3.300000e+000,1.250257e+000,0.000000e+000,2.717322e-004
1.930963743523250e-007,3.300000e+000,1.249453e+000,0.000000e+000,2.737313e-004
1.940963743523250e-007,3.300000e+000,1.248655e+000,0.000000e+000,2.748691e-004
1.950963743523250e-007,3.300000e+000,1.247862e+000,0.000000e+000,2.752571e-004
1.960963743523250e-007,3.300000e+000,1.247076e+000,0.000000e+000,2.749941e-004
1.970963743523250e-007,3.300000e+000,1.246298e+000,0.000000e+000,2.741676e-004
1.980963743523250e-007,3.300000e+000,1.245529e+000,0.000000e+000,2.728547e-004
1.990963743523250e-007,3.300000e+000,1.244768e+000,0.000000e+000,2.711317e-004
2.000000000000000e-007,3.300000e+000,1.244087e+000,0.000000e+000,2.693311e-004
2.000112953205959e-007,3.300000e+000,1.244080e+000,1.242485e-002,2.691280e-004
2.000338859617878e-007,3.300000e+000,1.244069e+000,3.727456e-002,2.685909e-004
2.000345919193250e-007,3.300000e+000,1.244068e+000,3.805111e-002,2.685683e-004
2.000360038343996e-007,3.300000e+000,1.244068e+000,3.960422e-002,2.685136e-004
2.000388276645485e-007,3.300000e+000,1.244067e+000,4.271043e-002,2.684000e-004
2.000395336220858e-007,3.300000e+000,1.244067e+000,4.348698e-002,2.683706e-004
2.000397156267633e-007,3.300000e+000,1.244067e+000,4.368719e-002,2.683628e-004
2.000397266573499e-007,3.300000e+000,1.244067e+000,4.369932e-002,2.683623e-004
2.000397487185229e-007,3.300000e+000,1.244067e+000,4.372359e-002,2.683614e-004
2.000397542338162e-007,3.300000e+000,1.244067e+000,4.372966e-002,2.683612e-004
2.000397652644027e-007,3.300000e+000,1.244067e+000,4.374179e-002,2.683607e-004
2.000397873255757e-007,3.300000e+000,1.244067e+000,4.376606e-002,2.683598e-004
2.000397928408690e-007,3.300000e+000,1.244067e+000,4.377212e-002,2.683595e-004
2.000398038714555e-007,3.300000e+000,1.244067e+000,4.378426e-002,2.683590e-004
2.000398700549746e-007,3.300000e+000,1.244066e+000,4.385706e-002,2.683562e-004
2.000398810855612e-007,3.300000e+000,1.244066e+000,4.386919e-002,2.683557e-004
2.000399031467342e-007,3.300000e+000,1.244066e+000,4.389346e-002,2.683548e-004
2.000400355137724e-007,3.300000e+000,1.244066e+000,4.403907e-002,2.683491e-004
2.000400575749455e-007,3.300000e+000,1.244066e+000,4.406333e-002,2.683481e-004
2.000401016972915e-007,3.300000e+000,1.244066e+000,4.411187e-002,2.683463e-004
2.000401899419837e-007,3.300000e+000,1.244066e+000,4.420894e-002,2.683424e-004
2.000403664313680e-007,3.300000e+000,1.244066e+000,4.440308e-002,2.683348e-004
2.000404105537141e-007,3.300000e+000,1.244066e+000,4.445161e-002,2.683329e-004
2.000404987984062e-007,3.300000e+000,1.244066e+000,4.454868e-002,2.683291e-004
2.000406752877905e-007,3.300000e+000,1.244066e+000,4.474282e-002,2.683213e-004
2.000410282665591e-007,3.300000e+000,1.244066e+000,4.513109e-002,2.683058e-004
2.000417342240964e-007,3.300000e+000,1.244066e+000,4.590765e-002,2.682743e-004
2.000431461391709e-007,3.300000e+000,1.244066e+000,4.746075e-002,2.682094e-004
2.000459699693199e-007,3.300000e+000,1.244065e+000,5.056697e-002,2.680722e-004
2.000516176296178e-007,3.300000e+000,1.244064e+000,5.677939e-002,2.677683e-004
2.000629129502138e-007,3.300000e+000,1.244063e+000,6.920425e-002,2.670442e-004
2.000855035914056e-007,3.300000e+000,1.244067e+000,9.405395e-002,2.651418e-004
2.001306848737894e-007,3.300000e+000,1.244086e+000,1.437534e-001,2.603594e-004
2.001419801943853e-007,3.300000e+000,1.244093e+000,1.561782e-001,2.589273e-004
2.001448040245343e-007,3.300000e+000,1.244095e+000,1.592844e-001,2.585286e-004
2.001504516848323e-007,3.300000e+000,1.244100e+000,1.654969e-001,2.577046e-004
2.001617470054282e-007,3.300000e+000,1.244110e+000,1.779217e-001,2.560017e-004
2.001645708355772e-007,3.300000e+000,1.244113e+000,1.810279e-001,2.555598e-004
2.001702184958752e-007,3.300000e+000,1.244119e+000,1.872403e-001,2.546389e-004
2.001815138164711e-007,3.300000e+000,1.244132e+000,1.996652e-001,2.527435e-004
2.001843376466201e-007,3.300000e+000,1.244135e+000,2.027714e-001,2.522539e-004
2.001899853069180e-007,3.300000e+000,1.244142e+000,2.089838e-001,2.512384e-004
2.002012806275140e-007,3.300000e+000,1.244157e+000,2.214087e-001,2.491549e-004
2.002041044576630e-007,3.300000e+000,1.244161e+000,2.245149e-001,2.486185e-004
2.002097521179609e-007,3.300000e+000,1.244169e+000,2.307273e-001,2.475105e-004
2.002210474385569e-007,3.300000e+000,1.244186e+000,2.431522e-001,2.452431e-004
2.002238712687058e-007,3.300000e+000,1.244191e+000,2.462584e-001,2.446612e-004
2.002295189290038e-007,3.300000e+000,1.244200e+000,2.524708e-001,2.434627e-004
2.002408142495997e-007,3.300000e+000,1.244219e+000,2.648957e-001,2.409732e-004
2.002634048907916e-007,3.300000e+000,1.244261e+000,2.897454e-001,2.357889e-004
2.002690525510896e-007,3.300000e+000,1.244272e+000,2.959578e-001,2.344352e-004
2.002803478716855e-007,3.300000e+000,1.244296e+000,3.083827e-001,2.315965e-004
2.003029385128774e-007,3.300000e+000,1.244346e+000,3.332324e-001,2.257310e-004
2.003085861731753e-007,3.300000e+000,1.244359e+000,3.394448e-001,2.242096e-004
2.003198814937713e-007,3.300000e+000,1.244386e+000,3.518696e-001,2.210413e-004
2.003424721349631e-007,3.300000e+000,1.244444e+000,3.767194e-001,2.145254e-004
2.003481197952611e-007,3.300000e+000,1.244459e+000,3.829318e-001,2.128438e-004
2.003594151158570e-007,3.300000e+000,1.244490e+000,3.953566e-001,2.093609e-004
2.003820057570489e-007,3.300000e+000,1.244557e+000,4.202063e-001,2.020807e-004
2.004271870394327e-007,3.300000e+000,1.244700e+000,4.699057e-001,1.868280e-004
2.004384823600286e-007,3.300000e+000,1.244738e+000,4.823306e-001,1.828230e-004
2.004610730012205e-007,3.300000e+000,1.244819e+000,5.071803e-001,1.743828e-004
2.005062542836042e-007,3.300000e+000,1.244990e+000,5.568797e-001,1.568980e-004
2.005175496042001e-007,3.300000e+000,1.245035e+000,5.693046e-001,1.523519e-004
2.005401402453920e-007,3.300000e+000,1.245130e+000,5.941543e-001,1.428674e-004
2.005853215277758e-007,3.300000e+000,1.245334e+000,6.438537e-001,1.229039e-004
2.006756840925433e-007,3.300000e+000,1.245770e+000,7.432525e-001,8.081969e-005
2.006982747337352e-007,3.300000e+000,1.245886e+000,7.681022e-001,6.971660e-005
2.007434560161189e-007,3.300000e+000,1.246138e+000,8.178016e-001,4.624577e-005
2.008338185808864e-007,3.300000e+000,1.246687e+000,9.172004e-001,-3.692905e-006
2.010145437104214e-007,3.300000e+000,1.247935e+000,1.115998e+000,-1.129620e-004
2.012998481608506e-007,3.300000e+000,1.250142e+000,1.429833e+000,-2.995031e-004
2.013711742734579e-007,3.300000e+000,1.250753e+000,1.508292e+000,-3.493430e-004
2.015138264986725e-007,3.300000e+000,1.252094e+000,1.665209e+000,-4.546769e-004
2.017991309491017e-007,3.300000e+000,1.254933e+000,1.979044e+000,-6.717375e-004
2.018704570617090e-007,3.300000e+000,1.255687e+000,2.057503e+000,-7.276166e-004
2.020131092869236e-007,3.300000e+000,1.257291e+000,2.214420e+000,-8.424143e-004
2.022984137373528e-007,3.300000e+000,1.260628e+000,2.528255e+000,-1.075398e-003
2.023697398499602e-007,3.300000e+000,1.261500e+000,2.606714e+000,-1.134491e-003
2.025123920751748e-007,3.300000e+000,1.263318e+000,2.763631e+000,-1.254138e-003
2.027146955495708e-007,3.300000e+000,1.265995e+000,2.986165e+000,-1.425211e-003
2.030000000000000e-007,3.300000e+000,1.269896e+000,3.300000e+000,-1.668076e-003
2.030035663056303e-007,3.300000e+000,1.269947e+000,3.300000e+000,-1.671114e-003
2.030106989168911e-007,3.300000e+000,1.270048e+000,3.300000e+000,-1.677153e-003
2.030249641394125e-007,3.300000e+000,1.270248e+000,3.300000e+000,-1.689130e-003
2.030285304450429e-007,3.300000e+000,1.270298e+000,3.300000e+000,-1.692095e-003
2.030356630563036e-007,3.300000e+000,1.270397e+000,3.300000e+000,-1.697956e-003
2.030499282788251e-007,3.300000e+000,1.270594e+000,3.300000e+000,-1.709497e-003
2.030784587238680e-007,3.300000e+000,1.270984e+000,3.300000e+000,-1.732179e-003
2.030855913351287e-007,3.300000e+000,1.271081e+000,3.300000e+000,-1.737737e-003
2.030998565576502e-007,3.300000e+000,1.271272e+000,3.300000e+000,-1.748599e-003
2.031283870026931e-007,3.300000e+000,1.271651e+000,3.300000e+000,-1.769960e-003
2.031355196139538e-007,3.300000e+000,1.271745e+000,3.300000e+000,-1.775194e-003
2.031497848364753e-007,3.300000e+000,1.271930e+000,3.300000e+000,-1.785421e-003
2.031783152815182e-007,3.300000e+000,1.272296e+000,3.300000e+000,-1.805250e-003
2.032353761716040e-007,3.300000e+000,1.273015e+000,3.300000e+000,-1.843530e-003
2.032496413941255e-007,3.300000e+000,1.273192e+000,3.300000e+000,-1.852721e-003
2.032781718391684e-007,3.300000e+000,1.273537e+000,3.300000e+000,-1.870258e-003
2.033352327292542e-007,3.300000e+000,1.274219e+000,3.300000e+000,-1.904155e-003
2.033494979517757e-007,3.300000e+000,1.274386e+000,3.300000e+000,-1.912290e-003
2.033780283968186e-007,3.300000e+000,1.274715e+000,3.300000e+000,-1.927805e-003
2.034493545094259e-007,3.300000e+000,1.275521e+000,3.300000e+000,-1.964976e-003
2.035349458445547e-007,3.300000e+000,1.276444e+000,3.300000e+000,-2.004410e-003
2.036490676247264e-007,3.300000e+000,1.277633e+000,3.300000e+000,-2.052217e-003
2.036775980697693e-007,3.300000e+000,1.277922e+000,3.300000e+000,-2.063195e-003
2.037346589598551e-007,3.300000e+000,1.278481e+000,3.300000e+000,-2.083061e-003
2.038487807400268e-007,3.300000e+000,1.279575e+000,3.300000e+000,-2.120001e-003
2.038773111850697e-007,3.300000e+000,1.279841e+000,3.300000e+000,-2.128453e-003
2.039343720751555e-007,3.300000e+000,1.280359e+000,3.300000e+000,-2.143676e-003
2.040484938553272e-007,3.300000e+000,1.281375e+000,3.300000e+000,-2.171872e-003
2.040770243003701e-007,3.300000e+000,1.281624e+000,3.300000e+000,-2.178289e-003
2.041340851904560e-007,3.300000e+000,1.282108e+000,3.300000e+000,-2.189761e-003
2.042482069706277e-007,3.300000e+000,1.283048e+000,3.300000e+000,-2.209520e-003
2.044764505309710e-007,3.300000e+000,1.284865e+000,3.300000e+000,-2.242345e-003
2.045335114210569e-007,3.300000e+000,1.285303e+000,3.300000e+000,-2.248845e-003
2.046476332012285e-007,3.300000e+000,1.286147e+000,3.300000e+000,-2.258350e-003
2.048758767615719e-007,3.300000e+000,1.287790e+000,3.300000e+000,-2.272925e-003
2.050470594318294e-007,3.300000e+000,1.288959e+000,3.300000e+000,-2.277619e-003
2.053323638822586e-007,3.300000e+000,1.290827e+000,3.300000e+000,-2.278005e-003
2.056747292227736e-007,3.300000e+000,1.292904e+000,3.300000e+000,-2.264022e-003
2.058459118930311e-007,3.300000e+000,1.293870e+000,3.300000e+000,-2.251193e-003
2.060741554533745e-007,3.300000e+000,1.295095e+000,3.300000e+000,-2.229172e-003
2.061312163434603e-007,3.300000e+000,1.295387e+000,3.300000e+000,-2.222602e-003
2.062453381236320e-007,3.300000e+000,1.295936e+000,3.300000e+000,-2.206801e-003
2.064735816839753e-007,3.300000e+000,1.296976e+000,3.300000e+000,-2.170929e-003
2.065306425740612e-007,3.300000e+000,1.297217e+000,3.300000e+000,-2.160604e-003
2.066447643542329e-007,3.300000e+000,1.297652e+000,3.300000e+000,-2.136472e-003
2.068730079145762e-007,3.300000e+000,1.298441e+000,3.300000e+000,-2.082504e-003
2.069300688046621e-007,3.300000e+000,1.298612e+000,3.300000e+000,-2.067185e-003
2.070441905848337e-007,3.300000e+000,1.298890e+000,3.300000e+000,-2.031827e-003
2.072724341451771e-007,3.300000e+000,1.299334e+000,3.300000e+000,-1.953348e-003
2.073294950352629e-007,3.300000e+000,1.299409e+000,3.300000e+000,-1.931248e-003
2.074436168154346e-007,3.300000e+000,1.299470e+000,3.300000e+000,-1.880670e-003
2.076718603757779e-007,3.300000e+000,1.299442e+000,3.300000e+000,-1.769100e-003
2.077289212658638e-007,3.300000e+000,1.299387e+000,3.300000e+000,-1.737907e-003
2.078430430460355e-007,3.300000e+000,1.299156e+000,3.300000e+000,-1.667147e-003
2.080712866063788e-007,3.300000e+000,1.298498e+000,3.300000e+000,-1.512150e-003
2.081283474964647e-007,3.300000e+000,1.298271e+000,3.300000e+000,-1.469185e-003
2.082424692766363e-007,3.300000e+000,1.297662e+000,3.300000e+000,-1.372753e-003
2.084707128369797e-007,3.300000e+000,1.296197e+000,3.300000e+000,-1.163333e-003
2.085277737270655e-007,3.300000e+000,1.295753e+000,3.300000e+000,-1.105882e-003
2.086418955072372e-007,3.300000e+000,1.294676e+000,3.300000e+000,-9.785674e-004
2.088701390675805e-007,3.300000e+000,1.292227e+000,3.300000e+000,-7.048536e-004
2.089271999576664e-007,3.300000e+000,1.291524e+000,3.300000e+000,-6.306570e-004
2.090413217378381e-007,3.300000e+000,1.289898e+000,3.300000e+000,-4.685627e-004
2.092695652981814e-007,3.300000e+000,1.286314e+000,3.300000e+000,-1.238833e-004
2.093266261882673e-007,3.300000e+000,1.285316e+000,3.300000e+000,-3.164176e-005
2.094407479684389e-007,3.300000e+000,1.283161e+000,3.300000e+000,1.624690e-004
2.094692784134818e-007,3.300000e+000,1.282597e+000,3.300000e+000,2.124113e-004
2.095263393035677e-007,3.300000e+000,1.281410e+000,3.300000e+000,3.158091e-004
2.096404610837394e-007,3.300000e+000,1.278945e+000,3.300000e+000,5.276896e-004
2.096689915287823e-007,3.300000e+000,1.278302e+000,3.300000e+000,5.821513e-004
2.097260524188681e-007,3.300000e+000,1.276954e+000,3.300000e+000,6.944835e-004
2.098401741990398e-007,3.300000e+000,1.274090e+000,3.300000e+000,9.281038e-004
2.100684177593832e-007,3.300000e+000,1.267679e+000,3.300000e+000,1.429410e-003
2.105249048800699e-007,3.300000e+000,1.252277e+000,3.300000e+000,2.542578e-003
2.114378791214433e-007,3.300000e+000,1.214422e+000,3.300000e+000,5.001539e-003
2.124378791214433e-007,3.300000e+000,1.164636e+000,3.300000e+000,7.838051e-003
2.134378791214433e-007,3.300000e+000,1.107290e+000,3.300000e+000,1.064242e-002
2.144378791214433e-007,3.300000e+000,1.044125e+000,3.300000e+000,1.326806e-002
2.154378791214433e-007,3.300000e+000,9.766409e-001,3.300000e+000,1.563546e-002
2.164378791214433e-007,3.300000e+000,9.062188e-001,3.300000e+000,1.769317e-002
2.174378791214433e-007,3.300000e+000,8.337936e-001,3.300000e+000,1.943739e-002
2.184378791214433e-007,3.300000e+000,7.598424e-001,3.300000e+000,2.090207e-002
