time,V(n010),V(n011),V(n014),I(Rchip2)
5.073249572971711e-007,0.000000e+000,-2.513658e-002,0.000000e+000,4.832855e-004
5.083249572971711e-007,0.000000e+000,-2.503867e-002,0.000000e+000,3.639479e-004
5.093249572971711e-007,0.000000e+000,-2.502608e-002,0.000000e+000,2.789956e-004
5.103249572971710e-007,0.000000e+000,-2.527918e-002,0.000000e+000,2.350039e-004
5.113249572971710e-007,0.000000e+000,-2.629289e-002,0.000000e+000,2.623310e-004
5.123249572971710e-007,0.000000e+000,-2.854842e-002,0.000000e+000,3.832306e-004
5.133249572971710e-007,0.000000e+000,-3.138548e-002,0.000000e+000,5.230159e-004
5.143249572971709e-007,0.000000e+000,-3.329128e-002,0.000000e+000,5.556650e-004
5.153249572971709e-007,0.000000e+000,-3.367527e-002,0.000000e+000,4.583908e-004
5.163249572971709e-007,0.000000e+000,-3.303978e-002,0.000000e+000,3.015595e-004
5.173249572971708e-007,0.000000e+000,-3.198799e-002,0.000000e+000,1.474168e-004
5.183249572971708e-007,0.000000e+000,-3.088983e-002,0.000000e+000,2.509641e-005
5.193249572971708e-007,0.000000e+000,-2.993727e-002,0.000000e+000,-5.730380e-005
5.203249572971707e-007,0.000000e+000,-2.921534e-002,0.000000e+000,-1.021503e-004
5.213249572971707e-007,0.000000e+000,-2.875018e-002,0.000000e+000,-1.160028e-004
5.223249572971707e-007,0.000000e+000,-2.853763e-002,0.000000e+000,-1.063441e-004
5.233249572971706e-007,0.000000e+000,-2.856044e-002,0.000000e+000,-7.998438e-005
5.243249572971706e-007,0.000000e+000,-2.879442e-002,0.000000e+000,-4.272108e-005
5.253249572971706e-007,0.000000e+000,-2.921151e-002,0.000000e+000,6.755014e-007
5.263249572971706e-007,0.000000e+000,-2.978465e-002,0.000000e+000,4.661423e-005
5.273249572971705e-007,0.000000e+000,-3.048937e-002,0.000000e+000,9.253957e-005
5.283249572971705e-007,0.000000e+000,-3.130341e-002,0.000000e+000,1.366649e-004
5.293249572971705e-007,0.000000e+000,-3.220696e-002,0.000000e+000,1.778130e-004
5.303249572971704e-007,0.000000e+000,-3.318273e-002,0.000000e+000,2.152787e-004
5.313249572971704e-007,0.000000e+000,-3.421579e-002,0.000000e+000,2.487120e-004
5.323249572971704e-007,0.000000e+000,-3.529346e-002,0.000000e+000,2.780217e-004
5.333249572971703e-007,0.000000e+000,-3.640503e-002,0.000000e+000,3.032977e-004
5.343249572971703e-007,0.000000e+000,-3.754153e-002,0.000000e+000,3.247496e-004
5.353249572971703e-007,0.000000e+000,-3.869551e-002,0.000000e+000,3.426597e-004
5.363249572971702e-007,0.000000e+000,-3.986080e-002,0.000000e+000,3.573479e-004
5.373249572971702e-007,0.000000e+000,-4.103228e-002,0.000000e+000,3.691473e-004
5.383249572971702e-007,0.000000e+000,-4.220576e-002,0.000000e+000,3.783861e-004
5.393249572971702e-007,0.000000e+000,-4.337779e-002,0.000000e+000,3.853772e-004
5.403249572971701e-007,0.000000e+000,-4.454554e-002,0.000000e+000,3.904113e-004
5.413249572971701e-007,0.000000e+000,-4.570668e-002,0.000000e+000,3.937535e-004
5.423249572971701e-007,0.000000e+000,-4.685934e-002,0.000000e+000,3.956420e-004
5.433249572971700e-007,0.000000e+000,-4.800197e-002,0.000000e+000,3.962888e-004
5.443249572971700e-007,0.000000e+000,-4.913333e-002,0.000000e+000,3.958803e-004
5.453249572971700e-007,0.000000e+000,-5.025244e-002,0.000000e+000,3.945799e-004
5.463249572971699e-007,0.000000e+000,-5.135848e-002,0.000000e+000,3.925294e-004
5.483249572971699e-007,0.000000e+000,-5.352905e-002,0.000000e+000,3.866518e-004
5.503249572971698e-007,0.000000e+000,-5.564159e-002,0.000000e+000,3.790374e-004
5.520000000000000e-007,0.000000e+000,-5.736607e-002,0.000000e+000,3.717665e-004
5.530000000000000e-007,7.279190e-014,-5.837717e-002,0.000000e+000,3.671592e-004
5.530024399453302e-007,2.683940e-003,-5.837815e-002,0.000000e+000,3.670151e-004
5.530073198359903e-007,8.051819e-003,-5.837686e-002,0.000000e+000,3.664324e-004
5.530170796173106e-007,1.878758e-002,-5.836101e-002,0.000000e+000,3.640628e-004
5.530310005363238e-007,3.410059e-002,-5.831275e-002,0.000000e+000,3.583654e-004
5.530436898681825e-007,4.805886e-002,-5.823449e-002,0.000000e+000,3.500871e-004
5.530690685318998e-007,7.597539e-002,-5.796795e-002,0.000000e+000,3.236976e-004
5.531198258593344e-007,1.318084e-001,-5.705436e-002,0.000000e+000,2.373952e-004
5.532213405142036e-007,2.434746e-001,-5.434258e-002,0.000000e+000,-1.223863e-005
5.532772078380282e-007,3.049286e-001,-5.235504e-002,0.000000e+000,-1.919994e-004
5.533256399328333e-007,3.582039e-001,-5.023471e-002,0.000000e+000,-3.811798e-004
5.533774034153420e-007,4.151438e-001,-4.759809e-002,0.000000e+000,-6.132778e-004
5.534809303803597e-007,5.290234e-001,-4.134735e-002,0.000000e+000,-1.152109e-003
5.536879843103948e-007,7.567828e-001,-2.624241e-002,0.000000e+000,-2.403393e-003
5.541020921704653e-007,1.212301e+000,8.580212e-003,0.000000e+000,-5.112004e-003
5.546016011199857e-007,1.761761e+000,5.152469e-002,0.000000e+000,-8.128015e-003
5.551438239237917e-007,2.358206e+000,9.335346e-002,0.000000e+000,-1.063431e-002
5.554010270822452e-007,2.641130e+000,1.092280e-001,0.000000e+000,-1.136346e-002
5.554855936830929e-007,2.734153e+000,1.131566e-001,0.000000e+000,-1.147042e-002
5.556547268847882e-007,2.920200e+000,1.196909e-001,0.000000e+000,-1.155689e-002
5.556617335966094e-007,2.927907e+000,1.199352e-001,0.000000e+000,-1.155802e-002
5.556757470202517e-007,2.943322e+000,1.203839e-001,0.000000e+000,-1.155659e-002
5.557037738675362e-007,2.974151e+000,1.212497e-001,0.000000e+000,-1.155090e-002
5.557598275621053e-007,3.035810e+000,1.228732e-001,0.000000e+000,-1.152997e-002
5.558719349512434e-007,3.159128e+000,1.258626e-001,0.000000e+000,-1.146597e-002
5.560000000000000e-007,3.300000e+000,1.290657e-001,0.000000e+000,-1.137515e-002
5.560128065048756e-007,3.300000e+000,1.293596e-001,0.000000e+000,-1.136394e-002
5.560384195146269e-007,3.300000e+000,1.299219e-001,0.000000e+000,-1.133929e-002
5.560673954787885e-007,3.300000e+000,1.305171e-001,0.000000e+000,-1.130788e-002
5.561005371430280e-007,3.300000e+000,1.311413e-001,0.000000e+000,-1.126715e-002
5.561473057938035e-007,3.300000e+000,1.319339e-001,0.000000e+000,-1.120236e-002
5.562120666783899e-007,3.300000e+000,1.328928e-001,0.000000e+000,-1.110161e-002
5.563117635146486e-007,3.300000e+000,1.341313e-001,0.000000e+000,-1.092898e-002
5.564706861635293e-007,3.300000e+000,1.357272e-001,0.000000e+000,-1.063051e-002
5.567265863136648e-007,3.300000e+000,1.377813e-001,0.000000e+000,-1.013338e-002
5.571552729770596e-007,3.300000e+000,1.406551e-001,0.000000e+000,-9.330713e-003
5.578687074641917e-007,3.300000e+000,1.449886e-001,0.000000e+000,-8.143806e-003
5.588687074641917e-007,3.300000e+000,1.507781e-001,0.000000e+000,-6.756455e-003
5.598687074641917e-007,3.300000e+000,1.562456e-001,0.000000e+000,-5.637916e-003
5.608687074641916e-007,3.300000e+000,1.612268e-001,0.000000e+000,-4.738236e-003
5.618687074641916e-007,3.300000e+000,1.656402e-001,0.000000e+000,-4.000387e-003
5.628687074641916e-007,3.300000e+000,1.694879e-001,0.000000e+000,-3.387212e-003
5.638687074641915e-007,3.300000e+000,1.728033e-001,0.000000e+000,-2.872647e-003
5.648687074641915e-007,3.300000e+000,1.756313e-001,0.000000e+000,-2.437555e-003
5.658687074641915e-007,3.300000e+000,1.780200e-001,0.000000e+000,-2.067478e-003
5.668687074641914e-007,3.300000e+000,1.800166e-001,0.000000e+000,-1.751228e-003
5.678687074641914e-007,3.300000e+000,1.816659e-001,0.000000e+000,-1.479970e-003
5.688687074641914e-007,3.300000e+000,1.830085e-001,0.000000e+000,-1.246617e-003
5.698687074641913e-007,3.300000e+000,1.840816e-001,0.000000e+000,-1.045404e-003
5.708687074641913e-007,3.300000e+000,1.849183e-001,0.000000e+000,-8.715876e-004
5.718687074641913e-007,3.300000e+000,1.855482e-001,0.000000e+000,-7.212263e-004
5.728687074641913e-007,3.300000e+000,1.859975e-001,0.000000e+000,-5.910214e-004
5.738687074641912e-007,3.300000e+000,1.862895e-001,0.000000e+000,-4.781913e-004
5.748687074641912e-007,3.300000e+000,1.864446e-001,0.000000e+000,-3.803773e-004
5.758687074641912e-007,3.300000e+000,1.864810e-001,0.000000e+000,-2.955695e-004
5.768687074641911e-007,3.300000e+000,1.864145e-001,0.000000e+000,-2.220478e-004
5.778687074641911e-007,3.300000e+000,1.862591e-001,0.000000e+000,-1.583349e-004
5.788687074641911e-007,3.300000e+000,1.860271e-001,0.000000e+000,-1.031580e-004
5.798687074641910e-007,3.300000e+000,1.857294e-001,0.000000e+000,-5.541752e-005
5.808687074641910e-007,3.300000e+000,1.853754e-001,0.000000e+000,-1.416145e-005
5.818687074641910e-007,3.300000e+000,1.849735e-001,0.000000e+000,2.143625e-005
5.828687074641909e-007,3.300000e+000,1.845309e-001,0.000000e+000,5.209347e-005
5.838687074641909e-007,3.300000e+000,1.840540e-001,0.000000e+000,7.843505e-005
5.848687074641909e-007,3.300000e+000,1.835485e-001,0.000000e+000,1.010056e-004
5.858687074641909e-007,3.300000e+000,1.830192e-001,0.000000e+000,1.202802e-004
5.868687074641908e-007,3.300000e+000,1.824705e-001,0.000000e+000,1.366738e-004
5.878687074641908e-007,3.300000e+000,1.819061e-001,0.000000e+000,1.505490e-004
5.888687074641908e-007,3.300000e+000,1.813293e-001,0.000000e+000,1.622233e-004
5.898687074641907e-007,3.300000e+000,1.807429e-001,0.000000e+000,1.719740e-004
5.908687074641907e-007,3.300000e+000,1.801494e-001,0.000000e+000,1.800445e-004
5.918687074641907e-007,3.300000e+000,1.795511e-001,0.000000e+000,1.866476e-004
5.928687074641906e-007,3.300000e+000,1.789497e-001,0.000000e+000,1.919700e-004
5.938687074641906e-007,3.300000e+000,1.783469e-001,0.000000e+000,1.961754e-004
5.948687074641906e-007,3.300000e+000,1.777442e-001,0.000000e+000,1.994071e-004
5.958687074641905e-007,3.300000e+000,1.771428e-001,0.000000e+000,2.017911e-004
5.968687074641905e-007,3.300000e+000,1.765437e-001,0.000000e+000,2.034376e-004
5.978687074641905e-007,3.300000e+000,1.759479e-001,0.000000e+000,2.044435e-004
5.988687074641905e-007,3.300000e+000,1.753550e-001,0.000000e+000,2.049967e-004
5.990000000000000e-007,3.300000e+000,1.752775e-001,0.000000e+000,2.050283e-004
5.992625850716191e-007,3.300000e+000,1.751230e-001,0.000000e+000,2.050398e-004
5.994748298567618e-007,3.300000e+000,1.749983e-001,0.000000e+000,2.050321e-004
5.995755104297147e-007,3.300000e+000,1.749392e-001,0.000000e+000,2.050198e-004
5.997768715756205e-007,3.300000e+000,1.748213e-001,0.000000e+000,2.049795e-004
6.000000000000000e-007,3.300000e+000,1.746908e-001,0.000000e+000,2.049223e-004
6.000005729039521e-007,3.300000e+000,1.746905e-001,6.301943e-004,2.049218e-004
6.000017187118563e-007,3.300000e+000,1.746898e-001,1.890583e-003,2.049191e-004
6.000040103276647e-007,3.300000e+000,1.746886e-001,4.411360e-003,2.049081e-004
6.000085935592814e-007,3.300000e+000,1.746864e-001,9.452915e-003,2.048644e-004
6.000163406793261e-007,3.300000e+000,1.746832e-001,1.797475e-002,2.047378e-004
6.000246376992742e-007,3.300000e+000,1.746806e-001,2.710147e-002,2.045330e-004
6.000322939604058e-007,3.300000e+000,1.746790e-001,3.552336e-002,2.042729e-004
6.000403022562458e-007,3.300000e+000,1.746782e-001,4.433248e-002,2.039190e-004
6.000516690554644e-007,3.300000e+000,1.746785e-001,5.683596e-002,2.032930e-004
6.000625929153092e-007,3.300000e+000,1.746805e-001,6.885221e-002,2.025310e-004
6.000844406349990e-007,3.300000e+000,1.746900e-001,9.288470e-002,2.005211e-004
6.001211274911401e-007,3.300000e+000,1.747217e-001,1.332402e-001,1.957670e-004
6.001945012034221e-007,3.300000e+000,1.748424e-001,2.139513e-001,1.812913e-004
6.003412486279863e-007,3.300000e+000,1.752870e-001,3.753735e-001,1.355209e-004
6.006347434771147e-007,3.300000e+000,1.768440e-001,6.982178e-001,-6.587381e-006
6.012217331753713e-007,3.300000e+000,1.816824e-001,1.343907e+000,-4.029386e-004
6.020000000000000e-007,3.300000e+000,1.906169e-001,2.200000e+000,-1.050223e-003
6.030000000000000e-007,3.300000e+000,2.045710e-001,3.300000e+000,-1.962472e-003
6.031824545353572e-007,3.300000e+000,2.072515e-001,3.300000e+000,-2.118198e-003
6.033557432480906e-007,3.300000e+000,2.096951e-001,3.300000e+000,-2.242531e-003
6.034466106608779e-007,3.300000e+000,2.108888e-001,3.300000e+000,-2.297656e-003
6.035161517781733e-007,3.300000e+000,2.117582e-001,3.300000e+000,-2.334794e-003
6.035685678108927e-007,3.300000e+000,2.123935e-001,3.300000e+000,-2.360507e-003
6.036180189047790e-007,3.300000e+000,2.129782e-001,3.300000e+000,-2.383085e-003
6.036683654032035e-007,3.300000e+000,2.135604e-001,3.300000e+000,-2.404588e-003
6.037220542552785e-007,3.300000e+000,2.141672e-001,3.300000e+000,-2.425926e-003
6.037905241565666e-007,3.300000e+000,2.149215e-001,3.300000e+000,-2.450912e-003
6.038805935318758e-007,3.300000e+000,2.158829e-001,3.300000e+000,-2.480292e-003
6.040133276451161e-007,3.300000e+000,2.172420e-001,3.300000e+000,-2.517115e-003
6.042191103368190e-007,3.300000e+000,2.192365e-001,3.300000e+000,-2.561658e-003
6.045483996380165e-007,3.300000e+000,2.222105e-001,3.300000e+000,-2.609095e-003
6.050955385041782e-007,3.300000e+000,2.267571e-001,3.300000e+000,-2.646389e-003
6.060053271862266e-007,3.300000e+000,2.337191e-001,3.300000e+000,-2.650582e-003
6.070053271862266e-007,3.300000e+000,2.407703e-001,3.300000e+000,-2.606476e-003
6.080053271862265e-007,3.300000e+000,2.470087e-001,3.300000e+000,-2.507052e-003
6.090053271862265e-007,3.300000e+000,2.516357e-001,3.300000e+000,-2.300969e-003
6.100053271862265e-007,3.300000e+000,2.528395e-001,3.300000e+000,-1.867099e-003
6.110053271862265e-007,3.300000e+000,2.477294e-001,3.300000e+000,-1.025491e-003
6.120053271862264e-007,3.300000e+000,2.332794e-001,3.300000e+000,3.731787e-004
6.130053271862264e-007,3.300000e+000,2.081125e-001,3.300000e+000,2.311185e-003
6.140053271862264e-007,3.300000e+000,1.737919e-001,3.300000e+000,4.538405e-003
6.150053271862263e-007,3.300000e+000,1.349285e-001,3.300000e+000,6.617317e-003
6.160053271862263e-007,3.300000e+000,9.806457e-002,3.300000e+000,8.055951e-003
6.170053271862263e-007,3.300000e+000,6.869657e-002,3.300000e+000,8.559920e-003
6.180053271862262e-007,3.300000e+000,4.827700e-002,3.300000e+000,8.227972e-003
6.190053271862262e-007,3.300000e+000,3.484161e-002,3.300000e+000,7.410875e-003
6.200053271862262e-007,3.300000e+000,2.589236e-002,3.300000e+000,6.421425e-003
6.210053271862261e-007,3.300000e+000,1.975817e-002,3.300000e+000,5.433774e-003
6.220053271862261e-007,3.300000e+000,1.544109e-002,3.300000e+000,4.527765e-003
6.230053271862261e-007,3.300000e+000,1.233177e-002,3.300000e+000,3.733579e-003
6.240053271862261e-007,3.300000e+000,1.004746e-002,3.300000e+000,3.056206e-003
6.250053271862260e-007,3.300000e+000,8.339341e-003,3.300000e+000,2.488717e-003
6.260053271862260e-007,3.300000e+000,7.042522e-003,3.300000e+000,2.019032e-003
6.270053271862260e-007,3.300000e+000,6.044560e-003,3.300000e+000,1.633636e-003
6.280053271862259e-007,3.300000e+000,5.266874e-003,3.300000e+000,1.319410e-003
6.290053271862259e-007,3.300000e+000,4.653619e-003,3.300000e+000,1.064430e-003
6.300053271862259e-007,3.300000e+000,4.164431e-003,3.300000e+000,8.582795e-004
6.310053271862258e-007,3.300000e+000,3.769775e-003,3.300000e+000,6.920712e-004
6.320053271862258e-007,3.300000e+000,3.447782e-003,3.300000e+000,5.583522e-004
6.330053271862258e-007,3.300000e+000,3.182108e-003,3.300000e+000,4.509439e-004
6.340053271862257e-007,3.300000e+000,2.960427e-003,3.300000e+000,3.647693e-004
6.350053271862257e-007,3.300000e+000,2.773381e-003,3.300000e+000,2.956840e-004
6.360053271862257e-007,3.300000e+000,2.613807e-003,3.300000e+000,2.403226e-004
6.370053271862257e-007,3.300000e+000,2.476193e-003,3.300000e+000,1.959633e-004
6.380053271862256e-007,3.300000e+000,2.356269e-003,3.300000e+000,1.604120e-004
6.390053271862256e-007,3.300000e+000,2.250708e-003,3.300000e+000,1.319050e-004
6.400053271862256e-007,3.300000e+000,2.156902e-003,3.300000e+000,1.090271e-004
6.410053271862255e-007,3.300000e+000,2.072797e-003,3.300000e+000,9.064552e-005
6.420053271862255e-007,3.300000e+000,1.996764e-003,3.300000e+000,7.585413e-005
6.430053271862255e-007,3.300000e+000,1.927505e-003,3.300000e+000,6.392936e-005
6.440053271862254e-007,3.300000e+000,1.863977e-003,3.300000e+000,5.429387e-005
6.450053271862254e-007,3.300000e+000,1.805341e-003,3.300000e+000,4.648724e-005
6.460053271862254e-007,3.300000e+000,1.750914e-003,3.300000e+000,4.014257e-005
6.470053271862253e-007,3.300000e+000,1.700138e-003,3.300000e+000,3.496756e-005
6.480053271862253e-007,3.300000e+000,1.652554e-003,3.300000e+000,3.072934e-005
6.490053271862253e-007,3.300000e+000,1.607782e-003,3.300000e+000,2.724243e-005
6.500053271862253e-007,3.300000e+000,1.565506e-003,3.300000e+000,2.435906e-005
6.510053271862252e-007,3.300000e+000,1.525458e-003,3.300000e+000,2.196143e-005
6.520053271862252e-007,3.300000e+000,1.487411e-003,3.300000e+000,1.995525e-005
6.530000000000000e-007,3.300000e+000,1.378840e-003,3.300000e+000,2.456621e-005
6.532800279340758e-007,3.300000e+000,1.226264e-003,2.991969e+000,3.637815e-005
6.535441034184299e-007,3.300000e+000,9.666481e-004,2.701486e+000,5.682086e-005
6.537872729324885e-007,3.300000e+000,7.164064e-004,2.434000e+000,7.528848e-005
6.541390753281795e-007,3.300000e+000,3.627289e-004,2.047017e+000,9.922570e-005
6.545155807272754e-007,3.300000e+000,-1.673662e-005,1.632861e+000,1.225150e-004
6.550925592606478e-007,3.300000e+000,-5.974161e-004,9.981848e-001,1.546061e-004
6.553795702885252e-007,3.300000e+000,-8.866754e-004,6.824727e-001,1.692945e-004
6.554259779442452e-007,3.300000e+000,-9.335534e-004,6.314242e-001,1.715235e-004
6.555187932556854e-007,3.300000e+000,-1.027511e-003,5.293274e-001,1.758486e-004
6.556139928776574e-007,3.300000e+000,-1.123988e-003,4.246078e-001,1.801980e-004
6.557173683629595e-007,3.300000e+000,-1.228919e-003,3.108948e-001,1.848150e-004
6.558244410777655e-007,3.300000e+000,-1.337768e-003,1.931148e-001,1.895085e-004
6.558535129934993e-007,3.300000e+000,-1.367366e-003,1.611357e-001,1.907623e-004
6.559116568249669e-007,3.300000e+000,-1.426632e-003,9.717749e-002,1.932393e-004
6.559429543615126e-007,3.300000e+000,-1.458557e-003,6.275021e-002,1.945632e-004
6.559580121647553e-007,3.300000e+000,-1.473926e-003,4.618662e-002,1.951962e-004
6.559698843935146e-007,3.300000e+000,-1.486049e-003,3.312717e-002,1.956937e-004
6.559762555424814e-007,3.300000e+000,-1.492556e-003,2.611890e-002,1.959600e-004
6.559846178756378e-007,3.300000e+000,-1.501098e-003,1.692034e-002,1.963091e-004
6.559886050713806e-007,3.300000e+000,-1.505172e-003,1.253442e-002,1.964753e-004
6.559937777210122e-007,3.300000e+000,-1.510457e-003,6.844507e-003,1.966907e-004
6.559955997028474e-007,3.300000e+000,-1.512319e-003,4.840327e-003,1.967665e-004
6.559992436665178e-007,3.300000e+000,-1.516016e-003,8.319668e-004,1.969155e-004
6.560039012170262e-007,3.300000e+000,-1.520608e-003,0.000000e+000,1.970938e-004
6.560087205570461e-007,3.300000e+000,-1.525085e-003,0.000000e+000,1.972531e-004
6.560157661673381e-007,3.300000e+000,-1.531114e-003,0.000000e+000,1.974386e-004
6.560235743202662e-007,3.300000e+000,-1.537054e-003,0.000000e+000,1.975766e-004
6.560391906261226e-007,3.300000e+000,-1.546829e-003,0.000000e+000,1.976605e-004
6.560704232378353e-007,3.300000e+000,-1.560832e-003,0.000000e+000,1.973268e-004
6.561328884612608e-007,3.300000e+000,-1.576699e-003,0.000000e+000,1.955817e-004
6.562578189081118e-007,3.300000e+000,-1.590142e-003,0.000000e+000,1.905784e-004
6.565076798018137e-007,3.300000e+000,-1.600541e-003,0.000000e+000,1.797272e-004
6.570074015892174e-007,3.300000e+000,-1.613446e-003,0.000000e+000,1.597405e-004
6.580068451640248e-007,3.300000e+000,-1.635019e-003,0.000000e+000,1.257208e-004
6.590068451640248e-007,3.300000e+000,-1.652391e-003,0.000000e+000,9.812284e-005
6.600068451640247e-007,3.300000e+000,-1.665837e-003,0.000000e+000,7.657325e-005
6.610068451640247e-007,3.300000e+000,-1.676301e-003,0.000000e+000,5.975393e-005
6.620068451640247e-007,3.300000e+000,-1.684524e-003,0.000000e+000,4.663338e-005
6.630068451640246e-007,3.300000e+000,-1.691099e-003,0.000000e+000,3.640639e-005
6.640068451640246e-007,3.300000e+000,-1.696495e-003,0.000000e+000,2.844326e-005
6.650068451640246e-007,3.300000e+000,-1.701091e-003,0.000000e+000,2.225237e-005
6.660068451640246e-007,3.300000e+000,-1.705189e-003,0.000000e+000,1.744921e-005
6.670068451640245e-007,3.300000e+000,-1.709034e-003,0.000000e+000,1.373355e-005
6.680068451640245e-007,3.300000e+000,-1.712827e-003,0.000000e+000,1.087059e-005
6.690068451640245e-007,3.300000e+000,-1.716732e-003,0.000000e+000,8.676992e-006
6.700068451640244e-007,3.300000e+000,-1.720887e-003,0.000000e+000,7.009431e-006
6.710068451640244e-007,3.300000e+000,-1.725411e-003,0.000000e+000,5.756043e-006
6.720068451640244e-007,3.300000e+000,-1.730403e-003,0.000000e+000,4.829453e-006
6.730068451640243e-007,3.300000e+000,-1.735955e-003,0.000000e+000,4.161554e-006
6.740068451640243e-007,3.300000e+000,-1.742147e-003,0.000000e+000,3.699259e-006
6.750068451640243e-007,3.300000e+000,-1.749058e-003,0.000000e+000,3.401309e-006
6.760068451640242e-007,3.300000e+000,-1.756759e-003,0.000000e+000,3.235695e-006
6.770068451640242e-007,3.300000e+000,-1.765324e-003,0.000000e+000,3.177704e-006
6.780068451640242e-007,3.300000e+000,-1.774825e-003,0.000000e+000,3.208359e-006
6.790068451640242e-007,3.300000e+000,-1.785336e-003,0.000000e+000,3.313231e-006
6.800068451640241e-007,3.300000e+000,-1.796937e-003,0.000000e+000,3.481497e-006
6.810068451640241e-007,3.300000e+000,-1.809709e-003,0.000000e+000,3.705227e-006
6.820068451640241e-007,3.300000e+000,-1.823743e-003,0.000000e+000,3.978822e-006
6.830068451640240e-007,3.300000e+000,-1.839136e-003,0.000000e+000,4.298600e-006
6.840068451640240e-007,3.300000e+000,-1.855995e-003,0.000000e+000,4.662470e-006
6.850068451640240e-007,3.300000e+000,-1.874435e-003,0.000000e+000,5.069702e-006
6.860068451640239e-007,3.300000e+000,-1.894589e-003,0.000000e+000,5.520763e-006
6.870068451640239e-007,3.300000e+000,-1.916600e-003,0.000000e+000,6.017208e-006
6.880068451640239e-007,3.300000e+000,-1.940632e-003,0.000000e+000,6.561620e-006
6.890068451640238e-007,3.300000e+000,-1.966866e-003,0.000000e+000,7.157590e-006
6.900068451640238e-007,3.300000e+000,-1.995507e-003,0.000000e+000,7.809742e-006
6.910068451640238e-007,3.300000e+000,-2.026788e-003,0.000000e+000,8.523783e-006
6.920068451640238e-007,3.300000e+000,-2.060972e-003,0.000000e+000,9.306596e-006
6.930068451640237e-007,3.300000e+000,-2.098357e-003,0.000000e+000,1.016637e-005
6.940068451640237e-007,3.300000e+000,-2.139285e-003,0.000000e+000,1.111274e-005
6.950068451640237e-007,3.300000e+000,-2.184144e-003,0.000000e+000,1.215703e-005
6.960068451640236e-007,3.300000e+000,-2.233380e-003,0.000000e+000,1.331247e-005
6.970068451640236e-007,3.300000e+000,-2.287503e-003,0.000000e+000,1.459449e-005
6.980068451640236e-007,3.300000e+000,-2.347100e-003,0.000000e+000,1.602107e-005
6.990068451640235e-007,3.300000e+000,-2.412834e-003,0.000000e+000,1.761281e-005
7.000000000000000e-007,3.300000e+000,-2.483049e-003,0.000000e+000,1.932800e-005
7.000511295588794e-007,3.243757e+000,-2.596062e-003,0.000000e+000,2.917786e-005
7.001533886766382e-007,3.131273e+000,-2.932978e-003,0.000000e+000,5.857882e-005
7.002389592453578e-007,3.037145e+000,-3.339897e-003,0.000000e+000,9.383722e-005
7.003492392829048e-007,2.915837e+000,-4.007551e-003,0.000000e+000,1.505013e-004
7.005697993579988e-007,2.673221e+000,-5.505189e-003,0.000000e+000,2.733677e-004
7.008183752414074e-007,2.399787e+000,-7.289869e-003,0.000000e+000,4.113195e-004
7.012770148907633e-007,1.895284e+000,-1.067617e-002,0.000000e+000,6.493927e-004
7.019349635167765e-007,1.171540e+000,-1.559961e-002,0.000000e+000,9.648866e-004
7.020465304303629e-007,1.048817e+000,-1.644999e-002,0.000000e+000,1.014735e-003
7.022696642575357e-007,8.033693e-001,-1.818336e-002,0.000000e+000,1.109238e-003
7.025537323456543e-007,4.908944e-001,-2.041540e-002,0.000000e+000,1.226066e-003
7.027232486298279e-007,3.044265e-001,-2.176500e-002,0.000000e+000,1.293837e-003
7.028360055062828e-007,1.803939e-001,-2.267307e-002,0.000000e+000,1.338113e-003
7.028636676604084e-007,1.499656e-001,-2.289752e-002,0.000000e+000,1.348871e-003
7.029189919686595e-007,8.910883e-002,-2.334840e-002,0.000000e+000,1.370274e-003
7.029297628471970e-007,7.726087e-002,-2.343639e-002,0.000000e+000,1.374429e-003
7.029513046042720e-007,5.356494e-002,-2.361273e-002,0.000000e+000,1.382721e-003
7.029569164858500e-007,4.739187e-002,-2.365872e-002,0.000000e+000,1.384878e-003
7.029681402490061e-007,3.504572e-002,-2.375079e-002,0.000000e+000,1.389189e-003
7.029884217045343e-007,1.273612e-002,-2.391737e-002,0.000000e+000,1.396967e-003
7.030000000000000e-007,0.000000e+000,-2.401259e-002,0.000000e+000,1.401402e-003
7.030011578295465e-007,0.000000e+000,-2.402204e-002,0.000000e+000,1.401838e-003
7.030034734886396e-007,0.000000e+000,-2.404075e-002,0.000000e+000,1.402693e-003
7.030081048068259e-007,0.000000e+000,-2.407734e-002,0.000000e+000,1.404324e-003
7.030173674431985e-007,0.000000e+000,-2.414811e-002,0.000000e+000,1.407362e-003
7.030258268940193e-007,0.000000e+000,-2.420942e-002,0.000000e+000,1.409828e-003
7.030427457956609e-007,0.000000e+000,-2.432145e-002,0.000000e+000,1.413779e-003
7.030765835989441e-007,0.000000e+000,-2.451234e-002,0.000000e+000,1.418626e-003
7.031442592055104e-007,0.000000e+000,-2.479536e-002,0.000000e+000,1.419327e-003
7.032796104186431e-007,0.000000e+000,-2.512594e-002,0.000000e+000,1.399942e-003
7.035503128449085e-007,0.000000e+000,-2.538535e-002,0.000000e+000,1.329196e-003
7.040917176974393e-007,0.000000e+000,-2.547347e-002,0.000000e+000,1.168535e-003
7.050917176974393e-007,0.000000e+000,-2.540134e-002,0.000000e+000,9.009169e-004
7.060917176974392e-007,0.000000e+000,-2.528677e-002,0.000000e+000,6.839192e-004
7.070917176974392e-007,0.000000e+000,-2.516409e-002,0.000000e+000,5.163163e-004
7.080917176974392e-007,0.000000e+000,-2.505692e-002,0.000000e+000,3.886164e-004
