time,V(n010),V(n011),V(n014),I(Rchip2)
1.540774474286251e-007,1.185192e+000,-1.273680e-002,0.000000e+000,-4.350955e-003
1.545197355170798e-007,1.671709e+000,2.080648e-002,0.000000e+000,-6.773444e-003
1.549130488374338e-007,2.104354e+000,4.764539e-002,0.000000e+000,-8.437419e-003
1.553360119121362e-007,2.569613e+000,7.030091e-002,0.000000e+000,-9.511810e-003
1.556111621975175e-007,2.872278e+000,8.144037e-002,0.000000e+000,-9.836229e-003
1.557915428794531e-007,3.070697e+000,8.746754e-002,0.000000e+000,-9.920212e-003
1.560000000000000e-007,3.300000e+000,9.398834e-002,0.000000e+000,-9.972415e-003
1.561894028663548e-007,3.300000e+000,9.945891e-002,0.000000e+000,-9.977165e-003
1.563208631061529e-007,3.300000e+000,1.027710e-001,0.000000e+000,-9.936806e-003
1.564143677437186e-007,3.300000e+000,1.048433e-001,0.000000e+000,-9.883410e-003
1.564842419079295e-007,3.300000e+000,1.062709e-001,0.000000e+000,-9.833493e-003
1.565397504012718e-007,3.300000e+000,1.073420e-001,0.000000e+000,-9.788826e-003
1.565874527209588e-007,3.300000e+000,1.082220e-001,0.000000e+000,-9.747334e-003
1.566362248911653e-007,3.300000e+000,1.090879e-001,0.000000e+000,-9.702398e-003
1.566811359896661e-007,3.300000e+000,1.098574e-001,0.000000e+000,-9.659004e-003
1.567303121951495e-007,3.300000e+000,1.106704e-001,0.000000e+000,-9.609435e-003
1.567838437255182e-007,3.300000e+000,1.115236e-001,0.000000e+000,-9.553336e-003
1.568459892296750e-007,3.300000e+000,1.124747e-001,0.000000e+000,-9.485674e-003
1.569227989492310e-007,3.300000e+000,1.135969e-001,0.000000e+000,-9.398811e-003
1.570194005482191e-007,3.300000e+000,1.149322e-001,0.000000e+000,-9.285314e-003
1.571474783886235e-007,3.300000e+000,1.165871e-001,0.000000e+000,-9.129114e-003
1.573199987728314e-007,3.300000e+000,1.186325e-001,0.000000e+000,-8.911457e-003
1.575946509706508e-007,3.300000e+000,1.215344e-001,0.000000e+000,-8.556970e-003
1.580730761900679e-007,3.300000e+000,1.258449e-001,0.000000e+000,-7.945702e-003
1.590047270288346e-007,3.300000e+000,1.328370e-001,0.000000e+000,-6.826704e-003
1.600047270288346e-007,3.300000e+000,1.391381e-001,0.000000e+000,-5.763525e-003
1.610047270288346e-007,3.300000e+000,1.444959e-001,0.000000e+000,-4.865160e-003
1.620047270288346e-007,3.300000e+000,1.491326e-001,0.000000e+000,-4.115996e-003
1.630047270288346e-007,3.300000e+000,1.531490e-001,0.000000e+000,-3.489729e-003
1.640047270288345e-007,3.300000e+000,1.566089e-001,0.000000e+000,-2.963139e-003
1.650047270288345e-007,3.300000e+000,1.595668e-001,0.000000e+000,-2.517624e-003
1.660047270288345e-007,3.300000e+000,1.620743e-001,0.000000e+000,-2.138640e-003
1.670047270288345e-007,3.300000e+000,1.641806e-001,0.000000e+000,-1.814791e-003
1.680047270288345e-007,3.300000e+000,1.659313e-001,0.000000e+000,-1.537038e-003
1.690047270288345e-007,3.300000e+000,1.673684e-001,0.000000e+000,-1.298121e-003
1.700047270288345e-007,3.300000e+000,1.685297e-001,0.000000e+000,-1.092128e-003
1.710047270288345e-007,3.300000e+000,1.694492e-001,0.000000e+000,-9.141943e-004
1.720047270288345e-007,3.300000e+000,1.701571e-001,0.000000e+000,-7.602808e-004
1.730047270288345e-007,3.300000e+000,1.706803e-001,0.000000e+000,-6.270034e-004
1.740047270288345e-007,3.300000e+000,1.710423e-001,0.000000e+000,-5.115098e-004
1.750047270288345e-007,3.300000e+000,1.712642e-001,0.000000e+000,-4.113812e-004
1.760047270288345e-007,3.300000e+000,1.713644e-001,0.000000e+000,-3.245567e-004
1.770047270288345e-007,3.300000e+000,1.713591e-001,0.000000e+000,-2.492731e-004
1.780047270288345e-007,3.300000e+000,1.712626e-001,0.000000e+000,-1.840160e-004
1.790047270288345e-007,3.300000e+000,1.710874e-001,0.000000e+000,-1.274813e-004
1.800047270288345e-007,3.300000e+000,1.708445e-001,0.000000e+000,-7.854258e-005
1.810047270288345e-007,3.300000e+000,1.705436e-001,0.000000e+000,-3.622484e-005
1.820047270288345e-007,3.300000e+000,1.701932e-001,0.000000e+000,3.174616e-007
1.830047270288345e-007,3.300000e+000,1.698006e-001,0.000000e+000,3.181891e-005
1.840047270288345e-007,3.300000e+000,1.693725e-001,0.000000e+000,5.891860e-005
1.850047270288345e-007,3.300000e+000,1.689144e-001,0.000000e+000,8.217329e-005
1.860047270288345e-007,3.300000e+000,1.684314e-001,0.000000e+000,1.020685e-004
1.870047270288345e-007,3.300000e+000,1.679279e-001,0.000000e+000,1.190280e-004
1.880047270288344e-007,3.300000e+000,1.674077e-001,0.000000e+000,1.334222e-004
1.890047270288344e-007,3.300000e+000,1.668740e-001,0.000000e+000,1.455746e-004
1.900047270288344e-007,3.300000e+000,1.663298e-001,0.000000e+000,1.557684e-004
1.910047270288344e-007,3.300000e+000,1.657777e-001,0.000000e+000,1.642516e-004
1.920047270288344e-007,3.300000e+000,1.652198e-001,0.000000e+000,1.712409e-004
1.930047270288344e-007,3.300000e+000,1.646581e-001,0.000000e+000,1.769266e-004
1.940047270288344e-007,3.300000e+000,1.640942e-001,0.000000e+000,1.814751e-004
1.950047270288344e-007,3.300000e+000,1.635296e-001,0.000000e+000,1.850324e-004
1.960047270288344e-007,3.300000e+000,1.629656e-001,0.000000e+000,1.877264e-004
1.970047270288344e-007,3.300000e+000,1.624031e-001,0.000000e+000,1.896693e-004
1.980047270288344e-007,3.300000e+000,1.618432e-001,0.000000e+000,1.909595e-004
1.990047270288344e-007,3.300000e+000,1.612867e-001,0.000000e+000,1.916836e-004
2.000000000000000e-007,3.300000e+000,1.607360e-001,0.000000e+000,1.919792e-004
2.000085564939967e-007,3.300000e+000,1.607318e-001,9.412143e-003,1.919364e-004
2.000106956174959e-007,3.300000e+000,1.607309e-001,1.176518e-002,1.919109e-004
2.000149738644943e-007,3.300000e+000,1.607292e-001,1.647125e-002,1.918491e-004
2.000160434262439e-007,3.300000e+000,1.607288e-001,1.764777e-002,1.918308e-004
2.000181825497430e-007,3.300000e+000,1.607281e-001,2.000080e-002,1.917896e-004
2.000187173306178e-007,3.300000e+000,1.607279e-001,2.058906e-002,1.917786e-004
2.000197868923674e-007,3.300000e+000,1.607276e-001,2.176558e-002,1.917554e-004
2.000200542828048e-007,3.300000e+000,1.607275e-001,2.205971e-002,1.917495e-004
2.000207227588983e-007,3.300000e+000,1.607273e-001,2.279503e-002,1.917342e-004
2.000210917590075e-007,3.300000e+000,1.607272e-001,2.320093e-002,1.917255e-004
2.000210918732490e-007,3.300000e+000,1.607272e-001,2.320106e-002,1.917255e-004
2.000210919385299e-007,3.300000e+000,1.607272e-001,2.320113e-002,1.917255e-004
2.000210919456700e-007,3.300000e+000,1.607272e-001,2.320114e-002,1.917255e-004
2.010210919456700e-007,3.300000e+000,1.676171e-001,1.123201e+000,-3.447442e-004
2.010367169456700e-007,3.300000e+000,1.677262e-001,1.140389e+000,-3.532303e-004
2.010679669456700e-007,3.300000e+000,1.679484e-001,1.174764e+000,-3.704855e-004
2.010757794456700e-007,3.300000e+000,1.680049e-001,1.183357e+000,-3.748648e-004
2.010914044456700e-007,3.300000e+000,1.681201e-001,1.200545e+000,-3.837824e-004
2.011226544456700e-007,3.300000e+000,1.683567e-001,1.234920e+000,-4.020273e-004
2.011851544456700e-007,3.300000e+000,1.688534e-001,1.303670e+000,-4.400868e-004
2.013101544456700e-007,3.300000e+000,1.698972e-001,1.441170e+000,-5.194875e-004
2.013414044456700e-007,3.300000e+000,1.701720e-001,1.475545e+000,-5.402054e-004
2.014039044456700e-007,3.300000e+000,1.707520e-001,1.544295e+000,-5.834824e-004
2.015289044456700e-007,3.300000e+000,1.719874e-001,1.681795e+000,-6.741812e-004
2.017789044456700e-007,3.300000e+000,1.746204e-001,1.956795e+000,-8.640910e-004
2.018414044456700e-007,3.300000e+000,1.753219e-001,2.025545e+000,-9.136554e-004
2.019664044456700e-007,3.300000e+000,1.768184e-001,2.163045e+000,-1.016839e-003
2.022164044456700e-007,3.300000e+000,1.799373e-001,2.438045e+000,-1.227944e-003
2.022789044456700e-007,3.300000e+000,1.807527e-001,2.506795e+000,-1.281938e-003
2.024039044456700e-007,3.300000e+000,1.824622e-001,2.644295e+000,-1.392274e-003
2.026539044456700e-007,3.300000e+000,1.860453e-001,2.919295e+000,-1.616721e-003
2.030000000000000e-007,3.300000e+000,1.912154e-001,3.300000e+000,-1.931795e-003
2.030013519357591e-007,3.300000e+000,1.912363e-001,3.300000e+000,-1.933036e-003
2.030040558072773e-007,3.300000e+000,1.912786e-001,3.300000e+000,-1.935522e-003
2.030094635503137e-007,3.300000e+000,1.913631e-001,3.300000e+000,-1.940467e-003
2.030202790363865e-007,3.300000e+000,1.915310e-001,3.300000e+000,-1.950237e-003
2.030419100085321e-007,3.300000e+000,1.918629e-001,3.300000e+000,-1.969317e-003
2.030851719528234e-007,3.300000e+000,1.925181e-001,3.300000e+000,-2.006482e-003
2.030959874388962e-007,3.300000e+000,1.926796e-001,3.300000e+000,-2.015498e-003
2.031176184110418e-007,3.300000e+000,1.929971e-001,3.300000e+000,-2.032909e-003
2.031608803553331e-007,3.300000e+000,1.936186e-001,3.300000e+000,-2.066151e-003
2.032474042439156e-007,3.300000e+000,1.948319e-001,3.300000e+000,-2.129200e-003
2.032690352160612e-007,3.300000e+000,1.951272e-001,3.300000e+000,-2.144031e-003
2.033122971603524e-007,3.300000e+000,1.957002e-001,3.300000e+000,-2.171660e-003
2.033988210489349e-007,3.300000e+000,1.968224e-001,3.300000e+000,-2.224150e-003
2.034204520210805e-007,3.300000e+000,1.970962e-001,3.300000e+000,-2.236488e-003
2.034637139653718e-007,3.300000e+000,1.976288e-001,3.300000e+000,-2.259450e-003
2.035502378539543e-007,3.300000e+000,1.986584e-001,3.300000e+000,-2.301265e-003
2.037232856311193e-007,3.300000e+000,2.006419e-001,3.300000e+000,-2.376207e-003
2.037665475754105e-007,3.300000e+000,2.011182e-001,3.300000e+000,-2.392699e-003
2.038530714639930e-007,3.300000e+000,2.020302e-001,3.300000e+000,-2.421053e-003
2.040261192411580e-007,3.300000e+000,2.038024e-001,3.300000e+000,-2.471880e-003
2.040693811854492e-007,3.300000e+000,2.042313e-001,3.300000e+000,-2.482991e-003
2.041559050740317e-007,3.300000e+000,2.050599e-001,3.300000e+000,-2.501920e-003
2.043289528511967e-007,3.300000e+000,2.066539e-001,3.300000e+000,-2.532765e-003
2.046750484055267e-007,3.300000e+000,2.097141e-001,3.300000e+000,-2.580384e-003
2.047615722941092e-007,3.300000e+000,2.104486e-001,3.300000e+000,-2.588980e-003
2.049346200712742e-007,3.300000e+000,2.118597e-001,3.300000e+000,-2.600014e-003
2.052807156256042e-007,3.300000e+000,2.146156e-001,3.300000e+000,-2.615276e-003
2.055402872913517e-007,3.300000e+000,2.165975e-001,3.300000e+000,-2.618362e-003
2.059729067342641e-007,3.300000e+000,2.198109e-001,3.300000e+000,-2.615267e-003
2.061459545114291e-007,3.300000e+000,2.210553e-001,3.300000e+000,-2.610612e-003
2.064920500657591e-007,3.300000e+000,2.234847e-001,3.300000e+000,-2.597023e-003
2.071842411744191e-007,3.300000e+000,2.282138e-001,3.300000e+000,-2.560907e-003
2.073092411744191e-007,3.300000e+000,2.290404e-001,3.300000e+000,-2.552586e-003
2.075592411744191e-007,3.300000e+000,2.306225e-001,3.300000e+000,-2.531328e-003
2.080592411744191e-007,3.300000e+000,2.334855e-001,3.300000e+000,-2.469006e-003
2.090592411744191e-007,3.300000e+000,2.377516e-001,3.300000e+000,-2.247150e-003
2.100592411744191e-007,3.300000e+000,2.386705e-001,3.300000e+000,-1.802777e-003
2.110592411744191e-007,3.300000e+000,2.332270e-001,3.300000e+000,-9.491908e-004
2.120592411744191e-007,3.300000e+000,2.185216e-001,3.300000e+000,4.524171e-004
2.130592411744191e-007,3.300000e+000,1.934210e-001,3.300000e+000,2.366815e-003
2.140592411744191e-007,3.300000e+000,1.598828e-001,3.300000e+000,4.537892e-003
2.149053561627960e-007,3.300000e+000,1.279249e-001,3.300000e+000,6.293272e-003
2.155090642185411e-007,3.300000e+000,1.053547e-001,3.300000e+000,7.295291e-003
2.160943908529846e-007,3.300000e+000,8.569043e-002,3.300000e+000,7.922891e-003
2.166775715183187e-007,3.300000e+000,6.978776e-002,3.300000e+000,8.147003e-003
2.176775715183187e-007,3.300000e+000,4.962033e-002,3.300000e+000,7.889904e-003
2.186775715183187e-007,3.300000e+000,3.563407e-002,3.300000e+000,7.195080e-003
2.196775715183187e-007,3.300000e+000,2.638574e-002,3.300000e+000,6.279455e-003
2.206775715183187e-007,3.300000e+000,2.008213e-002,3.300000e+000,5.338172e-003
2.216775715183187e-007,3.300000e+000,1.566482e-002,3.300000e+000,4.462274e-003
2.226775715183187e-007,3.300000e+000,1.249344e-002,3.300000e+000,3.688183e-003
2.236775715183187e-007,3.300000e+000,1.016900e-002,3.300000e+000,3.024507e-003
2.246775715183187e-007,3.300000e+000,8.433834e-003,3.300000e+000,2.466505e-003
2.256775715183187e-007,3.300000e+000,7.118058e-003,3.300000e+000,2.003467e-003
2.266775715183186e-007,3.300000e+000,6.106355e-003,3.300000e+000,1.622766e-003
2.276775715183186e-007,3.300000e+000,5.318402e-003,3.300000e+000,1.311873e-003
2.286775715183186e-007,3.300000e+000,4.697275e-003,3.300000e+000,1.059265e-003
2.296775715183186e-007,3.300000e+000,4.201914e-003,3.300000e+000,8.548017e-004
2.306775715183186e-007,3.300000e+000,3.802324e-003,3.300000e+000,6.897924e-004
2.316775715183186e-007,3.300000e+000,3.476321e-003,3.300000e+000,5.569215e-004
2.326775715183186e-007,3.300000e+000,3.207342e-003,3.300000e+000,4.501090e-004
2.336775715183186e-007,3.300000e+000,2.982905e-003,3.300000e+000,3.643486e-004
2.346775715183186e-007,3.300000e+000,2.793537e-003,3.300000e+000,2.955472e-004
2.356775715183186e-007,3.300000e+000,2.631988e-003,3.300000e+000,2.403762e-004
2.366775715183186e-007,3.300000e+000,2.492682e-003,3.300000e+000,1.961407e-004
2.376775715183186e-007,3.300000e+000,2.371298e-003,3.300000e+000,1.606660e-004
2.386775715183186e-007,3.300000e+000,2.264468e-003,3.300000e+000,1.322024e-004
2.396775715183186e-007,3.300000e+000,2.169555e-003,3.300000e+000,1.093451e-004
2.406775715183187e-007,3.300000e+000,2.084477e-003,3.300000e+000,9.096842e-005
2.416775715183187e-007,3.300000e+000,2.007586e-003,3.300000e+000,7.617160e-005
2.426775715183187e-007,3.300000e+000,1.937567e-003,3.300000e+000,6.423481e-005
2.436775715183187e-007,3.300000e+000,1.873362e-003,3.300000e+000,5.458331e-005
2.446775715183188e-007,3.300000e+000,1.814122e-003,3.300000e+000,4.675859e-005
2.456775715183188e-007,3.300000e+000,1.759153e-003,3.300000e+000,4.039497e-005
2.466775715183188e-007,3.300000e+000,1.707889e-003,3.300000e+000,3.520103e-005
2.476775715183188e-007,3.300000e+000,1.659865e-003,3.300000e+000,3.094444e-005
2.486775715183188e-007,3.300000e+000,1.614694e-003,3.300000e+000,2.744008e-005
2.496775715183189e-007,3.300000e+000,1.572054e-003,3.300000e+000,2.454035e-005
2.506775715183189e-007,3.300000e+000,1.531675e-003,3.300000e+000,2.212756e-005
2.516775715183189e-007,3.300000e+000,1.493023e-003,3.300000e+000,2.005635e-005
2.523551430366379e-007,3.300000e+000,1.468073e-003,3.300000e+000,1.887396e-005
2.530000000000000e-007,3.300000e+000,1.445009e-003,3.300000e+000,1.786006e-005
2.530002441406250e-007,3.300000e+000,1.445000e-003,3.299731e+000,1.785975e-005
2.530007324218750e-007,3.300000e+000,1.444979e-003,3.299194e+000,1.785941e-005
2.530017089843750e-007,3.300000e+000,1.444924e-003,3.298120e+000,1.785982e-005
2.530036621093750e-007,3.300000e+000,1.444769e-003,3.295972e+000,1.786485e-005
2.530075683593750e-007,3.300000e+000,1.444282e-003,3.291675e+000,1.789088e-005
2.530153808593750e-007,3.300000e+000,1.442966e-003,3.283081e+000,1.797401e-005
2.530163001159679e-007,3.300000e+000,1.442772e-003,3.282070e+000,1.798732e-005
2.530181386291535e-007,3.300000e+000,1.442313e-003,3.280047e+000,1.802042e-005
2.530218156555249e-007,3.300000e+000,1.441270e-003,3.276003e+000,1.809790e-005
2.530291697082676e-007,3.300000e+000,1.438913e-003,3.267913e+000,1.827730e-005
2.530310082214532e-007,3.300000e+000,1.438251e-003,3.265891e+000,1.832876e-005
2.530346852478246e-007,3.300000e+000,1.436766e-003,3.261846e+000,1.844606e-005
2.530420393005672e-007,3.300000e+000,1.433580e-003,3.253757e+000,1.870017e-005
2.530438778137529e-007,3.300000e+000,1.432722e-003,3.251734e+000,1.876921e-005
2.530475548401243e-007,3.300000e+000,1.430871e-003,3.247690e+000,1.891930e-005
2.530549088928669e-007,3.300000e+000,1.426850e-003,3.239600e+000,1.924802e-005
2.530696169983523e-007,3.300000e+000,1.418132e-003,3.223421e+000,1.996558e-005
2.530732940247237e-007,3.300000e+000,1.415778e-003,3.219377e+000,2.016037e-005
2.530806480774664e-007,3.300000e+000,1.410712e-003,3.211287e+000,2.058150e-005
2.530953561829518e-007,3.300000e+000,1.400128e-003,3.195108e+000,2.146329e-005
2.530990332093231e-007,3.300000e+000,1.397359e-003,3.191063e+000,2.169437e-005
2.531063872620658e-007,3.300000e+000,1.391570e-003,3.182974e+000,2.217821e-005
2.531210953675512e-007,3.300000e+000,1.379460e-003,3.166795e+000,2.319065e-005
2.531505115785220e-007,3.300000e+000,1.354179e-003,3.134437e+000,2.530383e-005
2.531578656312647e-007,3.300000e+000,1.347612e-003,3.126348e+000,2.585218e-005
2.531725737367501e-007,3.300000e+000,1.334023e-003,3.110169e+000,2.698443e-005
2.532019899477209e-007,3.300000e+000,1.306095e-003,3.077811e+000,2.930083e-005
2.532608223696624e-007,3.300000e+000,1.248898e-003,3.013095e+000,3.401868e-005
2.532755304751478e-007,3.300000e+000,1.234344e-003,2.996917e+000,3.521071e-005
2.533049466861186e-007,3.300000e+000,1.204863e-003,2.964559e+000,3.760387e-005
2.533637791080602e-007,3.300000e+000,1.145637e-003,2.899843e+000,4.237837e-005
2.533784872135456e-007,3.300000e+000,1.130777e-003,2.883664e+000,4.356612e-005
2.534079034245164e-007,3.300000e+000,1.100989e-003,2.851306e+000,4.592351e-005
2.534667358464580e-007,3.300000e+000,1.041376e-003,2.786591e+000,5.057613e-005
2.535844006903411e-007,3.300000e+000,9.221392e-004,2.657159e+000,5.973742e-005
2.536138169013119e-007,3.300000e+000,8.923464e-004,2.624801e+000,6.198566e-005
2.536726493232535e-007,3.300000e+000,8.328194e-004,2.560086e+000,6.638467e-005
2.537903141671366e-007,3.300000e+000,7.139427e-004,2.430655e+000,7.492663e-005
2.540256438549029e-007,3.300000e+000,4.765582e-004,2.171792e+000,9.145054e-005
2.540844762768445e-007,3.300000e+000,4.173002e-004,2.107076e+000,9.542849e-005
2.542021411207276e-007,3.300000e+000,2.989474e-004,1.977645e+000,1.030466e-004
2.544374708084939e-007,3.300000e+000,6.247778e-005,1.718782e+000,1.174527e-004
2.549081301840265e-007,3.300000e+000,-4.101836e-004,1.201057e+000,1.444955e-004
2.550257950279097e-007,3.300000e+000,-5.284433e-004,1.071625e+000,1.507978e-004
2.552611247156760e-007,3.300000e+000,-7.652473e-004,8.127628e-001,1.627120e-004
2.553199571376175e-007,3.300000e+000,-8.245240e-004,7.480472e-001,1.656003e-004
2.554376219815007e-007,3.300000e+000,-9.433071e-004,6.186158e-001,1.711627e-004
2.556729516692670e-007,3.300000e+000,-1.181575e-003,3.597532e-001,1.818485e-004
2.560000000000000e-007,3.300000e+000,-1.506739e-003,0.000000e+000,1.954600e-004
2.560588928948657e-007,3.300000e+000,-1.551483e-003,0.000000e+000,1.965583e-004
2.561138179265615e-007,3.300000e+000,-1.574468e-003,0.000000e+000,1.958361e-004
2.561410927868578e-007,3.300000e+000,-1.580857e-003,0.000000e+000,1.950254e-004
2.561584589731801e-007,3.300000e+000,-1.583612e-003,0.000000e+000,1.943938e-004
2.561713708251101e-007,3.300000e+000,-1.585285e-003,0.000000e+000,1.938923e-004
2.561852514695545e-007,3.300000e+000,-1.586836e-003,0.000000e+000,1.933326e-004
2.561984998545635e-007,3.300000e+000,-1.588123e-003,0.000000e+000,1.927830e-004
2.562176880864243e-007,3.300000e+000,-1.589702e-003,0.000000e+000,1.919652e-004
2.562485751566463e-007,3.300000e+000,-1.591757e-003,0.000000e+000,1.906149e-004
2.563045721296174e-007,3.300000e+000,-1.594565e-003,0.000000e+000,1.881190e-004
2.564165660755597e-007,3.300000e+000,-1.598695e-003,0.000000e+000,1.831293e-004
2.566405539674444e-007,3.300000e+000,-1.605230e-003,0.000000e+000,1.735187e-004
2.570885297512137e-007,3.300000e+000,-1.616396e-003,0.000000e+000,1.560385e-004
2.579844813187524e-007,3.300000e+000,-1.635400e-003,0.000000e+000,1.259707e-004
2.589844813187524e-007,3.300000e+000,-1.652624e-003,0.000000e+000,9.848634e-005
2.599844813187524e-007,3.300000e+000,-1.666056e-003,0.000000e+000,7.685184e-005
2.609844813187524e-007,3.300000e+000,-1.676490e-003,0.000000e+000,5.996582e-005
2.619844813187524e-007,3.300000e+000,-1.684671e-003,0.000000e+000,4.679309e-005
2.629844813187525e-007,3.300000e+000,-1.691192e-003,0.000000e+000,3.652500e-005
2.639844813187525e-007,3.300000e+000,-1.696527e-003,0.000000e+000,2.852960e-005
2.649844813187525e-007,3.300000e+000,-1.701052e-003,0.000000e+000,2.231317e-005
2.659844813187525e-007,3.300000e+000,-1.705073e-003,0.000000e+000,1.748983e-005
2.669844813187526e-007,3.300000e+000,-1.708834e-003,0.000000e+000,1.375805e-005
2.679844813187526e-007,3.300000e+000,-1.712536e-003,0.000000e+000,1.088220e-005
2.689844813187526e-007,3.300000e+000,-1.716344e-003,0.000000e+000,8.678156e-006
2.699844813187526e-007,3.300000e+000,-1.720396e-003,0.000000e+000,7.002067e-006
2.709844813187526e-007,3.300000e+000,-1.724810e-003,0.000000e+000,5.741594e-006
2.719844813187527e-007,3.300000e+000,-1.729686e-003,0.000000e+000,4.809031e-006
2.729844813187527e-007,3.300000e+000,-1.735114e-003,0.000000e+000,4.135976e-006
2.739844813187527e-007,3.300000e+000,-1.741177e-003,0.000000e+000,3.669132e-006
2.749844813187527e-007,3.300000e+000,-1.747949e-003,0.000000e+000,3.367051e-006
2.759844813187528e-007,3.300000e+000,-1.755504e-003,0.000000e+000,3.197585e-006
2.769844813187528e-007,3.300000e+000,-1.763913e-003,0.000000e+000,3.135897e-006
2.779844813187528e-007,3.300000e+000,-1.773248e-003,0.000000e+000,3.162910e-006
2.789844813187528e-007,3.300000e+000,-1.783583e-003,0.000000e+000,3.264106e-006
2.799844813187528e-007,3.300000e+000,-1.794994e-003,0.000000e+000,3.428583e-006
2.809844813187529e-007,3.300000e+000,-1.807565e-003,0.000000e+000,3.648338e-006
2.819844813187529e-007,3.300000e+000,-1.821383e-003,0.000000e+000,3.917703e-006
2.829844813187529e-007,3.300000e+000,-1.836544e-003,0.000000e+000,4.232922e-006
2.839844813187529e-007,3.300000e+000,-1.853151e-003,0.000000e+000,4.591834e-006
2.849844813187530e-007,3.300000e+000,-1.871322e-003,0.000000e+000,4.993631e-006
2.859844813187530e-007,3.300000e+000,-1.891182e-003,0.000000e+000,5.438694e-006
2.869844813187530e-007,3.300000e+000,-1.912875e-003,0.000000e+000,5.928484e-006
2.879844813187530e-007,3.300000e+000,-1.936559e-003,0.000000e+000,6.465477e-006
2.889844813187530e-007,3.300000e+000,-1.962413e-003,0.000000e+000,7.053143e-006
2.899844813187531e-007,3.300000e+000,-1.990638e-003,0.000000e+000,7.695964e-006
2.909844813187531e-007,3.300000e+000,-2.021462e-003,0.000000e+000,8.399486e-006
2.919844813187531e-007,3.300000e+000,-2.055141e-003,0.000000e+000,9.170399e-006
2.929844813187531e-007,3.300000e+000,-2.091967e-003,0.000000e+000,1.001667e-005
2.939844813187532e-007,3.300000e+000,-2.132274e-003,0.000000e+000,1.094769e-005
2.949844813187532e-007,3.300000e+000,-2.176442e-003,0.000000e+000,1.197446e-005
2.959844813187532e-007,3.300000e+000,-2.224904e-003,0.000000e+000,1.310985e-005
2.969844813187532e-007,3.300000e+000,-2.278160e-003,0.000000e+000,1.436888e-005
2.979844813187532e-007,3.300000e+000,-2.336781e-003,0.000000e+000,1.576904e-005
2.989844813187533e-007,3.300000e+000,-2.399762e-003,0.000000e+000,1.728528e-005
2.990000000000000e-007,3.300000e+000,-2.400788e-003,0.000000e+000,1.731013e-005
2.990310373624934e-007,3.300000e+000,-2.402896e-003,0.000000e+000,1.736131e-005
2.990931120874802e-007,3.300000e+000,-2.407138e-003,0.000000e+000,1.746444e-005
2.992172615374538e-007,3.300000e+000,-2.415722e-003,0.000000e+000,1.767364e-005
2.994655604374009e-007,3.300000e+000,-2.433100e-003,0.000000e+000,1.809792e-005
2.995790857255150e-007,3.300000e+000,-2.441213e-003,0.000000e+000,1.829659e-005
2.997304527763336e-007,3.300000e+000,-2.452225e-003,0.000000e+000,1.856689e-005
3.000000000000000e-007,3.300000e+000,-2.629388e-003,0.000000e+000,3.297030e-005
3.002086672207742e-007,3.070466e+000,-3.221475e-003,0.000000e+000,8.370599e-005
3.004180522447820e-007,2.840142e+000,-4.371495e-003,0.000000e+000,1.810118e-004
3.006291411818927e-007,2.607945e+000,-5.815434e-003,0.000000e+000,2.983573e-004
3.009329288475322e-007,2.273778e+000,-8.004608e-003,0.000000e+000,4.654208e-004
3.013001360813245e-007,1.869850e+000,-1.069736e-002,0.000000e+000,6.540185e-004
3.018207485332482e-007,1.297177e+000,-1.457006e-002,0.000000e+000,9.004696e-004
3.021841171889811e-007,8.974711e-001,-1.731490e-002,0.000000e+000,1.061564e-003
3.022732626885340e-007,7.994111e-001,-1.799882e-002,0.000000e+000,1.099105e-003
3.024515536876397e-007,6.032909e-001,-1.938436e-002,0.000000e+000,1.171494e-003
3.027104022425076e-007,3.185575e-001,-2.141323e-002,0.000000e+000,1.274353e-003
3.027423283570694e-007,2.834388e-001,-2.166598e-002,0.000000e+000,1.286821e-003
3.028061805861930e-007,2.132014e-001,-2.217634e-002,0.000000e+000,1.311499e-003
3.028850417686413e-007,1.264541e-001,-2.280932e-002,0.000000e+000,1.341870e-003
3.028958515970130e-007,1.145632e-001,-2.289636e-002,0.000000e+000,1.346009e-003
3.029174712537564e-007,9.078162e-002,-2.307086e-002,0.000000e+000,1.354264e-003
3.029228761679423e-007,8.483621e-002,-2.311452e-002,0.000000e+000,1.356325e-003
3.029242273964887e-007,8.334986e-002,-2.312544e-002,0.000000e+000,1.356840e-003
3.029269298535816e-007,8.037716e-002,-2.314730e-002,0.000000e+000,1.357871e-003
3.029276054678549e-007,7.963399e-002,-2.315276e-002,0.000000e+000,1.358128e-003
3.029292945035380e-007,7.777604e-002,-2.316643e-002,0.000000e+000,1.358773e-003
3.029305513011344e-007,7.639357e-002,-2.317660e-002,0.000000e+000,1.359252e-003
3.029305515073155e-007,7.639334e-002,-2.317660e-002,0.000000e+000,1.359252e-003
3.029305515897879e-007,7.639325e-002,-2.317660e-002,0.000000e+000,1.359252e-003
3.029305516104060e-007,7.639323e-002,-2.317660e-002,0.000000e+000,1.359252e-003
3.029305516258696e-007,7.639321e-002,-2.317660e-002,0.000000e+000,1.359252e-003
3.029305516336014e-007,7.639320e-002,-2.317660e-002,0.000000e+000,1.359252e-003
3.039305516336014e-007,0.000000e+000,-2.424656e-002,0.000000e+000,1.164709e-003
3.049305516336014e-007,0.000000e+000,-2.465193e-002,0.000000e+000,9.530917e-004
