time,V(n010),V(n011),V(n014),I(Rchip2)
3.593592777540451e-007,3.300000e+000,1.673182e-001,0.000000e+000,-5.879219e-003
3.603592777540451e-007,3.300000e+000,1.717994e-001,0.000000e+000,-4.903790e-003
3.613592777540452e-007,3.300000e+000,1.760825e-001,0.000000e+000,-4.117276e-003
3.623592777540452e-007,3.300000e+000,1.799308e-001,0.000000e+000,-3.477196e-003
3.633592777540452e-007,3.300000e+000,1.832739e-001,0.000000e+000,-2.944102e-003
3.643592777540452e-007,3.300000e+000,1.861314e-001,0.000000e+000,-2.494902e-003
3.653592777540453e-007,3.300000e+000,1.885454e-001,0.000000e+000,-2.113641e-003
3.663592777540453e-007,3.300000e+000,1.905620e-001,0.000000e+000,-1.788345e-003
3.673592777540453e-007,3.300000e+000,1.922256e-001,0.000000e+000,-1.509684e-003
3.683592777540453e-007,3.300000e+000,1.935775e-001,0.000000e+000,-1.270222e-003
3.693592777540453e-007,3.300000e+000,1.946552e-001,0.000000e+000,-1.063938e-003
3.703592777540454e-007,3.300000e+000,1.954925e-001,0.000000e+000,-8.858926e-004
3.713592777540454e-007,3.300000e+000,1.961194e-001,0.000000e+000,-7.319921e-004
3.723592777540454e-007,3.300000e+000,1.965627e-001,0.000000e+000,-5.988175e-004
3.733592777540454e-007,3.300000e+000,1.968460e-001,0.000000e+000,-4.834912e-004
3.743592777540455e-007,3.300000e+000,1.969902e-001,0.000000e+000,-3.835768e-004
3.753592777540455e-007,3.300000e+000,1.970138e-001,0.000000e+000,-2.970010e-004
3.763592777540455e-007,3.300000e+000,1.969329e-001,0.000000e+000,-2.219917e-004
3.773592777540455e-007,3.300000e+000,1.967618e-001,0.000000e+000,-1.570283e-004
3.783592777540455e-007,3.300000e+000,1.965131e-001,0.000000e+000,-1.008021e-004
3.793592777540456e-007,3.300000e+000,1.961977e-001,0.000000e+000,-5.218349e-005
3.803592777540456e-007,3.300000e+000,1.958253e-001,0.000000e+000,-1.019492e-005
3.813592777540456e-007,3.300000e+000,1.954044e-001,0.000000e+000,2.601098e-005
3.823592777540456e-007,3.300000e+000,1.949424e-001,0.000000e+000,5.717026e-005
3.833592777540457e-007,3.300000e+000,1.944459e-001,0.000000e+000,8.392321e-005
3.843592777540457e-007,3.300000e+000,1.939205e-001,0.000000e+000,1.068275e-004
3.853592777540457e-007,3.300000e+000,1.933712e-001,0.000000e+000,1.263696e-004
3.863592777540457e-007,3.300000e+000,1.928024e-001,0.000000e+000,1.429740e-004
3.873592777540457e-007,3.300000e+000,1.922179e-001,0.000000e+000,1.570116e-004
3.883592777540458e-007,3.300000e+000,1.916211e-001,0.000000e+000,1.688068e-004
3.893592777540458e-007,3.300000e+000,1.910147e-001,0.000000e+000,1.786431e-004
3.903592777540458e-007,3.300000e+000,1.904014e-001,0.000000e+000,1.867690e-004
3.913592777540458e-007,3.300000e+000,1.897834e-001,0.000000e+000,1.934019e-004
3.923592777540459e-007,3.300000e+000,1.891626e-001,0.000000e+000,1.987323e-004
3.933592777540459e-007,3.300000e+000,1.885406e-001,0.000000e+000,2.029271e-004
3.943592777540459e-007,3.300000e+000,1.879189e-001,0.000000e+000,2.061327e-004
3.953592777540459e-007,3.300000e+000,1.872986e-001,0.000000e+000,2.084773e-004
3.963592777540459e-007,3.300000e+000,1.866810e-001,0.000000e+000,2.100735e-004
3.973592777540460e-007,3.300000e+000,1.860669e-001,0.000000e+000,2.110198e-004
3.983592777540460e-007,3.300000e+000,1.854565e-001,0.000000e+000,2.114443e-004
3.990000000000000e-007,3.300000e+000,1.850684e-001,0.000000e+000,2.114269e-004
4.000000000000000e-007,3.300000e+000,1.844660e-001,0.000000e+000,2.111005e-004
4.000104470635664e-007,3.300000e+000,1.844617e-001,1.149177e-002,2.109107e-004
4.000313411906992e-007,3.300000e+000,1.844566e-001,3.447531e-002,2.102316e-004
4.000571372414477e-007,3.300000e+000,1.844565e-001,6.285097e-002,2.088344e-004
4.000747077303949e-007,3.300000e+000,1.844614e-001,8.217850e-002,2.074358e-004
4.000957634307626e-007,3.300000e+000,1.844738e-001,1.053398e-001,2.051725e-004
4.001277581245576e-007,3.300000e+000,1.845062e-001,1.405339e-001,2.005474e-004
4.001917475121476e-007,3.300000e+000,1.846174e-001,2.109223e-001,1.872988e-004
4.003197262873276e-007,3.300000e+000,1.850028e-001,3.516989e-001,1.472137e-004
4.005756838376876e-007,3.300000e+000,1.863170e-001,6.332522e-001,2.524727e-005
4.010875989384076e-007,3.300000e+000,1.904671e-001,1.196359e+000,-3.188468e-004
4.019374879331994e-007,3.300000e+000,1.995132e-001,2.131237e+000,-1.012625e-003
4.020884430159569e-007,3.300000e+000,2.014336e-001,2.297287e+000,-1.149190e-003
4.023903531814717e-007,3.300000e+000,2.056790e-001,2.629389e+000,-1.436123e-003
4.024078326439674e-007,3.300000e+000,2.059350e-001,2.648616e+000,-1.452909e-003
4.024311385939616e-007,3.300000e+000,2.062802e-001,2.674253e+000,-1.475346e-003
4.027574218938802e-007,3.300000e+000,2.113165e-001,3.033164e+000,-1.791471e-003
4.030000000000000e-007,3.300000e+000,2.152116e-001,3.300000e+000,-2.027686e-003
4.030121810190943e-007,3.300000e+000,2.154111e-001,3.300000e+000,-2.039341e-003
4.030365430572828e-007,3.300000e+000,2.158056e-001,3.300000e+000,-2.062117e-003
4.030852671336599e-007,3.300000e+000,2.165785e-001,3.300000e+000,-2.105842e-003
4.031324523513089e-007,3.300000e+000,2.173045e-001,3.300000e+000,-2.145630e-003
4.032077876453166e-007,3.300000e+000,2.184099e-001,3.300000e+000,-2.203039e-003
4.033584582333322e-007,3.300000e+000,2.204733e-001,3.300000e+000,-2.301147e-003
4.035936188392994e-007,3.300000e+000,2.233665e-001,3.300000e+000,-2.417322e-003
4.040639400512338e-007,3.300000e+000,2.283247e-001,3.300000e+000,-2.557383e-003
4.050045824751026e-007,3.300000e+000,2.367571e-001,3.300000e+000,-2.676402e-003
4.060045824751026e-007,3.300000e+000,2.446147e-001,3.300000e+000,-2.690882e-003
4.070045824751026e-007,3.300000e+000,2.516981e-001,3.300000e+000,-2.639954e-003
4.080045824751026e-007,3.300000e+000,2.579306e-001,3.300000e+000,-2.532339e-003
4.090045824751027e-007,3.300000e+000,2.624334e-001,3.300000e+000,-2.310432e-003
4.100045824751027e-007,3.300000e+000,2.632608e-001,3.300000e+000,-1.844108e-003
4.110045824751027e-007,3.300000e+000,2.574174e-001,3.300000e+000,-9.488210e-004
4.120045824751027e-007,3.300000e+000,2.419257e-001,3.300000e+000,5.159383e-004
4.130045824751027e-007,3.300000e+000,2.156201e-001,3.300000e+000,2.512601e-003
4.140045824751028e-007,3.300000e+000,1.802336e-001,3.300000e+000,4.779100e-003
4.150045824751028e-007,3.300000e+000,1.403264e-001,3.300000e+000,6.886449e-003
4.160045824751028e-007,3.300000e+000,1.023167e-001,3.300000e+000,8.355161e-003
4.170045824751028e-007,3.300000e+000,7.178489e-002,3.300000e+000,8.883719e-003
4.180045824751029e-007,3.300000e+000,5.040582e-002,3.300000e+000,8.554260e-003
4.190045824751029e-007,3.300000e+000,3.630122e-002,3.300000e+000,7.715731e-003
4.200045824751029e-007,3.300000e+000,2.690937e-002,3.300000e+000,6.691569e-003
4.210045824751029e-007,3.300000e+000,2.047985e-002,3.300000e+000,5.665365e-003
4.220045824751029e-007,3.300000e+000,1.596237e-002,3.300000e+000,4.722061e-003
4.230045824751030e-007,3.300000e+000,1.271429e-002,3.300000e+000,3.894222e-003
4.240045824751030e-007,3.300000e+000,1.033154e-002,3.300000e+000,3.187717e-003
4.250045824751030e-007,3.300000e+000,8.552447e-003,3.300000e+000,2.595606e-003
4.260045824751030e-007,3.300000e+000,7.204047e-003,3.300000e+000,2.105417e-003
4.270045824751031e-007,3.300000e+000,6.168054e-003,3.300000e+000,1.703156e-003
4.280045824751031e-007,3.300000e+000,5.362083e-003,3.300000e+000,1.375171e-003
4.290045824751031e-007,3.300000e+000,4.727609e-003,3.300000e+000,1.109038e-003
4.300045824751031e-007,3.300000e+000,4.222383e-003,3.300000e+000,8.938886e-004
4.310045824751031e-007,3.300000e+000,3.815534e-003,3.300000e+000,7.204483e-004
4.320045824751032e-007,3.300000e+000,3.484208e-003,3.300000e+000,5.809352e-004
4.330045824751032e-007,3.300000e+000,3.211356e-003,3.300000e+000,4.688957e-004
4.340045824751032e-007,3.300000e+000,2.984124e-003,3.300000e+000,3.790273e-004
4.350045824751032e-007,3.300000e+000,2.792763e-003,3.300000e+000,3.070006e-004
4.360045824751033e-007,3.300000e+000,2.629817e-003,3.300000e+000,2.493005e-004
4.370045824751033e-007,3.300000e+000,2.489554e-003,3.300000e+000,2.030835e-004
4.380045824751033e-007,3.300000e+000,2.367538e-003,3.300000e+000,1.660584e-004
4.390045824751033e-007,3.300000e+000,2.260315e-003,3.300000e+000,1.363827e-004
4.400045824751033e-007,3.300000e+000,2.165181e-003,3.300000e+000,1.125790e-004
4.410045824751034e-007,3.300000e+000,2.080008e-003,3.300000e+000,9.346406e-005
4.420045824751034e-007,3.300000e+000,2.003110e-003,3.300000e+000,7.809217e-005
4.430045824751034e-007,3.300000e+000,1.933145e-003,3.300000e+000,6.570795e-005
4.440045824751034e-007,3.300000e+000,1.869038e-003,3.300000e+000,5.570886e-005
4.450045824751035e-007,3.300000e+000,1.809921e-003,3.300000e+000,4.761449e-005
4.460045824751035e-007,3.300000e+000,1.755093e-003,3.300000e+000,4.104208e-005
4.470045824751035e-007,3.300000e+000,1.703979e-003,3.300000e+000,3.568675e-005
4.480045824751035e-007,3.300000e+000,1.656109e-003,3.300000e+000,3.130573e-005
4.490045824751035e-007,3.300000e+000,1.611091e-003,3.300000e+000,2.770564e-005
4.500045824751036e-007,3.300000e+000,1.568602e-003,3.300000e+000,2.473251e-005
4.510045824751036e-007,3.300000e+000,1.528369e-003,3.300000e+000,2.226363e-005
4.520045824751036e-007,3.300000e+000,1.490160e-003,3.300000e+000,2.020087e-005
4.530000000000000e-007,3.300000e+000,1.453534e-003,3.300000e+000,1.840873e-005
4.530021918811352e-007,3.300000e+000,1.453364e-003,3.297589e+000,1.841364e-005
4.530065756434056e-007,3.300000e+000,1.452832e-003,3.292767e+000,1.844095e-005
4.530153431679463e-007,3.300000e+000,1.451103e-003,3.283123e+000,1.855579e-005
4.530246664650712e-007,3.300000e+000,1.448351e-003,3.272867e+000,1.876053e-005
4.530365317458000e-007,3.300000e+000,1.443516e-003,3.259815e+000,1.914133e-005
4.530520373598464e-007,3.300000e+000,1.435190e-003,3.242759e+000,1.981853e-005
4.530827573798309e-007,3.300000e+000,1.414008e-003,3.208967e+000,2.157344e-005
4.531404725933223e-007,3.300000e+000,1.365308e-003,3.145480e+000,2.562261e-005
4.532559030203053e-007,3.300000e+000,1.254632e-003,3.018507e+000,3.467363e-005
4.534867638742713e-007,3.300000e+000,1.022147e-003,2.764560e+000,5.277234e-005
4.539484855822032e-007,3.300000e+000,5.547957e-004,2.256666e+000,8.549689e-005
4.548719289980670e-007,3.300000e+000,-3.762799e-004,1.240878e+000,1.435935e-004
4.549969289980670e-007,3.300000e+000,-5.022109e-004,1.103378e+000,1.505647e-004
4.552469289980670e-007,3.300000e+000,-7.544170e-004,8.283781e-001,1.631278e-004
4.555000000000000e-007,3.300000e+000,-1.010692e-003,5.500000e-001,1.750820e-004
4.560000000000000e-007,3.300000e+000,-1.518950e-003,2.886580e-014,1.973647e-004
4.560011232698594e-007,3.300000e+000,-1.520074e-003,0.000000e+000,1.974091e-004
4.560033698095781e-007,3.300000e+000,-1.522268e-003,0.000000e+000,1.974929e-004
4.560078628890157e-007,3.300000e+000,-1.526470e-003,0.000000e+000,1.976435e-004
4.560125328191679e-007,3.300000e+000,-1.530575e-003,0.000000e+000,1.977759e-004
4.560185135932844e-007,3.300000e+000,-1.535409e-003,0.000000e+000,1.979069e-004
4.560269131212092e-007,3.300000e+000,-1.541413e-003,0.000000e+000,1.980191e-004
4.560437121770588e-007,3.300000e+000,-1.551155e-003,0.000000e+000,1.980376e-004
4.560773102887579e-007,3.300000e+000,-1.564687e-003,0.000000e+000,1.975373e-004
4.561445065121562e-007,3.300000e+000,-1.579373e-003,0.000000e+000,1.954451e-004
4.562788989589529e-007,3.300000e+000,-1.591412e-003,0.000000e+000,1.898647e-004
4.565476838525463e-007,3.300000e+000,-1.601312e-003,0.000000e+000,1.781748e-004
4.570852536397330e-007,3.300000e+000,-1.614899e-003,0.000000e+000,1.569218e-004
4.580852536397331e-007,3.300000e+000,-1.636187e-003,0.000000e+000,1.234173e-004
4.590852536397331e-007,3.300000e+000,-1.653261e-003,0.000000e+000,9.632567e-005
4.600852536397331e-007,3.300000e+000,-1.666491e-003,0.000000e+000,7.517318e-005
4.610852536397331e-007,3.300000e+000,-1.676800e-003,0.000000e+000,5.866419e-005
4.620852536397331e-007,3.300000e+000,-1.684918e-003,0.000000e+000,4.578660e-005
4.630852536397332e-007,3.300000e+000,-1.691428e-003,0.000000e+000,3.574961e-005
4.640852536397332e-007,3.300000e+000,-1.696792e-003,0.000000e+000,2.793537e-005
4.650852536397332e-007,3.300000e+000,-1.701381e-003,0.000000e+000,2.186105e-005
4.660852536397332e-007,3.300000e+000,-1.705494e-003,0.000000e+000,1.714937e-005
4.670852536397333e-007,3.300000e+000,-1.709373e-003,0.000000e+000,1.350549e-005
4.680852536397333e-007,3.300000e+000,-1.713214e-003,0.000000e+000,1.069899e-005
4.690852536397333e-007,3.300000e+000,-1.717180e-003,0.000000e+000,8.549847e-006
4.700852536397333e-007,3.300000e+000,-1.721408e-003,0.000000e+000,6.917422e-006
4.710852536397333e-007,3.300000e+000,-1.726013e-003,0.000000e+000,5.691873e-006
4.720852536397334e-007,3.300000e+000,-1.731098e-003,0.000000e+000,4.787474e-006
4.730852536397334e-007,3.300000e+000,-1.736750e-003,0.000000e+000,4.137360e-006
4.740852536397334e-007,3.300000e+000,-1.743053e-003,0.000000e+000,3.689456e-006
4.750852536397334e-007,3.300000e+000,-1.750082e-003,0.000000e+000,3.403275e-006
4.760852536397335e-007,3.300000e+000,-1.757911e-003,0.000000e+000,3.247432e-006
4.770852536397334e-007,3.300000e+000,-1.766612e-003,0.000000e+000,3.197698e-006
4.780852536397334e-007,3.300000e+000,-1.776259e-003,0.000000e+000,3.235489e-006
4.790852536397334e-007,3.300000e+000,-1.786927e-003,0.000000e+000,3.346685e-006
4.800852536397333e-007,3.300000e+000,-1.798696e-003,0.000000e+000,3.520719e-006
4.810852536397333e-007,3.300000e+000,-1.811648e-003,0.000000e+000,3.749868e-006
4.820852536397333e-007,3.300000e+000,-1.825876e-003,0.000000e+000,4.028710e-006
4.830852536397332e-007,3.300000e+000,-1.841477e-003,0.000000e+000,4.353711e-006
4.840852536397332e-007,3.300000e+000,-1.858560e-003,0.000000e+000,4.722916e-006
4.850852536397332e-007,3.300000e+000,-1.877244e-003,0.000000e+000,5.135717e-006
4.860852536397331e-007,3.300000e+000,-1.897660e-003,0.000000e+000,5.592701e-006
4.870852536397331e-007,3.300000e+000,-1.919958e-003,0.000000e+000,6.095539e-006
4.880852536397331e-007,3.300000e+000,-1.944301e-003,0.000000e+000,6.646936e-006
4.890852536397331e-007,3.300000e+000,-1.970875e-003,0.000000e+000,7.250612e-006
4.900852536397330e-007,3.300000e+000,-1.999890e-003,0.000000e+000,7.911332e-006
4.910852536397330e-007,3.300000e+000,-2.031582e-003,0.000000e+000,8.634961e-006
4.920852536397330e-007,3.300000e+000,-2.066219e-003,0.000000e+000,9.428561e-006
4.930852536397329e-007,3.300000e+000,-2.104106e-003,0.000000e+000,1.030052e-005
4.940852536397329e-007,3.300000e+000,-2.145591e-003,0.000000e+000,1.126073e-005
4.950852536397329e-007,3.300000e+000,-2.191070e-003,0.000000e+000,1.232077e-005
4.960852536397328e-007,3.300000e+000,-2.241000e-003,0.000000e+000,1.349419e-005
4.970852536397328e-007,3.300000e+000,-2.295901e-003,0.000000e+000,1.479681e-005
4.980852536397328e-007,3.300000e+000,-2.356372e-003,0.000000e+000,1.624703e-005
4.990852536397327e-007,3.300000e+000,-2.422948e-003,0.000000e+000,1.786208e-005
5.000000000000000e-007,3.300000e+000,-3.029977e-003,0.000000e+000,6.629542e-005
5.003874650124695e-007,2.873789e+000,-4.386642e-003,0.000000e+000,1.792557e-004
5.007218683574059e-007,2.505945e+000,-6.616007e-003,0.000000e+000,3.605990e-004
5.009311365235750e-007,2.275750e+000,-8.185478e-003,0.000000e+000,4.817520e-004
5.010849510955069e-007,2.106554e+000,-9.327339e-003,0.000000e+000,5.651100e-004
5.011947282166549e-007,1.985799e+000,-1.014466e-002,0.000000e+000,6.226797e-004
5.012783391322599e-007,1.893827e+000,-1.076862e-002,0.000000e+000,6.654855e-004
5.013447462612530e-007,1.820779e+000,-1.126519e-002,0.000000e+000,6.988768e-004
5.014013391231376e-007,1.758527e+000,-1.168914e-002,0.000000e+000,7.269264e-004
5.014533507299545e-007,1.701314e+000,-1.207946e-002,0.000000e+000,7.523873e-004
5.015060598234680e-007,1.643334e+000,-1.247572e-002,0.000000e+000,7.778966e-004
5.015581829479150e-007,1.585999e+000,-1.286832e-002,0.000000e+000,8.028402e-004
5.016155939644328e-007,1.522847e+000,-1.330168e-002,0.000000e+000,8.299960e-004
5.016798549229545e-007,1.452160e+000,-1.378797e-002,0.000000e+000,8.600123e-004
5.017556903959096e-007,1.368741e+000,-1.436366e-002,0.000000e+000,8.949326e-004
5.018493182392082e-007,1.265750e+000,-1.507730e-002,0.000000e+000,9.373307e-004
5.019676247833533e-007,1.135613e+000,-1.598407e-002,0.000000e+000,9.898352e-004
5.021226736319714e-007,9.650590e-001,-1.718215e-002,0.000000e+000,1.056917e-003
5.023487268343609e-007,7.164005e-001,-1.894701e-002,0.000000e+000,1.152132e-003
5.025241280882639e-007,5.234591e-001,-2.033246e-002,0.000000e+000,1.224294e-003
5.026339505068228e-007,4.026544e-001,-2.121002e-002,0.000000e+000,1.268605e-003
5.027342450279678e-007,2.923305e-001,-2.201889e-002,0.000000e+000,1.308514e-003
5.028184714672476e-007,1.996814e-001,-2.270346e-002,0.000000e+000,1.341681e-003
5.029051711743665e-007,1.043117e-001,-2.341362e-002,0.000000e+000,1.375510e-003
5.030000000000000e-007,0.000000e+000,-2.418986e-002,0.000000e+000,1.411768e-003
5.030249120975179e-007,0.000000e+000,-2.438073e-002,0.000000e+000,1.419965e-003
5.030532013557730e-007,0.000000e+000,-2.457112e-002,0.000000e+000,1.426776e-003
5.030748167464769e-007,0.000000e+000,-2.469777e-002,0.000000e+000,1.430242e-003
5.030976769557911e-007,0.000000e+000,-2.481412e-002,0.000000e+000,1.432289e-003
5.031242283972383e-007,0.000000e+000,-2.493131e-002,0.000000e+000,1.433026e-003
5.031552711381727e-007,0.000000e+000,-2.504657e-002,0.000000e+000,1.431913e-003
5.032010617426763e-007,0.000000e+000,-2.518195e-002,0.000000e+000,1.427167e-003
5.032673552699414e-007,0.000000e+000,-2.532399e-002,0.000000e+000,1.415564e-003
5.033742724999780e-007,0.000000e+000,-2.546481e-002,0.000000e+000,1.389473e-003
5.035535714950610e-007,0.000000e+000,-2.557635e-002,0.000000e+000,1.336583e-003
5.038553773173088e-007,0.000000e+000,-2.562902e-002,0.000000e+000,1.242083e-003
5.043848852136620e-007,0.000000e+000,-2.561737e-002,0.000000e+000,1.086472e-003
5.053050259369442e-007,0.000000e+000,-2.554099e-002,0.000000e+000,8.543012e-004
5.063050259369442e-007,0.000000e+000,-2.543315e-002,0.000000e+000,6.496522e-004
5.073050259369441e-007,0.000000e+000,-2.533450e-002,0.000000e+000,4.918851e-004
5.083050259369441e-007,0.000000e+000,-2.535521e-002,0.000000e+000,3.801037e-004
5.093050259369441e-007,0.000000e+000,-2.593864e-002,0.000000e+000,3.393608e-004
5.103050259369440e-007,0.000000e+000,-2.809571e-002,0.000000e+000,4.345758e-004
5.113050259369440e-007,0.000000e+000,-3.177506e-002,0.000000e+000,6.302606e-004
5.123050259369440e-007,0.000000e+000,-3.470823e-002,0.000000e+000,7.208021e-004
5.133050259369440e-007,0.000000e+000,-3.527394e-002,0.000000e+000,6.000571e-004
5.143050259369439e-007,0.000000e+000,-3.411623e-002,0.000000e+000,3.685523e-004
5.153050259369439e-007,0.000000e+000,-3.231511e-002,0.000000e+000,1.386936e-004
5.163050259369439e-007,0.000000e+000,-3.044962e-002,0.000000e+000,-4.332830e-005
5.173050259369438e-007,0.000000e+000,-2.879548e-002,0.000000e+000,-1.663718e-004
5.183050259369438e-007,0.000000e+000,-2.745363e-002,0.000000e+000,-2.359208e-004
5.193050259369438e-007,0.000000e+000,-2.644270e-002,0.000000e+000,-2.628162e-004
5.203050259369437e-007,0.000000e+000,-2.574478e-002,0.000000e+000,-2.583334e-004
5.213050259369437e-007,0.000000e+000,-2.533050e-002,0.000000e+000,-2.320731e-004
5.223050259369437e-007,0.000000e+000,-2.516703e-002,0.000000e+000,-1.916973e-004
5.233050259369436e-007,0.000000e+000,-2.522116e-002,0.000000e+000,-1.431332e-004
5.243050259369436e-007,0.000000e+000,-2.546267e-002,0.000000e+000,-9.069956e-005
5.253050259369436e-007,0.000000e+000,-2.586440e-002,0.000000e+000,-3.747238e-005
5.263050259369436e-007,0.000000e+000,-2.640139e-002,0.000000e+000,1.435664e-005
5.273050259369435e-007,0.000000e+000,-2.705100e-002,0.000000e+000,6.328968e-005
5.283050259369435e-007,0.000000e+000,-2.779303e-002,0.000000e+000,1.083695e-004
5.293050259369435e-007,0.000000e+000,-2.860969e-002,0.000000e+000,1.490553e-004
5.303050259369434e-007,0.000000e+000,-2.948558e-002,0.000000e+000,1.851211e-004
5.313050259369434e-007,0.000000e+000,-3.040751e-002,0.000000e+000,2.165715e-004
5.323050259369434e-007,0.000000e+000,-3.136431e-002,0.000000e+000,2.435729e-004
5.333050259369433e-007,0.000000e+000,-3.234662e-002,0.000000e+000,2.663984e-004
5.343050259369433e-007,0.000000e+000,-3.334665e-002,0.000000e+000,2.853844e-004
5.353050259369433e-007,0.000000e+000,-3.435794e-002,0.000000e+000,3.008977e-004
5.363050259369432e-007,0.000000e+000,-3.537519e-002,0.000000e+000,3.133121e-004
5.373050259369432e-007,0.000000e+000,-3.639404e-002,0.000000e+000,3.229917e-004
5.383050259369432e-007,0.000000e+000,-3.741091e-002,0.000000e+000,3.302803e-004
5.393050259369432e-007,0.000000e+000,-3.842290e-002,0.000000e+000,3.354955e-004
5.403050259369431e-007,0.000000e+000,-3.942765e-002,0.000000e+000,3.389250e-004
5.413050259369431e-007,0.000000e+000,-4.042324e-002,0.000000e+000,3.408266e-004
5.423050259369431e-007,0.000000e+000,-4.140811e-002,0.000000e+000,3.414282e-004
5.433050259369430e-007,0.000000e+000,-4.238104e-002,0.000000e+000,3.409298e-004
5.443050259369430e-007,0.000000e+000,-4.334103e-002,0.000000e+000,3.395058e-004
5.453050259369430e-007,0.000000e+000,-4.428729e-002,0.000000e+000,3.373071e-004
5.463050259369429e-007,0.000000e+000,-4.521924e-002,0.000000e+000,3.344635e-004
5.473050259369429e-007,0.000000e+000,-4.613640e-002,0.000000e+000,3.310867e-004
5.483050259369429e-007,0.000000e+000,-4.703844e-002,0.000000e+000,3.272719e-004
5.493050259369428e-007,0.000000e+000,-4.792510e-002,0.000000e+000,3.231005e-004
5.503050259369428e-007,0.000000e+000,-4.879622e-002,0.000000e+000,3.186414e-004
5.513050259369428e-007,0.000000e+000,-4.965290e-002,0.000000e+000,3.139658e-004
5.520000000000000e-007,0.000000e+000,-5.023821e-002,0.000000e+000,3.105983e-004
5.529999999999999e-007,0.000000e+000,-4.910913e-002,0.000000e+000,1.328062e-004
5.532365676038294e-007,2.602244e-001,-4.500825e-002,0.000000e+000,-2.442596e-004
5.533915873183260e-007,4.307460e-001,-3.844405e-002,0.000000e+000,-8.263489e-004
5.534483444560002e-007,4.931789e-001,-3.509599e-002,0.000000e+000,-1.118123e-003
5.535006187157315e-007,5.506806e-001,-3.158601e-002,0.000000e+000,-1.420268e-003
5.535397707917367e-007,5.937479e-001,-2.878848e-002,0.000000e+000,-1.659038e-003
5.535811428148926e-007,6.392571e-001,-2.568509e-002,0.000000e+000,-1.921880e-003
5.536188760295000e-007,6.807637e-001,-2.274014e-002,0.000000e+000,-2.169491e-003
5.536594392004694e-007,7.253831e-001,-1.945627e-002,0.000000e+000,-2.443487e-003
5.537053579460831e-007,7.758937e-001,-1.560862e-002,0.000000e+000,-2.761848e-003
5.537588711247641e-007,8.347582e-001,-1.096551e-002,0.000000e+000,-3.142192e-003
5.538278683034111e-007,9.106551e-001,-4.760174e-003,0.000000e+000,-3.644083e-003
5.539178859955775e-007,1.009675e+000,3.637107e-003,0.000000e+000,-4.311714e-003
5.540421131865351e-007,1.146325e+000,1.563252e-002,0.000000e+000,-5.242298e-003
5.542178811539636e-007,1.339669e+000,3.300812e-002,0.000000e+000,-6.537429e-003
5.545161707838174e-007,1.667788e+000,6.187740e-002,0.000000e+000,-8.527668e-003
5.550775757650924e-007,2.285333e+000,1.119768e-001,0.000000e+000,-1.160101e-002
5.553528652797956e-007,2.588152e+000,1.330359e-001,0.000000e+000,-1.267866e-002
5.554494209705936e-007,2.694363e+000,1.389225e-001,0.000000e+000,-1.289442e-002
5.556425323521898e-007,2.906785e+000,1.488830e-001,0.000000e+000,-1.314517e-002
5.556565939389331e-007,2.922253e+000,1.495257e-001,0.000000e+000,-1.315558e-002
5.556847171124198e-007,2.953189e+000,1.506646e-001,0.000000e+000,-1.316261e-002
5.557409634593932e-007,3.015060e+000,1.527669e-001,0.000000e+000,-1.316075e-002
5.558255703244632e-007,3.108127e+000,1.556817e-001,0.000000e+000,-1.313558e-002
5.558307862698600e-007,3.113865e+000,1.558479e-001,0.000000e+000,-1.313283e-002
5.558412181606533e-007,3.125340e+000,1.561602e-001,0.000000e+000,-1.312552e-002
5.558620819422400e-007,3.148290e+000,1.567604e-001,0.000000e+000,-1.310877e-002
5.559038095054134e-007,3.194191e+000,1.579087e-001,0.000000e+000,-1.307074e-002
5.559420156101327e-007,3.236217e+000,1.588764e-001,0.000000e+000,-1.302871e-002
5.559718283323661e-007,3.269011e+000,1.595775e-001,0.000000e+000,-1.299132e-002
5.559826320569841e-007,3.280895e+000,1.598199e-001,0.000000e+000,-1.297680e-002
5.560000000000001e-007,3.300000e+000,1.601914e-001,0.000000e+000,-1.295190e-002
5.560291223843218e-007,3.300000e+000,1.607655e-001,0.000000e+000,-1.290594e-002
5.560494887318347e-007,3.300000e+000,1.611216e-001,0.000000e+000,-1.286987e-002
5.560703928164230e-007,3.300000e+000,1.614399e-001,0.000000e+000,-1.282877e-002
5.560901517398206e-007,3.300000e+000,1.617027e-001,0.000000e+000,-1.278670e-002
5.561130272899420e-007,3.300000e+000,1.619619e-001,0.000000e+000,-1.273420e-002
5.561434450804900e-007,3.300000e+000,1.622406e-001,0.000000e+000,-1.265895e-002
5.561859841843232e-007,3.300000e+000,1.625179e-001,0.000000e+000,-1.254471e-002
5.562557741569445e-007,3.300000e+000,1.627491e-001,0.000000e+000,-1.234035e-002
5.563722530738577e-007,3.300000e+000,1.627371e-001,0.000000e+000,-1.197339e-002
5.565783340231753e-007,3.300000e+000,1.621979e-001,0.000000e+000,-1.131007e-002
5.569531535850776e-007,3.300000e+000,1.611829e-001,0.000000e+000,-1.020050e-002
5.576354261746146e-007,3.300000e+000,1.609194e-001,0.000000e+000,-8.573100e-003
5.586354261746146e-007,3.300000e+000,1.633581e-001,0.000000e+000,-6.829368e-003
5.596354261746146e-007,3.300000e+000,1.675124e-001,0.000000e+000,-5.588394e-003
5.606354261746145e-007,3.300000e+000,1.720585e-001,0.000000e+000,-4.665146e-003
