time,V(n010),V(n011),V(n014),I(Rchip2)
2.090600893983028e-007,3.300000e+000,2.081976e+000,3.300000e+000,1.158121e-003
2.098439168377714e-007,3.300000e+000,2.054158e+000,3.300000e+000,3.181548e-003
2.108439168377714e-007,3.300000e+000,2.006813e+000,3.300000e+000,6.220010e-003
2.118439168377714e-007,3.300000e+000,1.948362e+000,3.300000e+000,9.486507e-003
2.128439168377714e-007,3.300000e+000,1.881175e+000,3.300000e+000,1.270221e-002
2.138439168377714e-007,3.300000e+000,1.807886e+000,3.300000e+000,1.566698e-002
2.148439168377714e-007,3.300000e+000,1.730313e+000,3.300000e+000,1.829257e-002
2.158439168377714e-007,3.300000e+000,1.649721e+000,3.300000e+000,2.055535e-002
2.168439168377714e-007,3.300000e+000,1.567054e+000,3.300000e+000,2.246320e-002
2.178439168377714e-007,3.300000e+000,1.483021e+000,3.300000e+000,2.404086e-002
2.188439168377714e-007,3.300000e+000,1.398168e+000,3.300000e+000,2.532065e-002
2.198439168377714e-007,3.300000e+000,1.312926e+000,3.300000e+000,2.633649e-002
2.208439168377714e-007,3.300000e+000,1.227640e+000,3.300000e+000,2.712162e-002
2.218439168377714e-007,3.300000e+000,1.142578e+000,3.300000e+000,2.770767e-002
2.228439168377714e-007,3.300000e+000,1.057934e+000,3.300000e+000,2.812492e-002
2.238439168377714e-007,3.300000e+000,9.738197e-001,3.300000e+000,2.840335e-002
2.248439168377713e-007,3.300000e+000,8.902526e-001,3.300000e+000,2.857355e-002
2.258439168377713e-007,3.300000e+000,8.071731e-001,3.300000e+000,2.866527e-002
2.268439168377713e-007,3.300000e+000,7.244980e-001,3.300000e+000,2.870330e-002
2.288439168377713e-007,3.300000e+000,5.602767e-001,3.300000e+000,2.867101e-002
2.298439168377713e-007,3.300000e+000,4.789412e-001,3.300000e+000,2.859999e-002
2.308439168377713e-007,3.300000e+000,3.985748e-001,3.300000e+000,2.846739e-002
2.318439168377713e-007,3.300000e+000,3.201169e-001,3.300000e+000,2.821189e-002
2.328439168377713e-007,3.300000e+000,2.458226e-001,3.300000e+000,2.768045e-002
2.338439168377713e-007,3.300000e+000,1.800114e-001,3.300000e+000,2.658932e-002
2.348439168377713e-007,3.300000e+000,1.275350e-001,3.300000e+000,2.467738e-002
2.358439168377713e-007,3.300000e+000,8.996086e-002,3.300000e+000,2.200786e-002
2.368439168377713e-007,3.300000e+000,6.454599e-002,3.300000e+000,1.897611e-002
2.378439168377713e-007,3.300000e+000,4.730854e-002,3.300000e+000,1.598592e-002
2.388439168377713e-007,3.300000e+000,3.535758e-002,3.300000e+000,1.326019e-002
2.398439168377713e-007,3.300000e+000,2.690662e-002,3.300000e+000,1.088161e-002
2.408439168377713e-007,3.300000e+000,2.082269e-002,3.300000e+000,8.861247e-003
2.418439168377714e-007,3.300000e+000,1.637222e-002,3.300000e+000,7.175475e-003
2.428439168377714e-007,3.300000e+000,1.307255e-002,3.300000e+000,5.785945e-003
2.438439168377714e-007,3.300000e+000,1.059800e-002,3.300000e+000,4.650527e-003
2.448439168377714e-007,3.300000e+000,8.722845e-003,3.300000e+000,3.728768e-003
2.458439168377714e-007,3.300000e+000,7.288537e-003,3.300000e+000,2.984142e-003
2.468439168377715e-007,3.300000e+000,6.181580e-003,3.300000e+000,2.384925e-003
2.478439168377715e-007,3.300000e+000,5.319902e-003,3.300000e+000,1.904181e-003
2.488439168377715e-007,3.300000e+000,4.643354e-003,3.300000e+000,1.519424e-003
2.498439168377715e-007,3.300000e+000,4.107529e-003,3.300000e+000,1.212087e-003
2.508439168377716e-007,3.300000e+000,3.679323e-003,3.300000e+000,9.669764e-004
2.518439168377716e-007,3.300000e+000,3.320878e-003,3.300000e+000,7.635704e-004
2.523756673510864e-007,3.300000e+000,3.164091e-003,3.300000e+000,6.763823e-004
2.527566735108637e-007,3.300000e+000,3.063816e-003,3.300000e+000,6.215721e-004
2.530000000000000e-007,3.300000e+000,3.002397e-003,3.300000e+000,5.882392e-004
2.530243326489137e-007,3.300000e+000,2.987116e-003,3.273234e+000,5.859170e-004
2.530729979467409e-007,3.300000e+000,2.944156e-003,3.219702e+000,5.824290e-004
2.531703285423954e-007,3.300000e+000,2.826627e-003,3.112639e+000,5.784197e-004
2.533649897337044e-007,3.300000e+000,2.554231e-003,2.898511e+000,5.740157e-004
2.537386861190339e-007,3.300000e+000,2.019676e-003,2.487445e+000,5.672627e-004
2.544860788896928e-007,3.300000e+000,9.717399e-004,1.665313e+000,5.534644e-004
2.550000000000000e-007,3.300000e+000,2.644626e-004,1.100000e+000,5.439488e-004
2.552654535651474e-007,3.300000e+000,-9.690080e-005,8.080011e-001,5.392233e-004
2.554690928697052e-007,3.300000e+000,-3.733263e-004,5.839978e-001,5.357860e-004
2.555927213908846e-007,3.300000e+000,-5.412355e-004,4.480065e-001,5.338080e-004
2.557527429576412e-007,3.300000e+000,-7.588338e-004,2.719828e-001,5.313683e-004
2.558540161226089e-007,3.300000e+000,-8.967326e-004,1.605823e-001,5.298851e-004
2.559111046777692e-007,3.300000e+000,-9.745703e-004,9.778485e-002,5.290768e-004
2.559319474888473e-007,3.300000e+000,-1.003015e-003,7.485776e-002,5.287880e-004
2.559526546783297e-007,3.300000e+000,-1.031291e-003,5.207985e-002,5.285045e-004
2.559626674806885e-007,3.300000e+000,-1.044969e-003,4.106577e-002,5.283685e-004
2.559757525224600e-007,3.300000e+000,-1.062848e-003,2.667223e-002,5.281916e-004
2.559780946649486e-007,3.300000e+000,-1.066048e-003,2.409587e-002,5.281601e-004
2.559827789499259e-007,3.300000e+000,-1.072451e-003,1.894316e-002,5.280972e-004
2.559906314300454e-007,3.300000e+000,-1.083185e-003,1.030543e-002,5.279921e-004
2.560000000000000e-007,3.300000e+000,-1.095994e-003,2.886580e-014,5.278671e-004
2.560009368569954e-007,3.300000e+000,-1.097256e-003,0.000000e+000,5.278529e-004
2.560028105709863e-007,3.300000e+000,-1.099737e-003,0.000000e+000,5.278206e-004
2.560065579989682e-007,3.300000e+000,-1.104500e-003,0.000000e+000,5.277381e-004
2.560140528549319e-007,3.300000e+000,-1.113448e-003,0.000000e+000,5.275206e-004
2.560221111805275e-007,3.300000e+000,-1.122165e-003,0.000000e+000,5.272054e-004
2.560368848331093e-007,3.300000e+000,-1.135796e-003,0.000000e+000,5.264166e-004
2.560640815147996e-007,3.300000e+000,-1.155171e-003,0.000000e+000,5.244579e-004
2.561184748781802e-007,3.300000e+000,-1.180579e-003,0.000000e+000,5.193945e-004
2.562272616049414e-007,3.300000e+000,-1.208796e-003,0.000000e+000,5.075262e-004
2.564448350584639e-007,3.300000e+000,-1.240610e-003,0.000000e+000,4.828534e-004
2.568799819655087e-007,3.300000e+000,-1.287965e-003,0.000000e+000,4.369034e-004
2.577502757795984e-007,3.300000e+000,-1.370426e-003,0.000000e+000,3.573586e-004
2.587502757795984e-007,3.300000e+000,-1.451634e-003,0.000000e+000,2.820961e-004
2.597502757795985e-007,3.300000e+000,-1.519572e-003,0.000000e+000,2.224984e-004
2.607502757795985e-007,3.300000e+000,-1.576696e-003,0.000000e+000,1.757761e-004
2.617502757795985e-007,3.300000e+000,-1.625444e-003,0.000000e+000,1.391561e-004
2.627502757795985e-007,3.300000e+000,-1.667802e-003,0.000000e+000,1.104679e-004
2.637502757795985e-007,3.300000e+000,-1.705351e-003,0.000000e+000,8.800939e-005
2.647502757795986e-007,3.300000e+000,-1.739388e-003,0.000000e+000,7.044813e-005
2.657502757795986e-007,3.300000e+000,-1.770962e-003,0.000000e+000,5.673902e-005
2.667502757795986e-007,3.300000e+000,-1.800947e-003,0.000000e+000,4.606392e-005
2.677502757795986e-007,3.300000e+000,-1.830069e-003,0.000000e+000,3.778137e-005
2.687502757795987e-007,3.300000e+000,-1.858946e-003,0.000000e+000,3.138945e-005
2.697502757795987e-007,3.300000e+000,-1.888114e-003,0.000000e+000,2.649509e-005
2.707502757795987e-007,3.300000e+000,-1.918050e-003,0.000000e+000,2.279130e-005
2.717502757795987e-007,3.300000e+000,-1.949188e-003,0.000000e+000,2.003836e-005
2.727502757795987e-007,3.300000e+000,-1.981937e-003,0.000000e+000,1.804994e-005
2.737502757795988e-007,3.300000e+000,-2.016694e-003,0.000000e+000,1.668162e-005
2.747502757795988e-007,3.300000e+000,-2.053857e-003,0.000000e+000,1.582237e-005
2.757502757795988e-007,3.300000e+000,-2.093835e-003,0.000000e+000,1.538771e-005
2.767502757795988e-007,3.300000e+000,-2.137061e-003,0.000000e+000,1.531448e-005
2.777502757795989e-007,3.300000e+000,-2.184000e-003,0.000000e+000,1.555679e-005
2.787502757795989e-007,3.300000e+000,-2.235163e-003,0.000000e+000,1.608297e-005
2.797502757795989e-007,3.300000e+000,-2.291119e-003,0.000000e+000,1.687323e-005
2.807502757795989e-007,3.300000e+000,-2.352506e-003,0.000000e+000,1.791802e-005
2.817502757795989e-007,3.300000e+000,-2.420047e-003,0.000000e+000,1.921676e-005
2.827502757795990e-007,3.300000e+000,-2.494565e-003,0.000000e+000,2.077714e-005
2.837502757795990e-007,3.300000e+000,-2.577004e-003,0.000000e+000,2.261464e-005
2.847502757795990e-007,3.300000e+000,-2.668445e-003,0.000000e+000,2.475239e-005
2.857502757795990e-007,3.300000e+000,-2.770134e-003,0.000000e+000,2.722126e-005
2.867502757795991e-007,3.300000e+000,-2.883503e-003,0.000000e+000,3.006012e-005
2.877502757795991e-007,3.300000e+000,-3.010201e-003,0.000000e+000,3.331625e-005
2.887502757795991e-007,3.300000e+000,-3.152124e-003,0.000000e+000,3.704588e-005
2.897502757795991e-007,3.300000e+000,-3.311445e-003,0.000000e+000,4.131462e-005
2.907502757795991e-007,3.300000e+000,-3.490650e-003,0.000000e+000,4.619791e-005
2.917502757795992e-007,3.300000e+000,-3.692562e-003,0.000000e+000,5.178119e-005
2.927502757795992e-007,3.300000e+000,-3.920370e-003,0.000000e+000,5.815959e-005
2.937502757795992e-007,3.300000e+000,-4.177650e-003,0.000000e+000,6.543706e-005
2.947502757795992e-007,3.300000e+000,-4.468356e-003,0.000000e+000,7.372453e-005
2.957502757795993e-007,3.300000e+000,-4.796814e-003,0.000000e+000,8.313679e-005
2.967502757795993e-007,3.300000e+000,-5.167667e-003,0.000000e+000,9.378795e-005
2.977502757795993e-007,3.300000e+000,-5.585797e-003,0.000000e+000,1.057848e-004
2.990000000000000e-007,3.300000e+000,-6.169517e-003,0.000000e+000,1.224708e-004
2.994994484408013e-007,3.300000e+000,-6.434180e-003,0.000000e+000,1.299755e-004
3.000000000000000e-007,3.300000e+000,-6.708933e-003,0.000000e+000,1.377410e-004
3.000327186584570e-007,3.264009e+000,-6.796379e-003,0.000000e+000,1.444436e-004
3.000981559753709e-007,3.192029e+000,-7.060159e-003,0.000000e+000,1.657469e-004
3.001569616877032e-007,3.127342e+000,-7.426380e-003,0.000000e+000,1.962401e-004
3.002301657915840e-007,3.046818e+000,-8.085005e-003,0.000000e+000,2.515526e-004
3.003622080055244e-007,2.901571e+000,-9.635326e-003,0.000000e+000,3.810036e-004
3.005109903966167e-007,2.737911e+000,-1.181419e-002,0.000000e+000,5.592605e-004
3.007706565684791e-007,2.452278e+000,-1.635741e-002,0.000000e+000,9.172512e-004
3.011362611419624e-007,2.050113e+000,-2.346695e-002,0.000000e+000,1.455583e-003
3.012572409219744e-007,1.917035e+000,-2.597635e-002,0.000000e+000,1.637953e-003
3.013669967607183e-007,1.796304e+000,-2.834095e-002,0.000000e+000,1.803659e-003
3.014899185829355e-007,1.661090e+000,-3.103607e-002,0.000000e+000,1.987571e-003
3.016292041797895e-007,1.507875e+000,-3.415216e-002,0.000000e+000,2.192886e-003
3.019077753734976e-007,1.201447e+000,-4.053362e-002,0.000000e+000,2.596221e-003
3.021559058432267e-007,9.285036e-001,-4.636573e-002,0.000000e+000,2.950279e-003
3.022927365067448e-007,7.779899e-001,-4.969431e-002,0.000000e+000,3.144506e-003
3.025143282380029e-007,5.342389e-001,-5.533743e-002,0.000000e+000,3.465004e-003
3.027294191167503e-007,2.976390e-001,-6.107701e-002,0.000000e+000,3.787694e-003
3.027503894543805e-007,2.745716e-001,-6.167207e-002,0.000000e+000,3.821329e-003
3.027923301296409e-007,2.284369e-001,-6.293776e-002,0.000000e+000,3.893882e-003
3.028916850451414e-007,1.191465e-001,-6.605998e-002,0.000000e+000,4.074905e-003
3.028999053765370e-007,1.101041e-001,-6.633492e-002,0.000000e+000,4.091147e-003
3.029001471509898e-007,1.098381e-001,-6.634307e-002,0.000000e+000,4.091631e-003
3.029006306998954e-007,1.093062e-001,-6.635938e-002,0.000000e+000,4.092598e-003
3.029007515871218e-007,1.091733e-001,-6.636346e-002,0.000000e+000,4.092840e-003
3.029009933615746e-007,1.089073e-001,-6.637163e-002,0.000000e+000,4.093324e-003
3.029014769104802e-007,1.083754e-001,-6.638797e-002,0.000000e+000,4.094293e-003
3.029024440082915e-007,1.073116e-001,-6.642065e-002,0.000000e+000,4.096232e-003
3.029026857827443e-007,1.070456e-001,-6.642883e-002,0.000000e+000,4.096718e-003
3.029031693316499e-007,1.065137e-001,-6.644520e-002,0.000000e+000,4.097689e-003
3.029041364294611e-007,1.054499e-001,-6.647795e-002,0.000000e+000,4.099634e-003
3.029043782039139e-007,1.051840e-001,-6.648615e-002,0.000000e+000,4.100120e-003
3.029048617528195e-007,1.046521e-001,-6.650256e-002,0.000000e+000,4.101094e-003
3.029058288506308e-007,1.035883e-001,-6.653539e-002,0.000000e+000,4.103045e-003
3.029077630462533e-007,1.014607e-001,-6.660114e-002,0.000000e+000,4.106953e-003
3.029082465951589e-007,1.009287e-001,-6.661761e-002,0.000000e+000,4.107932e-003
3.029092136929702e-007,9.986494e-002,-6.665058e-002,0.000000e+000,4.109893e-003
3.029111478885927e-007,9.773732e-002,-6.671668e-002,0.000000e+000,4.113828e-003
3.029150162798376e-007,9.348209e-002,-6.684918e-002,0.000000e+000,4.121721e-003
3.029159833776489e-007,9.241828e-002,-6.688239e-002,0.000000e+000,4.123702e-003
3.029179175732714e-007,9.029067e-002,-6.694904e-002,0.000000e+000,4.127679e-003
3.029217859645163e-007,8.603544e-002,-6.708295e-002,0.000000e+000,4.135683e-003
3.029295227470062e-007,7.752497e-002,-6.735329e-002,0.000000e+000,4.151890e-003
3.029449963119860e-007,6.050406e-002,-6.790326e-002,0.000000e+000,4.185036e-003
3.029690528700403e-007,3.404184e-002,-6.878194e-002,0.000000e+000,4.238449e-003
3.030000000000000e-007,0.000000e+000,-6.994096e-002,0.000000e+000,4.309446e-003
3.030003868391245e-007,0.000000e+000,-6.995592e-002,0.000000e+000,4.310371e-003
3.030011605173735e-007,0.000000e+000,-6.998584e-002,0.000000e+000,4.312222e-003
3.030013539369357e-007,0.000000e+000,-6.999332e-002,0.000000e+000,4.312684e-003
3.030017407760602e-007,0.000000e+000,-7.000829e-002,0.000000e+000,4.313610e-003
3.030025144543092e-007,0.000000e+000,-7.003821e-002,0.000000e+000,4.315459e-003
3.030027078738715e-007,0.000000e+000,-7.004568e-002,0.000000e+000,4.315922e-003
3.030030947129960e-007,0.000000e+000,-7.006064e-002,0.000000e+000,4.316846e-003
3.030038683912449e-007,0.000000e+000,-7.009055e-002,0.000000e+000,4.318695e-003
3.030040618108072e-007,0.000000e+000,-7.009804e-002,0.000000e+000,4.319157e-003
3.030044486499317e-007,0.000000e+000,-7.011299e-002,0.000000e+000,4.320081e-003
3.030052223281807e-007,0.000000e+000,-7.014290e-002,0.000000e+000,4.321929e-003
3.030054157477430e-007,0.000000e+000,-7.015038e-002,0.000000e+000,4.322391e-003
3.030058025868674e-007,0.000000e+000,-7.016534e-002,0.000000e+000,4.323314e-003
3.030065762651164e-007,0.000000e+000,-7.019524e-002,0.000000e+000,4.325160e-003
3.030067696846787e-007,0.000000e+000,-7.020272e-002,0.000000e+000,4.325622e-003
3.030071565238032e-007,0.000000e+000,-7.021767e-002,0.000000e+000,4.326545e-003
3.030079302020522e-007,0.000000e+000,-7.024757e-002,0.000000e+000,4.328391e-003
3.030081236216144e-007,0.000000e+000,-7.025505e-002,0.000000e+000,4.328852e-003
3.030085104607389e-007,0.000000e+000,-7.026999e-002,0.000000e+000,4.329775e-003
3.030092841389879e-007,0.000000e+000,-7.029989e-002,0.000000e+000,4.331619e-003
3.030094775585502e-007,0.000000e+000,-7.030737e-002,0.000000e+000,4.332080e-003
3.030098643976747e-007,0.000000e+000,-7.032232e-002,0.000000e+000,4.333002e-003
3.030106380759236e-007,0.000000e+000,-7.035222e-002,0.000000e+000,4.334846e-003
3.030108314954859e-007,0.000000e+000,-7.035969e-002,0.000000e+000,4.335307e-003
3.030112183346104e-007,0.000000e+000,-7.037464e-002,0.000000e+000,4.336229e-003
3.030119920128594e-007,0.000000e+000,-7.040453e-002,0.000000e+000,4.338071e-003
3.030125722715461e-007,0.000000e+000,-7.042696e-002,0.000000e+000,4.339453e-003
3.030133459497951e-007,0.000000e+000,-7.045685e-002,0.000000e+000,4.341295e-003
3.030148933062931e-007,0.000000e+000,-7.051663e-002,0.000000e+000,4.344978e-003
3.030152801454176e-007,0.000000e+000,-7.053157e-002,0.000000e+000,4.345899e-003
3.030160538236665e-007,0.000000e+000,-7.056146e-002,0.000000e+000,4.347739e-003
3.030176011801645e-007,0.000000e+000,-7.062124e-002,0.000000e+000,4.351418e-003
3.030179880192890e-007,0.000000e+000,-7.063618e-002,0.000000e+000,4.352338e-003
3.030187616975380e-007,0.000000e+000,-7.066607e-002,0.000000e+000,4.354177e-003
3.030203090540359e-007,0.000000e+000,-7.072585e-002,0.000000e+000,4.357854e-003
3.030234037670319e-007,0.000000e+000,-7.084540e-002,0.000000e+000,4.365204e-003
3.030241774452809e-007,0.000000e+000,-7.087529e-002,0.000000e+000,4.367040e-003
3.030257248017788e-007,0.000000e+000,-7.093507e-002,0.000000e+000,4.370712e-003
3.030288195147748e-007,0.000000e+000,-7.105468e-002,0.000000e+000,4.378054e-003
3.030350089407667e-007,0.000000e+000,-7.129405e-002,0.000000e+000,4.392730e-003
3.030473877927506e-007,0.000000e+000,-7.177383e-002,0.000000e+000,4.422087e-003
3.030721454967183e-007,0.000000e+000,-7.274076e-002,0.000000e+000,4.481115e-003
3.031216609046537e-007,0.000000e+000,-7.472652e-002,0.000000e+000,4.602420e-003
3.032206917205245e-007,0.000000e+000,-7.901325e-002,0.000000e+000,4.867265e-003
3.034187533522662e-007,0.000000e+000,-8.875109e-002,0.000000e+000,5.473538e-003
3.038148766157495e-007,0.000000e+000,-1.092414e-001,0.000000e+000,6.691084e-003
3.042155921324056e-007,0.000000e+000,-1.263222e-001,0.000000e+000,7.499503e-003
3.047090692915314e-007,0.000000e+000,-1.388928e-001,0.000000e+000,7.660500e-003
3.050107244494033e-007,0.000000e+000,-1.397601e-001,0.000000e+000,7.148392e-003
3.051936421161547e-007,0.000000e+000,-1.323787e-001,0.000000e+000,6.152398e-003
3.053373770911073e-007,0.000000e+000,-1.133382e-001,0.000000e+000,4.229561e-003
3.055127880232919e-007,0.000000e+000,-6.560220e-002,0.000000e+000,-1.894814e-004
3.057052927838930e-007,0.000000e+000,1.605162e-002,0.000000e+000,-7.429430e-003
3.058706610431113e-007,0.000000e+000,1.077671e-001,0.000000e+000,-1.529185e-002
3.060330212359651e-007,0.000000e+000,2.096144e-001,0.000000e+000,-2.371395e-002
3.062186904620860e-007,0.000000e+000,3.269795e-001,0.000000e+000,-3.296894e-002
3.064531404248064e-007,0.000000e+000,4.647040e-001,0.000000e+000,-4.303978e-002
3.068430615551862e-007,0.000000e+000,6.699703e-001,0.000000e+000,-5.651799e-002
3.071949385208751e-007,0.000000e+000,8.339169e-001,0.000000e+000,-6.577329e-002
3.076792950343727e-007,0.000000e+000,1.029715e+000,0.000000e+000,-7.454532e-002
3.083344739683647e-007,0.000000e+000,1.249132e+000,0.000000e+000,-8.104215e-002
3.092367362240632e-007,0.000000e+000,1.473939e+000,0.000000e+000,-8.221517e-002
3.102367362240632e-007,0.000000e+000,1.634259e+000,0.000000e+000,-7.616389e-002
3.112367362240632e-007,0.000000e+000,1.726295e+000,0.000000e+000,-6.599996e-002
3.122367362240633e-007,0.000000e+000,1.781667e+000,0.000000e+000,-5.520269e-002
3.131889870130389e-007,0.000000e+000,1.818308e+000,0.000000e+000,-4.597111e-002
3.141889870130389e-007,0.000000e+000,1.847580e+000,0.000000e+000,-3.774752e-002
3.151889870130389e-007,0.000000e+000,1.871055e+000,0.000000e+000,-3.092963e-002
3.161889870130390e-007,0.000000e+000,1.890476e+000,0.000000e+000,-2.535810e-002
3.171889870130390e-007,0.000000e+000,1.906987e+000,0.000000e+000,-2.083747e-002
3.181889870130390e-007,0.000000e+000,1.921322e+000,0.000000e+000,-1.718451e-002
3.191889870130390e-007,0.000000e+000,1.933985e+000,0.000000e+000,-1.423960e-002
3.201889870130391e-007,0.000000e+000,1.945331e+000,0.000000e+000,-1.186789e-002
3.211889870130391e-007,0.000000e+000,1.955620e+000,0.000000e+000,-9.958239e-003
3.221889870130391e-007,0.000000e+000,1.965043e+000,0.000000e+000,-8.419349e-003
3.231889870130391e-007,0.000000e+000,1.973745e+000,0.000000e+000,-7.177368e-003
3.241889870130391e-007,0.000000e+000,1.981835e+000,0.000000e+000,-6.172640e-003
3.251889870130392e-007,0.000000e+000,1.989400e+000,0.000000e+000,-5.357388e-003
3.261889870130392e-007,0.000000e+000,1.996507e+000,0.000000e+000,-4.693290e-003
3.271889870130392e-007,0.000000e+000,2.003209e+000,0.000000e+000,-4.149811e-003
3.281889870130392e-007,0.000000e+000,2.009548e+000,0.000000e+000,-3.702545e-003
3.291889870130393e-007,0.000000e+000,2.015560e+000,0.000000e+000,-3.332095e-003
3.301889870130393e-007,0.000000e+000,2.021273e+000,0.000000e+000,-3.022980e-003
3.311889870130393e-007,0.000000e+000,2.026709e+000,0.000000e+000,-2.762905e-003
3.321889870130393e-007,0.000000e+000,2.031887e+000,0.000000e+000,-2.542057e-003
3.331889870130393e-007,0.000000e+000,2.036822e+000,0.000000e+000,-2.352637e-003
3.341889870130394e-007,0.000000e+000,2.041527e+000,0.000000e+000,-2.188408e-003
3.351889870130394e-007,0.000000e+000,2.046012e+000,0.000000e+000,-2.044406e-003
3.361889870130394e-007,0.000000e+000,2.050287e+000,0.000000e+000,-1.916644e-003
3.371889870130394e-007,0.000000e+000,2.054358e+000,0.000000e+000,-1.801937e-003
3.381889870130395e-007,0.000000e+000,2.058230e+000,0.000000e+000,-1.697712e-003
3.391889870130395e-007,0.000000e+000,2.061908e+000,0.000000e+000,-1.601902e-003
3.401889870130395e-007,0.000000e+000,2.065394e+000,0.000000e+000,-1.512824e-003
3.411889870130395e-007,0.000000e+000,2.068693e+000,0.000000e+000,-1.429119e-003
3.421889870130395e-007,0.000000e+000,2.071804e+000,0.000000e+000,-1.349674e-003
3.431889870130396e-007,0.000000e+000,2.074728e+000,0.000000e+000,-1.273589e-003
3.441889870130396e-007,0.000000e+000,2.077468e+000,0.000000e+000,-1.200132e-003
3.451889870130396e-007,0.000000e+000,2.080022e+000,0.000000e+000,-1.128725e-003
3.461889870130396e-007,0.000000e+000,2.082392e+000,0.000000e+000,-1.058919e-003
3.471889870130397e-007,0.000000e+000,2.084577e+000,0.000000e+000,-9.903915e-004
3.481889870130397e-007,0.000000e+000,2.086579e+000,0.000000e+000,-9.229335e-004
3.491889870130397e-007,0.000000e+000,2.088400e+000,0.000000e+000,-8.564529e-004
3.501889870130397e-007,0.000000e+000,2.090042e+000,0.000000e+000,-7.909669e-004
3.511889870130397e-007,0.000000e+000,2.091518e+000,0.000000e+000,-7.265357e-004
3.520000000000000e-007,0.000000e+000,2.092586e+000,0.000000e+000,-6.753040e-004
3.530000000000000e-007,1.455838e-014,2.093786e+000,0.000000e+000,-6.131726e-004
3.530188307284504e-007,2.071380e-002,2.093868e+000,0.000000e+000,-6.176114e-004
3.530564921853511e-007,6.214140e-002,2.094091e+000,0.000000e+000,-6.317211e-004
3.530890988919338e-007,9.800878e-002,2.094347e+000,0.000000e+000,-6.495120e-004
3.531290953878961e-007,1.420049e-001,2.094716e+000,0.000000e+000,-6.761664e-004
3.531708252411416e-007,1.879078e-001,2.095126e+000,0.000000e+000,-7.058502e-004
3.532383196655955e-007,2.621516e-001,2.095805e+000,0.000000e+000,-7.545096e-004
3.533469436875339e-007,3.816381e-001,2.096898e+000,0.000000e+000,-8.308103e-004
3.535396221997838e-007,5.935844e-001,2.098811e+000,0.000000e+000,-9.585317e-004
3.537910602169364e-007,8.701662e-001,2.101264e+000,0.000000e+000,-1.114098e-003
3.539316204862319e-007,1.024783e+000,2.102623e+000,0.000000e+000,-1.196213e-003
3.540154839220779e-007,1.117032e+000,2.103433e+000,0.000000e+000,-1.243449e-003
3.540639725165699e-007,1.170370e+000,2.103901e+000,0.000000e+000,-1.270202e-003
3.540983035734003e-007,1.208134e+000,2.104232e+000,0.000000e+000,-1.288848e-003
3.541378266496983e-007,1.251609e+000,2.104613e+000,0.000000e+000,-1.310019e-003
3.542168728022941e-007,1.338560e+000,2.105375e+000,0.000000e+000,-1.351678e-003
3.543138327607473e-007,1.445216e+000,2.106311e+000,0.000000e+000,-1.401608e-003
3.544969754491980e-007,1.646673e+000,2.108090e+000,0.000000e+000,-1.493051e-003
3.547950125614460e-007,1.974514e+000,2.111015e+000,0.000000e+000,-1.638144e-003
3.548897497099958e-007,2.078725e+000,2.111959e+000,0.000000e+000,-1.683575e-003
3.549583435220447e-007,2.154178e+000,2.112651e+000,0.000000e+000,-1.716288e-003
3.549884815406279e-007,2.187330e+000,2.112958e+000,0.000000e+000,-1.730683e-003
3.550298489958342e-007,2.232834e+000,2.113384e+000,0.000000e+000,-1.750505e-003
3.551125839062467e-007,2.323842e+000,2.114248e+000,0.000000e+000,-1.790507e-003
3.552780537270717e-007,2.505859e+000,2.116041e+000,0.000000e+000,-1.873177e-003
3.556089933687218e-007,2.869893e+000,2.119920e+000,0.000000e+000,-2.053843e-003
3.560000000000000e-007,3.300000e+000,2.124890e+000,0.000000e+000,-2.289577e-003
3.560209459906021e-007,3.300000e+000,2.125118e+000,0.000000e+000,-2.297730e-003
3.560628379718065e-007,3.300000e+000,2.125502e+000,0.000000e+000,-2.307486e-003
3.561017161792196e-007,3.300000e+000,2.125772e+000,0.000000e+000,-2.308688e-003
3.561524383636983e-007,3.300000e+000,2.126038e+000,0.000000e+000,-2.302380e-003
3.562276713281850e-007,3.300000e+000,2.126378e+000,0.000000e+000,-2.288241e-003
3.563225755873850e-007,3.300000e+000,2.126798e+000,0.000000e+000,-2.270192e-003
3.564761516055473e-007,3.300000e+000,2.127557e+000,0.000000e+000,-2.248862e-003
3.566983585038342e-007,3.300000e+000,2.128942e+000,0.000000e+000,-2.244551e-003
3.570438806884533e-007,3.300000e+000,2.132230e+000,0.000000e+000,-2.334997e-003
3.575899104665551e-007,3.300000e+000,2.141135e+000,0.000000e+000,-2.782315e-003
3.580075837610328e-007,3.300000e+000,2.153891e+000,0.000000e+000,-3.605736e-003
3.583265144014191e-007,3.300000e+000,2.172722e+000,0.000000e+000,-4.969981e-003
3.586188308851320e-007,3.300000e+000,2.200503e+000,0.000000e+000,-7.038852e-003
3.589234774233990e-007,3.300000e+000,2.233598e+000,0.000000e+000,-9.408370e-003
3.591156654148966e-007,3.300000e+000,2.249123e+000,0.000000e+000,-1.033385e-002
3.593550007113264e-007,3.300000e+000,2.258933e+000,0.000000e+000,-1.057209e-002
3.596481134892372e-007,3.300000e+000,2.263260e+000,0.000000e+000,-1.017539e-002
3.599928210570366e-007,3.300000e+000,2.262424e+000,0.000000e+000,-9.238605e-003
3.604629117880775e-007,3.300000e+000,2.256800e+000,0.000000e+000,-7.704745e-003
