time,V(n010),V(n011),V(n014),I(Rchip2)
2.030067438957667e-007,3.300000e+000,2.865410e+000,3.300000e+000,-1.476641e-003
2.030083306947707e-007,3.300000e+000,2.865430e+000,3.300000e+000,-1.477839e-003
2.030087273945217e-007,3.300000e+000,2.865435e+000,3.300000e+000,-1.478138e-003
2.030095207940236e-007,3.300000e+000,2.865445e+000,3.300000e+000,-1.478736e-003
2.030111075930276e-007,3.300000e+000,2.865465e+000,3.300000e+000,-1.479929e-003
2.030115042927786e-007,3.300000e+000,2.865470e+000,3.300000e+000,-1.480227e-003
2.030122976922805e-007,3.300000e+000,2.865480e+000,3.300000e+000,-1.480822e-003
2.030138844912845e-007,3.300000e+000,2.865500e+000,3.300000e+000,-1.482012e-003
2.030142811910355e-007,3.300000e+000,2.865505e+000,3.300000e+000,-1.482308e-003
2.030150745905375e-007,3.300000e+000,2.865515e+000,3.300000e+000,-1.482902e-003
2.030166613895414e-007,3.300000e+000,2.865534e+000,3.300000e+000,-1.484086e-003
2.030170580892924e-007,3.300000e+000,2.865539e+000,3.300000e+000,-1.484382e-003
2.030178514887944e-007,3.300000e+000,2.865549e+000,3.300000e+000,-1.484973e-003
2.030194382877983e-007,3.300000e+000,2.865569e+000,3.300000e+000,-1.486153e-003
2.030226118858062e-007,3.300000e+000,2.865608e+000,3.300000e+000,-1.488506e-003
2.030234052853081e-007,3.300000e+000,2.865618e+000,3.300000e+000,-1.489093e-003
2.030249920843121e-007,3.300000e+000,2.865638e+000,3.300000e+000,-1.490264e-003
2.030281656823200e-007,3.300000e+000,2.865677e+000,3.300000e+000,-1.492596e-003
2.030345128783357e-007,3.300000e+000,2.865755e+000,3.300000e+000,-1.497225e-003
2.030472072703673e-007,3.300000e+000,2.865910e+000,3.300000e+000,-1.506338e-003
2.030725960544304e-007,3.300000e+000,2.866215e+000,3.300000e+000,-1.524004e-003
2.031233736225566e-007,3.300000e+000,2.866807e+000,3.300000e+000,-1.557217e-003
2.032249287588089e-007,3.300000e+000,2.867922e+000,3.300000e+000,-1.616020e-003
2.034280390313136e-007,3.300000e+000,2.869927e+000,3.300000e+000,-1.708542e-003
2.038342595763231e-007,3.300000e+000,2.873267e+000,3.300000e+000,-1.821270e-003
2.046467006663420e-007,3.300000e+000,2.878253e+000,3.300000e+000,-1.879145e-003
2.056467006663420e-007,3.300000e+000,2.881472e+000,3.300000e+000,-1.704981e-003
2.066467006663420e-007,3.300000e+000,2.879342e+000,3.300000e+000,-1.140329e-003
2.076467006663420e-007,3.300000e+000,2.867549e+000,3.300000e+000,7.116530e-005
2.086467006663420e-007,3.300000e+000,2.841547e+000,3.300000e+000,2.146041e-003
2.096467006663420e-007,3.300000e+000,2.799286e+000,3.300000e+000,5.050082e-003
2.106467006663420e-007,3.300000e+000,2.742198e+000,3.300000e+000,8.476771e-003
2.116467006663420e-007,3.300000e+000,2.673612e+000,3.300000e+000,1.203789e-002
2.126467006663420e-007,3.300000e+000,2.596757e+000,3.300000e+000,1.544265e-002
2.136467006663420e-007,3.300000e+000,2.513989e+000,3.300000e+000,1.853785e-002
2.146467006663420e-007,3.300000e+000,2.426946e+000,3.300000e+000,2.126290e-002
2.156467006663420e-007,3.300000e+000,2.336841e+000,3.300000e+000,2.360580e-002
2.166467006663420e-007,3.300000e+000,2.244573e+000,3.300000e+000,2.558224e-002
2.176467006663420e-007,3.300000e+000,2.150830e+000,3.300000e+000,2.722153e-002
2.186467006663420e-007,3.300000e+000,2.056157e+000,3.300000e+000,2.855751e-002
2.196467006663420e-007,3.300000e+000,1.960995e+000,3.300000e+000,2.962474e-002
2.206467006663420e-007,3.300000e+000,1.865701e+000,3.300000e+000,3.045636e-002
2.216467006663419e-007,3.300000e+000,1.770571e+000,3.300000e+000,3.108304e-002
2.226467006663419e-007,3.300000e+000,1.675848e+000,3.300000e+000,3.153247e-002
2.236467006663419e-007,3.300000e+000,1.581733e+000,3.300000e+000,3.182930e-002
2.246467006663419e-007,3.300000e+000,1.488394e+000,3.300000e+000,3.199526e-002
2.256467006663419e-007,3.300000e+000,1.395970e+000,3.300000e+000,3.204938e-002
2.266467006663419e-007,3.300000e+000,1.304574e+000,3.300000e+000,3.200836e-002
2.276467006663419e-007,3.300000e+000,1.214293e+000,3.300000e+000,3.188710e-002
2.286467006663419e-007,3.300000e+000,1.125184e+000,3.300000e+000,3.169949e-002
2.296467006663419e-007,3.300000e+000,1.037263e+000,3.300000e+000,3.145969e-002
2.306467006663419e-007,3.300000e+000,9.504791e-001,3.300000e+000,3.118369e-002
2.316467006663419e-007,3.300000e+000,8.647115e-001,3.300000e+000,3.088962e-002
2.326467006663419e-007,3.300000e+000,7.797958e-001,3.300000e+000,3.059485e-002
2.346467006663419e-007,3.300000e+000,6.120248e-001,3.300000e+000,3.004101e-002
2.356467006663419e-007,3.300000e+000,5.291512e-001,3.300000e+000,2.977772e-002
2.366467006663419e-007,3.300000e+000,4.471818e-001,3.300000e+000,2.950243e-002
2.376467006663419e-007,3.300000e+000,3.666664e-001,3.300000e+000,2.917369e-002
2.386467006663419e-007,3.300000e+000,2.889838e-001,3.300000e+000,2.869293e-002
2.396467006663419e-007,3.300000e+000,2.172767e-001,3.300000e+000,2.784247e-002
2.406467006663419e-007,3.300000e+000,1.564846e-001,3.300000e+000,2.631031e-002
2.416467006663420e-007,3.300000e+000,1.103994e-001,3.300000e+000,2.394870e-002
2.426467006663420e-007,3.300000e+000,7.843278e-002,3.300000e+000,2.099625e-002
2.436467006663420e-007,3.300000e+000,5.683769e-002,3.300000e+000,1.789061e-002
2.446467006663420e-007,3.300000e+000,4.202090e-002,3.300000e+000,1.495608e-002
2.456467006663421e-007,3.300000e+000,3.164209e-002,3.300000e+000,1.234142e-002
2.466467006663421e-007,3.300000e+000,2.423660e-002,3.300000e+000,1.009066e-002
2.476467006663421e-007,3.300000e+000,1.886649e-002,3.300000e+000,8.195309e-003
2.486467006663421e-007,3.300000e+000,1.491485e-002,3.300000e+000,6.623005e-003
2.496467006663421e-007,3.300000e+000,1.197111e-002,3.300000e+000,5.332267e-003
2.506467006663422e-007,3.300000e+000,9.754684e-003,3.300000e+000,4.280723e-003
2.516467006663422e-007,3.300000e+000,8.010475e-003,3.300000e+000,3.403434e-003
2.520000000000000e-007,3.300000e+000,7.498241e-003,3.300000e+000,3.135791e-003
2.524131973346311e-007,3.300000e+000,6.978115e-003,3.300000e+000,2.857131e-003
2.526527893385246e-007,3.300000e+000,6.708044e-003,3.300000e+000,2.710002e-003
2.530000000000000e-007,3.300000e+000,6.333941e-003,3.300000e+000,2.504872e-003
2.530347210661476e-007,3.300000e+000,6.280312e-003,3.261807e+000,2.487288e-003
2.531041631984426e-007,3.300000e+000,6.151672e-003,3.185421e+000,2.454497e-003
2.532430474630328e-007,3.300000e+000,5.847944e-003,3.032648e+000,2.394993e-003
2.534886900692495e-007,3.300000e+000,5.282278e-003,2.762441e+000,2.298328e-003
2.539799752816829e-007,3.300000e+000,4.197292e-003,2.222027e+000,2.122183e-003
2.549625457065498e-007,3.300000e+000,2.143357e-003,1.141200e+000,1.798012e-003
2.550000000000000e-007,3.300000e+000,2.068318e-003,1.100000e+000,1.786618e-003
2.550749085869005e-007,3.300000e+000,1.922479e-003,1.017601e+000,1.765349e-003
2.552247257607015e-007,3.300000e+000,1.632523e-003,8.528017e-001,1.723960e-003
2.554450193319272e-007,3.300000e+000,1.209219e-003,6.104788e-001,1.665002e-003
2.555594128575486e-007,3.300000e+000,9.911585e-004,4.846458e-001,1.635616e-003
2.557881999087914e-007,3.300000e+000,5.576694e-004,2.329801e-001,1.578947e-003
2.558423343501469e-007,3.300000e+000,4.554435e-004,1.734322e-001,1.565897e-003
2.558957870290127e-007,3.300000e+000,3.547393e-004,1.146343e-001,1.553294e-003
2.559191608488244e-007,3.300000e+000,3.107337e-004,8.892307e-002,1.547836e-003
2.559441285674713e-007,3.300000e+000,2.637508e-004,6.145858e-002,1.542052e-003
2.559680397959087e-007,3.300000e+000,2.187686e-004,3.515622e-002,1.536539e-003
2.559741882960346e-007,3.300000e+000,2.072046e-004,2.839287e-002,1.535127e-003
2.559864852962865e-007,3.300000e+000,1.840804e-004,1.486617e-002,1.532314e-003
2.560000000000000e-007,3.300000e+000,1.586687e-004,2.886580e-014,1.529228e-003
2.560013514703713e-007,3.300000e+000,1.561706e-004,0.000000e+000,1.528917e-003
2.560040544111140e-007,3.300000e+000,1.512673e-004,0.000000e+000,1.528286e-003
2.560094602925994e-007,3.300000e+000,1.418923e-004,0.000000e+000,1.526986e-003
2.560202720555702e-007,3.300000e+000,1.243882e-004,0.000000e+000,1.524278e-003
2.560320183626143e-007,3.300000e+000,1.073338e-004,0.000000e+000,1.521168e-003
2.560555109767027e-007,3.300000e+000,7.877105e-005,0.000000e+000,1.514484e-003
2.561024962048793e-007,3.300000e+000,3.513337e-005,0.000000e+000,1.500056e-003
2.561964666612326e-007,3.300000e+000,-2.549002e-005,0.000000e+000,1.469476e-003
2.563844075739391e-007,3.300000e+000,-1.110120e-004,0.000000e+000,1.407889e-003
2.567602893993522e-007,3.300000e+000,-2.491739e-004,0.000000e+000,1.292323e-003
2.575120530501785e-007,3.300000e+000,-4.907764e-004,0.000000e+000,1.089300e-003
2.585120530501785e-007,3.300000e+000,-7.674077e-004,0.000000e+000,8.638771e-004
2.595120530501785e-007,3.300000e+000,-9.985997e-004,0.000000e+000,6.832306e-004
2.605120530501785e-007,3.300000e+000,-1.190527e-003,0.000000e+000,5.410895e-004
2.615120530501786e-007,3.300000e+000,-1.351507e-003,0.000000e+000,4.292420e-004
2.625120530501786e-007,3.300000e+000,-1.488261e-003,0.000000e+000,3.412419e-004
2.635120530501786e-007,3.300000e+000,-1.606206e-003,0.000000e+000,2.720248e-004
2.645120530501786e-007,3.300000e+000,-1.709755e-003,0.000000e+000,2.176138e-004
2.655120530501786e-007,3.300000e+000,-1.802511e-003,0.000000e+000,1.748838e-004
2.665120530501787e-007,3.300000e+000,-1.887457e-003,0.000000e+000,1.413806e-004
2.675120530501787e-007,3.300000e+000,-1.967082e-003,0.000000e+000,1.151765e-004
2.685120530501787e-007,3.300000e+000,-2.043503e-003,0.000000e+000,9.475825e-005
2.695120530501787e-007,3.300000e+000,-2.118557e-003,0.000000e+000,7.893911e-005
2.705120530501788e-007,3.300000e+000,-2.193873e-003,0.000000e+000,6.678957e-005
2.715120530501788e-007,3.300000e+000,-2.270944e-003,0.000000e+000,5.758322e-005
2.725120530501788e-007,3.300000e+000,-2.351178e-003,0.000000e+000,5.075455e-005
2.735120530501788e-007,3.300000e+000,-2.435948e-003,0.000000e+000,4.586566e-005
2.745120530501788e-007,3.300000e+000,-2.526640e-003,0.000000e+000,4.258052e-005
2.755120530501789e-007,3.300000e+000,-2.624689e-003,0.000000e+000,4.064475e-005
2.765120530501789e-007,3.300000e+000,-2.731623e-003,0.000000e+000,3.987005e-005
2.775120530501789e-007,3.300000e+000,-2.849102e-003,0.000000e+000,4.012206e-005
2.785120530501789e-007,3.300000e+000,-2.978954e-003,0.000000e+000,4.131108e-005
2.795120530501790e-007,3.300000e+000,-3.123217e-003,0.000000e+000,4.338489e-005
2.805120530501790e-007,3.300000e+000,-3.284177e-003,0.000000e+000,4.632331e-005
2.815120530501790e-007,3.300000e+000,-3.464407e-003,0.000000e+000,5.013377e-005
2.825120530501790e-007,3.300000e+000,-3.666799e-003,0.000000e+000,5.484784e-005
2.835120530501790e-007,3.300000e+000,-3.894598e-003,0.000000e+000,6.051806e-005
2.845120530501791e-007,3.300000e+000,-4.151421e-003,0.000000e+000,6.721474e-005
2.855120530501791e-007,3.300000e+000,-4.441260e-003,0.000000e+000,7.502240e-005
2.865120530501791e-007,3.300000e+000,-4.768476e-003,0.000000e+000,8.403532e-005
2.875120530501791e-007,3.300000e+000,-5.137748e-003,0.000000e+000,9.435189e-005
2.885120530501792e-007,3.300000e+000,-5.553997e-003,0.000000e+000,1.060673e-004
2.895120530501792e-007,3.300000e+000,-6.022265e-003,0.000000e+000,1.192644e-004
2.905120530501792e-007,3.300000e+000,-6.547544e-003,0.000000e+000,1.340030e-004
2.915120530501792e-007,3.300000e+000,-7.134549e-003,0.000000e+000,1.503066e-004
2.925120530501792e-007,3.300000e+000,-7.787449e-003,0.000000e+000,1.681498e-004
2.935120530501793e-007,3.300000e+000,-8.509561e-003,0.000000e+000,1.874441e-004
2.945120530501793e-007,3.300000e+000,-9.303039e-003,0.000000e+000,2.080280e-004
2.955120530501793e-007,3.300000e+000,-1.016858e-002,0.000000e+000,2.296605e-004
2.965120530501793e-007,3.300000e+000,-1.110524e-002,0.000000e+000,2.520236e-004
2.975120530501794e-007,3.300000e+000,-1.211036e-002,0.000000e+000,2.747349e-004
2.985120530501794e-007,3.300000e+000,-1.317234e-002,0.000000e+000,2.974495e-004
2.990000000000000e-007,3.300000e+000,-1.370954e-002,0.000000e+000,3.084479e-004
2.990723183010765e-007,3.300000e+000,-1.379127e-002,0.000000e+000,3.100578e-004
2.991687427025118e-007,3.300000e+000,-1.390101e-002,0.000000e+000,3.121933e-004
2.996143023942586e-007,3.300000e+000,-1.441468e-002,0.000000e+000,3.219461e-004
3.000000000000000e-007,3.300000e+000,-1.486545e-002,0.000000e+000,3.302708e-004
3.000219238893130e-007,3.275884e+000,-1.495868e-002,0.000000e+000,3.368119e-004
3.000657716679390e-007,3.227651e+000,-1.525132e-002,0.000000e+000,3.593905e-004
3.001192191280836e-007,3.168859e+000,-1.582913e-002,0.000000e+000,4.065257e-004
3.001816913212492e-007,3.100140e+000,-1.687972e-002,0.000000e+000,4.942491e-004
3.003029242050990e-007,2.966783e+000,-1.964276e-002,0.000000e+000,7.262400e-004
3.003712235835684e-007,2.891654e+000,-2.159169e-002,0.000000e+000,8.894622e-004
3.004452761931864e-007,2.810196e+000,-2.407643e-002,0.000000e+000,1.096536e-003
3.004887852716469e-007,2.762336e+000,-2.568844e-002,0.000000e+000,1.230066e-003
3.005405476445252e-007,2.705398e+000,-2.779731e-002,0.000000e+000,1.403315e-003
3.006440723902818e-007,2.591520e+000,-3.251860e-002,0.000000e+000,1.785663e-003
3.008467775210114e-007,2.368545e+000,-4.330859e-002,0.000000e+000,2.635799e-003
3.011985044218987e-007,1.981645e+000,-6.511765e-002,0.000000e+000,4.299654e-003
3.014228924943835e-007,1.734818e+000,-8.101638e-002,0.000000e+000,5.469732e-003
3.016319987146310e-007,1.504801e+000,-9.737802e-002,0.000000e+000,6.625412e-003
3.018831037949549e-007,1.228586e+000,-1.179066e-001,0.000000e+000,7.987890e-003
3.023853139556026e-007,6.761547e-001,-1.593533e-001,0.000000e+000,1.057726e-002
3.024037058285125e-007,6.559236e-001,-1.608535e-001,0.000000e+000,1.066551e-002
3.024404895743322e-007,6.154615e-001,-1.636803e-001,0.000000e+000,1.081888e-002
3.025140570659715e-007,5.345373e-001,-1.674885e-001,0.000000e+000,1.095563e-002
3.026431438197816e-007,3.925418e-001,-1.693275e-001,0.000000e+000,1.075488e-002
3.026610553600077e-007,3.728391e-001,-1.684403e-001,0.000000e+000,1.062426e-002
3.026968784404601e-007,3.334337e-001,-1.645996e-001,0.000000e+000,1.017782e-002
3.027080731531014e-007,3.211195e-001,-1.629980e-001,0.000000e+000,1.000258e-002
3.027086328887335e-007,3.205038e-001,-1.629063e-001,0.000000e+000,9.992793e-003
3.027100322278136e-007,3.189645e-001,-1.626753e-001,0.000000e+000,9.968151e-003
3.027107318973537e-007,3.181949e-001,-1.625583e-001,0.000000e+000,9.955695e-003
3.027110117651698e-007,3.178871e-001,-1.625111e-001,0.000000e+000,9.950680e-003
3.027115715008019e-007,3.172714e-001,-1.624162e-001,0.000000e+000,9.940598e-003
3.027129708398820e-007,3.157321e-001,-1.621768e-001,0.000000e+000,9.915212e-003
3.027135305755141e-007,3.151164e-001,-1.620795e-001,0.000000e+000,9.904926e-003
3.027146500467782e-007,3.138849e-001,-1.618826e-001,0.000000e+000,9.884140e-003
3.027168889893065e-007,3.114221e-001,-1.614834e-001,0.000000e+000,9.842090e-003
3.027174487249386e-007,3.108064e-001,-1.613821e-001,0.000000e+000,9.831441e-003
3.027185681962027e-007,3.095750e-001,-1.611758e-001,0.000000e+000,9.809827e-003
3.027208071387309e-007,3.071122e-001,-1.607535e-001,0.000000e+000,9.765736e-003
3.027252850237875e-007,3.021865e-001,-1.598686e-001,0.000000e+000,9.673978e-003
3.027342407939006e-007,2.923351e-001,-1.579337e-001,0.000000e+000,9.475906e-003
3.027521523341267e-007,2.726324e-001,-1.533819e-001,0.000000e+000,9.019743e-003
3.027879754145791e-007,2.332270e-001,-1.427556e-001,0.000000e+000,7.973745e-003
3.027969311846921e-007,2.233757e-001,-1.396534e-001,0.000000e+000,7.673271e-003
3.028148427249183e-007,2.036730e-001,-1.327333e-001,0.000000e+000,7.009841e-003
3.028193206099748e-007,1.987473e-001,-1.308952e-001,0.000000e+000,6.834593e-003
3.028282763800879e-007,1.888960e-001,-1.270335e-001,0.000000e+000,6.467988e-003
3.028349932076727e-007,1.815075e-001,-1.240076e-001,0.000000e+000,6.181811e-003
3.028361126789368e-007,1.802761e-001,-1.234924e-001,0.000000e+000,6.133175e-003
3.028383516214651e-007,1.778132e-001,-1.224447e-001,0.000000e+000,6.034406e-003
3.028428295065217e-007,1.728875e-001,-1.203241e-001,0.000000e+000,5.834681e-003
3.028439489777858e-007,1.716561e-001,-1.197864e-001,0.000000e+000,5.784101e-003
3.028461879203140e-007,1.691933e-001,-1.186936e-001,0.000000e+000,5.681433e-003
3.028506658053706e-007,1.642676e-001,-1.164825e-001,0.000000e+000,5.473900e-003
3.028517852766347e-007,1.630362e-001,-1.159222e-001,0.000000e+000,5.421363e-003
3.028540242191630e-007,1.605734e-001,-1.147839e-001,0.000000e+000,5.314777e-003
3.028585021042195e-007,1.556477e-001,-1.124817e-001,0.000000e+000,5.099396e-003
3.028596215754837e-007,1.544163e-001,-1.118985e-001,0.000000e+000,5.044895e-003
3.028618605180119e-007,1.519534e-001,-1.107145e-001,0.000000e+000,4.934372e-003
3.028663384030685e-007,1.470278e-001,-1.083207e-001,0.000000e+000,4.711109e-003
3.028674578743326e-007,1.457963e-001,-1.077146e-001,0.000000e+000,4.654634e-003
3.028696968168609e-007,1.433335e-001,-1.064846e-001,0.000000e+000,4.540159e-003
3.028741747019174e-007,1.384078e-001,-1.039986e-001,0.000000e+000,4.308981e-003
3.028775331157098e-007,1.347136e-001,-1.020931e-001,0.000000e+000,4.132083e-003
3.028820110007664e-007,1.297879e-001,-9.951446e-002,0.000000e+000,3.892963e-003
3.028831304720305e-007,1.285565e-001,-9.886206e-002,0.000000e+000,3.832520e-003
3.028853694145588e-007,1.260936e-001,-9.753931e-002,0.000000e+000,3.710098e-003
3.028898472996153e-007,1.211680e-001,-9.486759e-002,0.000000e+000,3.463013e-003
3.028909667708794e-007,1.199366e-001,-9.419188e-002,0.000000e+000,3.400577e-003
3.028932057134077e-007,1.174737e-001,-9.282243e-002,0.000000e+000,3.274165e-003
3.028976835984643e-007,1.125480e-001,-9.003444e-002,0.000000e+000,3.017152e-003
3.029066393685773e-007,1.026967e-001,-8.434855e-002,0.000000e+000,2.493756e-003
3.029088783111056e-007,1.002339e-001,-8.289577e-002,0.000000e+000,2.360241e-003
3.029133561961621e-007,9.530818e-002,-7.991761e-002,0.000000e+000,2.087036e-003
3.029223119662752e-007,8.545684e-002,-7.385532e-002,0.000000e+000,1.531628e-003
3.029245509088035e-007,8.299400e-002,-7.230832e-002,0.000000e+000,1.390109e-003
3.029290287938600e-007,7.806832e-002,-6.914151e-002,0.000000e+000,1.100905e-003
3.029379845639731e-007,6.821698e-002,-6.270178e-002,0.000000e+000,5.135198e-004
3.029402235065014e-007,6.575415e-002,-6.106041e-002,0.000000e+000,3.640170e-004
3.029447013915579e-007,6.082847e-002,-5.770496e-002,0.000000e+000,5.887677e-005
3.029536571616710e-007,5.097712e-002,-5.088820e-002,0.000000e+000,-5.603171e-004
3.029558961041992e-007,4.851428e-002,-4.915269e-002,0.000000e+000,-7.177502e-004
3.029603739892558e-007,4.358861e-002,-4.560937e-002,0.000000e+000,-1.038689e-003
3.029693297593689e-007,3.373726e-002,-3.841767e-002,0.000000e+000,-1.689373e-003
3.029715687018971e-007,3.127443e-002,-3.658869e-002,0.000000e+000,-1.854644e-003
3.029760465869537e-007,2.634875e-002,-3.285920e-002,0.000000e+000,-2.191163e-003
3.029850023570668e-007,1.649741e-002,-2.529933e-002,0.000000e+000,-2.872616e-003
3.029868770624334e-007,1.443523e-002,-2.369266e-002,0.000000e+000,-3.017277e-003
3.029906264731667e-007,1.031088e-002,-2.043985e-002,0.000000e+000,-3.309884e-003
3.029925011785334e-007,8.248704e-003,-1.880053e-002,0.000000e+000,-3.457259e-003
3.029962505892666e-007,4.124352e-003,-1.549006e-002,0.000000e+000,-3.754649e-003
3.030000000000000e-007,0.000000e+000,-1.215693e-002,0.000000e+000,-4.053918e-003
3.030003749410733e-007,0.000000e+000,-1.182037e-002,0.000000e+000,-4.084114e-003
3.030011248232200e-007,0.000000e+000,-1.114606e-002,0.000000e+000,-4.144606e-003
3.030026245875133e-007,0.000000e+000,-9.791616e-003,0.000000e+000,-4.266076e-003
3.030056241161000e-007,0.000000e+000,-7.069725e-003,0.000000e+000,-4.510099e-003
3.030063739982466e-007,0.000000e+000,-6.385569e-003,0.000000e+000,-4.571411e-003
3.030078737625400e-007,0.000000e+000,-5.008791e-003,0.000000e+000,-4.694741e-003
3.030108732911266e-007,0.000000e+000,-2.242965e-003,0.000000e+000,-4.942422e-003
3.030116231732733e-007,0.000000e+000,-1.547879e-003,0.000000e+000,-5.004643e-003
3.030131229375666e-007,0.000000e+000,-1.520286e-004,0.000000e+000,-5.129558e-003
3.030134978786399e-007,0.000000e+000,1.976907e-004,0.000000e+000,-5.160850e-003
3.030142477607866e-007,0.000000e+000,8.991893e-004,0.000000e+000,-5.223602e-003
3.030157475250799e-007,0.000000e+000,2.305602e-003,0.000000e+000,-5.349393e-003
3.030161224661532e-007,0.000000e+000,2.658225e-003,0.000000e+000,-5.380926e-003
3.030168723482999e-007,0.000000e+000,3.365814e-003,0.000000e+000,-5.444190e-003
3.030183721125932e-007,0.000000e+000,4.787219e-003,0.000000e+000,-5.571236e-003
3.030213716411799e-007,0.000000e+000,7.643771e-003,0.000000e+000,-5.826476e-003
3.030221215233265e-007,0.000000e+000,8.361749e-003,0.000000e+000,-5.890606e-003
3.030236212876199e-007,0.000000e+000,9.806479e-003,0.000000e+000,-6.019596e-003
3.030266208162065e-007,0.000000e+000,1.271906e-002,0.000000e+000,-6.279491e-003
3.030326198733799e-007,0.000000e+000,1.863555e-002,0.000000e+000,-6.806810e-003
3.030446179877266e-007,0.000000e+000,3.081374e-002,0.000000e+000,-7.889657e-003
3.030686142164199e-007,0.000000e+000,5.642060e-002,0.000000e+000,-1.015574e-002
3.031166066738066e-007,0.000000e+000,1.101917e-001,0.000000e+000,-1.489055e-002
3.031286047881533e-007,0.000000e+000,1.242802e-001,0.000000e+000,-1.612413e-002
3.031526010168467e-007,0.000000e+000,1.537164e-001,0.000000e+000,-1.868459e-002
3.032005934742334e-007,0.000000e+000,2.146202e-001,0.000000e+000,-2.393001e-002
3.032965783890068e-007,0.000000e+000,3.387355e-001,0.000000e+000,-3.441354e-002
3.034466680009517e-007,0.000000e+000,5.267724e-001,0.000000e+000,-4.977715e-002
3.036246956451469e-007,0.000000e+000,7.286485e-001,0.000000e+000,-6.536256e-002
3.038728855121912e-007,0.000000e+000,9.743688e-001,0.000000e+000,-8.281727e-002
3.041220026075275e-007,0.000000e+000,1.192109e+000,0.000000e+000,-9.678873e-002
3.043587064818515e-007,0.000000e+000,1.376304e+000,0.000000e+000,-1.071884e-001
3.046995842891355e-007,0.000000e+000,1.604625e+000,0.000000e+000,-1.176872e-001
3.053813399037036e-007,0.000000e+000,1.998592e+000,0.000000e+000,-1.314474e-001
3.054735478754041e-007,0.000000e+000,2.044089e+000,0.000000e+000,-1.324667e-001
3.056579638188051e-007,0.000000e+000,2.119174e+000,0.000000e+000,-1.329061e-001
3.060267957056071e-007,0.000000e+000,2.237519e+000,0.000000e+000,-1.310603e-001
3.067617021049861e-007,0.000000e+000,2.413561e+000,0.000000e+000,-1.225299e-001
3.070407357351480e-007,0.000000e+000,2.453233e+000,0.000000e+000,-1.174366e-001
3.074127805753639e-007,0.000000e+000,2.491573e+000,0.000000e+000,-1.101503e-001
3.081568702557957e-007,0.000000e+000,2.549274e+000,0.000000e+000,-9.598551e-002
3.091568702557957e-007,0.000000e+000,2.605877e+000,0.000000e+000,-7.867242e-002
3.101568702557957e-007,0.000000e+000,2.647383e+000,0.000000e+000,-6.386600e-002
3.111568702557958e-007,0.000000e+000,2.679060e+000,0.000000e+000,-5.168394e-002
3.121568702557958e-007,0.000000e+000,2.704537e+000,0.000000e+000,-4.181278e-002
3.131568702557958e-007,0.000000e+000,2.725842e+000,0.000000e+000,-3.388274e-002
3.141568702557958e-007,0.000000e+000,2.744153e+000,0.000000e+000,-2.754082e-002
3.151568702557959e-007,0.000000e+000,2.760230e+000,0.000000e+000,-2.248192e-002
3.161568702557959e-007,0.000000e+000,2.774590e+000,0.000000e+000,-1.845172e-002
3.171568702557959e-007,0.000000e+000,2.787596e+000,0.000000e+000,-1.524207e-002
3.181568702557959e-007,0.000000e+000,2.799510e+000,0.000000e+000,-1.268483e-002
3.191568702557959e-007,0.000000e+000,2.810525e+000,0.000000e+000,-1.064509e-002
3.201568702557960e-007,0.000000e+000,2.820788e+000,0.000000e+000,-9.015276e-003
3.211568702557960e-007,0.000000e+000,2.830410e+000,0.000000e+000,-7.709820e-003
3.221568702557960e-007,0.000000e+000,2.839478e+000,0.000000e+000,-6.660935e-003
3.231568702557960e-007,0.000000e+000,2.848061e+000,0.000000e+000,-5.814939e-003
3.241568702557961e-007,0.000000e+000,2.856214e+000,0.000000e+000,-5.129434e-003
3.251568702557961e-007,0.000000e+000,2.863979e+000,0.000000e+000,-4.570915e-003
3.261568702557961e-007,0.000000e+000,2.871394e+000,0.000000e+000,-4.112964e-003
3.271568702557961e-007,0.000000e+000,2.878486e+000,0.000000e+000,-3.734714e-003
3.281568702557961e-007,0.000000e+000,2.885281e+000,0.000000e+000,-3.419724e-003
3.291568702557962e-007,0.000000e+000,2.891797e+000,0.000000e+000,-3.155005e-003
3.301568702557962e-007,0.000000e+000,2.898051e+000,0.000000e+000,-2.930318e-003
3.311568702557962e-007,0.000000e+000,2.904059e+000,0.000000e+000,-2.737565e-003
3.321568702557962e-007,0.000000e+000,2.909831e+000,0.000000e+000,-2.570358e-003
3.331568702557963e-007,0.000000e+000,2.915379e+000,0.000000e+000,-2.423635e-003
3.341568702557963e-007,0.000000e+000,2.920710e+000,0.000000e+000,-2.293396e-003
3.351568702557963e-007,0.000000e+000,2.925834e+000,0.000000e+000,-2.176459e-003
3.361568702557963e-007,0.000000e+000,2.930756e+000,0.000000e+000,-2.070304e-003
3.371568702557963e-007,0.000000e+000,2.935483e+000,0.000000e+000,-1.972917e-003
3.381568702557964e-007,0.000000e+000,2.940020e+000,0.000000e+000,-1.882693e-003
3.391568702557964e-007,0.000000e+000,2.944371e+000,0.000000e+000,-1.798338e-003
3.401568702557964e-007,0.000000e+000,2.948539e+000,0.000000e+000,-1.718813e-003
3.411568702557964e-007,0.000000e+000,2.952530e+000,0.000000e+000,-1.643269e-003
3.421568702557965e-007,0.000000e+000,2.956345e+000,0.000000e+000,-1.571011e-003
3.431568702557965e-007,0.000000e+000,2.959986e+000,0.000000e+000,-1.501461e-003
3.441568702557965e-007,0.000000e+000,2.963456e+000,0.000000e+000,-1.434135e-003
