time,V(n010),V(n011),V(n014),I(Rchip2)
2.028784130648435e-007,3.300000e+000,2.771956e+000,3.166254e+000,-1.384830e-003
2.028905717583591e-007,3.300000e+000,2.772107e+000,3.179629e+000,-1.394175e-003
2.029148891453904e-007,3.300000e+000,2.772411e+000,3.206378e+000,-1.412868e-003
2.029513652259374e-007,3.300000e+000,2.772869e+000,3.246502e+000,-1.440912e-003
2.030000000000000e-007,3.300000e+000,2.773483e+000,3.300000e+000,-1.478309e-003
2.030006079346758e-007,3.300000e+000,2.773491e+000,3.300000e+000,-1.478776e-003
2.030018238040273e-007,3.300000e+000,2.773506e+000,3.300000e+000,-1.479709e-003
2.030042555427305e-007,3.300000e+000,2.773537e+000,3.300000e+000,-1.481572e-003
2.030048634774063e-007,3.300000e+000,2.773545e+000,3.300000e+000,-1.482037e-003
2.030060793467578e-007,3.300000e+000,2.773560e+000,3.300000e+000,-1.482965e-003
2.030085110854610e-007,3.300000e+000,2.773591e+000,3.300000e+000,-1.484817e-003
2.030091190201368e-007,3.300000e+000,2.773599e+000,3.300000e+000,-1.485280e-003
2.030103348894883e-007,3.300000e+000,2.773614e+000,3.300000e+000,-1.486203e-003
2.030106388568262e-007,3.300000e+000,2.773618e+000,3.300000e+000,-1.486434e-003
2.030112467915020e-007,3.300000e+000,2.773626e+000,3.300000e+000,-1.486894e-003
2.030124626608536e-007,3.300000e+000,2.773641e+000,3.300000e+000,-1.487815e-003
2.030127666281915e-007,3.300000e+000,2.773645e+000,3.300000e+000,-1.488045e-003
2.030133745628673e-007,3.300000e+000,2.773652e+000,3.300000e+000,-1.488505e-003
2.030145904322188e-007,3.300000e+000,2.773668e+000,3.300000e+000,-1.489422e-003
2.030170221709220e-007,3.300000e+000,2.773698e+000,3.300000e+000,-1.491255e-003
2.030176301055978e-007,3.300000e+000,2.773706e+000,3.300000e+000,-1.491712e-003
2.030188459749493e-007,3.300000e+000,2.773721e+000,3.300000e+000,-1.492625e-003
2.030212777136524e-007,3.300000e+000,2.773751e+000,3.300000e+000,-1.494447e-003
2.030218856483282e-007,3.300000e+000,2.773759e+000,3.300000e+000,-1.494901e-003
2.030231015176798e-007,3.300000e+000,2.773774e+000,3.300000e+000,-1.495809e-003
2.030255332563829e-007,3.300000e+000,2.773805e+000,3.300000e+000,-1.497619e-003
2.030303967337892e-007,3.300000e+000,2.773865e+000,3.300000e+000,-1.501217e-003
2.030401236886017e-007,3.300000e+000,2.773985e+000,3.300000e+000,-1.508330e-003
2.030595775982267e-007,3.300000e+000,2.774223e+000,3.300000e+000,-1.522225e-003
2.030984854174768e-007,3.300000e+000,2.774688e+000,3.300000e+000,-1.548751e-003
2.031763010559770e-007,3.300000e+000,2.775575e+000,3.300000e+000,-1.597135e-003
2.033319323329773e-007,3.300000e+000,2.777207e+000,3.300000e+000,-1.677898e-003
2.036431948869778e-007,3.300000e+000,2.780030e+000,3.300000e+000,-1.790670e-003
2.042657199949790e-007,3.300000e+000,2.784499e+000,3.300000e+000,-1.893560e-003
2.052657199949790e-007,3.300000e+000,2.789299e+000,3.300000e+000,-1.841512e-003
2.062657199949790e-007,3.300000e+000,2.790173e+000,3.300000e+000,-1.487034e-003
2.072657199949790e-007,3.300000e+000,2.783618e+000,3.300000e+000,-6.168082e-004
2.082657199949790e-007,3.300000e+000,2.764935e+000,3.300000e+000,1.028106e-003
2.092657199949790e-007,3.300000e+000,2.730637e+000,3.300000e+000,3.549507e-003
2.102657199949790e-007,3.300000e+000,2.680594e+000,3.300000e+000,6.755651e-003
2.112657199949790e-007,3.300000e+000,2.617508e+000,3.300000e+000,1.027142e-002
2.122657199949790e-007,3.300000e+000,2.544817e+000,3.300000e+000,1.374876e-002
2.132657199949790e-007,3.300000e+000,2.465314e+000,3.300000e+000,1.697198e-002
2.142657199949790e-007,3.300000e+000,2.380932e+000,3.300000e+000,1.984416e-002
2.152657199949790e-007,3.300000e+000,2.293033e+000,3.300000e+000,2.233683e-002
2.162657199949790e-007,3.300000e+000,2.202637e+000,3.300000e+000,2.445541e-002
2.172657199949790e-007,3.300000e+000,2.110518e+000,3.300000e+000,2.622397e-002
2.182657199949790e-007,3.300000e+000,2.017273e+000,3.300000e+000,2.767516e-002
2.192657199949790e-007,3.300000e+000,1.923383e+000,3.300000e+000,2.884363e-002
2.202657199949790e-007,3.300000e+000,1.829233e+000,3.300000e+000,2.976336e-002
2.212657199949790e-007,3.300000e+000,1.735144e+000,3.300000e+000,3.046618e-002
2.222657199949790e-007,3.300000e+000,1.641376e+000,3.300000e+000,3.098107e-002
2.232657199949790e-007,3.300000e+000,1.548145e+000,3.300000e+000,3.133396e-002
2.242657199949789e-007,3.300000e+000,1.455631e+000,3.300000e+000,3.154779e-002
2.252657199949789e-007,3.300000e+000,1.363983e+000,3.300000e+000,3.164275e-002
2.262657199949789e-007,3.300000e+000,1.273319e+000,3.300000e+000,3.163662e-002
2.272657199949789e-007,3.300000e+000,1.183730e+000,3.300000e+000,3.154541e-002
2.282657199949789e-007,3.300000e+000,1.095272e+000,3.300000e+000,3.138428e-002
2.292657199949789e-007,3.300000e+000,1.007949e+000,3.300000e+000,3.116901e-002
2.302657199949789e-007,3.300000e+000,9.216961e-001,3.300000e+000,3.091739e-002
2.312657199949789e-007,3.300000e+000,8.363773e-001,3.300000e+000,3.064864e-002
2.322657199949789e-007,3.300000e+000,7.518333e-001,3.300000e+000,3.037955e-002
2.342657199949789e-007,3.300000e+000,5.846842e-001,3.300000e+000,2.986948e-002
2.352657199949789e-007,3.300000e+000,5.021449e-001,3.300000e+000,2.961886e-002
2.362657199949789e-007,3.300000e+000,4.206237e-001,3.300000e+000,2.934416e-002
2.372657199949789e-007,3.300000e+000,3.408622e-001,3.300000e+000,2.899129e-002
2.382657199949789e-007,3.300000e+000,2.646996e-001,3.300000e+000,2.843035e-002
2.392657199949789e-007,3.300000e+000,1.959811e-001,3.300000e+000,2.740009e-002
2.402657199949789e-007,3.300000e+000,1.397377e-001,3.300000e+000,2.560412e-002
2.412657199949789e-007,3.300000e+000,9.853656e-002,3.300000e+000,2.301257e-002
2.422657199949789e-007,3.300000e+000,7.041210e-002,3.300000e+000,1.996703e-002
2.432657199949790e-007,3.300000e+000,5.136927e-002,3.300000e+000,1.689349e-002
2.442657199949790e-007,3.300000e+000,3.821636e-002,3.300000e+000,1.405511e-002
2.452657199949790e-007,3.300000e+000,2.894585e-002,3.300000e+000,1.155911e-002
2.462657199949790e-007,3.300000e+000,2.229354e-002,3.300000e+000,9.428204e-003
2.472657199949791e-007,3.300000e+000,1.744584e-002,3.300000e+000,7.643620e-003
2.482657199949791e-007,3.300000e+000,1.386327e-002,3.300000e+000,6.168873e-003
2.492657199949791e-007,3.300000e+000,1.118436e-002,3.300000e+000,4.961574e-003
2.502657199949791e-007,3.300000e+000,9.160360e-003,3.300000e+000,3.980048e-003
2.512657199949791e-007,3.300000e+000,7.595532e-003,3.300000e+000,3.176816e-003
2.520000000000000e-007,3.300000e+000,6.696133e-003,3.300000e+000,2.694782e-003
2.530000000000000e-007,3.300000e+000,5.677955e-003,3.300000e+000,2.133095e-003
2.530649771721706e-007,3.300000e+000,5.574582e-003,3.228525e+000,2.106954e-003
2.531949315165119e-007,3.300000e+000,5.329952e-003,3.085575e+000,2.059289e-003
2.534548402051943e-007,3.300000e+000,4.783686e-003,2.799676e+000,1.973845e-003
2.538607749846291e-007,3.300000e+000,3.938636e-003,2.353148e+000,1.852471e-003
2.546726445434986e-007,3.300000e+000,2.331413e-003,1.460091e+000,1.629416e-003
2.550000000000000e-007,3.300000e+000,1.711346e-003,1.100000e+000,1.547571e-003
2.553452890869972e-007,3.300000e+000,1.077887e-003,7.201820e-001,1.469097e-003
2.556134189279594e-007,3.300000e+000,5.920120e-004,4.252392e-001,1.411864e-003
2.557664130095561e-007,3.300000e+000,3.167469e-004,2.569457e-001,1.380798e-003
2.558388935329404e-007,3.300000e+000,1.867667e-004,1.772171e-001,1.366545e-003
2.558702969758941e-007,3.300000e+000,1.305141e-004,1.426733e-001,1.360474e-003
2.558882350146010e-007,3.300000e+000,9.839673e-005,1.229415e-001,1.357038e-003
2.559117651106649e-007,3.300000e+000,5.627800e-005,9.705838e-002,1.352559e-003
2.559388847947914e-007,3.300000e+000,7.773561e-006,6.722672e-002,1.347426e-003
2.559699719095237e-007,3.300000e+000,-4.775773e-005,3.303090e-002,1.341579e-003
2.560000000000000e-007,3.300000e+000,-1.013710e-004,2.886580e-014,1.335962e-003
2.560030028090476e-007,3.300000e+000,-1.065318e-004,0.000000e+000,1.335386e-003
2.560090084271429e-007,3.300000e+000,-1.164309e-004,0.000000e+000,1.334197e-003
2.560210196633334e-007,3.300000e+000,-1.346029e-004,0.000000e+000,1.331677e-003
2.560386831496421e-007,3.300000e+000,-1.583047e-004,0.000000e+000,1.327710e-003
2.560566875551787e-007,3.300000e+000,-1.786557e-004,0.000000e+000,1.323344e-003
2.560926963662519e-007,3.300000e+000,-2.103914e-004,0.000000e+000,1.313884e-003
2.561647139883984e-007,3.300000e+000,-2.559288e-004,0.000000e+000,1.293689e-003
2.563087492326913e-007,3.300000e+000,-3.188941e-004,0.000000e+000,1.252199e-003
2.565968197212773e-007,3.300000e+000,-4.156289e-004,0.000000e+000,1.172184e-003
2.571729606984491e-007,3.300000e+000,-5.822358e-004,0.000000e+000,1.028619e-003
2.581729606984491e-007,3.300000e+000,-8.338158e-004,0.000000e+000,8.172579e-004
2.591729606984491e-007,3.300000e+000,-1.045959e-003,0.000000e+000,6.458315e-004
2.601729606984492e-007,3.300000e+000,-1.221700e-003,0.000000e+000,5.110141e-004
2.611729606984492e-007,3.300000e+000,-1.368771e-003,0.000000e+000,4.049844e-004
2.621729606984492e-007,3.300000e+000,-1.493368e-003,0.000000e+000,3.216012e-004
2.631729606984492e-007,3.300000e+000,-1.600506e-003,0.000000e+000,2.560448e-004
2.641729606984492e-007,3.300000e+000,-1.694240e-003,0.000000e+000,2.045300e-004
2.651729606984493e-007,3.300000e+000,-1.777888e-003,0.000000e+000,1.640850e-004
2.661729606984493e-007,3.300000e+000,-1.854172e-003,0.000000e+000,1.323758e-004
2.671729606984493e-007,3.300000e+000,-1.925362e-003,0.000000e+000,1.075701e-004
2.681729606984493e-007,3.300000e+000,-1.993372e-003,0.000000e+000,8.822967e-005
2.691729606984494e-007,3.300000e+000,-2.059849e-003,0.000000e+000,7.322659e-005
2.701729606984494e-007,3.300000e+000,-2.126244e-003,0.000000e+000,6.167703e-005
2.711729606984494e-007,3.300000e+000,-2.193867e-003,0.000000e+000,5.288998e-005
2.721729606984494e-007,3.300000e+000,-2.263941e-003,0.000000e+000,4.632664e-005
2.731729606984494e-007,3.300000e+000,-2.337644e-003,0.000000e+000,4.156892e-005
2.741729606984495e-007,3.300000e+000,-2.416150e-003,0.000000e+000,3.829475e-005
2.751729606984495e-007,3.300000e+000,-2.500663e-003,0.000000e+000,3.625883e-005
2.761729606984495e-007,3.300000e+000,-2.592454e-003,0.000000e+000,3.527775e-005
2.771729606984495e-007,3.300000e+000,-2.692892e-003,0.000000e+000,3.521844e-005
2.781729606984496e-007,3.300000e+000,-2.803482e-003,0.000000e+000,3.598929e-005
2.791729606984496e-007,3.300000e+000,-2.925897e-003,0.000000e+000,3.753342e-005
2.801729606984496e-007,3.300000e+000,-3.062017e-003,0.000000e+000,3.982354e-005
2.811729606984496e-007,3.300000e+000,-3.213958e-003,0.000000e+000,4.285802e-005
2.821729606984496e-007,3.300000e+000,-3.384119e-003,0.000000e+000,4.665795e-005
2.831729606984497e-007,3.300000e+000,-3.575209e-003,0.000000e+000,5.126466e-005
2.841729606984497e-007,3.300000e+000,-3.790280e-003,0.000000e+000,5.673764e-005
2.851729606984497e-007,3.300000e+000,-4.032753e-003,0.000000e+000,6.315223e-005
2.861729606984497e-007,3.300000e+000,-4.306432e-003,0.000000e+000,7.059709e-005
2.871729606984498e-007,3.300000e+000,-4.615494e-003,0.000000e+000,7.917063e-005
2.881729606984498e-007,3.300000e+000,-4.964465e-003,0.000000e+000,8.897650e-005
2.891729606984498e-007,3.300000e+000,-5.358156e-003,0.000000e+000,1.001174e-004
2.901729606984498e-007,3.300000e+000,-5.801561e-003,0.000000e+000,1.126872e-004
2.911729606984498e-007,3.300000e+000,-6.299711e-003,0.000000e+000,1.267608e-004
2.921729606984499e-007,3.300000e+000,-6.857470e-003,0.000000e+000,1.423827e-004
2.931729606984499e-007,3.300000e+000,-7.479289e-003,0.000000e+000,1.595537e-004
2.941729606984499e-007,3.300000e+000,-8.168912e-003,0.000000e+000,1.782176e-004
2.951729606984499e-007,3.300000e+000,-8.929062e-003,0.000000e+000,1.982492e-004
2.961729606984500e-007,3.300000e+000,-9.761136e-003,0.000000e+000,2.194454e-004
2.971729606984500e-007,3.300000e+000,-1.066497e-002,0.000000e+000,2.415240e-004
2.981729606984500e-007,3.300000e+000,-1.163588e-002,0.000000e+000,2.641326e-004
2.990000000000000e-007,3.300000e+000,-1.249157e-002,0.000000e+000,2.829459e-004
3.000000000000000e-007,3.300000e+000,-1.357134e-002,0.000000e+000,3.056053e-004
3.000228790051253e-007,3.274833e+000,-1.365955e-002,0.000000e+000,3.117553e-004
3.000686370153759e-007,3.224499e+000,-1.393180e-002,0.000000e+000,3.326226e-004
3.001216232071285e-007,3.166214e+000,-1.443657e-002,0.000000e+000,3.735854e-004
3.001846415864706e-007,3.096894e+000,-1.536007e-002,0.000000e+000,4.503905e-004
3.003039646143145e-007,2.965639e+000,-1.784574e-002,0.000000e+000,6.580123e-004
3.004529320916987e-007,2.801775e+000,-2.183281e-002,0.000000e+000,9.895994e-004
3.005305140477369e-007,2.716434e+000,-2.432374e-002,0.000000e+000,1.195177e-003
3.005844995833253e-007,2.657050e+000,-2.628480e-002,0.000000e+000,1.355668e-003
3.006452574922074e-007,2.590217e+000,-2.870482e-002,0.000000e+000,1.551752e-003
3.007667733099717e-007,2.456549e+000,-3.411436e-002,0.000000e+000,1.983155e-003
3.009816982622544e-007,2.220132e+000,-4.527369e-002,0.000000e+000,2.848545e-003
3.013429226219423e-007,1.822785e+000,-6.714712e-002,0.000000e+000,4.493719e-003
3.015513275153819e-007,1.593540e+000,-8.165647e-002,0.000000e+000,5.548493e-003
3.017792073062677e-007,1.342872e+000,-9.926359e-002,0.000000e+000,6.779435e-003
3.020314086316913e-007,1.065451e+000,-1.197019e-001,0.000000e+000,8.123849e-003
3.025358112825385e-007,5.106076e-001,-1.611903e-001,0.000000e+000,1.069510e-002
3.025545319902279e-007,4.900148e-001,-1.627212e-001,0.000000e+000,1.078468e-002
3.025919734056069e-007,4.488293e-001,-1.656817e-001,0.000000e+000,1.094710e-002
3.026668562363647e-007,3.664581e-001,-1.712770e-001,0.000000e+000,1.123941e-002
3.026855769440542e-007,3.458654e-001,-1.725305e-001,0.000000e+000,1.129853e-002
3.027230183594331e-007,3.046798e-001,-1.747995e-001,0.000000e+000,1.139411e-002
3.027244809147214e-007,3.030710e-001,-1.748811e-001,0.000000e+000,1.139719e-002
3.027250659368367e-007,3.024275e-001,-1.749121e-001,0.000000e+000,1.139827e-002
3.027262359810672e-007,3.011404e-001,-1.749738e-001,0.000000e+000,1.140040e-002
3.027265284921249e-007,3.008187e-001,-1.749891e-001,0.000000e+000,1.140092e-002
3.027271135142402e-007,3.001751e-001,-1.750195e-001,0.000000e+000,1.140195e-002
3.027282835584708e-007,2.988881e-001,-1.750800e-001,0.000000e+000,1.140397e-002
3.027285760695284e-007,2.985663e-001,-1.750951e-001,0.000000e+000,1.140447e-002
3.027291610916437e-007,2.979228e-001,-1.751249e-001,0.000000e+000,1.140544e-002
3.027303311358743e-007,2.966357e-001,-1.751839e-001,0.000000e+000,1.140733e-002
3.027326712243355e-007,2.940617e-001,-1.753005e-001,0.000000e+000,1.141096e-002
3.027332562464508e-007,2.934181e-001,-1.753292e-001,0.000000e+000,1.141183e-002
3.027344262906814e-007,2.921311e-001,-1.753857e-001,0.000000e+000,1.141349e-002
3.027367663791425e-007,2.895570e-001,-1.754959e-001,0.000000e+000,1.141654e-002
3.027414465560649e-007,2.844088e-001,-1.757041e-001,0.000000e+000,1.142153e-002
3.027508069099096e-007,2.741124e-001,-1.760652e-001,0.000000e+000,1.142648e-002
3.027695276175991e-007,2.535196e-001,-1.765080e-001,0.000000e+000,1.141105e-002
3.028069690329780e-007,2.123341e-001,-1.766887e-001,0.000000e+000,1.131644e-002
3.028163293868228e-007,2.020377e-001,-1.764901e-001,0.000000e+000,1.127083e-002
3.028350500945122e-007,1.814449e-001,-1.756753e-001,0.000000e+000,1.114205e-002
3.028397302714346e-007,1.762967e-001,-1.754083e-001,0.000000e+000,1.110417e-002
3.028409003156652e-007,1.750097e-001,-1.753294e-001,0.000000e+000,1.109361e-002
3.028432404041263e-007,1.724356e-001,-1.751635e-001,0.000000e+000,1.107178e-002
3.028479205810487e-007,1.672874e-001,-1.748134e-001,0.000000e+000,1.102647e-002
3.028490906252793e-007,1.660003e-001,-1.747203e-001,0.000000e+000,1.101464e-002
3.028514307137404e-007,1.634262e-001,-1.745210e-001,0.000000e+000,1.098981e-002
3.028561108906628e-007,1.582780e-001,-1.741030e-001,0.000000e+000,1.093844e-002
3.028572809348934e-007,1.569910e-001,-1.739927e-001,0.000000e+000,1.092507e-002
3.028596210233546e-007,1.544169e-001,-1.737584e-001,0.000000e+000,1.089713e-002
3.028643012002769e-007,1.492687e-001,-1.732697e-001,0.000000e+000,1.083943e-002
3.028654712445075e-007,1.479816e-001,-1.731414e-001,0.000000e+000,1.082446e-002
3.028678113329687e-007,1.454075e-001,-1.728707e-001,0.000000e+000,1.079327e-002
3.028724915098910e-007,1.402593e-001,-1.723084e-001,0.000000e+000,1.072901e-002
3.028760016425828e-007,1.363982e-001,-1.718530e-001,0.000000e+000,1.067783e-002
3.028806818195051e-007,1.312500e-001,-1.712144e-001,0.000000e+000,1.060679e-002
3.028818518637357e-007,1.299630e-001,-1.710483e-001,0.000000e+000,1.058845e-002
3.028841919521969e-007,1.273888e-001,-1.707008e-001,0.000000e+000,1.055042e-002
3.028888721291192e-007,1.222407e-001,-1.699835e-001,0.000000e+000,1.047238e-002
3.028900421733498e-007,1.209536e-001,-1.697974e-001,0.000000e+000,1.045227e-002
3.028923822618110e-007,1.183795e-001,-1.694098e-001,0.000000e+000,1.041068e-002
3.028970624387333e-007,1.132313e-001,-1.686114e-001,0.000000e+000,1.032544e-002
3.028982324829639e-007,1.119443e-001,-1.684050e-001,0.000000e+000,1.030353e-002
3.029005725714251e-007,1.093702e-001,-1.679760e-001,0.000000e+000,1.025827e-002
3.029052527483475e-007,1.042220e-001,-1.670945e-001,0.000000e+000,1.016567e-002
3.029064227925780e-007,1.029349e-001,-1.668671e-001,0.000000e+000,1.014189e-002
3.029087628810392e-007,1.003608e-001,-1.663958e-001,0.000000e+000,1.009289e-002
3.029134430579616e-007,9.521264e-002,-1.654292e-001,0.000000e+000,9.992758e-003
3.029146131021922e-007,9.392559e-002,-1.651803e-001,0.000000e+000,9.967087e-003
3.029169531906533e-007,9.135149e-002,-1.646658e-001,0.000000e+000,9.914263e-003
3.029216333675757e-007,8.620329e-002,-1.636122e-001,0.000000e+000,9.806444e-003
3.029251435002674e-007,8.234215e-002,-1.627829e-001,0.000000e+000,9.722123e-003
3.029298236771898e-007,7.719395e-002,-1.616406e-001,0.000000e+000,9.606481e-003
3.029309937214204e-007,7.590691e-002,-1.613475e-001,0.000000e+000,9.576909e-003
3.029333338098816e-007,7.333281e-002,-1.607440e-001,0.000000e+000,9.516235e-003
3.029380139868039e-007,6.818461e-002,-1.594892e-001,0.000000e+000,9.390682e-003
3.029473743406487e-007,5.788822e-002,-1.568718e-001,0.000000e+000,9.130106e-003
3.029497144291098e-007,5.531413e-002,-1.561865e-001,0.000000e+000,9.062247e-003
3.029543946060322e-007,5.016593e-002,-1.547440e-001,0.000000e+000,8.920208e-003
3.029637549598769e-007,3.986954e-002,-1.517527e-001,0.000000e+000,8.626829e-003
3.029660950483381e-007,3.729545e-002,-1.509732e-001,0.000000e+000,8.550706e-003
3.029707752252604e-007,3.214725e-002,-1.493402e-001,0.000000e+000,8.391995e-003
3.029801355791052e-007,2.185086e-002,-1.459655e-001,0.000000e+000,8.065081e-003
3.029824756675664e-007,1.927677e-002,-1.450893e-001,0.000000e+000,7.980521e-003
3.029871558444887e-007,1.412857e-002,-1.432792e-001,0.000000e+000,7.806358e-003
3.029906396461552e-007,1.029639e-002,-1.419048e-001,0.000000e+000,7.674359e-003
3.029930323966669e-007,7.664364e-003,-1.409411e-001,0.000000e+000,7.581989e-003
3.029995787035954e-007,4.634261e-004,-1.382256e-001,0.000000e+000,7.322391e-003
3.030000000000000e-007,0.000000e+000,-1.380480e-001,0.000000e+000,7.305444e-003
3.030001053241011e-007,0.000000e+000,-1.380033e-001,0.000000e+000,7.301173e-003
3.030003159723034e-007,0.000000e+000,-1.379136e-001,0.000000e+000,7.292621e-003
3.030007372687079e-007,0.000000e+000,-1.377338e-001,0.000000e+000,7.275478e-003
3.030015798615171e-007,0.000000e+000,-1.373732e-001,0.000000e+000,7.241100e-003
3.030017905097194e-007,0.000000e+000,-1.372827e-001,0.000000e+000,7.232479e-003
3.030022118061239e-007,0.000000e+000,-1.371012e-001,0.000000e+000,7.215178e-003
3.030030543989331e-007,0.000000e+000,-1.367361e-001,0.000000e+000,7.180412e-003
3.030047395845513e-007,0.000000e+000,-1.359983e-001,0.000000e+000,7.110212e-003
3.030081099557878e-007,0.000000e+000,-1.345059e-001,0.000000e+000,6.968352e-003
3.030089525485969e-007,0.000000e+000,-1.341281e-001,0.000000e+000,6.932472e-003
3.030106377342151e-007,0.000000e+000,-1.333614e-001,0.000000e+000,6.859755e-003
3.030140081054516e-007,0.000000e+000,-1.318119e-001,0.000000e+000,6.712925e-003
3.030148506982607e-007,0.000000e+000,-1.314198e-001,0.000000e+000,6.675804e-003
3.030165358838790e-007,0.000000e+000,-1.306246e-001,0.000000e+000,6.600609e-003
3.030199062551155e-007,0.000000e+000,-1.290181e-001,0.000000e+000,6.448828e-003
3.030207488479246e-007,0.000000e+000,-1.286118e-001,0.000000e+000,6.410472e-003
3.030224340335428e-007,0.000000e+000,-1.277881e-001,0.000000e+000,6.332808e-003
3.030258044047793e-007,0.000000e+000,-1.261110e-001,0.000000e+000,6.174907e-003
3.030325451472523e-007,0.000000e+000,-1.226358e-001,0.000000e+000,5.848624e-003
3.030460266321982e-007,0.000000e+000,-1.152038e-001,0.000000e+000,5.154586e-003
3.030729896020901e-007,0.000000e+000,-9.929304e-002,0.000000e+000,3.676527e-003
3.030797303445631e-007,0.000000e+000,-9.502043e-002,0.000000e+000,3.281771e-003
3.030932118295090e-007,0.000000e+000,-8.580075e-002,0.000000e+000,2.434818e-003
3.031201747994009e-007,0.000000e+000,-6.559449e-002,0.000000e+000,5.921907e-004
3.031741007391846e-007,0.000000e+000,-2.132123e-002,0.000000e+000,-3.416076e-003
3.031875822241306e-007,0.000000e+000,-9.208030e-003,0.000000e+000,-4.504549e-003
3.032145451940224e-007,0.000000e+000,1.728207e-002,0.000000e+000,-6.865833e-003
3.032684711338062e-007,0.000000e+000,7.503206e-002,0.000000e+000,-1.195630e-002
3.033763230133737e-007,0.000000e+000,2.007754e-001,0.000000e+000,-2.285948e-002
3.034858812328204e-007,0.000000e+000,3.338680e-001,0.000000e+000,-3.410897e-002
3.036436755809679e-007,0.000000e+000,5.202320e-001,0.000000e+000,-4.926782e-002
3.038207859641221e-007,0.000000e+000,7.088560e-001,0.000000e+000,-6.372723e-002
3.040686192255063e-007,0.000000e+000,9.397949e-001,0.000000e+000,-7.999057e-002
3.043219184030623e-007,0.000000e+000,1.148901e+000,0.000000e+000,-9.327941e-002
3.045681890953022e-007,0.000000e+000,1.330371e+000,0.000000e+000,-1.034191e-001
3.048990968498722e-007,0.000000e+000,1.541344e+000,0.000000e+000,-1.130374e-001
3.055609123590123e-007,0.000000e+000,1.907729e+000,0.000000e+000,-1.258178e-001
3.056549950066125e-007,0.000000e+000,1.952593e+000,0.000000e+000,-1.268494e-001
3.058431603018130e-007,0.000000e+000,2.027349e+000,0.000000e+000,-1.273995e-001
3.062194908922140e-007,0.000000e+000,2.146058e+000,0.000000e+000,-1.258429e-001
3.069565033084638e-007,0.000000e+000,2.320302e+000,0.000000e+000,-1.180442e-001
3.070815033084639e-007,0.000000e+000,2.341678e+000,0.000000e+000,-1.161355e-001
3.073315033084639e-007,0.000000e+000,2.371697e+000,0.000000e+000,-1.115685e-001
3.078315033084639e-007,0.000000e+000,2.418290e+000,0.000000e+000,-1.023156e-001
3.088315033084639e-007,0.000000e+000,2.486378e+000,0.000000e+000,-8.463133e-002
3.097372785403131e-007,0.000000e+000,2.531286e+000,0.000000e+000,-7.039603e-002
3.107372785403131e-007,0.000000e+000,2.567851e+000,0.000000e+000,-5.717940e-002
3.117372785403131e-007,0.000000e+000,2.596640e+000,0.000000e+000,-4.630720e-002
3.127372785403132e-007,0.000000e+000,2.620131e+000,0.000000e+000,-3.751646e-002
3.137372785403132e-007,0.000000e+000,2.639971e+000,0.000000e+000,-3.045943e-002
3.147372785403132e-007,0.000000e+000,2.657150e+000,0.000000e+000,-2.481605e-002
3.157372785403132e-007,0.000000e+000,2.672322e+000,0.000000e+000,-2.031280e-002
3.167372785403133e-007,0.000000e+000,2.685936e+000,0.000000e+000,-1.672282e-002
3.177372785403133e-007,0.000000e+000,2.698311e+000,0.000000e+000,-1.386113e-002
3.187372785403133e-007,0.000000e+000,2.709679e+000,0.000000e+000,-1.157848e-002
3.197372785403133e-007,0.000000e+000,2.720213e+000,0.000000e+000,-9.755256e-003
3.207372785403133e-007,0.000000e+000,2.730045e+000,0.000000e+000,-8.296074e-003
3.217372785403134e-007,0.000000e+000,2.739277e+000,0.000000e+000,-7.125130e-003
3.227372785403134e-007,0.000000e+000,2.747988e+000,0.000000e+000,-6.182305e-003
3.237372785403134e-007,0.000000e+000,2.756239e+000,0.000000e+000,-5.420016e-003
3.247372785403134e-007,0.000000e+000,2.764081e+000,0.000000e+000,-4.800636e-003
3.257372785403135e-007,0.000000e+000,2.771555e+000,0.000000e+000,-4.294444e-003
3.267372785403135e-007,0.000000e+000,2.778692e+000,0.000000e+000,-3.877966e-003
3.277372785403135e-007,0.000000e+000,2.785520e+000,0.000000e+000,-3.532674e-003
3.287372785403135e-007,0.000000e+000,2.792062e+000,0.000000e+000,-3.243939e-003
3.297372785403135e-007,0.000000e+000,2.798335e+000,0.000000e+000,-3.000208e-003
3.307372785403136e-007,0.000000e+000,2.804355e+000,0.000000e+000,-2.792357e-003
3.317372785403136e-007,0.000000e+000,2.810135e+000,0.000000e+000,-2.613175e-003
3.327372785403136e-007,0.000000e+000,2.815687e+000,0.000000e+000,-2.456954e-003
3.337372785403136e-007,0.000000e+000,2.821021e+000,0.000000e+000,-2.319178e-003
3.347372785403137e-007,0.000000e+000,2.826144e+000,0.000000e+000,-2.196261e-003
3.357372785403137e-007,0.000000e+000,2.831064e+000,0.000000e+000,-2.085359e-003
3.367372785403137e-007,0.000000e+000,2.835787e+000,0.000000e+000,-1.984203e-003
3.377372785403137e-007,0.000000e+000,2.840319e+000,0.000000e+000,-1.890984e-003
3.387372785403137e-007,0.000000e+000,2.844664e+000,0.000000e+000,-1.804248e-003
3.397372785403138e-007,0.000000e+000,2.848826e+000,0.000000e+000,-1.722826e-003
3.407372785403138e-007,0.000000e+000,2.852809e+000,0.000000e+000,-1.645766e-003
3.417372785403138e-007,0.000000e+000,2.856616e+000,0.000000e+000,-1.572292e-003
3.427372785403138e-007,0.000000e+000,2.860249e+000,0.000000e+000,-1.501760e-003
