time,V(n010),V(n011),V(n014),I(Rchip2)
1.030181270707327e-007,0.000000e+000,-4.188839e-002,0.000000e+000,2.792179e-003
1.030187025332957e-007,0.000000e+000,-4.191430e-002,0.000000e+000,2.794115e-003
1.030188463989364e-007,0.000000e+000,-4.192077e-002,0.000000e+000,2.794598e-003
1.030191341302179e-007,0.000000e+000,-4.193370e-002,0.000000e+000,2.795564e-003
1.030197095927808e-007,0.000000e+000,-4.195955e-002,0.000000e+000,2.797495e-003
1.030207166522660e-007,0.000000e+000,-4.200472e-002,0.000000e+000,2.800866e-003
1.030208605179067e-007,0.000000e+000,-4.201116e-002,0.000000e+000,2.801347e-003
1.030211482491882e-007,0.000000e+000,-4.202405e-002,0.000000e+000,2.802308e-003
1.030217237117511e-007,0.000000e+000,-4.204980e-002,0.000000e+000,2.804228e-003
1.030218675773919e-007,0.000000e+000,-4.205623e-002,0.000000e+000,2.804708e-003
1.030221553086733e-007,0.000000e+000,-4.206909e-002,0.000000e+000,2.805666e-003
1.030227307712363e-007,0.000000e+000,-4.209479e-002,0.000000e+000,2.807582e-003
1.030228746368770e-007,0.000000e+000,-4.210121e-002,0.000000e+000,2.808060e-003
1.030231623681585e-007,0.000000e+000,-4.211404e-002,0.000000e+000,2.809016e-003
1.030237378307214e-007,0.000000e+000,-4.213969e-002,0.000000e+000,2.810926e-003
1.030247448902066e-007,0.000000e+000,-4.218451e-002,0.000000e+000,2.814262e-003
1.030248887558473e-007,0.000000e+000,-4.219091e-002,0.000000e+000,2.814738e-003
1.030251764871288e-007,0.000000e+000,-4.220369e-002,0.000000e+000,2.815689e-003
1.030257519496917e-007,0.000000e+000,-4.222924e-002,0.000000e+000,2.817589e-003
1.030258958153325e-007,0.000000e+000,-4.223562e-002,0.000000e+000,2.818064e-003
1.030261835466140e-007,0.000000e+000,-4.224838e-002,0.000000e+000,2.819012e-003
1.030267590091769e-007,0.000000e+000,-4.227388e-002,0.000000e+000,2.820908e-003
1.030269028748176e-007,0.000000e+000,-4.228025e-002,0.000000e+000,2.821381e-003
1.030271906060991e-007,0.000000e+000,-4.229299e-002,0.000000e+000,2.822327e-003
1.030277660686620e-007,0.000000e+000,-4.231844e-002,0.000000e+000,2.824217e-003
1.030281976655843e-007,0.000000e+000,-4.233751e-002,0.000000e+000,2.825633e-003
1.030287731281472e-007,0.000000e+000,-4.236291e-002,0.000000e+000,2.827518e-003
1.030292047250694e-007,0.000000e+000,-4.238194e-002,0.000000e+000,2.828930e-003
1.030297801876323e-007,0.000000e+000,-4.240730e-002,0.000000e+000,2.830811e-003
1.030302117845546e-007,0.000000e+000,-4.242629e-002,0.000000e+000,2.832219e-003
1.030307872471175e-007,0.000000e+000,-4.245160e-002,0.000000e+000,2.834094e-003
1.030312188440397e-007,0.000000e+000,-4.247056e-002,0.000000e+000,2.835499e-003
1.030317943066027e-007,0.000000e+000,-4.249582e-002,0.000000e+000,2.837369e-003
1.030319381722434e-007,0.000000e+000,-4.250213e-002,0.000000e+000,2.837837e-003
1.030322259035249e-007,0.000000e+000,-4.251474e-002,0.000000e+000,2.838770e-003
1.030328013660878e-007,0.000000e+000,-4.253995e-002,0.000000e+000,2.840636e-003
1.030329452317285e-007,0.000000e+000,-4.254625e-002,0.000000e+000,2.841102e-003
1.030332329630100e-007,0.000000e+000,-4.255883e-002,0.000000e+000,2.842033e-003
1.030338084255730e-007,0.000000e+000,-4.258399e-002,0.000000e+000,2.843894e-003
1.030339522912137e-007,0.000000e+000,-4.259028e-002,0.000000e+000,2.844359e-003
1.030342400224952e-007,0.000000e+000,-4.260284e-002,0.000000e+000,2.845288e-003
1.030348154850581e-007,0.000000e+000,-4.262796e-002,0.000000e+000,2.847144e-003
1.030349593506988e-007,0.000000e+000,-4.263423e-002,0.000000e+000,2.847607e-003
1.030352470819803e-007,0.000000e+000,-4.264677e-002,0.000000e+000,2.848534e-003
1.030358225445433e-007,0.000000e+000,-4.267184e-002,0.000000e+000,2.850385e-003
1.030359664101840e-007,0.000000e+000,-4.267810e-002,0.000000e+000,2.850847e-003
1.030362541414655e-007,0.000000e+000,-4.269062e-002,0.000000e+000,2.851771e-003
1.030368296040284e-007,0.000000e+000,-4.271563e-002,0.000000e+000,2.853618e-003
1.030369734696692e-007,0.000000e+000,-4.272188e-002,0.000000e+000,2.854079e-003
1.030372612009506e-007,0.000000e+000,-4.273438e-002,0.000000e+000,2.855000e-003
1.030378366635136e-007,0.000000e+000,-4.275934e-002,0.000000e+000,2.856842e-003
1.030379805291543e-007,0.000000e+000,-4.276558e-002,0.000000e+000,2.857302e-003
1.030382682604358e-007,0.000000e+000,-4.277805e-002,0.000000e+000,2.858221e-003
1.030388437229987e-007,0.000000e+000,-4.280297e-002,0.000000e+000,2.860058e-003
1.030389875886395e-007,0.000000e+000,-4.280920e-002,0.000000e+000,2.860517e-003
1.030392753199209e-007,0.000000e+000,-4.282165e-002,0.000000e+000,2.861433e-003
1.030398507824839e-007,0.000000e+000,-4.284652e-002,0.000000e+000,2.863265e-003
1.030399946481246e-007,0.000000e+000,-4.285274e-002,0.000000e+000,2.863723e-003
1.030402823794061e-007,0.000000e+000,-4.286516e-002,0.000000e+000,2.864637e-003
1.030408578419690e-007,0.000000e+000,-4.288999e-002,0.000000e+000,2.866465e-003
1.030410017076098e-007,0.000000e+000,-4.289619e-002,0.000000e+000,2.866921e-003
1.030412894388912e-007,0.000000e+000,-4.290859e-002,0.000000e+000,2.867833e-003
1.030418649014542e-007,0.000000e+000,-4.293337e-002,0.000000e+000,2.869656e-003
1.030420087670949e-007,0.000000e+000,-4.293956e-002,0.000000e+000,2.870111e-003
1.030422964983764e-007,0.000000e+000,-4.295194e-002,0.000000e+000,2.871020e-003
1.030428719609393e-007,0.000000e+000,-4.297667e-002,0.000000e+000,2.872838e-003
1.030430158265801e-007,0.000000e+000,-4.298285e-002,0.000000e+000,2.873292e-003
1.030433035578615e-007,0.000000e+000,-4.299520e-002,0.000000e+000,2.874199e-003
1.030438790204245e-007,0.000000e+000,-4.301989e-002,0.000000e+000,2.876013e-003
1.030440228860652e-007,0.000000e+000,-4.302606e-002,0.000000e+000,2.876465e-003
1.030443106173467e-007,0.000000e+000,-4.303839e-002,0.000000e+000,2.877370e-003
1.030448860799096e-007,0.000000e+000,-4.306303e-002,0.000000e+000,2.879179e-003
1.030450299455504e-007,0.000000e+000,-4.306919e-002,0.000000e+000,2.879631e-003
1.030453176768318e-007,0.000000e+000,-4.308150e-002,0.000000e+000,2.880533e-003
1.030455334752930e-007,0.000000e+000,-4.309072e-002,0.000000e+000,2.881210e-003
1.030458212065744e-007,0.000000e+000,-4.310302e-002,0.000000e+000,2.882112e-003
1.030460370050355e-007,0.000000e+000,-4.311224e-002,0.000000e+000,2.882787e-003
1.030463966691374e-007,0.000000e+000,-4.312759e-002,0.000000e+000,2.883913e-003
1.030468282660596e-007,0.000000e+000,-4.314600e-002,0.000000e+000,2.885262e-003
1.030470440645207e-007,0.000000e+000,-4.315520e-002,0.000000e+000,2.885936e-003
1.030473317958022e-007,0.000000e+000,-4.316746e-002,0.000000e+000,2.886834e-003
1.030475475942633e-007,0.000000e+000,-4.317665e-002,0.000000e+000,2.887508e-003
1.030478353255448e-007,0.000000e+000,-4.318890e-002,0.000000e+000,2.888405e-003
1.030479072583651e-007,0.000000e+000,-4.319197e-002,0.000000e+000,2.888629e-003
1.030480511240059e-007,0.000000e+000,-4.319809e-002,0.000000e+000,2.889077e-003
1.030483388552873e-007,0.000000e+000,-4.321033e-002,0.000000e+000,2.889973e-003
1.030485546537484e-007,0.000000e+000,-4.321950e-002,0.000000e+000,2.890644e-003
1.030486625529790e-007,0.000000e+000,-4.322409e-002,0.000000e+000,2.890980e-003
1.030488064186197e-007,0.000000e+000,-4.323020e-002,0.000000e+000,2.891427e-003
1.030488423850299e-007,0.000000e+000,-4.323173e-002,0.000000e+000,2.891539e-003
1.030489143178503e-007,0.000000e+000,-4.323478e-002,0.000000e+000,2.891763e-003
1.030490581834910e-007,0.000000e+000,-4.324089e-002,0.000000e+000,2.892210e-003
1.030490941499012e-007,0.000000e+000,-4.324242e-002,0.000000e+000,2.892321e-003
1.030491660827216e-007,0.000000e+000,-4.324548e-002,0.000000e+000,2.892545e-003
1.030493099483623e-007,0.000000e+000,-4.325159e-002,0.000000e+000,2.892992e-003
1.030493100186092e-007,0.000000e+000,-4.325159e-002,0.000000e+000,2.892992e-003
1.030493101591030e-007,0.000000e+000,-4.325159e-002,0.000000e+000,2.892992e-003
1.030493104400906e-007,0.000000e+000,-4.325160e-002,0.000000e+000,2.892993e-003
1.030493110020657e-007,0.000000e+000,-4.325163e-002,0.000000e+000,2.892995e-003
1.030493111425595e-007,0.000000e+000,-4.325163e-002,0.000000e+000,2.892995e-003
1.030493114235471e-007,0.000000e+000,-4.325165e-002,0.000000e+000,2.892996e-003
1.030493119855223e-007,0.000000e+000,-4.325167e-002,0.000000e+000,2.892998e-003
1.030493131094726e-007,0.000000e+000,-4.325172e-002,0.000000e+000,2.893001e-003
1.030493153573732e-007,0.000000e+000,-4.325181e-002,0.000000e+000,2.893008e-003
1.030493288447770e-007,0.000000e+000,-4.325239e-002,0.000000e+000,2.893050e-003
1.030494389919082e-007,0.000000e+000,-4.325706e-002,0.000000e+000,2.893392e-003
1.030497087399846e-007,0.000000e+000,-4.326851e-002,0.000000e+000,2.894229e-003
1.030502122697272e-007,0.000000e+000,-4.328986e-002,0.000000e+000,2.895789e-003
1.030507157994698e-007,0.000000e+000,-4.331118e-002,0.000000e+000,2.897348e-003
1.030512193292124e-007,0.000000e+000,-4.333249e-002,0.000000e+000,2.898905e-003
1.030515070604938e-007,0.000000e+000,-4.334466e-002,0.000000e+000,2.899793e-003
1.030517228589550e-007,0.000000e+000,-4.335378e-002,0.000000e+000,2.900460e-003
1.030520105902364e-007,0.000000e+000,-4.336593e-002,0.000000e+000,2.901347e-003
1.030525141199790e-007,0.000000e+000,-4.338719e-002,0.000000e+000,2.902898e-003
1.030530895825419e-007,0.000000e+000,-4.341146e-002,0.000000e+000,2.904669e-003
1.030535211794642e-007,0.000000e+000,-4.342964e-002,0.000000e+000,2.905995e-003
1.030540966420271e-007,0.000000e+000,-4.345386e-002,0.000000e+000,2.907761e-003
1.030545282389493e-007,0.000000e+000,-4.347201e-002,0.000000e+000,2.909084e-003
1.030551037015123e-007,0.000000e+000,-4.349619e-002,0.000000e+000,2.910845e-003
1.030555352984345e-007,0.000000e+000,-4.351431e-002,0.000000e+000,2.912165e-003
1.030561107609974e-007,0.000000e+000,-4.353844e-002,0.000000e+000,2.913922e-003
1.030565423579196e-007,0.000000e+000,-4.355653e-002,0.000000e+000,2.915238e-003
1.030571178204826e-007,0.000000e+000,-4.358061e-002,0.000000e+000,2.916990e-003
1.030575494174048e-007,0.000000e+000,-4.359866e-002,0.000000e+000,2.918303e-003
1.030581248799677e-007,0.000000e+000,-4.362271e-002,0.000000e+000,2.920051e-003
1.030585564768899e-007,0.000000e+000,-4.364073e-002,0.000000e+000,2.921360e-003
1.030591319394529e-007,0.000000e+000,-4.366473e-002,0.000000e+000,2.923104e-003
1.030595635363751e-007,0.000000e+000,-4.368271e-002,0.000000e+000,2.924409e-003
1.030601389989380e-007,0.000000e+000,-4.370667e-002,0.000000e+000,2.926148e-003
1.030605705958602e-007,0.000000e+000,-4.372462e-002,0.000000e+000,2.927451e-003
1.030611460584232e-007,0.000000e+000,-4.374853e-002,0.000000e+000,2.929185e-003
1.030622969835491e-007,0.000000e+000,-4.379628e-002,0.000000e+000,2.932647e-003
1.030625847148305e-007,0.000000e+000,-4.380820e-002,0.000000e+000,2.933510e-003
1.030631601773935e-007,0.000000e+000,-4.383202e-002,0.000000e+000,2.935235e-003
1.030643111025193e-007,0.000000e+000,-4.387959e-002,0.000000e+000,2.938679e-003
1.030645988338008e-007,0.000000e+000,-4.389147e-002,0.000000e+000,2.939539e-003
1.030651742963638e-007,0.000000e+000,-4.391520e-002,0.000000e+000,2.941255e-003
1.030663252214896e-007,0.000000e+000,-4.396260e-002,0.000000e+000,2.944681e-003
1.030666129527711e-007,0.000000e+000,-4.397444e-002,0.000000e+000,2.945536e-003
1.030671884153340e-007,0.000000e+000,-4.399808e-002,0.000000e+000,2.947243e-003
1.030683393404599e-007,0.000000e+000,-4.404531e-002,0.000000e+000,2.950652e-003
1.030686270717414e-007,0.000000e+000,-4.405710e-002,0.000000e+000,2.951503e-003
1.030692025343043e-007,0.000000e+000,-4.408066e-002,0.000000e+000,2.953201e-003
1.030703534594302e-007,0.000000e+000,-4.412771e-002,0.000000e+000,2.956592e-003
1.030706411907117e-007,0.000000e+000,-4.413946e-002,0.000000e+000,2.957439e-003
1.030712166532746e-007,0.000000e+000,-4.416293e-002,0.000000e+000,2.959128e-003
1.030723675784005e-007,0.000000e+000,-4.420982e-002,0.000000e+000,2.962503e-003
1.030726553096820e-007,0.000000e+000,-4.422152e-002,0.000000e+000,2.963345e-003
1.030732307722449e-007,0.000000e+000,-4.424491e-002,0.000000e+000,2.965025e-003
1.030743816973708e-007,0.000000e+000,-4.429163e-002,0.000000e+000,2.968383e-003
1.030752448912152e-007,0.000000e+000,-4.432659e-002,0.000000e+000,2.970893e-003
1.030763958163411e-007,0.000000e+000,-4.437314e-002,0.000000e+000,2.974233e-003
1.030766835476226e-007,0.000000e+000,-4.438476e-002,0.000000e+000,2.975066e-003
1.030772590101855e-007,0.000000e+000,-4.440798e-002,0.000000e+000,2.976730e-003
1.030784099353114e-007,0.000000e+000,-4.445436e-002,0.000000e+000,2.980053e-003
1.030792731291558e-007,0.000000e+000,-4.448907e-002,0.000000e+000,2.982537e-003
1.030804240542817e-007,0.000000e+000,-4.453529e-002,0.000000e+000,2.985843e-003
1.030812872481261e-007,0.000000e+000,-4.456987e-002,0.000000e+000,2.988315e-003
1.030824381732520e-007,0.000000e+000,-4.461592e-002,0.000000e+000,2.991605e-003
1.030833013670964e-007,0.000000e+000,-4.465038e-002,0.000000e+000,2.994064e-003
1.030844522922223e-007,0.000000e+000,-4.469626e-002,0.000000e+000,2.997336e-003
1.030853154860667e-007,0.000000e+000,-4.473060e-002,0.000000e+000,2.999783e-003
1.030864664111925e-007,0.000000e+000,-4.477632e-002,0.000000e+000,3.003039e-003
1.030873296050370e-007,0.000000e+000,-4.481054e-002,0.000000e+000,3.005473e-003
1.030884805301628e-007,0.000000e+000,-4.485606e-002,0.000000e+000,3.008709e-003
1.030907823804146e-007,0.000000e+000,-4.494690e-002,0.000000e+000,3.015160e-003
1.030913578429775e-007,0.000000e+000,-4.496955e-002,0.000000e+000,3.016767e-003
1.030925087681034e-007,0.000000e+000,-4.501473e-002,0.000000e+000,3.019968e-003
1.030948106183552e-007,0.000000e+000,-4.510492e-002,0.000000e+000,3.026354e-003
1.030953860809181e-007,0.000000e+000,-4.512741e-002,0.000000e+000,3.027944e-003
1.030965370060440e-007,0.000000e+000,-4.517228e-002,0.000000e+000,3.031113e-003
1.030988388562958e-007,0.000000e+000,-4.526183e-002,0.000000e+000,3.037434e-003
1.030994143188587e-007,0.000000e+000,-4.528416e-002,0.000000e+000,3.039008e-003
1.031005652439846e-007,0.000000e+000,-4.532871e-002,0.000000e+000,3.042145e-003
1.031028670942363e-007,0.000000e+000,-4.541763e-002,0.000000e+000,3.048402e-003
1.031034425567993e-007,0.000000e+000,-4.543981e-002,0.000000e+000,3.049960e-003
1.031045934819252e-007,0.000000e+000,-4.548404e-002,0.000000e+000,3.053065e-003
1.031068953321769e-007,0.000000e+000,-4.557234e-002,0.000000e+000,3.059259e-003
1.031074707947399e-007,0.000000e+000,-4.559436e-002,0.000000e+000,3.060801e-003
1.031086217198657e-007,0.000000e+000,-4.563828e-002,0.000000e+000,3.063875e-003
1.031109235701175e-007,0.000000e+000,-4.572596e-002,0.000000e+000,3.070006e-003
1.031114990326804e-007,0.000000e+000,-4.574782e-002,0.000000e+000,3.071533e-003
1.031126499578063e-007,0.000000e+000,-4.579144e-002,0.000000e+000,3.074575e-003
1.031149518080581e-007,0.000000e+000,-4.587850e-002,0.000000e+000,3.080644e-003
1.031155272706210e-007,0.000000e+000,-4.590021e-002,0.000000e+000,3.082155e-003
1.031166781957469e-007,0.000000e+000,-4.594353e-002,0.000000e+000,3.085167e-003
1.031189800459987e-007,0.000000e+000,-4.602999e-002,0.000000e+000,3.091174e-003
1.031207064336875e-007,0.000000e+000,-4.609456e-002,0.000000e+000,3.095652e-003
1.031230082839392e-007,0.000000e+000,-4.618042e-002,0.000000e+000,3.101598e-003
1.031235837465022e-007,0.000000e+000,-4.620183e-002,0.000000e+000,3.103079e-003
1.031247346716281e-007,0.000000e+000,-4.624454e-002,0.000000e+000,3.106030e-003
1.031270365218798e-007,0.000000e+000,-4.632980e-002,0.000000e+000,3.111916e-003
1.031287629095686e-007,0.000000e+000,-4.639348e-002,0.000000e+000,3.116303e-003
1.031310647598204e-007,0.000000e+000,-4.647815e-002,0.000000e+000,3.122129e-003
1.031327911475092e-007,0.000000e+000,-4.654139e-002,0.000000e+000,3.126471e-003
1.031350929977610e-007,0.000000e+000,-4.662548e-002,0.000000e+000,3.132238e-003
1.031368193854498e-007,0.000000e+000,-4.668828e-002,0.000000e+000,3.136536e-003
1.031391212357016e-007,0.000000e+000,-4.677166e-002,0.000000e+000,3.142231e-003
1.031437249362051e-007,0.000000e+000,-4.693770e-002,0.000000e+000,3.153548e-003
1.031448758613310e-007,0.000000e+000,-4.697900e-002,0.000000e+000,3.156356e-003
1.031471777115827e-007,0.000000e+000,-4.706118e-002,0.000000e+000,3.161930e-003
1.031517814120863e-007,0.000000e+000,-4.722494e-002,0.000000e+000,3.173017e-003
1.031529323372122e-007,0.000000e+000,-4.726567e-002,0.000000e+000,3.175768e-003
1.031552341874639e-007,0.000000e+000,-4.734673e-002,0.000000e+000,3.181228e-003
1.031598378879675e-007,0.000000e+000,-4.750827e-002,0.000000e+000,3.192089e-003
1.031609888130933e-007,0.000000e+000,-4.754844e-002,0.000000e+000,3.194783e-003
1.031632906633451e-007,0.000000e+000,-4.762840e-002,0.000000e+000,3.200131e-003
1.031678943638486e-007,0.000000e+000,-4.778773e-002,0.000000e+000,3.210770e-003
1.031690452889745e-007,0.000000e+000,-4.782735e-002,0.000000e+000,3.213408e-003
1.031713471392263e-007,0.000000e+000,-4.790622e-002,0.000000e+000,3.218647e-003
1.031759508397298e-007,0.000000e+000,-4.806338e-002,0.000000e+000,3.229066e-003
1.031794036151074e-007,0.000000e+000,-4.818026e-002,0.000000e+000,3.236780e-003
1.031840073156110e-007,0.000000e+000,-4.833528e-002,0.000000e+000,3.246983e-003
1.031851582407369e-007,0.000000e+000,-4.837383e-002,0.000000e+000,3.249513e-003
1.031874600909886e-007,0.000000e+000,-4.845057e-002,0.000000e+000,3.254537e-003
1.031920637914922e-007,0.000000e+000,-4.860348e-002,0.000000e+000,3.264526e-003
1.031932147166180e-007,0.000000e+000,-4.864151e-002,0.000000e+000,3.267004e-003
1.031955165668698e-007,0.000000e+000,-4.871720e-002,0.000000e+000,3.271922e-003
1.032001202673733e-007,0.000000e+000,-4.886804e-002,0.000000e+000,3.281702e-003
1.032035730427510e-007,0.000000e+000,-4.898021e-002,0.000000e+000,3.288941e-003
1.032081767432545e-007,0.000000e+000,-4.912899e-002,0.000000e+000,3.298514e-003
1.032116295186322e-007,0.000000e+000,-4.923964e-002,0.000000e+000,3.305600e-003
1.032162332191357e-007,0.000000e+000,-4.938596e-002,0.000000e+000,3.314925e-003
1.032254406201427e-007,0.000000e+000,-4.967605e-002,0.000000e+000,3.333320e-003
1.032277424703945e-007,0.000000e+000,-4.974782e-002,0.000000e+000,3.337844e-003
1.032323461708980e-007,0.000000e+000,-4.988996e-002,0.000000e+000,3.346750e-003
1.032415535719051e-007,0.000000e+000,-5.017218e-002,0.000000e+000,3.364354e-003
1.032484591226604e-007,0.000000e+000,-5.038028e-002,0.000000e+000,3.377200e-003
1.032576665236674e-007,0.000000e+000,-5.065480e-002,0.000000e+000,3.394032e-003
1.032599683739192e-007,0.000000e+000,-5.072272e-002,0.000000e+000,3.398169e-003
1.032645720744227e-007,0.000000e+000,-5.085719e-002,0.000000e+000,3.406307e-003
1.032737794754298e-007,0.000000e+000,-5.112419e-002,0.000000e+000,3.422385e-003
1.032760813256816e-007,0.000000e+000,-5.119023e-002,0.000000e+000,3.426335e-003
1.032806850261851e-007,0.000000e+000,-5.132099e-002,0.000000e+000,3.434102e-003
1.032898924271922e-007,0.000000e+000,-5.158059e-002,0.000000e+000,3.449443e-003
1.032921942774439e-007,0.000000e+000,-5.164481e-002,0.000000e+000,3.453210e-003
1.032967979779474e-007,0.000000e+000,-5.177193e-002,0.000000e+000,3.460614e-003
1.033060053789545e-007,0.000000e+000,-5.202429e-002,0.000000e+000,3.475233e-003
1.033129109297098e-007,0.000000e+000,-5.221025e-002,0.000000e+000,3.485870e-003
1.033221183307169e-007,0.000000e+000,-5.245550e-002,0.000000e+000,3.499783e-003
1.033290238814721e-007,0.000000e+000,-5.263618e-002,0.000000e+000,3.509897e-003
1.033382312824792e-007,0.000000e+000,-5.287297e-002,0.000000e+000,3.522971e-003
1.033566460844933e-007,0.000000e+000,-5.333782e-002,0.000000e+000,3.548261e-003
1.033704571860039e-007,0.000000e+000,-5.367399e-002,0.000000e+000,3.566006e-003
1.033888719880180e-007,0.000000e+000,-5.411212e-002,0.000000e+000,3.588667e-003
1.034026830895286e-007,0.000000e+000,-5.442866e-002,0.000000e+000,3.604486e-003
1.034210978915427e-007,0.000000e+000,-5.484093e-002,0.000000e+000,3.624618e-003
1.034349089930533e-007,0.000000e+000,-5.513848e-002,0.000000e+000,3.638585e-003
1.034533237950674e-007,0.000000e+000,-5.552059e-002,0.000000e+000,3.655782e-003
1.034901533990957e-007,0.000000e+000,-5.625409e-002,0.000000e+000,3.687225e-003
1.035177756021168e-007,0.000000e+000,-5.676103e-002,0.000000e+000,3.706670e-003
1.035546052061450e-007,0.000000e+000,-5.740255e-002,0.000000e+000,3.729299e-003
1.035822274091662e-007,0.000000e+000,-5.784322e-002,0.000000e+000,3.742446e-003
1.036190570131944e-007,0.000000e+000,-5.838175e-002,0.000000e+000,3.755366e-003
1.037111310232650e-007,0.000000e+000,-5.957291e-002,0.000000e+000,3.773279e-003
1.038216198353497e-007,0.000000e+000,-6.058790e-002,0.000000e+000,3.757175e-003
1.040057678554909e-007,0.000000e+000,-6.170242e-002,0.000000e+000,3.679600e-003
1.040794270635473e-007,0.000000e+000,-6.183250e-002,0.000000e+000,3.621797e-003
1.042267454796602e-007,0.000000e+000,-6.070780e-002,0.000000e+000,3.387412e-003
1.044569951582475e-007,0.000000e+000,-5.182246e-002,0.000000e+000,2.403087e-003
1.046267221884886e-007,0.000000e+000,-3.095282e-002,0.000000e+000,4.405475e-004
1.048059987672222e-007,0.000000e+000,1.508816e-002,0.000000e+000,-3.663287e-003
1.049986508850246e-007,0.000000e+000,8.939132e-002,0.000000e+000,-1.006587e-002
1.051968938230107e-007,0.000000e+000,1.841160e-001,0.000000e+000,-1.794424e-002
1.054070391139635e-007,0.000000e+000,2.953470e-001,0.000000e+000,-2.678360e-002
1.056872714281324e-007,0.000000e+000,4.474356e-001,0.000000e+000,-3.811167e-002
1.060718716209129e-007,0.000000e+000,6.473438e-001,0.000000e+000,-5.155613e-002
1.066257243114155e-007,0.000000e+000,9.078956e-001,0.000000e+000,-6.649531e-002
1.072206699279691e-007,0.000000e+000,1.146127e+000,0.000000e+000,-7.689188e-002
1.080359815461137e-007,0.000000e+000,1.403228e+000,0.000000e+000,-8.309796e-002
1.089792426550371e-007,0.000000e+000,1.614526e+000,0.000000e+000,-8.200251e-002
1.099792426550371e-007,0.000000e+000,1.756348e+000,0.000000e+000,-7.443594e-002
1.108434154328882e-007,0.000000e+000,1.830832e+000,0.000000e+000,-6.540938e-002
1.117567434171442e-007,0.000000e+000,1.882283e+000,0.000000e+000,-5.574745e-002
1.127567434171442e-007,0.000000e+000,1.923854e+000,0.000000e+000,-4.628420e-002
1.137567434171442e-007,0.000000e+000,1.956412e+000,0.000000e+000,-3.822797e-002
1.147567434171442e-007,0.000000e+000,1.982941e+000,0.000000e+000,-3.154491e-002
1.157567434171442e-007,0.000000e+000,2.005282e+000,0.000000e+000,-2.606627e-002
1.167567434171442e-007,0.000000e+000,2.024573e+000,0.000000e+000,-2.160594e-002
1.177567434171442e-007,0.000000e+000,2.041553e+000,0.000000e+000,-1.798853e-002
1.187567434171441e-007,0.000000e+000,2.056744e+000,0.000000e+000,-1.506140e-002
1.197567434171441e-007,0.000000e+000,2.070513e+000,0.000000e+000,-1.269510e-002
1.207567434171441e-007,0.000000e+000,2.083132e+000,0.000000e+000,-1.078200e-002
1.217567434171441e-007,0.000000e+000,2.094800e+000,0.000000e+000,-9.233671e-003
1.227567434171441e-007,0.000000e+000,2.105671e+000,0.000000e+000,-7.978354e-003
1.237567434171441e-007,0.000000e+000,2.115863e+000,0.000000e+000,-6.957912e-003
1.247567434171441e-007,0.000000e+000,2.125469e+000,0.000000e+000,-6.125660e-003
1.257567434171441e-007,0.000000e+000,2.134560e+000,0.000000e+000,-5.444038e-003
1.267567434171441e-007,0.000000e+000,2.143197e+000,0.000000e+000,-4.883044e-003
1.277567434171441e-007,0.000000e+000,2.151426e+000,0.000000e+000,-4.418628e-003
1.287567434171441e-007,0.000000e+000,2.159286e+000,0.000000e+000,-4.031628e-003
1.297567434171441e-007,0.000000e+000,2.166808e+000,0.000000e+000,-3.706708e-003
1.307567434171441e-007,0.000000e+000,2.174019e+000,0.000000e+000,-3.431662e-003
1.317567434171441e-007,0.000000e+000,2.180939e+000,0.000000e+000,-3.196724e-003
1.327567434171441e-007,0.000000e+000,2.187588e+000,0.000000e+000,-2.994118e-003
1.337567434171441e-007,0.000000e+000,2.193980e+000,0.000000e+000,-2.817617e-003
1.347567434171441e-007,0.000000e+000,2.200129e+000,0.000000e+000,-2.662261e-003
1.357567434171441e-007,0.000000e+000,2.206046e+000,0.000000e+000,-2.524063e-003
1.367567434171441e-007,0.000000e+000,2.211740e+000,0.000000e+000,-2.399846e-003
1.377567434171441e-007,0.000000e+000,2.217220e+000,0.000000e+000,-2.287048e-003
1.387567434171441e-007,0.000000e+000,2.222493e+000,0.000000e+000,-2.183618e-003
1.397567434171441e-007,0.000000e+000,2.227565e+000,0.000000e+000,-2.087893e-003
1.407567434171441e-007,0.000000e+000,2.232442e+000,0.000000e+000,-1.998534e-003
1.417567434171440e-007,0.000000e+000,2.237129e+000,0.000000e+000,-1.914449e-003
1.427567434171440e-007,0.000000e+000,2.241628e+000,0.000000e+000,-1.834747e-003
1.437567434171440e-007,0.000000e+000,2.245945e+000,0.000000e+000,-1.758693e-003
1.447567434171440e-007,0.000000e+000,2.250081e+000,0.000000e+000,-1.685675e-003
1.467567434171440e-007,0.000000e+000,2.257821e+000,0.000000e+000,-1.546778e-003
1.487567434171440e-007,0.000000e+000,2.264861e+000,0.000000e+000,-1.414780e-003
1.497567434171440e-007,0.000000e+000,2.268121e+000,0.000000e+000,-1.350572e-003
1.517567434171440e-007,0.000000e+000,2.274151e+000,0.000000e+000,-1.224392e-003
1.524865131657120e-007,0.000000e+000,2.276166e+000,0.000000e+000,-1.178905e-003
1.530000000000000e-007,1.455838e-014,2.277539e+000,0.000000e+000,-1.146982e-003
1.530304257994044e-007,3.346838e-002,2.277746e+000,0.000000e+000,-1.156643e-003
1.530912773982132e-007,1.004051e-001,2.278270e+000,0.000000e+000,-1.185535e-003
1.531949113009197e-007,2.144024e-001,2.279331e+000,0.000000e+000,-1.248924e-003
1.533040953340950e-007,3.345049e-001,2.280504e+000,0.000000e+000,-1.318480e-003
